Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Spice,Dragon Inn,chinese,"194-196, Old Kent Road, SE17 0, London",SE17 0,,,51.4901086,-0.0805174,OpenStreetMap,False,,
HIGH,Spice,Dragon Inn,chinese,"194-196, Old Kent Road, SE17 1, London",SE17 1,,,51.4901086,-0.0805174,OpenStreetMap,False,,
HIGH,Spice,Dragon Inn,chinese,"194-196, Old Kent Road, SE17 4, London",SE17 4,,,51.4901086,-0.0805174,OpenStreetMap,False,,
HIGH,Spice,Dragon Inn,chinese,"194-196, Old Kent Road, SE17 5, London",SE17 5,,,51.4901086,-0.0805174,OpenStreetMap,False,,
HIGH,Spice,Dream Xi'an,asian,"Tower Place, SE1 0, London",SE1 0,,,51.5089063,-0.0790823,OpenStreetMap,False,,
HIGH,Spice,Dream Xi'an,asian,"Tower Place, SE1 5, London",SE1 5,,,51.5089063,-0.0790823,OpenStreetMap,False,,
HIGH,Spice,Duke Thai Restaurant,restaurant,"SE1 4, London",SE1 4,,,51.4994264,-0.113916,OpenStreetMap,False,,
HIGH,Spice,EV,turkish,"97-99, Isabella Street, SE1 3, London",SE1 3,+4402076206191,https://evrestaurant.co.uk/,51.5041675,-0.1063447,OpenStreetMap,False,,
HIGH,Spice,EV,turkish,"97-99, Isabella Street, SE1 4, London",SE1 4,+4402076206191,https://evrestaurant.co.uk/,51.5041675,-0.1063447,OpenStreetMap,False,,
HIGH,Spice,EV,turkish,"97-99, Isabella Street, SE1 9, London",SE1 9,+4402076206191,https://evrestaurant.co.uk/,51.5041675,-0.1063447,OpenStreetMap,False,,
HIGH,Spice,Est. India,indian,"73-75, Union Street, SE1 1, London",SE1 1,,,51.5038699,-0.0951751,OpenStreetMap,False,,
HIGH,Spice,Est. India,indian,"73-75, Union Street, SE1 4, London",SE1 4,,,51.5038699,-0.0951751,OpenStreetMap,False,,
HIGH,Spice,Est. India,indian,"73-75, Union Street, SE1 5, London",SE1 5,,,51.5038699,-0.0951751,OpenStreetMap,False,,
HIGH,Spice,FM Mangal,turkish,"54, Camberwell Church Street, SE5 0, London",SE5 0,,https://www.fmmangal.co.uk/,51.4736845,-0.0894689,OpenStreetMap,False,,
HIGH,Spice,FM Mangal,turkish,"54, Camberwell Church Street, SE5 2, London",SE5 2,,https://www.fmmangal.co.uk/,51.4736845,-0.0894689,OpenStreetMap,False,,
HIGH,Spice,FM Mangal,turkish,"54, Camberwell Church Street, SE5 5, London",SE5 5,,https://www.fmmangal.co.uk/,51.4736845,-0.0894689,OpenStreetMap,False,,
HIGH,Spice,FM Mangal,turkish,"54, Camberwell Church Street, SE5 6, London",SE5 6,,https://www.fmmangal.co.uk/,51.4736845,-0.0894689,OpenStreetMap,False,,
HIGH,Spice,FM Mangal,turkish,"54, Camberwell Church Street, SE5 7, London",SE5 7,,https://www.fmmangal.co.uk/,51.4736845,-0.0894689,OpenStreetMap,False,,
HIGH,Spice,FM Mangal,turkish,"54, Camberwell Church Street, SE5 8, London",SE5 8,,https://www.fmmangal.co.uk/,51.4736845,-0.0894689,OpenStreetMap,False,,
HIGH,Spice,FM Mangal,turkish,"54, Camberwell Church Street, SE5 9, London",SE5 9,,https://www.fmmangal.co.uk/,51.4736845,-0.0894689,OpenStreetMap,False,,
HIGH,Spice,FM Mangal,turkish,"54, Camberwell Church Street, SE17 7, London",SE17 7,,https://www.fmmangal.co.uk/,51.4736845,-0.0894689,OpenStreetMap,False,,
HIGH,Spice,Falafel & Shawarma,lebanese,"27, Camberwell Church Street, SE5 0, London",SE5 0,,,51.4740214,-0.0902978,OpenStreetMap,False,,
HIGH,Spice,Falafel & Shawarma,lebanese,"27, Camberwell Church Street, SE5 2, London",SE5 2,,,51.4740214,-0.0902978,OpenStreetMap,False,,
HIGH,Spice,Falafel & Shawarma,lebanese,"27, Camberwell Church Street, SE5 5, London",SE5 5,,,51.4740214,-0.0902978,OpenStreetMap,False,,
HIGH,Spice,Falafel & Shawarma,lebanese,"27, Camberwell Church Street, SE5 6, London",SE5 6,,,51.4740214,-0.0902978,OpenStreetMap,False,,
HIGH,Spice,Falafel & Shawarma,lebanese,"27, Camberwell Church Street, SE5 7, London",SE5 7,,,51.4740214,-0.0902978,OpenStreetMap,False,,
HIGH,Spice,Falafel & Shawarma,lebanese,"27, Camberwell Church Street, SE5 8, London",SE5 8,,,51.4740214,-0.0902978,OpenStreetMap,False,,
HIGH,Spice,Falafel & Shawarma,lebanese,"27, Camberwell Church Street, SE5 9, London",SE5 9,,,51.4740214,-0.0902978,OpenStreetMap,False,,
HIGH,Spice,Falafel & Shawarma,lebanese,"27, Camberwell Church Street, SE17 7, London",SE17 7,,,51.4740214,-0.0902978,OpenStreetMap,False,,
HIGH,Spice,Fung Sing Foodie,chinese,"40, Peckham Road, SE5 0, London",SE5 0,+44 20 7708 3898,,51.4735032,-0.0812681,OpenStreetMap,False,,
HIGH,Spice,Fung Sing Foodie,chinese,"40, Peckham Road, SE5 2, London",SE5 2,+44 20 7708 3898,,51.4735032,-0.0812681,OpenStreetMap,False,,
HIGH,Spice,Fung Sing Foodie,chinese,"40, Peckham Road, SE5 7, London",SE5 7,+44 20 7708 3898,,51.4735032,-0.0812681,OpenStreetMap,False,,
HIGH,Spice,Fung Sing Foodie,chinese,"40, Peckham Road, SE5 9, London",SE5 9,+44 20 7708 3898,,51.4735032,-0.0812681,OpenStreetMap,False,,
HIGH,Spice,Fung Sing Foodie,chinese,"40, Peckham Road, SE17 7, London",SE17 7,+44 20 7708 3898,,51.4735032,-0.0812681,OpenStreetMap,False,,
HIGH,Spice,Ganapati,indian,"38, Holly Grove, SE15 7, London",SE15 7,,,51.4696692,-0.0730434,OpenStreetMap,False,,
HIGH,Spice,Ganapati,indian,"38, Holly Grove, SE17 3, London",SE17 3,,,51.4696692,-0.0730434,OpenStreetMap,False,,
HIGH,Spice,Gandhi's,indian,"347a, Kennington Road, SE17 2, London",SE17 2,,,51.4872112,-0.1111485,OpenStreetMap,False,,
HIGH,Spice,Golden Delight,chinese,"130, Grange Road, SE1 6, London",SE1 6,+44 20 7237 7590,,51.4936676,-0.0740537,OpenStreetMap,False,,
HIGH,Spice,Golden Delight,chinese,"130, Grange Road, SE16 5, London",SE16 5,+44 20 7237 7590,,51.4936676,-0.0740537,OpenStreetMap,False,,
HIGH,Spice,Golden Delight,chinese,"130, Grange Road, SE17 5, London",SE17 5,+44 20 7237 7590,,51.4936676,-0.0740537,OpenStreetMap,False,,
HIGH,Spice,Gordon Ramsay Bread Street Kitchen,mediterranean,"SE1 1, London",SE1 1,,,51.5035987,-0.1012291,OpenStreetMap,False,,
HIGH,Spice,Gordon Ramsay Bread Street Kitchen,mediterranean,"SE1 3, London",SE1 3,,,51.5035987,-0.1012291,OpenStreetMap,False,,
HIGH,Spice,Gordon Ramsay Bread Street Kitchen,mediterranean,"SE1 4, London",SE1 4,,,51.5035987,-0.1012291,OpenStreetMap,False,,
HIGH,Spice,Gordon Ramsay Bread Street Kitchen,mediterranean,"SE1 9, London",SE1 9,,,51.5035987,-0.1012291,OpenStreetMap,False,,
HIGH,Spice,Gunpowder,indian,"4, Duchess Walk, SE1 0, London",SE1 0,,http://www.gunpowderlondon.com/tower-bridge/,51.5035534,-0.0773052,OpenStreetMap,False,,
HIGH,Spice,Gunpowder,indian,"4, Duchess Walk, SE1 2, London",SE1 2,,http://www.gunpowderlondon.com/tower-bridge/,51.5035534,-0.0773052,OpenStreetMap,False,,
HIGH,Spice,Gunpowder,indian,"4, Duchess Walk, SE1 6, London",SE1 6,,http://www.gunpowderlondon.com/tower-bridge/,51.5035534,-0.0773052,OpenStreetMap,False,,
HIGH,Spice,Gunpowder + Custard,indian,"SE1 0, London",SE1 0,,,51.503514,-0.0773423,OpenStreetMap,False,,
HIGH,Spice,Gunpowder + Custard,indian,"SE1 2, London",SE1 2,,,51.503514,-0.0773423,OpenStreetMap,False,,
HIGH,Spice,Gunpowder + Custard,indian,"SE1 6, London",SE1 6,,,51.503514,-0.0773423,OpenStreetMap,False,,
HIGH,Spice,Hao Wah Chinese Supermarket,supermarket,"SE15 7, London",SE15 7,,,51.4735144,-0.0727224,OpenStreetMap,False,,
HIGH,Spice,Hao Wah Chinese Supermarket,supermarket,"SE17 3, London",SE17 3,,,51.4735144,-0.0727224,OpenStreetMap,False,,
HIGH,Spice,Hayatt,lebanese;moroccan,"22, Camberwell Church Street, SE5 0, London",SE5 0,,,51.4739023,-0.0911631,OpenStreetMap,False,,
HIGH,Spice,Hayatt,lebanese;moroccan,"22, Camberwell Church Street, SE5 2, London",SE5 2,,,51.4739023,-0.0911631,OpenStreetMap,False,,
HIGH,Spice,Hayatt,lebanese;moroccan,"22, Camberwell Church Street, SE5 5, London",SE5 5,,,51.4739023,-0.0911631,OpenStreetMap,False,,
HIGH,Spice,Hayatt,lebanese;moroccan,"22, Camberwell Church Street, SE5 6, London",SE5 6,,,51.4739023,-0.0911631,OpenStreetMap,False,,
HIGH,Spice,Hayatt,lebanese;moroccan,"22, Camberwell Church Street, SE5 7, London",SE5 7,,,51.4739023,-0.0911631,OpenStreetMap,False,,
HIGH,Spice,Hayatt,lebanese;moroccan,"22, Camberwell Church Street, SE5 8, London",SE5 8,,,51.4739023,-0.0911631,OpenStreetMap,False,,
HIGH,Spice,Hayatt,lebanese;moroccan,"22, Camberwell Church Street, SE5 9, London",SE5 9,,,51.4739023,-0.0911631,OpenStreetMap,False,,
HIGH,Spice,Hayatt,lebanese;moroccan,"22, Camberwell Church Street, SE17 7, London",SE17 7,,,51.4739023,-0.0911631,OpenStreetMap,False,,
HIGH,Spice,Hing Lee,chinese,"32, Curlew Street, SE1 0, London",SE1 0,+44 20 7403 7919,https://www.hinglee.co.uk/,51.502379,-0.0742249,OpenStreetMap,False,,
HIGH,Spice,Hing Lee,chinese,"32, Curlew Street, SE1 2, London",SE1 2,+44 20 7403 7919,https://www.hinglee.co.uk/,51.502379,-0.0742249,OpenStreetMap,False,,
HIGH,Spice,Hing Lee,chinese,"32, Curlew Street, SE1 6, London",SE1 6,+44 20 7403 7919,https://www.hinglee.co.uk/,51.502379,-0.0742249,OpenStreetMap,False,,
HIGH,Spice,Hing Lee,chinese,"32, Curlew Street, SE16 5, London",SE16 5,+44 20 7403 7919,https://www.hinglee.co.uk/,51.502379,-0.0742249,OpenStreetMap,False,,
HIGH,Spice,Hong Kong City,chinese,"43, New Cross Road, SE15 0, London",SE15 0,,,51.477652,-0.0507518,OpenStreetMap,False,,
HIGH,Spice,Hong Kong City,chinese,"43, New Cross Road, SE15 1, London",SE15 1,,,51.477652,-0.0507518,OpenStreetMap,False,,
HIGH,Spice,Hong Kong City,chinese,"43, New Cross Road, SE15 5, London",SE15 5,,,51.477652,-0.0507518,OpenStreetMap,False,,
HIGH,Spice,Hong Kong City,chinese,"43, New Cross Road, SE15 6, London",SE15 6,,,51.477652,-0.0507518,OpenStreetMap,False,,
HIGH,Spice,Hong Kong City,chinese,"43, New Cross Road, SE15 8, London",SE15 8,,,51.477652,-0.0507518,OpenStreetMap,False,,
HIGH,Spice,Hong Kong City,chinese,"43, New Cross Road, SE15 9, London",SE15 9,,,51.477652,-0.0507518,OpenStreetMap,False,,
HIGH,Spice,Hong Kong Garden,chinese,"19, Peckham High Street, SE15 7, London",SE15 7,,,51.473714,-0.0726661,OpenStreetMap,False,,
HIGH,Spice,Hong Kong Garden,chinese,"19, Peckham High Street, SE17 3, London",SE17 3,,,51.473714,-0.0726661,OpenStreetMap,False,,
HIGH,Spice,Indian City,restaurant,"4, New Bridge Street, SE1 3, London",SE1 3,,,51.513831,-0.1045571,OpenStreetMap,False,,
HIGH,Spice,Indian Fusion,indian,"214, Tower Bridge Road, SE1 0, London",SE1 0,+44 20 7403 9242;+44 20 7357 7826,http://theindianfusion.com/,51.5031148,-0.0767354,OpenStreetMap,False,,
HIGH,Spice,Indian Fusion,indian,"214, Tower Bridge Road, SE1 2, London",SE1 2,+44 20 7403 9242;+44 20 7357 7826,http://theindianfusion.com/,51.5031148,-0.0767354,OpenStreetMap,False,,
HIGH,Spice,Indian Fusion,indian,"214, Tower Bridge Road, SE1 6, London",SE1 6,+44 20 7403 9242;+44 20 7357 7826,http://theindianfusion.com/,51.5031148,-0.0767354,OpenStreetMap,False,,
HIGH,Spice,Ivory Arch,indian,"80-82, Walworth Road, SE17 4, London",SE17 4,,,51.4928134,-0.0988917,OpenStreetMap,False,,
HIGH,Spice,Ivory Arch,indian,"80-82, Walworth Road, SE17 6, London",SE17 6,,,51.4928134,-0.0988917,OpenStreetMap,False,,
HIGH,Spice,Ivory Arch,indian,"80-82, Walworth Road, SE17 9, London",SE17 9,,,51.4928134,-0.0988917,OpenStreetMap,False,,
HIGH,Spice,Joy Taste,chinese,"SE1 4, London",SE1 4,+44 20 7928 6688,,51.4985313,-0.1127109,OpenStreetMap,False,,
HIGH,Spice,Khun Ya Thai Supermarket,thai,"250, Jamaica Road, SE16 5, London",SE16 5,+44 7456145789,,51.498653,-0.0589384,OpenStreetMap,False,,
HIGH,Spice,Khun Ya Thai Supermarket,thai,"250, Jamaica Road, SE16 6, London",SE16 6,+44 7456145789,,51.498653,-0.0589384,OpenStreetMap,False,,
HIGH,Spice,Kilikya's,turkish,"East Smithfield, SE1 0, London",SE1 0,+44 20 7488 0813;+44 7702 292 510,http://www.kilikyas.com,51.5072002,-0.0714433,OpenStreetMap,False,,
HIGH,Spice,Kilikya's,turkish,"East Smithfield, SE1 6, London",SE1 6,+44 20 7488 0813;+44 7702 292 510,http://www.kilikyas.com,51.5072002,-0.0714433,OpenStreetMap,False,,
HIGH,Spice,Kin + Deum,thai,"2, Crucifix Lane, SE1 0, London",SE1 0,+44 20 7357 7995,https://www.kindeum.com,51.5022374,-0.0820599,OpenStreetMap,False,,
HIGH,Spice,Kin + Deum,thai,"2, Crucifix Lane, SE1 2, London",SE1 2,+44 20 7357 7995,https://www.kindeum.com,51.5022374,-0.0820599,OpenStreetMap,False,,
HIGH,Spice,Kin + Deum,thai,"2, Crucifix Lane, SE1 5, London",SE1 5,+44 20 7357 7995,https://www.kindeum.com,51.5022374,-0.0820599,OpenStreetMap,False,,
HIGH,Spice,Kin + Deum,thai,"2, Crucifix Lane, SE1 6, London",SE1 6,+44 20 7357 7995,https://www.kindeum.com,51.5022374,-0.0820599,OpenStreetMap,False,,
HIGH,Spice,Kirin,chinese,"10, College Hill, SE1 5, London",SE1 5,+44 20 7248 0253,https://www.kirins.co.uk/,51.5111622,-0.0924829,OpenStreetMap,False,,
HIGH,Spice,Krua by Nathong,thai,"56, Carter Lane, SE1 3, London",SE1 3,,,51.513436,-0.1018428,OpenStreetMap,False,,
HIGH,Spice,Laksha Bay,indian,"83-85, Wapping Lane, SE16 0, London",SE16 0,,,51.5055031,-0.0579501,OpenStreetMap,False,,
HIGH,Spice,Laksha Bay,indian,"83-85, Wapping Lane, SE16 1, London",SE16 1,,,51.5055031,-0.0579501,OpenStreetMap,False,,
HIGH,Spice,Lao Dao（劳道),asian,"301, Walworth Place, SE17 0, London",SE17 0,,,51.4872087,-0.0947753,OpenStreetMap,False,,
HIGH,Spice,Lao Dao（劳道),asian,"301, Walworth Place, SE17 1, London",SE17 1,,,51.4872087,-0.0947753,OpenStreetMap,False,,
HIGH,Spice,Lao Dao（劳道),asian,"301, Walworth Place, SE17 2, London",SE17 2,,,51.4872087,-0.0947753,OpenStreetMap,False,,
HIGH,Spice,Lao Dao（劳道),asian,"301, Walworth Place, SE17 4, London",SE17 4,,,51.4872087,-0.0947753,OpenStreetMap,False,,
HIGH,Spice,Lao Dao（劳道),asian,"301, Walworth Place, SE17 6, London",SE17 6,,,51.4872087,-0.0947753,OpenStreetMap,False,,
HIGH,Spice,Lao Dao（劳道),asian,"301, Walworth Place, SE17 8, London",SE17 8,,,51.4872087,-0.0947753,OpenStreetMap,False,,
HIGH,Spice,Lao Dao（劳道),asian,"301, Walworth Place, SE17 9, London",SE17 9,,,51.4872087,-0.0947753,OpenStreetMap,False,,
HIGH,Spice,Laughing,chinese,"129, Grange Road, SE1 6, London",SE1 6,,,51.4936343,-0.0740192,OpenStreetMap,False,,
HIGH,Spice,Laughing,chinese,"129, Grange Road, SE16 5, London",SE16 5,,,51.4936343,-0.0740192,OpenStreetMap,False,,
HIGH,Spice,Laughing,chinese,"129, Grange Road, SE17 5, London",SE17 5,,,51.4936343,-0.0740192,OpenStreetMap,False,,
HIGH,Spice,Lebanese Kitchen,lebanese,"SE5 1, London",SE5 1,,,51.4895434,-0.079543,OpenStreetMap,False,,
HIGH,Spice,Lebanese Kitchen,lebanese,"SE17 0, London",SE17 0,,,51.4895434,-0.079543,OpenStreetMap,False,,
HIGH,Spice,Lebanese Kitchen,lebanese,"SE17 1, London",SE17 1,,,51.4895434,-0.079543,OpenStreetMap,False,,
HIGH,Spice,Lebanese Kitchen,lebanese,"SE17 4, London",SE17 4,,,51.4895434,-0.079543,OpenStreetMap,False,,
HIGH,Spice,Lebanese Kitchen,lebanese,"SE17 5, London",SE17 5,,,51.4895434,-0.079543,OpenStreetMap,False,,
HIGH,Spice,Lokma,turkish,"11, Bermondsey Square, SE1 0, London",SE1 0,+44 20 7407 2991,https://www.lokmarestaurant.com/,51.4975964,-0.0802056,OpenStreetMap,False,,
HIGH,Spice,Lokma,turkish,"11, Bermondsey Square, SE1 2, London",SE1 2,+44 20 7407 2991,https://www.lokmarestaurant.com/,51.4975964,-0.0802056,OpenStreetMap,False,,
HIGH,Spice,Lokma,turkish,"11, Bermondsey Square, SE1 6, London",SE1 6,+44 20 7407 2991,https://www.lokmarestaurant.com/,51.4975964,-0.0802056,OpenStreetMap,False,,
HIGH,Spice,Lokma,turkish,"11, Bermondsey Square, SE17 5, London",SE17 5,+44 20 7407 2991,https://www.lokmarestaurant.com/,51.4975964,-0.0802056,OpenStreetMap,False,,
HIGH,Spice,Lovely House,chinese,"119, Bellenden Road, SE15 7, London",SE15 7,,,51.4678815,-0.0722726,OpenStreetMap,False,,
HIGH,Spice,Lovely House,chinese,"119, Bellenden Road, SE17 3, London",SE17 3,,,51.4678815,-0.0722726,OpenStreetMap,False,,
HIGH,Spice,Lucky Day,chinese,"10, Brixton Road, SE5 3, London",SE5 3,,,51.4806321,-0.1112258,OpenStreetMap,False,,
HIGH,Spice,Lucky Day,chinese,"10, Brixton Road, SE5 4, London",SE5 4,,,51.4806321,-0.1112258,OpenStreetMap,False,,
HIGH,Spice,Lucky Day,chinese,"10, Brixton Road, SE17 2, London",SE17 2,,,51.4806321,-0.1112258,OpenStreetMap,False,,
HIGH,Spice,MC & Sons,thai,"160, Union Street, SE1 1, London",SE1 1,,https://www.mcandsonslondon.com/,51.5038251,-0.0998294,OpenStreetMap,False,,
HIGH,Spice,MC & Sons,thai,"160, Union Street, SE1 3, London",SE1 3,,https://www.mcandsonslondon.com/,51.5038251,-0.0998294,OpenStreetMap,False,,
HIGH,Spice,MC & Sons,thai,"160, Union Street, SE1 4, London",SE1 4,,https://www.mcandsonslondon.com/,51.5038251,-0.0998294,OpenStreetMap,False,,
HIGH,Spice,MC & Sons,thai,"160, Union Street, SE1 5, London",SE1 5,,https://www.mcandsonslondon.com/,51.5038251,-0.0998294,OpenStreetMap,False,,
HIGH,Spice,MC & Sons,thai,"160, Union Street, SE1 9, London",SE1 9,,https://www.mcandsonslondon.com/,51.5038251,-0.0998294,OpenStreetMap,False,,
HIGH,Spice,Ma Po,chinese,"176-178, Lower Road, SE16 7, London",SE16 7,,,51.4921488,-0.0457771,OpenStreetMap,False,,
HIGH,Spice,Ma Po,chinese,"176-178, Lower Road, SE16 8, London",SE16 8,,,51.4921488,-0.0457771,OpenStreetMap,False,,
HIGH,Spice,Mama Thai,thai,"235, Walworth Road, SE17 0, London",SE17 0,+44 20 7277 2734,,51.488632,-0.095747,OpenStreetMap,False,,
HIGH,Spice,Mama Thai,thai,"235, Walworth Road, SE17 1, London",SE17 1,+44 20 7277 2734,,51.488632,-0.095747,OpenStreetMap,False,,
HIGH,Spice,Mama Thai,thai,"235, Walworth Road, SE17 4, London",SE17 4,+44 20 7277 2734,,51.488632,-0.095747,OpenStreetMap,False,,
HIGH,Spice,Mama Thai,thai,"235, Walworth Road, SE17 6, London",SE17 6,+44 20 7277 2734,,51.488632,-0.095747,OpenStreetMap,False,,
HIGH,Spice,Mama Thai,thai,"235, Walworth Road, SE17 8, London",SE17 8,+44 20 7277 2734,,51.488632,-0.095747,OpenStreetMap,False,,
HIGH,Spice,Mama Thai,thai,"235, Walworth Road, SE17 9, London",SE17 9,+44 20 7277 2734,,51.488632,-0.095747,OpenStreetMap,False,,
HIGH,Spice,Manayu,chinese,"39, Denmark Hill, SE5 0, London",SE5 0,+44 7947 773301,,51.4722525,-0.0928641,OpenStreetMap,False,,
HIGH,Spice,Manayu,chinese,"39, Denmark Hill, SE5 2, London",SE5 2,+44 7947 773301,,51.4722525,-0.0928641,OpenStreetMap,False,,
HIGH,Spice,Manayu,chinese,"39, Denmark Hill, SE5 5, London",SE5 5,+44 7947 773301,,51.4722525,-0.0928641,OpenStreetMap,False,,
HIGH,Spice,Manayu,chinese,"39, Denmark Hill, SE5 6, London",SE5 6,+44 7947 773301,,51.4722525,-0.0928641,OpenStreetMap,False,,
HIGH,Spice,Manayu,chinese,"39, Denmark Hill, SE5 7, London",SE5 7,+44 7947 773301,,51.4722525,-0.0928641,OpenStreetMap,False,,
HIGH,Spice,Manayu,chinese,"39, Denmark Hill, SE5 8, London",SE5 8,+44 7947 773301,,51.4722525,-0.0928641,OpenStreetMap,False,,
HIGH,Spice,Manayu,chinese,"39, Denmark Hill, SE5 9, London",SE5 9,+44 7947 773301,,51.4722525,-0.0928641,OpenStreetMap,False,,
HIGH,Spice,Manayu,chinese,"39, Denmark Hill, SE17 7, London",SE17 7,+44 7947 773301,,51.4722525,-0.0928641,OpenStreetMap,False,,
HIGH,Spice,Mango,indian,"6, Redcross Way, SE1 1, London",SE1 1,+44 20 7407 0333,http://lovemango.co.uk,51.5050183,-0.0929291,OpenStreetMap,False,,
HIGH,Spice,Mango,indian,"6, Redcross Way, SE1 5, London",SE1 5,+44 20 7407 0333,http://lovemango.co.uk,51.5050183,-0.0929291,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SE1 4, London",SE1 4,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SE1 9, London",SE1 9,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Mezzo,lebanese,"62A, Brixton Road, SE5 3, London",SE5 3,+44 20 7967 7804,,51.4788322,-0.1121487,OpenStreetMap,False,,
HIGH,Spice,Mezzo,lebanese,"62A, Brixton Road, SE5 4, London",SE5 4,+44 20 7967 7804,,51.4788322,-0.1121487,OpenStreetMap,False,,
HIGH,Spice,Mezzo,lebanese,"62A, Brixton Road, SE17 2, London",SE17 2,+44 20 7967 7804,,51.4788322,-0.1121487,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SE1 4, London",SE1 4,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SE1 9, London",SE1 9,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mogul,indian,"Rotherhithe Street, SE16 0, London",SE16 0,,https://mogul.london/,51.50633,-0.0437139,OpenStreetMap,False,,
HIGH,Spice,Mogul,indian,"Rotherhithe Street, SE16 1, London",SE16 1,,https://mogul.london/,51.50633,-0.0437139,OpenStreetMap,False,,
HIGH,Spice,Mogul,indian,"Rotherhithe Street, SE16 9, London",SE16 9,,https://mogul.london/,51.50633,-0.0437139,OpenStreetMap,False,,
HIGH,Spice,Murger Han City,chinese,"10, Philpot Lane, SE1 5, London",SE1 5,,,51.5110863,-0.0842148,OpenStreetMap,False,,
HIGH,Spice,NOKO,chinese,"15, Camberwell Church Street, SE5 0, London",SE5 0,02076421257,,51.4740736,-0.0909873,OpenStreetMap,False,,
HIGH,Spice,NOKO,chinese,"15, Camberwell Church Street, SE5 2, London",SE5 2,02076421257,,51.4740736,-0.0909873,OpenStreetMap,False,,
HIGH,Spice,NOKO,chinese,"15, Camberwell Church Street, SE5 5, London",SE5 5,02076421257,,51.4740736,-0.0909873,OpenStreetMap,False,,
HIGH,Spice,NOKO,chinese,"15, Camberwell Church Street, SE5 6, London",SE5 6,02076421257,,51.4740736,-0.0909873,OpenStreetMap,False,,
HIGH,Spice,NOKO,chinese,"15, Camberwell Church Street, SE5 7, London",SE5 7,02076421257,,51.4740736,-0.0909873,OpenStreetMap,False,,
HIGH,Spice,NOKO,chinese,"15, Camberwell Church Street, SE5 8, London",SE5 8,02076421257,,51.4740736,-0.0909873,OpenStreetMap,False,,
HIGH,Spice,NOKO,chinese,"15, Camberwell Church Street, SE5 9, London",SE5 9,02076421257,,51.4740736,-0.0909873,OpenStreetMap,False,,
HIGH,Spice,NOKO,chinese,"15, Camberwell Church Street, SE17 7, London",SE17 7,02076421257,,51.4740736,-0.0909873,OpenStreetMap,False,,
HIGH,Spice,New Dewaniam,indian,"225a, Camberwell New Road, SE5 3, London",SE5 3,+44 20 7703 1941,,51.477472,-0.100962,OpenStreetMap,False,,
HIGH,Spice,New Dewaniam,indian,"225a, Camberwell New Road, SE5 4, London",SE5 4,+44 20 7703 1941,,51.477472,-0.100962,OpenStreetMap,False,,
HIGH,Spice,New Dewaniam,indian,"225a, Camberwell New Road, SE5 5, London",SE5 5,+44 20 7703 1941,,51.477472,-0.100962,OpenStreetMap,False,,
HIGH,Spice,New Dewaniam,indian,"225a, Camberwell New Road, SE5 6, London",SE5 6,+44 20 7703 1941,,51.477472,-0.100962,OpenStreetMap,False,,
HIGH,Spice,New Dewaniam,indian,"225a, Camberwell New Road, SE17 2, London",SE17 2,+44 20 7703 1941,,51.477472,-0.100962,OpenStreetMap,False,,
HIGH,Spice,New Dewaniam,indian,"225a, Camberwell New Road, SE17 7, London",SE17 7,+44 20 7703 1941,,51.477472,-0.100962,OpenStreetMap,False,,
HIGH,Spice,Noodles City,chinese;thai;curry,"21-22, Camberwell Green, SE5 0, London",SE5 0,+44 20 7277 2020,,51.4739166,-0.0924706,OpenStreetMap,False,,
HIGH,Spice,Noodles City,chinese;thai;curry,"21-22, Camberwell Green, SE5 2, London",SE5 2,+44 20 7277 2020,,51.4739166,-0.0924706,OpenStreetMap,False,,
HIGH,Spice,Noodles City,chinese;thai;curry,"21-22, Camberwell Green, SE5 5, London",SE5 5,+44 20 7277 2020,,51.4739166,-0.0924706,OpenStreetMap,False,,
HIGH,Spice,Noodles City,chinese;thai;curry,"21-22, Camberwell Green, SE5 6, London",SE5 6,+44 20 7277 2020,,51.4739166,-0.0924706,OpenStreetMap,False,,
HIGH,Spice,Noodles City,chinese;thai;curry,"21-22, Camberwell Green, SE5 7, London",SE5 7,+44 20 7277 2020,,51.4739166,-0.0924706,OpenStreetMap,False,,
HIGH,Spice,Noodles City,chinese;thai;curry,"21-22, Camberwell Green, SE5 8, London",SE5 8,+44 20 7277 2020,,51.4739166,-0.0924706,OpenStreetMap,False,,
HIGH,Spice,Noodles City,chinese;thai;curry,"21-22, Camberwell Green, SE5 9, London",SE5 9,+44 20 7277 2020,,51.4739166,-0.0924706,OpenStreetMap,False,,
HIGH,Spice,Noodles City,chinese;thai;curry,"21-22, Camberwell Green, SE17 7, London",SE17 7,+44 20 7277 2020,,51.4739166,-0.0924706,OpenStreetMap,False,,
