Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Spice,Wonderful House,chinese,"132, Aylward Street, E3 4, London",E3 4,,,51.5159515,-0.0457596,OpenStreetMap,False,,
HIGH,Spice,Wonderful House,chinese,"132, Aylward Street, E14 2, London",E14 2,,,51.5159515,-0.0457596,OpenStreetMap,False,,
HIGH,Spice,Wonderful House,chinese,"132, Aylward Street, E14 7, London",E14 7,,,51.5159515,-0.0457596,OpenStreetMap,False,,
HIGH,Spice,Wonderful House,chinese,"132, Aylward Street, E14 8, London",E14 8,,,51.5159515,-0.0457596,OpenStreetMap,False,,
HIGH,Spice,Yuhoki,asian;japanese,"115, Meridian Place, E14 0, London",E14 0,,,51.5002858,-0.0126887,OpenStreetMap,False,,
HIGH,Spice,Yuhoki,asian;japanese,"115, Meridian Place, E14 3, London",E14 3,,,51.5002858,-0.0126887,OpenStreetMap,False,,
HIGH,Spice,Yuhoki,asian;japanese,"115, Meridian Place, E14 5, London",E14 5,,,51.5002858,-0.0126887,OpenStreetMap,False,,
HIGH,Spice,Yuhoki,asian;japanese,"115, Meridian Place, E14 9, London",E14 9,,,51.5002858,-0.0126887,OpenStreetMap,False,,
HIGH,Spice,Yun Hai,chinese,"Rotherhithe Street, E14 7, London",E14 7,,,51.5064131,-0.0433992,OpenStreetMap,False,,
LOW,General,A-Z Grocers,convenience,"25, Old Nichol Street, E2 9, London",E2 9,,,51.5246924,-0.0752813,OpenStreetMap,False,,
LOW,General,A.R.S. Cash & Carry,wholesale,"105-109, Fieldgate Street, E1 0, London",E1 0,,,51.5173316,-0.0628895,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E1 1, London",E1 1,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E1 2, London",E1 2,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E1 3, London",E1 3,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E1 4, London",E1 4,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E1 5, London",E1 5,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E1 6, London",E1 6,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E1 7, London",E1 7,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E1 8, London",E1 8,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E1 9, London",E1 9,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E2 1, London",E2 1,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E2 2, London",E2 2,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E2 3, London",E2 3,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E2 4, London",E2 4,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E2 5, London",E2 5,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E2 6, London",E2 6,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E2 7, London",E2 7,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E2 8, London",E2 8,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E3 1, London",E3 1,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E3 2, London",E3 2,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E3 3, London",E3 3,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E3 4, London",E3 4,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E3 5, London",E3 5,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E3 6, London",E3 6,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E3 8, London",E3 8,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E3 9, London",E3 9,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E14 2, London",E14 2,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Aariz Supermarket,convenience,"7-11, Wager Street, E14 8, London",E14 8,,,51.5211633,-0.0313731,OpenStreetMap,False,,
LOW,General,Acorn's,convenience,"149, Queensbridge Road, E2 9, London",E2 9,,,51.534932,-0.0702552,OpenStreetMap,False,,
LOW,General,Ahmed Cash & Carry,convenience,"562, Roman Road, E3 0, London",E3 0,+44 20 8981 4621,,51.5327942,-0.0299417,OpenStreetMap,False,,
LOW,General,Ahmed Cash & Carry,convenience,"562, Roman Road, E3 7, London",E3 7,+44 20 8981 4621,,51.5327942,-0.0299417,OpenStreetMap,False,,
LOW,General,Ali's Food Centre,convenience,"497-499, Cambridge Heath Road, E2 0, London",E2 0,,,51.5332513,-0.0574827,OpenStreetMap,False,,
LOW,General,All In One,convenience,"Court Street, E1 0, London",E1 0,,,51.5191657,-0.0612406,OpenStreetMap,False,,
LOW,General,All In One Bazar,convenience,"162, Roman Road, E2 0, London",E2 0,,,51.5292627,-0.0457288,OpenStreetMap,False,,
LOW,General,All In One Bazar,convenience,"162, Roman Road, E3 0, London",E3 0,,,51.5292627,-0.0457288,OpenStreetMap,False,,
LOW,General,All Seasons Food & Wine,convenience,"799-801, Commercial Road, E1 1, London",E1 1,,,51.5123077,-0.0290541,OpenStreetMap,False,,
LOW,General,All Seasons Food & Wine,convenience,"799-801, Commercial Road, E1 2, London",E1 2,,,51.5123077,-0.0290541,OpenStreetMap,False,,
LOW,General,All Seasons Food & Wine,convenience,"799-801, Commercial Road, E1 3, London",E1 3,,,51.5123077,-0.0290541,OpenStreetMap,False,,
LOW,General,All Seasons Food & Wine,convenience,"799-801, Commercial Road, E1 4, London",E1 4,,,51.5123077,-0.0290541,OpenStreetMap,False,,
LOW,General,All Seasons Food & Wine,convenience,"799-801, Commercial Road, E1 5, London",E1 5,,,51.5123077,-0.0290541,OpenStreetMap,False,,
LOW,General,All Seasons Food & Wine,convenience,"799-801, Commercial Road, E1 6, London",E1 6,,,51.5123077,-0.0290541,OpenStreetMap,False,,
LOW,General,All Seasons Food & Wine,convenience,"799-801, Commercial Road, E1 7, London",E1 7,,,51.5123077,-0.0290541,OpenStreetMap,False,,
LOW,General,All Seasons Food & Wine,convenience,"799-801, Commercial Road, E1 8, London",E1 8,,,51.5123077,-0.0290541,OpenStreetMap,False,,
LOW,General,All Seasons Food & Wine,convenience,"799-801, Commercial Road, E1 9, London",E1 9,,,51.5123077,-0.0290541,OpenStreetMap,False,,
LOW,General,All Seasons Food & Wine,convenience,"799-801, Commercial Road, E2 1, London",E2 1,,,51.5123077,-0.0290541,OpenStreetMap,False,,
LOW,General,All Seasons Food & Wine,convenience,"799-801, Commercial Road, E2 2, London",E2 2,,,51.5123077,-0.0290541,OpenStreetMap,False,,
LOW,General,All Seasons Food & Wine,convenience,"799-801, Commercial Road, E2 3, London",E2 3,,,51.5123077,-0.0290541,OpenStreetMap,False,,
LOW,General,All Seasons Food & Wine,convenience,"799-801, Commercial Road, E2 4, London",E2 4,,,51.5123077,-0.0290541,OpenStreetMap,False,,
LOW,General,All Seasons Food & Wine,convenience,"799-801, Commercial Road, E2 5, London",E2 5,,,51.5123077,-0.0290541,OpenStreetMap,False,,
LOW,General,All Seasons Food & Wine,convenience,"799-801, Commercial Road, E2 6, London",E2 6,,,51.5123077,-0.0290541,OpenStreetMap,False,,
LOW,General,All Seasons Food & Wine,convenience,"799-801, Commercial Road, E2 7, London",E2 7,,,51.5123077,-0.0290541,OpenStreetMap,False,,
LOW,General,All Seasons Food & Wine,convenience,"799-801, Commercial Road, E2 8, London",E2 8,,,51.5123077,-0.0290541,OpenStreetMap,False,,
LOW,General,All Seasons Food & Wine,convenience,"799-801, Commercial Road, E3 1, London",E3 1,,,51.5123077,-0.0290541,OpenStreetMap,False,,
LOW,General,All Seasons Food & Wine,convenience,"799-801, Commercial Road, E3 4, London",E3 4,,,51.5123077,-0.0290541,OpenStreetMap,False,,
LOW,General,All Seasons Food & Wine,convenience,"799-801, Commercial Road, E14 1, London",E14 1,,,51.5123077,-0.0290541,OpenStreetMap,False,,
LOW,General,All Seasons Food & Wine,convenience,"799-801, Commercial Road, E14 2, London",E14 2,,,51.5123077,-0.0290541,OpenStreetMap,False,,
LOW,General,All Seasons Food & Wine,convenience,"799-801, Commercial Road, E14 7, London",E14 7,,,51.5123077,-0.0290541,OpenStreetMap,False,,
LOW,General,All Seasons Food & Wine,convenience,"799-801, Commercial Road, E14 8, London",E14 8,,,51.5123077,-0.0290541,OpenStreetMap,False,,
LOW,General,Amazon Fresh,supermarket,"Leman Street, E1 0, London",E1 0,,,51.5135103,-0.0701403,OpenStreetMap,False,,
LOW,General,Amazon Fresh,supermarket,"E2 9, London",E2 9,,,51.5301212,-0.0745071,OpenStreetMap,False,,
LOW,General,Amazon Fresh,supermarket,"4, Water Street, E14 0, London",E14 0,,,51.5028153,-0.0151746,OpenStreetMap,False,,
LOW,General,Amazon Fresh,supermarket,"4, Water Street, E14 3, London",E14 3,,,51.5028153,-0.0151746,OpenStreetMap,False,,
LOW,General,Amazon Fresh,supermarket,"4, Water Street, E14 5, London",E14 5,,,51.5028153,-0.0151746,OpenStreetMap,False,,
LOW,General,Amazon Fresh,supermarket,"4, Water Street, E14 9, London",E14 9,,,51.5028153,-0.0151746,OpenStreetMap,False,,
LOW,General,Amin's Hamlet Express,convenience,"104, Hamlets Way, E3 2, London",E3 2,,,51.5231843,-0.033032,OpenStreetMap,False,,
LOW,General,Amin's Hamlet Express,convenience,"104, Hamlets Way, E3 3, London",E3 3,,,51.5231843,-0.033032,OpenStreetMap,False,,
LOW,General,Amin's Hamlet Express,convenience,"104, Hamlets Way, E3 5, London",E3 5,,,51.5231843,-0.033032,OpenStreetMap,False,,
LOW,General,Amin's Hamlet Express,convenience,"104, Hamlets Way, E3 6, London",E3 6,,,51.5231843,-0.033032,OpenStreetMap,False,,
LOW,General,Amin's Hamlet Express,convenience,"104, Hamlets Way, E3 8, London",E3 8,,,51.5231843,-0.033032,OpenStreetMap,False,,
LOW,General,Amin's Hamlet Express,convenience,"104, Hamlets Way, E3 9, London",E3 9,,,51.5231843,-0.033032,OpenStreetMap,False,,
LOW,General,Anemon,convenience,"531, Hackney Road, E2 0, London",E2 0,,,51.5327266,-0.0573572,OpenStreetMap,False,,
LOW,General,Angel Convenience Store,convenience,"23, Roman Road, E2 0, London",E2 0,,,51.5277874,-0.0526792,OpenStreetMap,False,,
LOW,General,Asda,supermarket,"151, East Ferry Road, E14 3, London",E14 3,,,51.4939203,-0.0130368,OpenStreetMap,False,,
LOW,General,Asda,supermarket,"151, East Ferry Road, E14 9, London",E14 9,,,51.4939203,-0.0130368,OpenStreetMap,False,,
LOW,General,Ashfield Convenience Store,convenience,"89, Ashfield Street, E1 0, London",E1 0,,,51.5169606,-0.0564676,OpenStreetMap,False,,
LOW,General,Bahar Minimarket,convenience,"149, Hackney Road, E2 9, London",E2 9,,,51.5304633,-0.0736688,OpenStreetMap,False,,
LOW,General,Bangla Bazar Cash & Carry,supermarket,"130-132, Salmon Lane, E1 1, London",E1 1,,,51.5133652,-0.0332748,OpenStreetMap,False,,
LOW,General,Bangla Bazar Cash & Carry,supermarket,"130-132, Salmon Lane, E1 2, London",E1 2,,,51.5133652,-0.0332748,OpenStreetMap,False,,
LOW,General,Bangla Bazar Cash & Carry,supermarket,"130-132, Salmon Lane, E1 3, London",E1 3,,,51.5133652,-0.0332748,OpenStreetMap,False,,
LOW,General,Bangla Bazar Cash & Carry,supermarket,"130-132, Salmon Lane, E1 4, London",E1 4,,,51.5133652,-0.0332748,OpenStreetMap,False,,
LOW,General,Bangla Bazar Cash & Carry,supermarket,"130-132, Salmon Lane, E1 5, London",E1 5,,,51.5133652,-0.0332748,OpenStreetMap,False,,
LOW,General,Bangla Bazar Cash & Carry,supermarket,"130-132, Salmon Lane, E1 6, London",E1 6,,,51.5133652,-0.0332748,OpenStreetMap,False,,
LOW,General,Bangla Bazar Cash & Carry,supermarket,"130-132, Salmon Lane, E1 7, London",E1 7,,,51.5133652,-0.0332748,OpenStreetMap,False,,
LOW,General,Bangla Bazar Cash & Carry,supermarket,"130-132, Salmon Lane, E1 8, London",E1 8,,,51.5133652,-0.0332748,OpenStreetMap,False,,
LOW,General,Bangla Bazar Cash & Carry,supermarket,"130-132, Salmon Lane, E1 9, London",E1 9,,,51.5133652,-0.0332748,OpenStreetMap,False,,
LOW,General,Bangla Bazar Cash & Carry,supermarket,"130-132, Salmon Lane, E2 1, London",E2 1,,,51.5133652,-0.0332748,OpenStreetMap,False,,
LOW,General,Bangla Bazar Cash & Carry,supermarket,"130-132, Salmon Lane, E2 2, London",E2 2,,,51.5133652,-0.0332748,OpenStreetMap,False,,
LOW,General,Bangla Bazar Cash & Carry,supermarket,"130-132, Salmon Lane, E2 3, London",E2 3,,,51.5133652,-0.0332748,OpenStreetMap,False,,
LOW,General,Bangla Bazar Cash & Carry,supermarket,"130-132, Salmon Lane, E2 4, London",E2 4,,,51.5133652,-0.0332748,OpenStreetMap,False,,
LOW,General,Bangla Bazar Cash & Carry,supermarket,"130-132, Salmon Lane, E2 5, London",E2 5,,,51.5133652,-0.0332748,OpenStreetMap,False,,
LOW,General,Bangla Bazar Cash & Carry,supermarket,"130-132, Salmon Lane, E2 6, London",E2 6,,,51.5133652,-0.0332748,OpenStreetMap,False,,
LOW,General,Bangla Bazar Cash & Carry,supermarket,"130-132, Salmon Lane, E2 7, London",E2 7,,,51.5133652,-0.0332748,OpenStreetMap,False,,
LOW,General,Bangla Bazar Cash & Carry,supermarket,"130-132, Salmon Lane, E2 8, London",E2 8,,,51.5133652,-0.0332748,OpenStreetMap,False,,
LOW,General,Bangla Bazar Cash & Carry,supermarket,"130-132, Salmon Lane, E3 1, London",E3 1,,,51.5133652,-0.0332748,OpenStreetMap,False,,
LOW,General,Bangla Bazar Cash & Carry,supermarket,"130-132, Salmon Lane, E3 4, London",E3 4,,,51.5133652,-0.0332748,OpenStreetMap,False,,
LOW,General,Bangla Bazar Cash & Carry,supermarket,"130-132, Salmon Lane, E14 1, London",E14 1,,,51.5133652,-0.0332748,OpenStreetMap,False,,
LOW,General,Bangla Bazar Cash & Carry,supermarket,"130-132, Salmon Lane, E14 2, London",E14 2,,,51.5133652,-0.0332748,OpenStreetMap,False,,
LOW,General,Bangla Bazar Cash & Carry,supermarket,"130-132, Salmon Lane, E14 7, London",E14 7,,,51.5133652,-0.0332748,OpenStreetMap,False,,
LOW,General,Bangla Bazar Cash & Carry,supermarket,"130-132, Salmon Lane, E14 8, London",E14 8,,,51.5133652,-0.0332748,OpenStreetMap,False,,
LOW,General,Bangla Super Store,convenience,"44B, Myrdle Street, E1 0, London",E1 0,,,51.5160611,-0.0634319,OpenStreetMap,False,,
LOW,General,Barry's,convenience,"31, Aberfeldy Street, E14 6, London",E14 6,,,51.5131737,-0.00564,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E1 1, London",E1 1,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E1 2, London",E1 2,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E1 3, London",E1 3,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E1 4, London",E1 4,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E1 5, London",E1 5,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E1 6, London",E1 6,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E1 7, London",E1 7,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E1 8, London",E1 8,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E1 9, London",E1 9,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E2 1, London",E2 1,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E2 2, London",E2 2,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E2 3, London",E2 3,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E2 4, London",E2 4,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E2 5, London",E2 5,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E2 6, London",E2 6,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E2 7, London",E2 7,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E2 8, London",E2 8,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E3 1, London",E3 1,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E3 2, London",E3 2,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E3 3, London",E3 3,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E3 4, London",E3 4,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E3 5, London",E3 5,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E3 6, London",E3 6,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E3 8, London",E3 8,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E14 2, London",E14 2,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E14 7, London",E14 7,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Ben Jonson Road Fish Bazaar,convenience,"60, Ben Jonson Road, E14 8, London",E14 8,,,51.5175357,-0.0392179,OpenStreetMap,False,,
LOW,General,Bengal Mini Market,convenience,"435, Roman Road, E3 0, London",E3 0,,,51.5319339,-0.0357117,OpenStreetMap,False,,
LOW,General,Bengal Mini Market,convenience,"435, Roman Road, E3 7, London",E3 7,,,51.5319339,-0.0357117,OpenStreetMap,False,,
LOW,General,Best Food Centre,convenience,"413-417, Roman Road, E3 0, London",E3 0,,,51.5317511,-0.0365402,OpenStreetMap,False,,
LOW,General,Best Food Centre,convenience,"413-417, Roman Road, E3 7, London",E3 7,,,51.5317511,-0.0365402,OpenStreetMap,False,,
LOW,General,Best Star One Food and Wine,convenience,"23, Whitechapel Road, E1 0, London",E1 0,,,51.5165933,-0.0690152,OpenStreetMap,False,,
LOW,General,Best-one,convenience,"E14 7, London",E14 7,,,51.5064601,-0.0431898,OpenStreetMap,False,,
LOW,General,Best-one,convenience,"56-58, Wapping Lane, E1W 0, London",E1W 0,,,51.5052569,-0.0581547,OpenStreetMap,False,,
LOW,General,Best-one,convenience,"56-58, Wapping Lane, E1W 1, London",E1W 1,,,51.5052569,-0.0581547,OpenStreetMap,False,,
LOW,General,Best-one,convenience,"56-58, Wapping Lane, E1W 2, London",E1W 2,,,51.5052569,-0.0581547,OpenStreetMap,False,,
LOW,General,Best-one,convenience,"56-58, Wapping Lane, E1W 3, London",E1W 3,,,51.5052569,-0.0581547,OpenStreetMap,False,,
LOW,General,Best-one,convenience,"56-58, Wapping Lane, E1W 4, London",E1W 4,,,51.5052569,-0.0581547,OpenStreetMap,False,,
LOW,General,Best-one,convenience,"56-58, Wapping Lane, E1W 5, London",E1W 5,,,51.5052569,-0.0581547,OpenStreetMap,False,,
LOW,General,Best-one,convenience,"56-58, Wapping Lane, E1W 6, London",E1W 6,,,51.5052569,-0.0581547,OpenStreetMap,False,,
LOW,General,Best-one,convenience,"56-58, Wapping Lane, E1W 7, London",E1W 7,,,51.5052569,-0.0581547,OpenStreetMap,False,,
LOW,General,Best-one,convenience,"56-58, Wapping Lane, E1W 8, London",E1W 8,,,51.5052569,-0.0581547,OpenStreetMap,False,,
LOW,General,Best-one,convenience,"56-58, Wapping Lane, E1W 9, London",E1W 9,,,51.5052569,-0.0581547,OpenStreetMap,False,,
LOW,General,Bestway Wholesale,wholesale,"260, Cambridge Heath Road, E2 0, London",E2 0,,,51.5333912,-0.0559853,OpenStreetMap,False,,
LOW,General,Binta Newsagents,convenience,"10, Philpot Street, E1 0, London",E1 0,,,51.5150582,-0.0583499,OpenStreetMap,False,,
LOW,General,Bismillah Cash & Carry Ltd,convenience,"3-5, Westport Street, E1 1, London",E1 1,,,51.513791,-0.0438677,OpenStreetMap,False,,
LOW,General,Bismillah Cash & Carry Ltd,convenience,"3-5, Westport Street, E1 2, London",E1 2,,,51.513791,-0.0438677,OpenStreetMap,False,,
LOW,General,Bismillah Cash & Carry Ltd,convenience,"3-5, Westport Street, E1 3, London",E1 3,,,51.513791,-0.0438677,OpenStreetMap,False,,
LOW,General,Bismillah Cash & Carry Ltd,convenience,"3-5, Westport Street, E1 4, London",E1 4,,,51.513791,-0.0438677,OpenStreetMap,False,,
LOW,General,Bismillah Cash & Carry Ltd,convenience,"3-5, Westport Street, E1 5, London",E1 5,,,51.513791,-0.0438677,OpenStreetMap,False,,
LOW,General,Bismillah Cash & Carry Ltd,convenience,"3-5, Westport Street, E1 6, London",E1 6,,,51.513791,-0.0438677,OpenStreetMap,False,,
LOW,General,Bismillah Cash & Carry Ltd,convenience,"3-5, Westport Street, E1 7, London",E1 7,,,51.513791,-0.0438677,OpenStreetMap,False,,
LOW,General,Bismillah Cash & Carry Ltd,convenience,"3-5, Westport Street, E1 8, London",E1 8,,,51.513791,-0.0438677,OpenStreetMap,False,,
LOW,General,Bismillah Cash & Carry Ltd,convenience,"3-5, Westport Street, E1 9, London",E1 9,,,51.513791,-0.0438677,OpenStreetMap,False,,
LOW,General,Bismillah Cash & Carry Ltd,convenience,"3-5, Westport Street, E2 1, London",E2 1,,,51.513791,-0.0438677,OpenStreetMap,False,,
LOW,General,Bismillah Cash & Carry Ltd,convenience,"3-5, Westport Street, E2 2, London",E2 2,,,51.513791,-0.0438677,OpenStreetMap,False,,
LOW,General,Bismillah Cash & Carry Ltd,convenience,"3-5, Westport Street, E2 3, London",E2 3,,,51.513791,-0.0438677,OpenStreetMap,False,,
LOW,General,Bismillah Cash & Carry Ltd,convenience,"3-5, Westport Street, E2 4, London",E2 4,,,51.513791,-0.0438677,OpenStreetMap,False,,
LOW,General,Bismillah Cash & Carry Ltd,convenience,"3-5, Westport Street, E2 5, London",E2 5,,,51.513791,-0.0438677,OpenStreetMap,False,,
LOW,General,Bismillah Cash & Carry Ltd,convenience,"3-5, Westport Street, E2 6, London",E2 6,,,51.513791,-0.0438677,OpenStreetMap,False,,
LOW,General,Bismillah Cash & Carry Ltd,convenience,"3-5, Westport Street, E2 7, London",E2 7,,,51.513791,-0.0438677,OpenStreetMap,False,,
LOW,General,Bismillah Cash & Carry Ltd,convenience,"3-5, Westport Street, E2 8, London",E2 8,,,51.513791,-0.0438677,OpenStreetMap,False,,
LOW,General,Bismillah Cash & Carry Ltd,convenience,"3-5, Westport Street, E3 1, London",E3 1,,,51.513791,-0.0438677,OpenStreetMap,False,,
LOW,General,Bismillah Cash & Carry Ltd,convenience,"3-5, Westport Street, E3 4, London",E3 4,,,51.513791,-0.0438677,OpenStreetMap,False,,
LOW,General,Bismillah Cash & Carry Ltd,convenience,"3-5, Westport Street, E14 2, London",E14 2,,,51.513791,-0.0438677,OpenStreetMap,False,,
LOW,General,Bismillah Cash & Carry Ltd,convenience,"3-5, Westport Street, E14 7, London",E14 7,,,51.513791,-0.0438677,OpenStreetMap,False,,
LOW,General,Bismillah Cash & Carry Ltd,convenience,"3-5, Westport Street, E14 8, London",E14 8,,,51.513791,-0.0438677,OpenStreetMap,False,,
LOW,General,Bow Corner Food & Wine,convenience,"152, Bow Common Lane, E3 2, London",E3 2,,,51.5211984,-0.0290928,OpenStreetMap,False,,
LOW,General,Bow Corner Food & Wine,convenience,"152, Bow Common Lane, E3 3, London",E3 3,,,51.5211984,-0.0290928,OpenStreetMap,False,,
LOW,General,Bow Corner Food & Wine,convenience,"152, Bow Common Lane, E3 5, London",E3 5,,,51.5211984,-0.0290928,OpenStreetMap,False,,
LOW,General,Bow Corner Food & Wine,convenience,"152, Bow Common Lane, E3 6, London",E3 6,,,51.5211984,-0.0290928,OpenStreetMap,False,,
LOW,General,Bow Corner Food & Wine,convenience,"152, Bow Common Lane, E3 8, London",E3 8,,,51.5211984,-0.0290928,OpenStreetMap,False,,
LOW,General,Bow Corner Food & Wine,convenience,"152, Bow Common Lane, E3 9, London",E3 9,,,51.5211984,-0.0290928,OpenStreetMap,False,,
LOW,General,Bow Food & Wines,convenience,"65, Bow Road, E3 2, London",E3 2,,,51.5272715,-0.0258348,OpenStreetMap,False,,
LOW,General,Bow Food & Wines,convenience,"65, Bow Road, E3 3, London",E3 3,,,51.5272715,-0.0258348,OpenStreetMap,False,,
LOW,General,Bow Food & Wines,convenience,"65, Bow Road, E3 5, London",E3 5,,,51.5272715,-0.0258348,OpenStreetMap,False,,
