Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
LOW,General,Hamptons Food & Wine Wembley,convenience,"822, Harrow Road, HA0 9, London",HA0 9,02089049754,,51.5555638,-0.3160057,OpenStreetMap,False,,
LOW,General,Harlesden Convenience Store,convenience,"222, High Street Harlesden, NW10 0, London",NW10 0,,,51.5336743,-0.241497,OpenStreetMap,False,,
LOW,General,Harlesden Convenience Store,convenience,"222, High Street Harlesden, NW10 4, London",NW10 4,,,51.5336743,-0.241497,OpenStreetMap,False,,
LOW,General,Harlesden Convenience Store,convenience,"222, High Street Harlesden, NW10 6, London",NW10 6,,,51.5336743,-0.241497,OpenStreetMap,False,,
LOW,General,Harlesden Convenience Store,convenience,"222, High Street Harlesden, NW10 7, London",NW10 7,,,51.5336743,-0.241497,OpenStreetMap,False,,
LOW,General,Harlesden Convenience Store,convenience,"222, High Street Harlesden, NW10 9, London",NW10 9,,,51.5336743,-0.241497,OpenStreetMap,False,,
LOW,General,Harlesden Food Centre,convenience,"9, Craven Park Road, NW10 0, London",NW10 0,,,51.5376646,-0.2494572,OpenStreetMap,False,,
LOW,General,Harlesden Food Centre,convenience,"9, Craven Park Road, NW10 4, London",NW10 4,,,51.5376646,-0.2494572,OpenStreetMap,False,,
LOW,General,Harlesden Food Centre,convenience,"9, Craven Park Road, NW10 6, London",NW10 6,,,51.5376646,-0.2494572,OpenStreetMap,False,,
LOW,General,Harlesden Food Centre,convenience,"9, Craven Park Road, NW10 7, London",NW10 7,,,51.5376646,-0.2494572,OpenStreetMap,False,,
LOW,General,Harlesden Food Centre,convenience,"9, Craven Park Road, NW10 9, London",NW10 9,,,51.5376646,-0.2494572,OpenStreetMap,False,,
LOW,General,Harrow Road Convenience Store,convenience,"829, Harrow Road, NW10 7, London",NW10 7,+44 20 8960 1114,,51.5325224,-0.2341723,OpenStreetMap,False,,
LOW,General,Hemstal Self Service,convenience,"61, Hemstal Road, NW6 7, London",NW6 7,,,51.5445014,-0.1961859,OpenStreetMap,False,,
LOW,General,Hilal Food Center,supermarket,"NW6 7, London",NW6 7,,,51.5450198,-0.2014234,OpenStreetMap,False,,
LOW,General,Hillside Centre,convenience,"NW10 5, London",NW10 5,,,51.542715,-0.26847,OpenStreetMap,False,,
LOW,General,Hillside Centre,convenience,"NW10 8, London",NW10 8,,,51.542715,-0.26847,OpenStreetMap,False,,
LOW,General,Hilton Food & Wine,convenience,"336, Kilburn Lane, NW6 1, London",NW6 1,,,51.5328299,-0.2047344,OpenStreetMap,False,,
LOW,General,Hilton Food & Wine,convenience,"336, Kilburn Lane, NW6 4, London",NW6 4,,,51.5328299,-0.2047344,OpenStreetMap,False,,
LOW,General,Hilton Food & Wine,convenience,"336, Kilburn Lane, NW6 5, London",NW6 5,,,51.5328299,-0.2047344,OpenStreetMap,False,,
LOW,General,Home Store Food & Wine,convenience,"27-29, Colindale Avenue, NW9 1, London",NW9 1,,,51.593149,-0.2555539,OpenStreetMap,False,,
LOW,General,Home Store Food & Wine,convenience,"27-29, Colindale Avenue, NW9 6, London",NW9 6,,,51.593149,-0.2555539,OpenStreetMap,False,,
LOW,General,Housewife Cash & Carry,convenience,"14, Craven Park Road, NW10 0, London",NW10 0,,,51.5379826,-0.2491534,OpenStreetMap,False,,
LOW,General,Housewife Cash & Carry,convenience,"14, Craven Park Road, NW10 4, London",NW10 4,,,51.5379826,-0.2491534,OpenStreetMap,False,,
LOW,General,Housewife Cash & Carry,convenience,"14, Craven Park Road, NW10 6, London",NW10 6,,,51.5379826,-0.2491534,OpenStreetMap,False,,
LOW,General,Housewife Cash & Carry,convenience,"14, Craven Park Road, NW10 7, London",NW10 7,,,51.5379826,-0.2491534,OpenStreetMap,False,,
LOW,General,Housewife Cash & Carry,convenience,"14, Craven Park Road, NW10 9, London",NW10 9,,,51.5379826,-0.2491534,OpenStreetMap,False,,
LOW,General,Hyperchem Pharmacy,convenience,"146, Willesden Lane, NW6 0, London",NW6 0,,,51.5414187,-0.2053003,OpenStreetMap,False,,
LOW,General,Hyperchem Pharmacy,convenience,"146, Willesden Lane, NW6 2, London",NW6 2,,,51.5414187,-0.2053003,OpenStreetMap,False,,
LOW,General,Hyperchem Pharmacy,convenience,"146, Willesden Lane, NW6 3, London",NW6 3,,,51.5414187,-0.2053003,OpenStreetMap,False,,
LOW,General,Hyperchem Pharmacy,convenience,"146, Willesden Lane, NW6 6, London",NW6 6,,,51.5414187,-0.2053003,OpenStreetMap,False,,
LOW,General,Hyperchem Pharmacy,convenience,"146, Willesden Lane, NW6 7, London",NW6 7,,,51.5414187,-0.2053003,OpenStreetMap,False,,
LOW,General,Hyperchem Pharmacy,convenience,"146, Willesden Lane, NW6 8, London",NW6 8,,,51.5414187,-0.2053003,OpenStreetMap,False,,
LOW,General,Hyperchem Pharmacy,convenience,"146, Willesden Lane, NW6 9, London",NW6 9,,,51.5414187,-0.2053003,OpenStreetMap,False,,
LOW,General,Iceland,supermarket,"100-104, Kilburn High Road, NW6 1, London",NW6 1,,,51.5390417,-0.1941075,OpenStreetMap,False,,
LOW,General,Iceland,supermarket,"100-104, Kilburn High Road, NW6 4, London",NW6 4,,,51.5390417,-0.1941075,OpenStreetMap,False,,
LOW,General,Iceland,supermarket,"100-104, Kilburn High Road, NW6 5, London",NW6 5,,,51.5390417,-0.1941075,OpenStreetMap,False,,
LOW,General,Iceland,supermarket,"NW9 0, London",NW9 0,,,51.5612147,-0.2524224,OpenStreetMap,False,,
LOW,General,Iceland,supermarket,"NW9 3, London",NW9 3,,,51.5612147,-0.2524224,OpenStreetMap,False,,
LOW,General,Iceland,supermarket,"NW9 8, London",NW9 8,,,51.5612147,-0.2524224,OpenStreetMap,False,,
LOW,General,Iceland,supermarket,"NW9 9, London",NW9 9,,,51.5612147,-0.2524224,OpenStreetMap,False,,
LOW,General,Ily's Supermarket,convenience,"44, Cricklewood Broadway, NW2 6, London",NW2 6,,,51.5534545,-0.2113374,OpenStreetMap,False,,
LOW,General,Ily's Supermarket,convenience,"44, Cricklewood Broadway, NW2 8, London",NW2 8,,,51.5534545,-0.2113374,OpenStreetMap,False,,
LOW,General,J.R. Stationmarket,convenience,"279, Preston Road, HA9 0, London",HA9 0,,,51.5727602,-0.2948206,OpenStreetMap,False,,
LOW,General,J.R. Stationmarket,convenience,"279, Preston Road, HA9 1, London",HA9 1,,,51.5727602,-0.2948206,OpenStreetMap,False,,
LOW,General,J.R. Stationmarket,convenience,"279, Preston Road, HA9 2, London",HA9 2,,,51.5727602,-0.2948206,OpenStreetMap,False,,
LOW,General,J.R. Stationmarket,convenience,"279, Preston Road, HA9 3, London",HA9 3,,,51.5727602,-0.2948206,OpenStreetMap,False,,
LOW,General,J.R. Stationmarket,convenience,"279, Preston Road, HA9 4, London",HA9 4,,,51.5727602,-0.2948206,OpenStreetMap,False,,
LOW,General,J.R. Stationmarket,convenience,"279, Preston Road, HA9 5, London",HA9 5,,,51.5727602,-0.2948206,OpenStreetMap,False,,
LOW,General,J.R. Stationmarket,convenience,"279, Preston Road, HA9 6, London",HA9 6,,,51.5727602,-0.2948206,OpenStreetMap,False,,
LOW,General,JJ Food & Wine,convenience,"4, Park Parade, NW10 0, London",NW10 0,,,51.5364384,-0.2451464,OpenStreetMap,False,,
LOW,General,JJ Food & Wine,convenience,"4, Park Parade, NW10 4, London",NW10 4,,,51.5364384,-0.2451464,OpenStreetMap,False,,
LOW,General,JJ Food & Wine,convenience,"4, Park Parade, NW10 6, London",NW10 6,,,51.5364384,-0.2451464,OpenStreetMap,False,,
LOW,General,JJ Food & Wine,convenience,"4, Park Parade, NW10 7, London",NW10 7,,,51.5364384,-0.2451464,OpenStreetMap,False,,
LOW,General,JJ Food & Wine,convenience,"4, Park Parade, NW10 9, London",NW10 9,,,51.5364384,-0.2451464,OpenStreetMap,False,,
LOW,General,Jannat Al Khold,convenience,"93, NW2 6, London",NW2 6,,,51.5547302,-0.2131821,OpenStreetMap,False,,
LOW,General,Jannat Al Khold,convenience,"93, NW2 8, London",NW2 8,,,51.5547302,-0.2131821,OpenStreetMap,False,,
LOW,General,Jay's Superstore,convenience,"HA9 7, London",HA9 7,,,51.5538894,-0.2869644,OpenStreetMap,False,,
LOW,General,Jay's Superstore,convenience,"HA9 8, London",HA9 8,,,51.5538894,-0.2869644,OpenStreetMap,False,,
LOW,General,Jeen Cash & Carry,convenience,"306, Harrow Road, HA9 7, London",HA9 7,,,51.5528058,-0.2846454,OpenStreetMap,False,,
LOW,General,Jeen Cash & Carry,convenience,"306, Harrow Road, HA9 8, London",HA9 8,,,51.5528058,-0.2846454,OpenStreetMap,False,,
LOW,General,Jumbo News,convenience,"349, Kilburn High Road, NW6 0, London",NW6 0,,,51.5450752,-0.2019347,OpenStreetMap,False,,
LOW,General,Jumbo News,convenience,"349, Kilburn High Road, NW6 2, London",NW6 2,,,51.5450752,-0.2019347,OpenStreetMap,False,,
LOW,General,Jumbo News,convenience,"349, Kilburn High Road, NW6 3, London",NW6 3,,,51.5450752,-0.2019347,OpenStreetMap,False,,
LOW,General,Jumbo News,convenience,"349, Kilburn High Road, NW6 6, London",NW6 6,,,51.5450752,-0.2019347,OpenStreetMap,False,,
LOW,General,Jumbo News,convenience,"349, Kilburn High Road, NW6 7, London",NW6 7,,,51.5450752,-0.2019347,OpenStreetMap,False,,
LOW,General,Jumbo News,convenience,"349, Kilburn High Road, NW6 8, London",NW6 8,,,51.5450752,-0.2019347,OpenStreetMap,False,,
LOW,General,Jumbo News,convenience,"349, Kilburn High Road, NW6 9, London",NW6 9,,,51.5450752,-0.2019347,OpenStreetMap,False,,
LOW,General,Kilburn Mall,convenience,"221, Kilburn High Road, NW6 1, London",NW6 1,,,51.5421618,-0.1986391,OpenStreetMap,False,,
LOW,General,Kilburn Mall,convenience,"221, Kilburn High Road, NW6 5, London",NW6 5,,,51.5421618,-0.1986391,OpenStreetMap,False,,
LOW,General,Kilburn Mall,convenience,"221, Kilburn High Road, NW6 7, London",NW6 7,,,51.5421618,-0.1986391,OpenStreetMap,False,,
LOW,General,Kilburn One Stop,convenience,"145, Kilburn High Road, NW6 1, London",NW6 1,,,51.5402622,-0.1962607,OpenStreetMap,False,,
LOW,General,Kilburn One Stop,convenience,"145, Kilburn High Road, NW6 4, London",NW6 4,,,51.5402622,-0.1962607,OpenStreetMap,False,,
LOW,General,Kilburn One Stop,convenience,"145, Kilburn High Road, NW6 5, London",NW6 5,,,51.5402622,-0.1962607,OpenStreetMap,False,,
LOW,General,Kilburn One Stop,convenience,"145, Kilburn High Road, NW6 7, London",NW6 7,,,51.5402622,-0.1962607,OpenStreetMap,False,,
LOW,General,Kiran Supermarket,convenience,"NW10 5, London",NW10 5,,,51.5461308,-0.2733024,OpenStreetMap,False,,
LOW,General,Kiran Supermarket,convenience,"NW10 8, London",NW10 8,,,51.5461308,-0.2733024,OpenStreetMap,False,,
LOW,General,La Bucovineni,convenience,"201, Edgware Road, NW9 1, London",NW9 1,,,51.5873523,-0.2517144,OpenStreetMap,False,,
LOW,General,Lan 2000 kompressor Ltd,convenience,"Cricklewood Broadway, NW2 6, London",NW2 6,,,51.5529901,-0.211194,OpenStreetMap,False,,
LOW,General,Lan 2000 kompressor Ltd,convenience,"Cricklewood Broadway, NW2 8, London",NW2 8,,,51.5529901,-0.211194,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"Blackbird Hill, NW9 0, London",NW9 0,,https://www.lidl.co.uk/s/en-GB/store-finder/london/wembley/blackbird-hill-4-14/,51.564695,-0.2639412,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"Blackbird Hill, NW9 3, London",NW9 3,,https://www.lidl.co.uk/s/en-GB/store-finder/london/wembley/blackbird-hill-4-14/,51.564695,-0.2639412,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"Blackbird Hill, NW9 4, London",NW9 4,,https://www.lidl.co.uk/s/en-GB/store-finder/london/wembley/blackbird-hill-4-14/,51.564695,-0.2639412,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"Blackbird Hill, NW9 8, London",NW9 8,,https://www.lidl.co.uk/s/en-GB/store-finder/london/wembley/blackbird-hill-4-14/,51.564695,-0.2639412,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"Blackbird Hill, NW9 9, London",NW9 9,,https://www.lidl.co.uk/s/en-GB/store-finder/london/wembley/blackbird-hill-4-14/,51.564695,-0.2639412,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"3, Wembley Park Drive, HA9 7, London",HA9 7,,https://www.lidl.co.uk/s/en-GB/store-finder/london/wembley/unit-3-stadium-retail-park/,51.5611699,-0.2810103,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"3, Wembley Park Drive, HA9 8, London",HA9 8,,https://www.lidl.co.uk/s/en-GB/store-finder/london/wembley/unit-3-stadium-retail-park/,51.5611699,-0.2810103,OpenStreetMap,False,,
LOW,General,Lininiya,convenience,"NW2 6, London",NW2 6,,,51.554152,-0.2120908,OpenStreetMap,False,,
LOW,General,Lininiya,convenience,"NW2 8, London",NW2 8,,,51.554152,-0.2120908,OpenStreetMap,False,,
LOW,General,Lloyd's Groceries,convenience,"104, Craven Park, NW10 0, London",NW10 0,,,51.54075,-0.2538679,OpenStreetMap,False,,
LOW,General,Lloyd's Groceries,convenience,"104, Craven Park, NW10 2, London",NW10 2,,,51.54075,-0.2538679,OpenStreetMap,False,,
LOW,General,Lloyd's Groceries,convenience,"104, Craven Park, NW10 4, London",NW10 4,,,51.54075,-0.2538679,OpenStreetMap,False,,
LOW,General,Lloyd's Groceries,convenience,"104, Craven Park, NW10 6, London",NW10 6,,,51.54075,-0.2538679,OpenStreetMap,False,,
LOW,General,Lloyd's Groceries,convenience,"104, Craven Park, NW10 9, London",NW10 9,,,51.54075,-0.2538679,OpenStreetMap,False,,
LOW,General,Local Express,convenience,"24-26, Harrow Road, NW10 5, London",NW10 5,,,51.545791,-0.27315,OpenStreetMap,False,,
LOW,General,Local Express,convenience,"24-26, Harrow Road, NW10 8, London",NW10 8,,,51.545791,-0.27315,OpenStreetMap,False,,
LOW,General,Local Food & Wine,convenience,"132, Boundary Road, NW6 1, London",NW6 1,,,51.5370317,-0.1858854,OpenStreetMap,False,,
LOW,General,Local Food & Wine,convenience,"132, Boundary Road, NW6 4, London",NW6 4,,,51.5370317,-0.1858854,OpenStreetMap,False,,
LOW,General,Local Food & Wine,convenience,"132, Boundary Road, NW6 5, London",NW6 5,,,51.5370317,-0.1858854,OpenStreetMap,False,,
LOW,General,Local Food Express,convenience,"16, Park Parade, NW10 0, London",NW10 0,,,51.5367522,-0.244286,OpenStreetMap,False,,
LOW,General,Local Food Express,convenience,"16, Park Parade, NW10 4, London",NW10 4,,,51.5367522,-0.244286,OpenStreetMap,False,,
LOW,General,Local Food Express,convenience,"16, Park Parade, NW10 6, London",NW10 6,,,51.5367522,-0.244286,OpenStreetMap,False,,
LOW,General,Local Food Express,convenience,"16, Park Parade, NW10 7, London",NW10 7,,,51.5367522,-0.244286,OpenStreetMap,False,,
LOW,General,Local Food Express,convenience,"16, Park Parade, NW10 9, London",NW10 9,,,51.5367522,-0.244286,OpenStreetMap,False,,
LOW,General,Local Supermarket,convenience,"304, Elgin Avenue, NW6 4, London",NW6 4,,,51.5301432,-0.1851831,OpenStreetMap,False,,
LOW,General,Londis,convenience,"71, Abbey Road, NW6 1, London",NW6 1,,,51.5374985,-0.1842988,OpenStreetMap,False,,
LOW,General,Londis,convenience,"71, Abbey Road, NW6 4, London",NW6 4,,,51.5374985,-0.1842988,OpenStreetMap,False,,
LOW,General,Londis,convenience,"71, Abbey Road, NW6 5, London",NW6 5,,,51.5374985,-0.1842988,OpenStreetMap,False,,
LOW,General,Londis,convenience,"173,175, Edgware Road, NW9 1, London",NW9 1,,,51.5868183,-0.2511279,OpenStreetMap,False,,
LOW,General,Londis,convenience,"875, Harrow Road, NW10 0, London",NW10 0,,https://www.londis.co.uk/our-stores/londis-collegepark,51.5322012,-0.238655,OpenStreetMap,False,,
LOW,General,Londis,convenience,"NW10 2, London",NW10 2,,,51.5422414,-0.2543238,OpenStreetMap,False,,
LOW,General,Londis,convenience,"875, Harrow Road, NW10 4, London",NW10 4,,https://www.londis.co.uk/our-stores/londis-collegepark,51.5322012,-0.238655,OpenStreetMap,False,,
LOW,General,Londis,convenience,"NW10 6, London",NW10 6,,,51.5422414,-0.2543238,OpenStreetMap,False,,
LOW,General,Londis,convenience,"875, Harrow Road, NW10 7, London",NW10 7,,https://www.londis.co.uk/our-stores/londis-collegepark,51.5322012,-0.238655,OpenStreetMap,False,,
LOW,General,Londis,convenience,"875, Harrow Road, NW10 9, London",NW10 9,,https://www.londis.co.uk/our-stores/londis-collegepark,51.5322012,-0.238655,OpenStreetMap,False,,
LOW,General,Londis,convenience,"107, Wembley Park Drive, HA9 7, London",HA9 7,,,51.561803,-0.2819724,OpenStreetMap,False,,
LOW,General,Londis,convenience,"107, Wembley Park Drive, HA9 8, London",HA9 8,,,51.561803,-0.2819724,OpenStreetMap,False,,
LOW,General,Londis,supermarket,"HA9 9, London",HA9 9,,,51.5624911,-0.3058087,OpenStreetMap,False,,
LOW,General,London Food Store Limited,convenience,"44A, Park Parade, NW10 0, London",NW10 0,,,51.5371999,-0.2414671,OpenStreetMap,False,,
LOW,General,London Food Store Limited,convenience,"44A, Park Parade, NW10 4, London",NW10 4,,,51.5371999,-0.2414671,OpenStreetMap,False,,
LOW,General,London Food Store Limited,convenience,"44A, Park Parade, NW10 6, London",NW10 6,,,51.5371999,-0.2414671,OpenStreetMap,False,,
LOW,General,London Food Store Limited,convenience,"44A, Park Parade, NW10 7, London",NW10 7,,,51.5371999,-0.2414671,OpenStreetMap,False,,
LOW,General,London Food Store Limited,convenience,"44A, Park Parade, NW10 9, London",NW10 9,,,51.5371999,-0.2414671,OpenStreetMap,False,,
LOW,General,Loon Fung,supermarket,"NW9 1, London",NW9 1,,,51.5927091,-0.258849,OpenStreetMap,False,,
LOW,General,Loon Fung,supermarket,"NW9 6, London",NW9 6,,,51.5927091,-0.258849,OpenStreetMap,False,,
LOW,General,M&S Foodhall,supermarket,"NW9 1, London",NW9 1,,https://www.marksandspencer.com/stores/colindale-foodhall-1964,51.5943526,-0.2621248,OpenStreetMap,False,,
LOW,General,M&S Foodhall,supermarket,"NW9 6, London",NW9 6,,https://www.marksandspencer.com/stores/colindale-foodhall-1964,51.5943526,-0.2621248,OpenStreetMap,False,,
LOW,General,M&S Simply Food,supermarket,"66-68, Kilburn High Road, NW6 1, London",NW6 1,,,51.5382266,-0.1930781,OpenStreetMap,False,,
LOW,General,M&S Simply Food,supermarket,"31, Salusbury Road, NW6 1, London",NW6 1,,,51.5336505,-0.2037571,OpenStreetMap,False,,
LOW,General,M&S Simply Food,supermarket,"66-68, Kilburn High Road, NW6 4, London",NW6 4,,,51.5382266,-0.1930781,OpenStreetMap,False,,
LOW,General,M&S Simply Food,supermarket,"31, Salusbury Road, NW6 4, London",NW6 4,,,51.5336505,-0.2037571,OpenStreetMap,False,,
LOW,General,M&S Simply Food,supermarket,"66-68, Kilburn High Road, NW6 5, London",NW6 5,,,51.5382266,-0.1930781,OpenStreetMap,False,,
LOW,General,M&S Simply Food,supermarket,"31, Salusbury Road, NW6 5, London",NW6 5,,,51.5336505,-0.2037571,OpenStreetMap,False,,
LOW,General,Madina Hall Food,convenience,"369, Kilburn High Road, NW6 0, London",NW6 0,,,51.5455294,-0.2024617,OpenStreetMap,False,,
LOW,General,Madina Hall Food,convenience,"369, Kilburn High Road, NW6 2, London",NW6 2,,,51.5455294,-0.2024617,OpenStreetMap,False,,
LOW,General,Madina Hall Food,convenience,"369, Kilburn High Road, NW6 3, London",NW6 3,,,51.5455294,-0.2024617,OpenStreetMap,False,,
LOW,General,Madina Hall Food,convenience,"369, Kilburn High Road, NW6 6, London",NW6 6,,,51.5455294,-0.2024617,OpenStreetMap,False,,
LOW,General,Madina Hall Food,convenience,"369, Kilburn High Road, NW6 7, London",NW6 7,,,51.5455294,-0.2024617,OpenStreetMap,False,,
LOW,General,Madina Hall Food,convenience,"369, Kilburn High Road, NW6 8, London",NW6 8,,,51.5455294,-0.2024617,OpenStreetMap,False,,
LOW,General,Madina Hall Food,convenience,"369, Kilburn High Road, NW6 9, London",NW6 9,,,51.5455294,-0.2024617,OpenStreetMap,False,,
LOW,General,Malar Cash & Carry,convenience,"HA0 0, London",HA0 0,,,51.5518654,-0.2998323,OpenStreetMap,False,,
LOW,General,Malar Cash & Carry,convenience,"HA0 1, London",HA0 1,,,51.5518654,-0.2998323,OpenStreetMap,False,,
LOW,General,Malar Cash & Carry,convenience,"HA0 2, London",HA0 2,,,51.5518654,-0.2998323,OpenStreetMap,False,,
LOW,General,Malar Cash & Carry,convenience,"HA0 3, London",HA0 3,,,51.5518654,-0.2998323,OpenStreetMap,False,,
LOW,General,Malar Cash & Carry,convenience,"HA0 4, London",HA0 4,,,51.5518654,-0.2998323,OpenStreetMap,False,,
LOW,General,Malar Cash & Carry,convenience,"HA0 5, London",HA0 5,,,51.5518654,-0.2998323,OpenStreetMap,False,,
LOW,General,Malar Cash & Carry,convenience,"HA0 6, London",HA0 6,,,51.5518654,-0.2998323,OpenStreetMap,False,,
LOW,General,Malar Cash & Carry,convenience,"HA0 7, London",HA0 7,,,51.5518654,-0.2998323,OpenStreetMap,False,,
LOW,General,Malar Cash & Carry,convenience,"HA0 8, London",HA0 8,,,51.5518654,-0.2998323,OpenStreetMap,False,,
LOW,General,Malar Cash & Carry,convenience,"HA0 9, London",HA0 9,,,51.5518654,-0.2998323,OpenStreetMap,False,,
LOW,General,Mang Pinoy @ Kabul Plaza,supermarket,"42-44, High Street Harlesden, NW10 0, London",NW10 0,,,51.5359388,-0.2476959,OpenStreetMap,False,,
LOW,General,Mang Pinoy @ Kabul Plaza,supermarket,"42-44, High Street Harlesden, NW10 4, London",NW10 4,,,51.5359388,-0.2476959,OpenStreetMap,False,,
LOW,General,Mang Pinoy @ Kabul Plaza,supermarket,"42-44, High Street Harlesden, NW10 6, London",NW10 6,,,51.5359388,-0.2476959,OpenStreetMap,False,,
LOW,General,Mang Pinoy @ Kabul Plaza,supermarket,"42-44, High Street Harlesden, NW10 7, London",NW10 7,,,51.5359388,-0.2476959,OpenStreetMap,False,,
LOW,General,Mang Pinoy @ Kabul Plaza,supermarket,"42-44, High Street Harlesden, NW10 9, London",NW10 9,,,51.5359388,-0.2476959,OpenStreetMap,False,,
LOW,General,Marjan,convenience,"84, Craven Park Road, NW10 0, London",NW10 0,,,51.5394604,-0.2518116,OpenStreetMap,False,,
LOW,General,Marjan,convenience,"84, Craven Park Road, NW10 2, London",NW10 2,,,51.5394604,-0.2518116,OpenStreetMap,False,,
LOW,General,Marjan,convenience,"84, Craven Park Road, NW10 4, London",NW10 4,,,51.5394604,-0.2518116,OpenStreetMap,False,,
LOW,General,Marjan,convenience,"84, Craven Park Road, NW10 6, London",NW10 6,,,51.5394604,-0.2518116,OpenStreetMap,False,,
LOW,General,Marjan,convenience,"84, Craven Park Road, NW10 9, London",NW10 9,,,51.5394604,-0.2518116,OpenStreetMap,False,,
LOW,General,Martin News,convenience,"217, Cricklewood Broadway, NW2 8, London",NW2 8,,,51.5576281,-0.2167325,OpenStreetMap,False,,
LOW,General,Mepani News,convenience,"NW9 7, London",NW9 7,,,51.5847816,-0.278821,OpenStreetMap,False,,
LOW,General,Mesob Werk Enjera,convenience,"37, Willesden Lane, NW6 1, London",NW6 1,,,51.540814,-0.2011546,OpenStreetMap,False,,
LOW,General,Mesob Werk Enjera,convenience,"37, Willesden Lane, NW6 5, London",NW6 5,,,51.540814,-0.2011546,OpenStreetMap,False,,
LOW,General,Mesob Werk Enjera,convenience,"37, Willesden Lane, NW6 7, London",NW6 7,,,51.540814,-0.2011546,OpenStreetMap,False,,
LOW,General,Milad Supermarket,supermarket,"235-239, Maida Vale, NW6 1, London",NW6 1,,,51.5347328,-0.1893389,OpenStreetMap,False,,
LOW,General,Milad Supermarket,supermarket,"235-239, Maida Vale, NW6 4, London",NW6 4,,,51.5347328,-0.1893389,OpenStreetMap,False,,
LOW,General,Milad Supermarket,supermarket,"235-239, Maida Vale, NW6 5, London",NW6 5,,,51.5347328,-0.1893389,OpenStreetMap,False,,
LOW,General,Morrisons,supermarket,"399, Edgware Road, NW9 1, London",NW9 1,,https://my.morrisons.com/storefinder/373/colindale,51.5935422,-0.260413,OpenStreetMap,False,,
LOW,General,Morrisons,supermarket,"399, Edgware Road, NW9 6, London",NW9 6,,https://my.morrisons.com/storefinder/373/colindale,51.5935422,-0.260413,OpenStreetMap,False,,
LOW,General,Mr Nuts,convenience,"224, High Street Harlesden, NW10 0, London",NW10 0,,,51.5334386,-0.2411329,OpenStreetMap,False,,
LOW,General,Mr Nuts,convenience,"224, High Street Harlesden, NW10 4, London",NW10 4,,,51.5334386,-0.2411329,OpenStreetMap,False,,
LOW,General,Mr Nuts,convenience,"224, High Street Harlesden, NW10 6, London",NW10 6,,,51.5334386,-0.2411329,OpenStreetMap,False,,
LOW,General,Mr Nuts,convenience,"224, High Street Harlesden, NW10 7, London",NW10 7,,,51.5334386,-0.2411329,OpenStreetMap,False,,
LOW,General,Mr Nuts,convenience,"224, High Street Harlesden, NW10 9, London",NW10 9,,,51.5334386,-0.2411329,OpenStreetMap,False,,
LOW,General,Munro's,convenience,"NW2 8, London",NW2 8,,,51.5590045,-0.2235448,OpenStreetMap,False,,
LOW,General,Nes Newsagents,convenience,"2, Mordaunt Road, NW10 0, London",NW10 0,,,51.5365389,-0.2571312,OpenStreetMap,False,,
LOW,General,Nes Newsagents,convenience,"2, Mordaunt Road, NW10 4, London",NW10 4,,,51.5365389,-0.2571312,OpenStreetMap,False,,
LOW,General,Nes Newsagents,convenience,"2, Mordaunt Road, NW10 6, London",NW10 6,,,51.5365389,-0.2571312,OpenStreetMap,False,,
LOW,General,Nes Newsagents,convenience,"2, Mordaunt Road, NW10 9, London",NW10 9,,,51.5365389,-0.2571312,OpenStreetMap,False,,
LOW,General,Net Express,convenience,"389, Kilburn High Road, NW6 0, London",NW6 0,,,51.5460446,-0.2030931,OpenStreetMap,False,,
LOW,General,Net Express,convenience,"389, Kilburn High Road, NW6 2, London",NW6 2,,,51.5460446,-0.2030931,OpenStreetMap,False,,
LOW,General,Net Express,convenience,"389, Kilburn High Road, NW6 3, London",NW6 3,,,51.5460446,-0.2030931,OpenStreetMap,False,,
LOW,General,Net Express,convenience,"389, Kilburn High Road, NW6 6, London",NW6 6,,,51.5460446,-0.2030931,OpenStreetMap,False,,
LOW,General,Net Express,convenience,"389, Kilburn High Road, NW6 7, London",NW6 7,,,51.5460446,-0.2030931,OpenStreetMap,False,,
LOW,General,Net Express,convenience,"389, Kilburn High Road, NW6 8, London",NW6 8,,,51.5460446,-0.2030931,OpenStreetMap,False,,
LOW,General,Net Express,convenience,"389, Kilburn High Road, NW6 9, London",NW6 9,,,51.5460446,-0.2030931,OpenStreetMap,False,,
LOW,General,News & Wine,convenience,"199, Shirland Road, NW6 4, London",NW6 4,,,51.52776,-0.1967196,OpenStreetMap,False,,
LOW,General,Pak Discount Cash & Carry,supermarket,"NW10 0, London",NW10 0,,,51.5387965,-0.2506357,OpenStreetMap,False,,
LOW,General,Pak Discount Cash & Carry,supermarket,"NW10 2, London",NW10 2,,,51.5387965,-0.2506357,OpenStreetMap,False,,
LOW,General,Pak Discount Cash & Carry,supermarket,"NW10 4, London",NW10 4,,,51.5387965,-0.2506357,OpenStreetMap,False,,
LOW,General,Pak Discount Cash & Carry,supermarket,"NW10 6, London",NW10 6,,,51.5387965,-0.2506357,OpenStreetMap,False,,
