Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
LOW,General,Metro Food Centre,convenience,"10-11, Catford Broadway, SE6 0, London",SE6 0,,,51.4451193,-0.022156,OpenStreetMap,False,,
LOW,General,Metro Food Centre,convenience,"10-11, Catford Broadway, SE6 2, London",SE6 2,,,51.4451193,-0.022156,OpenStreetMap,False,,
LOW,General,Metro Food Centre,convenience,"10-11, Catford Broadway, SE6 3, London",SE6 3,,,51.4451193,-0.022156,OpenStreetMap,False,,
LOW,General,Metro Food Centre,convenience,"10-11, Catford Broadway, SE6 6, London",SE6 6,,,51.4451193,-0.022156,OpenStreetMap,False,,
LOW,General,Metro Food Centre,convenience,"10-11, Catford Broadway, SE6 7, London",SE6 7,,,51.4451193,-0.022156,OpenStreetMap,False,,
LOW,General,Metro Food Centre,convenience,"10-11, Catford Broadway, SE6 9, London",SE6 9,,,51.4451193,-0.022156,OpenStreetMap,False,,
LOW,General,Metro's Local,convenience,"54, Rushey Green, SE6 0, London",SE6 0,,,51.4483162,-0.017747,OpenStreetMap,False,,
LOW,General,Metro's Local,convenience,"54, Rushey Green, SE6 2, London",SE6 2,,,51.4483162,-0.017747,OpenStreetMap,False,,
LOW,General,Metro's Local,convenience,"54, Rushey Green, SE6 3, London",SE6 3,,,51.4483162,-0.017747,OpenStreetMap,False,,
LOW,General,Metro's Local,convenience,"54, Rushey Green, SE6 7, London",SE6 7,,,51.4483162,-0.017747,OpenStreetMap,False,,
LOW,General,Metro's Local,convenience,"54, Rushey Green, SE6 9, London",SE6 9,,,51.4483162,-0.017747,OpenStreetMap,False,,
LOW,General,Morrisons Daily,supermarket,"Brownhill Road, SE6 1, London",SE6 1,,https://my.morrisons.com/storefinder/34591/morrisons-daily-catford,51.4452764,-0.0074579,OpenStreetMap,False,,
LOW,General,Morrisons Daily,supermarket,"Brownhill Road, SE6 5, London",SE6 5,,https://my.morrisons.com/storefinder/34591/morrisons-daily-catford,51.4452764,-0.0074579,OpenStreetMap,False,,
LOW,General,Morrisons Daily,convenience,"20, Tranquil Vale, SE13 1, London",SE13 1,+44 20 8297 5250,https://my.morrisons.com/storefinder/60079/morrisons-daily-blackheath-tranquil-vale,51.4660542,0.0091459,OpenStreetMap,False,,
LOW,General,Morrisons Daily,supermarket,"Brownhill Road, SE13 9, London",SE13 9,,https://my.morrisons.com/storefinder/34591/morrisons-daily-catford,51.4452764,-0.0074579,OpenStreetMap,False,,
LOW,General,New Cross Express,convenience,"SE14 0, London",SE14 0,,,51.4758736,-0.0472007,OpenStreetMap,False,,
LOW,General,New Cross Express,convenience,"SE14 4, London",SE14 4,,,51.4758736,-0.0472007,OpenStreetMap,False,,
LOW,General,New Cross Express,convenience,"SE14 5, London",SE14 5,,,51.4758736,-0.0472007,OpenStreetMap,False,,
LOW,General,New Cross Express,convenience,"SE14 7, London",SE14 7,,,51.4758736,-0.0472007,OpenStreetMap,False,,
LOW,General,New Cross Express,convenience,"SE14 8, London",SE14 8,,,51.4758736,-0.0472007,OpenStreetMap,False,,
LOW,General,New Cross Express,convenience,"SE14 9, London",SE14 9,,,51.4758736,-0.0472007,OpenStreetMap,False,,
LOW,General,New Cross Grocers,convenience,"407A, New Cross Road, SE14 1, London",SE14 1,,,51.4760724,-0.0329926,OpenStreetMap,False,,
LOW,General,New Cross Grocers,convenience,"407A, New Cross Road, SE14 2, London",SE14 2,,,51.4760724,-0.0329926,OpenStreetMap,False,,
LOW,General,New Cross Grocers,convenience,"407A, New Cross Road, SE14 3, London",SE14 3,,,51.4760724,-0.0329926,OpenStreetMap,False,,
LOW,General,New Cross Grocers,convenience,"407A, New Cross Road, SE14 5, London",SE14 5,,,51.4760724,-0.0329926,OpenStreetMap,False,,
LOW,General,New Cross Grocers,convenience,"407A, New Cross Road, SE14 6, London",SE14 6,,,51.4760724,-0.0329926,OpenStreetMap,False,,
LOW,General,Nisa,convenience,"SE12 0, London",SE12 0,,,51.4473627,0.0264104,OpenStreetMap,False,,
LOW,General,Nisa,convenience,"SE12 5, London",SE12 5,,,51.4473627,0.0264104,OpenStreetMap,False,,
LOW,General,Nisa,convenience,"SE12 6, London",SE12 6,,,51.4473627,0.0264104,OpenStreetMap,False,,
LOW,General,Nisa,convenience,"SE12 9, London",SE12 9,,,51.4473627,0.0264104,OpenStreetMap,False,,
LOW,General,Nisa,convenience,"813, Old Kent Road, SE14 4, London",SE14 4,,,51.4798433,-0.0566172,OpenStreetMap,False,,
LOW,General,Nisa,convenience,"813, Old Kent Road, SE14 9, London",SE14 9,,,51.4798433,-0.0566172,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"12-14, Creek Road, SE14 2, London",SE14 2,,,51.4807865,-0.0213848,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"12-14, Creek Road, SE14 6, London",SE14 6,,,51.4807865,-0.0213848,OpenStreetMap,False,,
LOW,General,Nisa Local Hither Green,convenience,"2-6, Staplehurst Road, SE13 3, London",SE13 3,,,51.452801,-0.0007028,OpenStreetMap,False,,
LOW,General,Nisa Local Hither Green,convenience,"2-6, Staplehurst Road, SE13 8, London",SE13 8,,,51.452801,-0.0007028,OpenStreetMap,False,,
LOW,General,Nisa Local Hither Green,convenience,"2-6, Staplehurst Road, SE13 9, London",SE13 9,,,51.452801,-0.0007028,OpenStreetMap,False,,
LOW,General,Olives & More,convenience,"13, Perry Vale, SE23 1, London",SE23 1,,,51.4395411,-0.0517779,OpenStreetMap,False,,
LOW,General,Olives & More,convenience,"13, Perry Vale, SE23 3, London",SE23 3,,,51.4395411,-0.0517779,OpenStreetMap,False,,
LOW,General,Olives & More,convenience,"13, Perry Vale, SE23 4, London",SE23 4,,,51.4395411,-0.0517779,OpenStreetMap,False,,
LOW,General,One Stop,convenience,"SE6 6, London",SE6 6,,,51.4323564,-0.0213876,OpenStreetMap,False,,
LOW,General,One Stop,convenience,"165-167, New Cross Road, SE14 0, London",SE14 0,,,51.4750534,-0.0465295,OpenStreetMap,False,,
LOW,General,One Stop,convenience,"165-167, New Cross Road, SE14 4, London",SE14 4,,,51.4750534,-0.0465295,OpenStreetMap,False,,
LOW,General,One Stop,convenience,"165-167, New Cross Road, SE14 5, London",SE14 5,,,51.4750534,-0.0465295,OpenStreetMap,False,,
LOW,General,One Stop,convenience,"165-167, New Cross Road, SE14 7, London",SE14 7,,,51.4750534,-0.0465295,OpenStreetMap,False,,
LOW,General,One Stop,convenience,"165-167, New Cross Road, SE14 8, London",SE14 8,,,51.4750534,-0.0465295,OpenStreetMap,False,,
LOW,General,One Stop,convenience,"165-167, New Cross Road, SE14 9, London",SE14 9,,,51.4750534,-0.0465295,OpenStreetMap,False,,
LOW,General,P & J News,convenience,"6, Sandhurst Road, SE6 1, London",SE6 1,,,51.4419788,-0.0092506,OpenStreetMap,False,,
LOW,General,P & J News,convenience,"6, Sandhurst Road, SE6 5, London",SE6 5,,,51.4419788,-0.0092506,OpenStreetMap,False,,
LOW,General,P & J News,convenience,"6, Sandhurst Road, SE6 9, London",SE6 9,,,51.4419788,-0.0092506,OpenStreetMap,False,,
LOW,General,PFC,convenience,"5-6, Catford Road, SE6 0, London",SE6 0,,,51.4446971,-0.0235764,OpenStreetMap,False,,
LOW,General,PFC,convenience,"5-6, Catford Road, SE6 2, London",SE6 2,,,51.4446971,-0.0235764,OpenStreetMap,False,,
LOW,General,PFC,convenience,"5-6, Catford Road, SE6 3, London",SE6 3,,,51.4446971,-0.0235764,OpenStreetMap,False,,
LOW,General,PFC,convenience,"5-6, Catford Road, SE6 6, London",SE6 6,,,51.4446971,-0.0235764,OpenStreetMap,False,,
LOW,General,PFC,convenience,"5-6, Catford Road, SE6 7, London",SE6 7,,,51.4446971,-0.0235764,OpenStreetMap,False,,
LOW,General,PFC,convenience,"5-6, Catford Road, SE6 9, London",SE6 9,,,51.4446971,-0.0235764,OpenStreetMap,False,,
LOW,General,Payless,convenience,"SE14 0, London",SE14 0,,,51.4763368,-0.0481995,OpenStreetMap,False,,
LOW,General,Payless,convenience,"498, New Cross Road, SE14 1, London",SE14 1,,,51.4748254,-0.0267815,OpenStreetMap,False,,
LOW,General,Payless,convenience,"498, New Cross Road, SE14 2, London",SE14 2,,,51.4748254,-0.0267815,OpenStreetMap,False,,
LOW,General,Payless,convenience,"498, New Cross Road, SE14 3, London",SE14 3,,,51.4748254,-0.0267815,OpenStreetMap,False,,
LOW,General,Payless,convenience,"SE14 4, London",SE14 4,,,51.4763368,-0.0481995,OpenStreetMap,False,,
LOW,General,Payless,convenience,"SE14 5, London",SE14 5,,,51.4763368,-0.0481995,OpenStreetMap,False,,
LOW,General,Payless,convenience,"498, New Cross Road, SE14 6, London",SE14 6,,,51.4748254,-0.0267815,OpenStreetMap,False,,
LOW,General,Payless,convenience,"SE14 7, London",SE14 7,,,51.4763368,-0.0481995,OpenStreetMap,False,,
LOW,General,Payless,convenience,"SE14 8, London",SE14 8,,,51.4763368,-0.0481995,OpenStreetMap,False,,
LOW,General,Payless,convenience,"SE14 9, London",SE14 9,,,51.4763368,-0.0481995,OpenStreetMap,False,,
LOW,General,Payless Food Express,convenience,"8-10, New King Street, SE14 1, London",SE14 1,,,51.4817747,-0.0264793,OpenStreetMap,False,,
LOW,General,Payless Food Express,convenience,"8-10, New King Street, SE14 2, London",SE14 2,,,51.4817747,-0.0264793,OpenStreetMap,False,,
LOW,General,Payless Food Express,convenience,"8-10, New King Street, SE14 6, London",SE14 6,,,51.4817747,-0.0264793,OpenStreetMap,False,,
LOW,General,Peacock Food & Wine,convenience,"101-103, Ladywell Road, SE4 6, London",SE4 6,,,51.4565756,-0.0211993,OpenStreetMap,False,,
LOW,General,Peacock Food & Wine,convenience,"101-103, Ladywell Road, SE4 7, London",SE4 7,,,51.4565756,-0.0211993,OpenStreetMap,False,,
LOW,General,Peacock Food & Wine,supermarket,"333, Stanstead Road, SE6 7, London",SE6 7,,,51.4421722,-0.033058,OpenStreetMap,False,,
LOW,General,Peacock Food & Wine,supermarket,"333, Stanstead Road, SE6 8, London",SE6 8,,,51.4421722,-0.033058,OpenStreetMap,False,,
LOW,General,Peacock Food & Wine,convenience,"101-103, Ladywell Road, SE13 2, London",SE13 2,,,51.4565756,-0.0211993,OpenStreetMap,False,,
LOW,General,Peacock Food & Wine,convenience,"101-103, Ladywell Road, SE13 4, London",SE13 4,,,51.4565756,-0.0211993,OpenStreetMap,False,,
LOW,General,Peacock Food & Wine,supermarket,"333, Stanstead Road, SE23 7, London",SE23 7,,,51.4421722,-0.033058,OpenStreetMap,False,,
LOW,General,Peacock Food & Wine,supermarket,"333, Stanstead Road, SE23 8, London",SE23 8,,,51.4421722,-0.033058,OpenStreetMap,False,,
LOW,General,Platform News,convenience,"SE13 1, London",SE13 1,,,51.4657479,0.0089061,OpenStreetMap,False,,
LOW,General,Plenty,convenience,"79, Ladywell Road, SE4 6, London",SE4 6,,,51.4566453,-0.0203922,OpenStreetMap,False,,
LOW,General,Plenty,convenience,"79, Ladywell Road, SE4 7, London",SE4 7,,,51.4566453,-0.0203922,OpenStreetMap,False,,
LOW,General,Plenty,convenience,"79, Ladywell Road, SE13 2, London",SE13 2,,,51.4566453,-0.0203922,OpenStreetMap,False,,
LOW,General,Plenty,convenience,"79, Ladywell Road, SE13 4, London",SE13 4,,,51.4566453,-0.0203922,OpenStreetMap,False,,
LOW,General,Pramukh Convenience Store,convenience,"407D, New Cross Road, SE14 1, London",SE14 1,,,51.4760666,-0.0327576,OpenStreetMap,False,,
LOW,General,Pramukh Convenience Store,convenience,"407D, New Cross Road, SE14 2, London",SE14 2,,,51.4760666,-0.0327576,OpenStreetMap,False,,
LOW,General,Pramukh Convenience Store,convenience,"407D, New Cross Road, SE14 3, London",SE14 3,,,51.4760666,-0.0327576,OpenStreetMap,False,,
LOW,General,Pramukh Convenience Store,convenience,"407D, New Cross Road, SE14 5, London",SE14 5,,,51.4760666,-0.0327576,OpenStreetMap,False,,
LOW,General,Pramukh Convenience Store,convenience,"407D, New Cross Road, SE14 6, London",SE14 6,,,51.4760666,-0.0327576,OpenStreetMap,False,,
LOW,General,Premi News,convenience,"317-319, Lewisham High Street, SE4 7, London",SE4 7,,,51.4556868,-0.0149802,OpenStreetMap,False,,
LOW,General,Premi News,convenience,"317-319, Lewisham High Street, SE13 2, London",SE13 2,,,51.4556868,-0.0149802,OpenStreetMap,False,,
LOW,General,Premi News,convenience,"317-319, Lewisham High Street, SE13 3, London",SE13 3,,,51.4556868,-0.0149802,OpenStreetMap,False,,
LOW,General,Premi News,convenience,"317-319, Lewisham High Street, SE13 4, London",SE13 4,,,51.4556868,-0.0149802,OpenStreetMap,False,,
LOW,General,Premier,convenience,"286-288, Sangley Road, SE6 1, London",SE6 1,,,51.4423159,-0.0112583,OpenStreetMap,False,,
LOW,General,Premier,convenience,"286-288, Sangley Road, SE6 5, London",SE6 5,,,51.4423159,-0.0112583,OpenStreetMap,False,,
LOW,General,Premier,convenience,"286-288, Sangley Road, SE6 6, London",SE6 6,,,51.4423159,-0.0112583,OpenStreetMap,False,,
LOW,General,Premier,convenience,"286-288, Sangley Road, SE6 9, London",SE6 9,,,51.4423159,-0.0112583,OpenStreetMap,False,,
LOW,General,Premier,convenience,"SE14 1, London",SE14 1,,https://www.premier-stores.co.uk/our-stores/sd-convenience-store,51.4807081,-0.0380926,OpenStreetMap,False,,
LOW,General,Premier,convenience,"SE14 2, London",SE14 2,,https://www.premier-stores.co.uk/our-stores/sd-convenience-store,51.4807081,-0.0380926,OpenStreetMap,False,,
LOW,General,Premier,convenience,"SE14 5, London",SE14 5,,https://www.premier-stores.co.uk/our-stores/sd-convenience-store,51.4807081,-0.0380926,OpenStreetMap,False,,
LOW,General,Premier,convenience,"SE14 9, London",SE14 9,,https://www.premier-stores.co.uk/our-stores/sd-convenience-store,51.4807081,-0.0380926,OpenStreetMap,False,,
LOW,General,Premier,convenience,"24, Downham Way, BR1 0, London",BR1 0,,,51.4243157,-0.0033622,OpenStreetMap,False,,
LOW,General,Premier,convenience,"24, Downham Way, BR1 1, London",BR1 1,,,51.4243157,-0.0033622,OpenStreetMap,False,,
LOW,General,Premier,convenience,"24, Downham Way, BR1 2, London",BR1 2,,,51.4243157,-0.0033622,OpenStreetMap,False,,
LOW,General,Premier,convenience,"24, Downham Way, BR1 3, London",BR1 3,,,51.4243157,-0.0033622,OpenStreetMap,False,,
LOW,General,Premier,convenience,"24, Downham Way, BR1 4, London",BR1 4,,,51.4243157,-0.0033622,OpenStreetMap,False,,
LOW,General,Premier,convenience,"24, Downham Way, BR1 5, London",BR1 5,,,51.4243157,-0.0033622,OpenStreetMap,False,,
LOW,General,Premier,convenience,"24, Downham Way, BR1 6, London",BR1 6,,,51.4243157,-0.0033622,OpenStreetMap,False,,
LOW,General,Premier,convenience,"24, Downham Way, BR1 7, London",BR1 7,,,51.4243157,-0.0033622,OpenStreetMap,False,,
LOW,General,Premier,convenience,"24, Downham Way, BR1 8, London",BR1 8,,,51.4243157,-0.0033622,OpenStreetMap,False,,
LOW,General,Premier,convenience,"24, Downham Way, BR1 9, London",BR1 9,,,51.4243157,-0.0033622,OpenStreetMap,False,,
LOW,General,Premier Food & Wine,convenience,"Rushey Green, SE6 0, London",SE6 0,,,51.4449955,-0.0197169,OpenStreetMap,False,,
LOW,General,Premier Food & Wine,convenience,"Rushey Green, SE6 2, London",SE6 2,,,51.4449955,-0.0197169,OpenStreetMap,False,,
LOW,General,Premier Food & Wine,convenience,"Rushey Green, SE6 3, London",SE6 3,,,51.4449955,-0.0197169,OpenStreetMap,False,,
LOW,General,Premier Food & Wine,convenience,"Rushey Green, SE6 6, London",SE6 6,,,51.4449955,-0.0197169,OpenStreetMap,False,,
LOW,General,Premier Food & Wine,convenience,"Rushey Green, SE6 7, London",SE6 7,,,51.4449955,-0.0197169,OpenStreetMap,False,,
LOW,General,Premier Food & Wine,convenience,"Rushey Green, SE6 9, London",SE6 9,,,51.4449955,-0.0197169,OpenStreetMap,False,,
LOW,General,QVS Electrical Supplies,wholesale,"SE6 4, London",SE6 4,,,51.4260567,-0.005921,OpenStreetMap,False,,
LOW,General,QVS Electrical Supplies,wholesale,"BR1 0, London",BR1 0,,,51.4260567,-0.005921,OpenStreetMap,False,,
LOW,General,QVS Electrical Supplies,wholesale,"BR1 1, London",BR1 1,,,51.4260567,-0.005921,OpenStreetMap,False,,
LOW,General,QVS Electrical Supplies,wholesale,"BR1 2, London",BR1 2,,,51.4260567,-0.005921,OpenStreetMap,False,,
LOW,General,QVS Electrical Supplies,wholesale,"BR1 3, London",BR1 3,,,51.4260567,-0.005921,OpenStreetMap,False,,
LOW,General,QVS Electrical Supplies,wholesale,"BR1 4, London",BR1 4,,,51.4260567,-0.005921,OpenStreetMap,False,,
LOW,General,QVS Electrical Supplies,wholesale,"BR1 5, London",BR1 5,,,51.4260567,-0.005921,OpenStreetMap,False,,
LOW,General,QVS Electrical Supplies,wholesale,"BR1 6, London",BR1 6,,,51.4260567,-0.005921,OpenStreetMap,False,,
LOW,General,QVS Electrical Supplies,wholesale,"BR1 7, London",BR1 7,,,51.4260567,-0.005921,OpenStreetMap,False,,
LOW,General,QVS Electrical Supplies,wholesale,"BR1 8, London",BR1 8,,,51.4260567,-0.005921,OpenStreetMap,False,,
LOW,General,QVS Electrical Supplies,wholesale,"BR1 9, London",BR1 9,,,51.4260567,-0.005921,OpenStreetMap,False,,
LOW,General,Quality Food & Wine,convenience,"361, Brockley Road, SE4 0, London",SE4 0,,,51.4559308,-0.0361777,OpenStreetMap,False,,
LOW,General,Quality Food & Wine,convenience,"361, Brockley Road, SE4 2, London",SE4 2,,,51.4559308,-0.0361777,OpenStreetMap,False,,
LOW,General,Quality Food & Wine,convenience,"361, Brockley Road, SE4 3, London",SE4 3,,,51.4559308,-0.0361777,OpenStreetMap,False,,
LOW,General,Quality Food & Wine,convenience,"361, Brockley Road, SE4 6, London",SE4 6,,,51.4559308,-0.0361777,OpenStreetMap,False,,
LOW,General,Quick Shopping,convenience,"262, Lee High Road, SE13 1, London",SE13 1,,,51.4585568,0.0026722,OpenStreetMap,False,,
LOW,General,Quick Shopping,convenience,"262, Lee High Road, SE13 8, London",SE13 8,,,51.4585568,0.0026722,OpenStreetMap,False,,
LOW,General,R + A Newsagent,convenience,"SE4 0, London",SE4 0,,,51.4596653,-0.033736,OpenStreetMap,False,,
LOW,General,R + A Newsagent,convenience,"SE4 1, London",SE4 1,,,51.4596653,-0.033736,OpenStreetMap,False,,
LOW,General,R + A Newsagent,convenience,"SE4 2, London",SE4 2,,,51.4596653,-0.033736,OpenStreetMap,False,,
LOW,General,R + A Newsagent,convenience,"SE4 3, London",SE4 3,,,51.4596653,-0.033736,OpenStreetMap,False,,
LOW,General,R + A Newsagent,convenience,"SE4 4, London",SE4 4,,,51.4596653,-0.033736,OpenStreetMap,False,,
LOW,General,R + A Newsagent,convenience,"SE4 6, London",SE4 6,,,51.4596653,-0.033736,OpenStreetMap,False,,
LOW,General,R + A Newsagent,convenience,"SE4 7, London",SE4 7,,,51.4596653,-0.033736,OpenStreetMap,False,,
LOW,General,R + A Newsagent,convenience,"SE4 8, London",SE4 8,,,51.4596653,-0.033736,OpenStreetMap,False,,
LOW,General,R + A Newsagent,convenience,"SE4 9, London",SE4 9,,,51.4596653,-0.033736,OpenStreetMap,False,,
LOW,General,RTN News / Candid Lace,convenience,"74, Baring Road, SE12 0, London",SE12 0,,,51.4429108,0.014763,OpenStreetMap,False,,
LOW,General,RTN News / Candid Lace,convenience,"74, Baring Road, SE12 1, London",SE12 1,,,51.4429108,0.014763,OpenStreetMap,False,,
LOW,General,RTN News / Candid Lace,convenience,"74, Baring Road, SE12 2, London",SE12 2,,,51.4429108,0.014763,OpenStreetMap,False,,
LOW,General,RTN News / Candid Lace,convenience,"74, Baring Road, SE12 5, London",SE12 5,,,51.4429108,0.014763,OpenStreetMap,False,,
LOW,General,RTN News / Candid Lace,convenience,"74, Baring Road, SE12 6, London",SE12 6,,,51.4429108,0.014763,OpenStreetMap,False,,
LOW,General,RTN News / Candid Lace,convenience,"74, Baring Road, SE12 8, London",SE12 8,,,51.4429108,0.014763,OpenStreetMap,False,,
LOW,General,RTN News / Candid Lace,convenience,"74, Baring Road, SE12 9, London",SE12 9,,,51.4429108,0.014763,OpenStreetMap,False,,
LOW,General,Rashid's Food Centre,convenience,"26, Catford Broadway, SE6 0, London",SE6 0,,,51.4455865,-0.0209185,OpenStreetMap,False,,
LOW,General,Rashid's Food Centre,convenience,"26, Catford Broadway, SE6 2, London",SE6 2,,,51.4455865,-0.0209185,OpenStreetMap,False,,
LOW,General,Rashid's Food Centre,convenience,"26, Catford Broadway, SE6 3, London",SE6 3,,,51.4455865,-0.0209185,OpenStreetMap,False,,
LOW,General,Rashid's Food Centre,convenience,"26, Catford Broadway, SE6 6, London",SE6 6,,,51.4455865,-0.0209185,OpenStreetMap,False,,
LOW,General,Rashid's Food Centre,convenience,"26, Catford Broadway, SE6 7, London",SE6 7,,,51.4455865,-0.0209185,OpenStreetMap,False,,
LOW,General,Rashid's Food Centre,convenience,"26, Catford Broadway, SE6 9, London",SE6 9,,,51.4455865,-0.0209185,OpenStreetMap,False,,
LOW,General,Rushey Green Food & Wine,convenience,"131, Rushey Green, SE6 0, London",SE6 0,,,51.4462898,-0.0187171,OpenStreetMap,False,,
LOW,General,Rushey Green Food & Wine,convenience,"131, Rushey Green, SE6 2, London",SE6 2,,,51.4462898,-0.0187171,OpenStreetMap,False,,
LOW,General,Rushey Green Food & Wine,convenience,"131, Rushey Green, SE6 3, London",SE6 3,,,51.4462898,-0.0187171,OpenStreetMap,False,,
LOW,General,Rushey Green Food & Wine,convenience,"131, Rushey Green, SE6 7, London",SE6 7,,,51.4462898,-0.0187171,OpenStreetMap,False,,
LOW,General,Rushey Green Food & Wine,convenience,"131, Rushey Green, SE6 9, London",SE6 9,,,51.4462898,-0.0187171,OpenStreetMap,False,,
LOW,General,SE6 Convenience Store,convenience,"273, Brownhill Road, SE6 1, London",SE6 1,,,51.445177,-0.0042583,OpenStreetMap,False,,
LOW,General,SE6 Convenience Store,convenience,"273, Brownhill Road, SE6 5, London",SE6 5,,,51.445177,-0.0042583,OpenStreetMap,False,,
LOW,General,SE6 Convenience Store,convenience,"273, Brownhill Road, SE13 9, London",SE13 9,,,51.445177,-0.0042583,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"Southend Lane, SE6 8, London",SE6 8,,,51.4301275,-0.0332503,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"14, Burnt Ash Road, SE12 2, London",SE12 2,,https://stores.sainsburys.co.uk/0011/lee-green,51.4560935,0.0101011,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"14, Burnt Ash Road, SE13 1, London",SE13 1,,https://stores.sainsburys.co.uk/0011/lee-green,51.4560935,0.0101011,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"Unit 33, Molesworth Street, SE13 2, London",SE13 2,,https://stores.sainsburys.co.uk/0037/lewisham,51.4618052,-0.0125928,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"Unit 33, Molesworth Street, SE13 4, London",SE13 4,,https://stores.sainsburys.co.uk/0037/lewisham,51.4618052,-0.0125928,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"Unit 33, Molesworth Street, SE13 5, London",SE13 5,,https://stores.sainsburys.co.uk/0037/lewisham,51.4618052,-0.0125928,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"Unit 33, Molesworth Street, SE13 7, London",SE13 7,,https://stores.sainsburys.co.uk/0037/lewisham,51.4618052,-0.0125928,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"Unit 33, Molesworth Street, SE13 8, London",SE13 8,,https://stores.sainsburys.co.uk/0037/lewisham,51.4618052,-0.0125928,OpenStreetMap,False,,
LOW,General,Sainsbury's,convenience,"SE14 0, London",SE14 0,,https://stores.sainsburys.co.uk/0031/new-cross-gate,51.4750486,-0.0411268,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"263d, New Cross Road, SE14 0, London",SE14 0,,https://stores.sainsburys.co.uk/0031/new-cross-gate,51.4772913,-0.0423342,OpenStreetMap,False,,
LOW,General,Sainsbury's,convenience,"SE14 1, London",SE14 1,,https://stores.sainsburys.co.uk/0031/new-cross-gate,51.4750486,-0.0411268,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"263d, New Cross Road, SE14 1, London",SE14 1,,https://stores.sainsburys.co.uk/0031/new-cross-gate,51.4772913,-0.0423342,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"263d, New Cross Road, SE14 2, London",SE14 2,,https://stores.sainsburys.co.uk/0031/new-cross-gate,51.4772913,-0.0423342,OpenStreetMap,False,,
LOW,General,Sainsbury's,convenience,"SE14 4, London",SE14 4,,https://stores.sainsburys.co.uk/0031/new-cross-gate,51.4750486,-0.0411268,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"263d, New Cross Road, SE14 4, London",SE14 4,,https://stores.sainsburys.co.uk/0031/new-cross-gate,51.4772913,-0.0423342,OpenStreetMap,False,,
LOW,General,Sainsbury's,convenience,"SE14 5, London",SE14 5,,https://stores.sainsburys.co.uk/0031/new-cross-gate,51.4750486,-0.0411268,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"263d, New Cross Road, SE14 5, London",SE14 5,,https://stores.sainsburys.co.uk/0031/new-cross-gate,51.4772913,-0.0423342,OpenStreetMap,False,,
LOW,General,Sainsbury's,convenience,"SE14 7, London",SE14 7,,https://stores.sainsburys.co.uk/0031/new-cross-gate,51.4750486,-0.0411268,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"263d, New Cross Road, SE14 7, London",SE14 7,,https://stores.sainsburys.co.uk/0031/new-cross-gate,51.4772913,-0.0423342,OpenStreetMap,False,,
LOW,General,Sainsbury's,convenience,"SE14 9, London",SE14 9,,https://stores.sainsburys.co.uk/0031/new-cross-gate,51.4750486,-0.0411268,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"263d, New Cross Road, SE14 9, London",SE14 9,,https://stores.sainsburys.co.uk/0031/new-cross-gate,51.4772913,-0.0423342,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"34-48, London Road, SE23 1, London",SE23 1,,https://stores.sainsburys.co.uk/0404/forest-hill,51.4399647,-0.0554981,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"34-48, London Road, SE23 3, London",SE23 3,,https://stores.sainsburys.co.uk/0404/forest-hill,51.4399647,-0.0554981,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"34-48, London Road, SE23 4, London",SE23 4,,https://stores.sainsburys.co.uk/0404/forest-hill,51.4399647,-0.0554981,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"209-211, Mantle Road, SE4 0, London",SE4 0,,https://stores.sainsburys.co.uk/4361/brockley-mantle-court-local,51.4638183,-0.0390449,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"180, Brockley Road, SE4 0, London",SE4 0,,,51.4644903,-0.0367028,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"209-211, Mantle Road, SE4 1, London",SE4 1,,https://stores.sainsburys.co.uk/4361/brockley-mantle-court-local,51.4638183,-0.0390449,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"180, Brockley Road, SE4 1, London",SE4 1,,,51.4644903,-0.0367028,OpenStreetMap,False,,
