Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Spice,Rabieng Thai,thai,"143, Upper Street, N19 3, London",N19 3,,,51.5398419,-0.1026516,OpenStreetMap,False,,
HIGH,Spice,Rabieng Thai,thai,"143, Upper Street, N19 4, London",N19 4,,,51.5398419,-0.1026516,OpenStreetMap,False,,
HIGH,Spice,Rabieng Thai,thai,"143, Upper Street, N19 5, London",N19 5,,,51.5398419,-0.1026516,OpenStreetMap,False,,
HIGH,Spice,Rabieng Thai,thai,"143, Upper Street, N19 6, London",N19 6,,,51.5398419,-0.1026516,OpenStreetMap,False,,
HIGH,Spice,Raj of Islington,indian,"359, N7 2, London",N7 2,+44 20 7607 0801,https://rajofislington.com/,51.5565892,-0.1180218,OpenStreetMap,False,,
HIGH,Spice,Raj of Islington,indian,"359, N7 4, London",N7 4,+44 20 7607 0801,https://rajofislington.com/,51.5565892,-0.1180218,OpenStreetMap,False,,
HIGH,Spice,Raj of Islington,indian,"359, N7 5, London",N7 5,+44 20 7607 0801,https://rajofislington.com/,51.5565892,-0.1180218,OpenStreetMap,False,,
HIGH,Spice,Raj of Islington,indian,"359, N7 7, London",N7 7,+44 20 7607 0801,https://rajofislington.com/,51.5565892,-0.1180218,OpenStreetMap,False,,
HIGH,Spice,Raj of Islington,indian,"359, N7 8, London",N7 8,+44 20 7607 0801,https://rajofislington.com/,51.5565892,-0.1180218,OpenStreetMap,False,,
HIGH,Spice,Raj of Islington,indian,"359, N7 9, London",N7 9,+44 20 7607 0801,https://rajofislington.com/,51.5565892,-0.1180218,OpenStreetMap,False,,
HIGH,Spice,Red Rose Tandoori,indian,"597, Holloway Road, N7 2, London",N7 2,,,51.5633762,-0.1284133,OpenStreetMap,False,,
HIGH,Spice,Red Rose Tandoori,indian,"597, Holloway Road, N19 1, London",N19 1,,,51.5633762,-0.1284133,OpenStreetMap,False,,
HIGH,Spice,Red Rose Tandoori,indian,"597, Holloway Road, N19 7, London",N19 7,,,51.5633762,-0.1284133,OpenStreetMap,False,,
HIGH,Spice,Red Rose Tandoori,indian,"597, Holloway Road, N19 8, London",N19 8,,,51.5633762,-0.1284133,OpenStreetMap,False,,
HIGH,Spice,Red Rose Tandoori,indian,"597, Holloway Road, N19 9, London",N19 9,,,51.5633762,-0.1284133,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"6, Theberton Street, N1 0, London",N1 0,,,51.5376312,-0.1031478,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"6, Theberton Street, N1 2, London",N1 2,,,51.5376312,-0.1031478,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"6, Theberton Street, N1 3, London",N1 3,,,51.5376312,-0.1031478,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"6, Theberton Street, N1 4, London",N1 4,,,51.5376312,-0.1031478,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"6, Theberton Street, N1 5, London",N1 5,,,51.5376312,-0.1031478,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"6, Theberton Street, N1 6, London",N1 6,,,51.5376312,-0.1031478,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"6, Theberton Street, N1 7, London",N1 7,,,51.5376312,-0.1031478,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"6, Theberton Street, N1 8, London",N1 8,,,51.5376312,-0.1031478,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"6, Theberton Street, N1 9, London",N1 9,,,51.5376312,-0.1031478,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"6, Theberton Street, N4 0, London",N4 0,,,51.5376312,-0.1031478,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"6, Theberton Street, N4 1, London",N4 1,,,51.5376312,-0.1031478,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"34, Wells Terrace, N4 2, London",N4 2,,,51.5648888,-0.1082814,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"6, Theberton Street, N4 4, London",N4 4,,,51.5376312,-0.1031478,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"6, Theberton Street, N4 5, London",N4 5,,,51.5376312,-0.1031478,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"6, Theberton Street, N4 7, London",N4 7,,,51.5376312,-0.1031478,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"6, Theberton Street, N4 8, London",N4 8,,,51.5376312,-0.1031478,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"6, Theberton Street, N4 9, London",N4 9,,,51.5376312,-0.1031478,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"34, Wells Terrace, N5 3, London",N5 3,,,51.5648888,-0.1082814,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"34, Wells Terrace, N7 4, London",N7 4,,,51.5648888,-0.1082814,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"34, Wells Terrace, N7 6, London",N7 6,,,51.5648888,-0.1082814,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"34, Wells Terrace, N7 8, London",N7 8,,,51.5648888,-0.1082814,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"6, Theberton Street, N19 0, London",N19 0,,,51.5376312,-0.1031478,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"6, Theberton Street, N19 2, London",N19 2,,,51.5376312,-0.1031478,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"6, Theberton Street, N19 3, London",N19 3,,,51.5376312,-0.1031478,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"6, Theberton Street, N19 4, London",N19 4,,,51.5376312,-0.1031478,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"6, Theberton Street, N19 5, London",N19 5,,,51.5376312,-0.1031478,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"6, Theberton Street, N19 6, London",N19 6,,,51.5376312,-0.1031478,OpenStreetMap,False,,
HIGH,Spice,Ruman,indian,"130, Blackstock Road, N5 3, London",N5 3,,,51.5614032,-0.099547,OpenStreetMap,False,,
HIGH,Spice,Ruman,indian,"130, Blackstock Road, N5 8, London",N5 8,,,51.5614032,-0.099547,OpenStreetMap,False,,
HIGH,Spice,Ruman,indian,"130, Blackstock Road, N5 9, London",N5 9,,,51.5614032,-0.099547,OpenStreetMap,False,,
HIGH,Spice,Ruman,indian,"130, Blackstock Road, N7 4, London",N7 4,,,51.5614032,-0.099547,OpenStreetMap,False,,
HIGH,Spice,Rusty Thai Cafe,thai,"289, Hornsey Road, N4 2, London",N4 2,,,51.5634976,-0.1185989,OpenStreetMap,False,,
HIGH,Spice,Rusty Thai Cafe,thai,"289, Hornsey Road, N4 3, London",N4 3,,,51.5634976,-0.1185989,OpenStreetMap,False,,
HIGH,Spice,Rusty Thai Cafe,thai,"289, Hornsey Road, N7 2, London",N7 2,,,51.5634976,-0.1185989,OpenStreetMap,False,,
HIGH,Spice,Rusty Thai Cafe,thai,"289, Hornsey Road, N7 4, London",N7 4,,,51.5634976,-0.1185989,OpenStreetMap,False,,
HIGH,Spice,Rusty Thai Cafe,thai,"289, Hornsey Road, N7 6, London",N7 6,,,51.5634976,-0.1185989,OpenStreetMap,False,,
HIGH,Spice,Rusty Thai Cafe,thai,"289, Hornsey Road, N7 8, London",N7 8,,,51.5634976,-0.1185989,OpenStreetMap,False,,
HIGH,Spice,Rusty Thai Cafe,thai,"289, Hornsey Road, N19 1, London",N19 1,,,51.5634976,-0.1185989,OpenStreetMap,False,,
HIGH,Spice,Rusty Thai Cafe,thai,"289, Hornsey Road, N19 8, London",N19 8,,,51.5634976,-0.1185989,OpenStreetMap,False,,
HIGH,Spice,Rusty Thai Cafe,thai,"289, Hornsey Road, N19 9, London",N19 9,,,51.5634976,-0.1185989,OpenStreetMap,False,,
HIGH,Spice,STUFFd,turkish,"158, N4 2, London",N4 2,,,51.5634214,-0.1082051,OpenStreetMap,False,,
HIGH,Spice,STUFFd,turkish,"158, N5 3, London",N5 3,,,51.5634214,-0.1082051,OpenStreetMap,False,,
HIGH,Spice,STUFFd,turkish,"158, N7 4, London",N7 4,,,51.5634214,-0.1082051,OpenStreetMap,False,,
HIGH,Spice,STUFFd,turkish,"158, N7 6, London",N7 6,,,51.5634214,-0.1082051,OpenStreetMap,False,,
HIGH,Spice,STUFFd,turkish,"158, N7 7, London",N7 7,,,51.5634214,-0.1082051,OpenStreetMap,False,,
HIGH,Spice,STUFFd,turkish,"158, N7 8, London",N7 8,,,51.5634214,-0.1082051,OpenStreetMap,False,,
HIGH,Spice,Sanwan,thai,"N7 2, London",N7 2,,,51.5581861,-0.1209032,OpenStreetMap,False,,
HIGH,Spice,Sanwan,thai,"N7 4, London",N7 4,,,51.5581861,-0.1209032,OpenStreetMap,False,,
HIGH,Spice,Sanwan,thai,"N7 5, London",N7 5,,,51.5581861,-0.1209032,OpenStreetMap,False,,
HIGH,Spice,Sanwan,thai,"N7 7, London",N7 7,,,51.5581861,-0.1209032,OpenStreetMap,False,,
HIGH,Spice,Sanwan,thai,"N7 8, London",N7 8,,,51.5581861,-0.1209032,OpenStreetMap,False,,
HIGH,Spice,Sanwan,thai,"N7 9, London",N7 9,,,51.5581861,-0.1209032,OpenStreetMap,False,,
HIGH,Spice,Sanwan,thai,"N19 8, London",N19 8,,,51.5581861,-0.1209032,OpenStreetMap,False,,
HIGH,Spice,Shu La La,chinese,"205-207, Holloway Road, N5 0, London",N5 0,,,51.5508952,-0.1103432,OpenStreetMap,False,,
HIGH,Spice,Shu La La,chinese,"205-207, Holloway Road, N5 2, London",N5 2,,,51.5508952,-0.1103432,OpenStreetMap,False,,
HIGH,Spice,Shu La La,chinese,"205-207, Holloway Road, N5 5, London",N5 5,,,51.5508952,-0.1103432,OpenStreetMap,False,,
HIGH,Spice,Shu La La,chinese,"205-207, Holloway Road, N5 7, London",N5 7,,,51.5508952,-0.1103432,OpenStreetMap,False,,
HIGH,Spice,Shu La La,chinese,"205-207, Holloway Road, N7 0, London",N7 0,,,51.5508952,-0.1103432,OpenStreetMap,False,,
HIGH,Spice,Shu La La,chinese,"205-207, Holloway Road, N7 1, London",N7 1,,,51.5508952,-0.1103432,OpenStreetMap,False,,
HIGH,Spice,Shu La La,chinese,"205-207, Holloway Road, N7 3, London",N7 3,,,51.5508952,-0.1103432,OpenStreetMap,False,,
HIGH,Spice,Shu La La,chinese,"205-207, Holloway Road, N7 5, London",N7 5,,,51.5508952,-0.1103432,OpenStreetMap,False,,
HIGH,Spice,Shu La La,chinese,"205-207, Holloway Road, N7 7, London",N7 7,,,51.5508952,-0.1103432,OpenStreetMap,False,,
HIGH,Spice,Shu La La,chinese,"205-207, Holloway Road, N7 9, London",N7 9,,,51.5508952,-0.1103432,OpenStreetMap,False,,
HIGH,Spice,Sichuan House,chinese,"141-142, Upper Street, N1 0, London",N1 0,020 7916 4699,,51.5397836,-0.1026438,OpenStreetMap,False,,
HIGH,Spice,Sichuan House,chinese,"141-142, Upper Street, N1 2, London",N1 2,020 7916 4699,,51.5397836,-0.1026438,OpenStreetMap,False,,
HIGH,Spice,Sichuan House,chinese,"141-142, Upper Street, N1 3, London",N1 3,020 7916 4699,,51.5397836,-0.1026438,OpenStreetMap,False,,
HIGH,Spice,Sichuan House,chinese,"141-142, Upper Street, N1 4, London",N1 4,020 7916 4699,,51.5397836,-0.1026438,OpenStreetMap,False,,
HIGH,Spice,Sichuan House,chinese,"141-142, Upper Street, N1 5, London",N1 5,020 7916 4699,,51.5397836,-0.1026438,OpenStreetMap,False,,
HIGH,Spice,Sichuan House,chinese,"141-142, Upper Street, N1 6, London",N1 6,020 7916 4699,,51.5397836,-0.1026438,OpenStreetMap,False,,
HIGH,Spice,Sichuan House,chinese,"141-142, Upper Street, N1 7, London",N1 7,020 7916 4699,,51.5397836,-0.1026438,OpenStreetMap,False,,
HIGH,Spice,Sichuan House,chinese,"141-142, Upper Street, N1 8, London",N1 8,020 7916 4699,,51.5397836,-0.1026438,OpenStreetMap,False,,
HIGH,Spice,Sichuan House,chinese,"141-142, Upper Street, N1 9, London",N1 9,020 7916 4699,,51.5397836,-0.1026438,OpenStreetMap,False,,
HIGH,Spice,Sichuan House,chinese,"141-142, Upper Street, N4 0, London",N4 0,020 7916 4699,,51.5397836,-0.1026438,OpenStreetMap,False,,
HIGH,Spice,Sichuan House,chinese,"141-142, Upper Street, N4 1, London",N4 1,020 7916 4699,,51.5397836,-0.1026438,OpenStreetMap,False,,
HIGH,Spice,Sichuan House,chinese,"141-142, Upper Street, N4 4, London",N4 4,020 7916 4699,,51.5397836,-0.1026438,OpenStreetMap,False,,
HIGH,Spice,Sichuan House,chinese,"141-142, Upper Street, N4 5, London",N4 5,020 7916 4699,,51.5397836,-0.1026438,OpenStreetMap,False,,
HIGH,Spice,Sichuan House,chinese,"141-142, Upper Street, N4 7, London",N4 7,020 7916 4699,,51.5397836,-0.1026438,OpenStreetMap,False,,
HIGH,Spice,Sichuan House,chinese,"141-142, Upper Street, N4 8, London",N4 8,020 7916 4699,,51.5397836,-0.1026438,OpenStreetMap,False,,
HIGH,Spice,Sichuan House,chinese,"141-142, Upper Street, N4 9, London",N4 9,020 7916 4699,,51.5397836,-0.1026438,OpenStreetMap,False,,
HIGH,Spice,Sichuan House,chinese,"141-142, Upper Street, N19 0, London",N19 0,020 7916 4699,,51.5397836,-0.1026438,OpenStreetMap,False,,
HIGH,Spice,Sichuan House,chinese,"141-142, Upper Street, N19 2, London",N19 2,020 7916 4699,,51.5397836,-0.1026438,OpenStreetMap,False,,
HIGH,Spice,Sichuan House,chinese,"141-142, Upper Street, N19 3, London",N19 3,020 7916 4699,,51.5397836,-0.1026438,OpenStreetMap,False,,
HIGH,Spice,Sichuan House,chinese,"141-142, Upper Street, N19 4, London",N19 4,020 7916 4699,,51.5397836,-0.1026438,OpenStreetMap,False,,
HIGH,Spice,Sichuan House,chinese,"141-142, Upper Street, N19 5, London",N19 5,020 7916 4699,,51.5397836,-0.1026438,OpenStreetMap,False,,
HIGH,Spice,Sichuan House,chinese,"141-142, Upper Street, N19 6, London",N19 6,020 7916 4699,,51.5397836,-0.1026438,OpenStreetMap,False,,
HIGH,Spice,Spice Island,indian,"23a, Englefield Road, N1 1, London",N1 1,,http://www.spiceislandcuisine.net,51.5425817,-0.0800525,OpenStreetMap,False,,
HIGH,Spice,Stone Cave,turkish,"111, Kingsland High Street, N1 1, London",N1 1,,,51.5499584,-0.0753824,OpenStreetMap,False,,
HIGH,Spice,Sumak,turkish,"141, Tottenham Lane, N4 6, London",N4 6,+44 20 8341 6261,https://sumakrestaurants.com,51.582402,-0.1187674,OpenStreetMap,False,,
HIGH,Spice,Sömine Restaurant,turkish,"131, Kingsland High Street, N1 1, London",N1 1,,,51.5504376,-0.075344,OpenStreetMap,False,,
HIGH,Spice,Taste of India,indian,"N1 0, London",N1 0,,,51.5398829,-0.0967356,OpenStreetMap,False,,
HIGH,Spice,Taste of India,indian,"N1 2, London",N1 2,,,51.5398829,-0.0967356,OpenStreetMap,False,,
HIGH,Spice,Taste of India,indian,"N1 3, London",N1 3,,,51.5398829,-0.0967356,OpenStreetMap,False,,
HIGH,Spice,Taste of India,indian,"N1 4, London",N1 4,,,51.5398829,-0.0967356,OpenStreetMap,False,,
HIGH,Spice,Taste of India,indian,"N1 5, London",N1 5,,,51.5398829,-0.0967356,OpenStreetMap,False,,
HIGH,Spice,Taste of India,indian,"N1 6, London",N1 6,,,51.5398829,-0.0967356,OpenStreetMap,False,,
HIGH,Spice,Taste of India,indian,"N1 7, London",N1 7,,,51.5398829,-0.0967356,OpenStreetMap,False,,
HIGH,Spice,Taste of India,indian,"N1 8, London",N1 8,,,51.5398829,-0.0967356,OpenStreetMap,False,,
HIGH,Spice,Taste of India,indian,"N4 0, London",N4 0,,,51.5398829,-0.0967356,OpenStreetMap,False,,
HIGH,Spice,Taste of India,indian,"N4 1, London",N4 1,,,51.5398829,-0.0967356,OpenStreetMap,False,,
HIGH,Spice,Taste of India,indian,"N4 4, London",N4 4,,,51.5398829,-0.0967356,OpenStreetMap,False,,
HIGH,Spice,Taste of India,indian,"N4 5, London",N4 5,,,51.5398829,-0.0967356,OpenStreetMap,False,,
HIGH,Spice,Taste of India,indian,"N4 7, London",N4 7,,,51.5398829,-0.0967356,OpenStreetMap,False,,
HIGH,Spice,Taste of India,indian,"N4 8, London",N4 8,,,51.5398829,-0.0967356,OpenStreetMap,False,,
HIGH,Spice,Taste of India,indian,"N4 9, London",N4 9,,,51.5398829,-0.0967356,OpenStreetMap,False,,
HIGH,Spice,Taste of India,indian,"N19 0, London",N19 0,,,51.5398829,-0.0967356,OpenStreetMap,False,,
HIGH,Spice,Taste of India,indian,"N19 2, London",N19 2,,,51.5398829,-0.0967356,OpenStreetMap,False,,
HIGH,Spice,Taste of India,indian,"N19 3, London",N19 3,,,51.5398829,-0.0967356,OpenStreetMap,False,,
HIGH,Spice,Taste of India,indian,"N19 4, London",N19 4,,,51.5398829,-0.0967356,OpenStreetMap,False,,
HIGH,Spice,Taste of India,indian,"N19 5, London",N19 5,,,51.5398829,-0.0967356,OpenStreetMap,False,,
HIGH,Spice,Taste of India,indian,"N19 6, London",N19 6,,,51.5398829,-0.0967356,OpenStreetMap,False,,
HIGH,Spice,Tasty Spice,indian,"N1 9, London",N1 9,,,51.5420814,-0.1174491,OpenStreetMap,False,,
HIGH,Spice,Tasty Spice,indian,"N7 1, London",N7 1,,,51.5420814,-0.1174491,OpenStreetMap,False,,
HIGH,Spice,Thai Corner,thai,"236, St. Paul's Road, N5 0, London",N5 0,,,51.5467791,-0.0989413,OpenStreetMap,False,,
HIGH,Spice,Thai Corner,thai,"236, St. Paul's Road, N5 1, London",N5 1,,,51.5467791,-0.0989413,OpenStreetMap,False,,
HIGH,Spice,Thai Corner,thai,"236, St. Paul's Road, N5 4, London",N5 4,,,51.5467791,-0.0989413,OpenStreetMap,False,,
HIGH,Spice,Thai Corner,thai,"236, St. Paul's Road, N5 5, London",N5 5,,,51.5467791,-0.0989413,OpenStreetMap,False,,
HIGH,Spice,Thai Corner,thai,"236, St. Paul's Road, N5 6, London",N5 6,,,51.5467791,-0.0989413,OpenStreetMap,False,,
HIGH,Spice,Thai Corner,thai,"236, St. Paul's Road, N5 7, London",N5 7,,,51.5467791,-0.0989413,OpenStreetMap,False,,
HIGH,Spice,Thai Corner,thai,"236, St. Paul's Road, N7 0, London",N7 0,,,51.5467791,-0.0989413,OpenStreetMap,False,,
HIGH,Spice,Thai Corner,thai,"236, St. Paul's Road, N7 3, London",N7 3,,,51.5467791,-0.0989413,OpenStreetMap,False,,
HIGH,Spice,Thai Square,thai,"347-349, Upper Street, N1 0, London",N1 0,+44 20 7704 2000,https://thaisq.com/restaurants/islington/,51.5348703,-0.1041977,OpenStreetMap,False,,
HIGH,Spice,Thai Square,thai,"347-349, Upper Street, N1 2, London",N1 2,+44 20 7704 2000,https://thaisq.com/restaurants/islington/,51.5348703,-0.1041977,OpenStreetMap,False,,
HIGH,Spice,Thai Square,thai,"347-349, Upper Street, N1 3, London",N1 3,+44 20 7704 2000,https://thaisq.com/restaurants/islington/,51.5348703,-0.1041977,OpenStreetMap,False,,
HIGH,Spice,Thai Square,thai,"347-349, Upper Street, N1 4, London",N1 4,+44 20 7704 2000,https://thaisq.com/restaurants/islington/,51.5348703,-0.1041977,OpenStreetMap,False,,
HIGH,Spice,Thai Square,thai,"347-349, Upper Street, N1 5, London",N1 5,+44 20 7704 2000,https://thaisq.com/restaurants/islington/,51.5348703,-0.1041977,OpenStreetMap,False,,
HIGH,Spice,Thai Square,thai,"347-349, Upper Street, N1 6, London",N1 6,+44 20 7704 2000,https://thaisq.com/restaurants/islington/,51.5348703,-0.1041977,OpenStreetMap,False,,
HIGH,Spice,Thai Square,thai,"347-349, Upper Street, N1 7, London",N1 7,+44 20 7704 2000,https://thaisq.com/restaurants/islington/,51.5348703,-0.1041977,OpenStreetMap,False,,
HIGH,Spice,Thai Square,thai,"347-349, Upper Street, N1 8, London",N1 8,+44 20 7704 2000,https://thaisq.com/restaurants/islington/,51.5348703,-0.1041977,OpenStreetMap,False,,
HIGH,Spice,Thai Square,thai,"347-349, Upper Street, N4 0, London",N4 0,+44 20 7704 2000,https://thaisq.com/restaurants/islington/,51.5348703,-0.1041977,OpenStreetMap,False,,
HIGH,Spice,Thai Square,thai,"347-349, Upper Street, N4 1, London",N4 1,+44 20 7704 2000,https://thaisq.com/restaurants/islington/,51.5348703,-0.1041977,OpenStreetMap,False,,
HIGH,Spice,Thai Square,thai,"347-349, Upper Street, N4 4, London",N4 4,+44 20 7704 2000,https://thaisq.com/restaurants/islington/,51.5348703,-0.1041977,OpenStreetMap,False,,
HIGH,Spice,Thai Square,thai,"347-349, Upper Street, N4 5, London",N4 5,+44 20 7704 2000,https://thaisq.com/restaurants/islington/,51.5348703,-0.1041977,OpenStreetMap,False,,
HIGH,Spice,Thai Square,thai,"347-349, Upper Street, N4 7, London",N4 7,+44 20 7704 2000,https://thaisq.com/restaurants/islington/,51.5348703,-0.1041977,OpenStreetMap,False,,
HIGH,Spice,Thai Square,thai,"347-349, Upper Street, N4 8, London",N4 8,+44 20 7704 2000,https://thaisq.com/restaurants/islington/,51.5348703,-0.1041977,OpenStreetMap,False,,
HIGH,Spice,Thai Square,thai,"347-349, Upper Street, N4 9, London",N4 9,+44 20 7704 2000,https://thaisq.com/restaurants/islington/,51.5348703,-0.1041977,OpenStreetMap,False,,
HIGH,Spice,Thai Square,thai,"347-349, Upper Street, N19 0, London",N19 0,+44 20 7704 2000,https://thaisq.com/restaurants/islington/,51.5348703,-0.1041977,OpenStreetMap,False,,
HIGH,Spice,Thai Square,thai,"347-349, Upper Street, N19 2, London",N19 2,+44 20 7704 2000,https://thaisq.com/restaurants/islington/,51.5348703,-0.1041977,OpenStreetMap,False,,
HIGH,Spice,Thai Square,thai,"347-349, Upper Street, N19 3, London",N19 3,+44 20 7704 2000,https://thaisq.com/restaurants/islington/,51.5348703,-0.1041977,OpenStreetMap,False,,
HIGH,Spice,Thai Square,thai,"347-349, Upper Street, N19 4, London",N19 4,+44 20 7704 2000,https://thaisq.com/restaurants/islington/,51.5348703,-0.1041977,OpenStreetMap,False,,
HIGH,Spice,Thai Square,thai,"347-349, Upper Street, N19 5, London",N19 5,+44 20 7704 2000,https://thaisq.com/restaurants/islington/,51.5348703,-0.1041977,OpenStreetMap,False,,
HIGH,Spice,Thai Square,thai,"347-349, Upper Street, N19 6, London",N19 6,+44 20 7704 2000,https://thaisq.com/restaurants/islington/,51.5348703,-0.1041977,OpenStreetMap,False,,
HIGH,Spice,The Faltering Fullback,thai,"19, Perth Road, N4 2, London",N4 2,+44 20 7272 5834,https://falteringfullback.com/,51.5684811,-0.1082455,OpenStreetMap,False,,
HIGH,Spice,The Faltering Fullback,thai,"19, Perth Road, N4 3, London",N4 3,+44 20 7272 5834,https://falteringfullback.com/,51.5684811,-0.1082455,OpenStreetMap,False,,
HIGH,Spice,The Faltering Fullback,thai,"19, Perth Road, N7 6, London",N7 6,+44 20 7272 5834,https://falteringfullback.com/,51.5684811,-0.1082455,OpenStreetMap,False,,
HIGH,Spice,The Great Indian,indian,"139, Marlborough Road, N4 2, London",N4 2,,https://thegreatindian.uk/,51.5661221,-0.1235475,OpenStreetMap,False,,
HIGH,Spice,The Great Indian,indian,"139, Marlborough Road, N4 3, London",N4 3,,https://thegreatindian.uk/,51.5661221,-0.1235475,OpenStreetMap,False,,
HIGH,Spice,The Great Indian,indian,"139, Marlborough Road, N7 2, London",N7 2,,https://thegreatindian.uk/,51.5661221,-0.1235475,OpenStreetMap,False,,
HIGH,Spice,The Great Indian,indian,"139, Marlborough Road, N19 1, London",N19 1,,https://thegreatindian.uk/,51.5661221,-0.1235475,OpenStreetMap,False,,
HIGH,Spice,The Great Indian,indian,"139, Marlborough Road, N19 7, London",N19 7,,https://thegreatindian.uk/,51.5661221,-0.1235475,OpenStreetMap,False,,
HIGH,Spice,The Great Indian,indian,"139, Marlborough Road, N19 8, London",N19 8,,https://thegreatindian.uk/,51.5661221,-0.1235475,OpenStreetMap,False,,
HIGH,Spice,The Great Indian,indian,"139, Marlborough Road, N19 9, London",N19 9,,https://thegreatindian.uk/,51.5661221,-0.1235475,OpenStreetMap,False,,
HIGH,Spice,The Meze Bar,mediterranean,"63, Newington Green Road, N1 1, London",N1 1,,,51.5485587,-0.0877065,OpenStreetMap,False,,
HIGH,Spice,The Meze Bar,mediterranean,"63, Newington Green Road, N5 1, London",N5 1,,,51.5485587,-0.0877065,OpenStreetMap,False,,
HIGH,Spice,The Meze Bar,mediterranean,"63, Newington Green Road, N5 4, London",N5 4,,,51.5485587,-0.0877065,OpenStreetMap,False,,
HIGH,Spice,The Meze Bar,mediterranean,"63, Newington Green Road, N5 6, London",N5 6,,,51.5485587,-0.0877065,OpenStreetMap,False,,
HIGH,Spice,The Shaftesbury Tavern,thai,"534, Hornsey Road, N4 3, London",N4 3,+44 20 7272 7950,https://theshaftesburytavern.co.uk/,51.5697916,-0.1236208,OpenStreetMap,False,,
HIGH,Spice,The Shaftesbury Tavern,thai,"534, Hornsey Road, N19 1, London",N19 1,+44 20 7272 7950,https://theshaftesburytavern.co.uk/,51.5697916,-0.1236208,OpenStreetMap,False,,
HIGH,Spice,The Shaftesbury Tavern,thai,"534, Hornsey Road, N19 7, London",N19 7,+44 20 7272 7950,https://theshaftesburytavern.co.uk/,51.5697916,-0.1236208,OpenStreetMap,False,,
HIGH,Spice,The Shaftesbury Tavern,thai,"534, Hornsey Road, N19 9, London",N19 9,+44 20 7272 7950,https://theshaftesburytavern.co.uk/,51.5697916,-0.1236208,OpenStreetMap,False,,
HIGH,Spice,The Sitara,indian,"784, Holloway Road, N19 1, London",N19 1,,,51.565018,-0.1327747,OpenStreetMap,False,,
HIGH,Spice,The Sitara,indian,"784, Holloway Road, N19 7, London",N19 7,,,51.565018,-0.1327747,OpenStreetMap,False,,
HIGH,Spice,The Sitara,indian,"784, Holloway Road, N19 8, London",N19 8,,,51.565018,-0.1327747,OpenStreetMap,False,,
HIGH,Spice,The Sitara,indian,"784, Holloway Road, N19 9, London",N19 9,,,51.565018,-0.1327747,OpenStreetMap,False,,
HIGH,Spice,The Tamil Crown,indian,"16, Elia Street, N1 0, London",N1 0,+44 20 7916 2920,https://www.thetamilcrown.com/,51.5319972,-0.1018634,OpenStreetMap,False,,
HIGH,Spice,The Tamil Crown,indian,"16, Elia Street, N1 2, London",N1 2,+44 20 7916 2920,https://www.thetamilcrown.com/,51.5319972,-0.1018634,OpenStreetMap,False,,
HIGH,Spice,The Tamil Crown,indian,"16, Elia Street, N1 3, London",N1 3,+44 20 7916 2920,https://www.thetamilcrown.com/,51.5319972,-0.1018634,OpenStreetMap,False,,
HIGH,Spice,The Tamil Crown,indian,"16, Elia Street, N1 4, London",N1 4,+44 20 7916 2920,https://www.thetamilcrown.com/,51.5319972,-0.1018634,OpenStreetMap,False,,
HIGH,Spice,The Tamil Crown,indian,"16, Elia Street, N1 5, London",N1 5,+44 20 7916 2920,https://www.thetamilcrown.com/,51.5319972,-0.1018634,OpenStreetMap,False,,
