Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
LOW,General,Londis,convenience,"14-16, Godstone Road, CR8 8, London",CR8 8,+44 20 8668 6130,,51.3358261,-0.1139014,OpenStreetMap,False,,
LOW,General,Londis,convenience,"CR8 9, London",CR8 9,,,51.3385501,-0.1166087,OpenStreetMap,False,,
LOW,General,Londis,convenience,"14-16, Godstone Road, CR8 9, London",CR8 9,+44 20 8668 6130,,51.3358261,-0.1139014,OpenStreetMap,False,,
LOW,General,Londis,convenience,"22, Selhurst Road, SE25 0, London",SE25 0,,,51.3889967,-0.0899038,OpenStreetMap,False,,
LOW,General,Londis,convenience,"22, Selhurst Road, SE25 2, London",SE25 2,,,51.3889967,-0.0899038,OpenStreetMap,False,,
LOW,General,Londis,convenience,"22, Selhurst Road, SE25 4, London",SE25 4,,,51.3889967,-0.0899038,OpenStreetMap,False,,
LOW,General,Londis,convenience,"22, Selhurst Road, SE25 7, London",SE25 7,,,51.3889967,-0.0899038,OpenStreetMap,False,,
LOW,General,Londis,convenience,"22, Selhurst Road, SE25 9, London",SE25 9,,,51.3889967,-0.0899038,OpenStreetMap,False,,
LOW,General,MACE: CW Food + Wine,convenience,"103, Church Road, SE19 1, London",SE19 1,,,51.4168823,-0.0811843,OpenStreetMap,False,,
LOW,General,MACE: CW Food + Wine,convenience,"103, Church Road, SE19 2, London",SE19 2,,,51.4168823,-0.0811843,OpenStreetMap,False,,
LOW,General,MACE: CW Food + Wine,convenience,"103, Church Road, SE19 4, London",SE19 4,,,51.4168823,-0.0811843,OpenStreetMap,False,,
LOW,General,MACE: CW Food + Wine,convenience,"103, Church Road, SE19 9, London",SE19 9,,,51.4168823,-0.0811843,OpenStreetMap,False,,
LOW,General,Magazin Romanesc,convenience,"294, London Road, CR0 0, London",CR0 0,,,51.3834599,-0.1076654,OpenStreetMap,False,,
LOW,General,Magazin Romanesc,convenience,"294, London Road, CR0 1, London",CR0 1,,,51.3834599,-0.1076654,OpenStreetMap,False,,
LOW,General,Magazin Romanesc,convenience,"294, London Road, CR0 3, London",CR0 3,,,51.3834599,-0.1076654,OpenStreetMap,False,,
LOW,General,Magazin Romanesc,convenience,"294, London Road, CR0 6, London",CR0 6,,,51.3834599,-0.1076654,OpenStreetMap,False,,
LOW,General,Magazin Romanesc,convenience,"294, London Road, CR0 8, London",CR0 8,,,51.3834599,-0.1076654,OpenStreetMap,False,,
LOW,General,Magazin Romanesc,convenience,"294, London Road, CR0 9, London",CR0 9,,,51.3834599,-0.1076654,OpenStreetMap,False,,
LOW,General,Magazin Romanesc,convenience,"294, London Road, CR7 3, London",CR7 3,,,51.3834599,-0.1076654,OpenStreetMap,False,,
LOW,General,Manor Mini Market,convenience,"219, Manor Road, SW16 7, London",SW16 7,,,51.403924,-0.137058,OpenStreetMap,False,,
LOW,General,Marks & Spencer,convenience,"3, Mitcham Road, CR0 0, London",CR0 0,,https://www.marksandspencer.com/stores/mitcham-road-bp-233,51.3789905,-0.1111984,OpenStreetMap,False,,
LOW,General,Marks & Spencer,convenience,"3, Mitcham Road, CR0 1, London",CR0 1,,https://www.marksandspencer.com/stores/mitcham-road-bp-233,51.3789905,-0.1111984,OpenStreetMap,False,,
LOW,General,Marks & Spencer,convenience,"3, Mitcham Road, CR0 2, London",CR0 2,,https://www.marksandspencer.com/stores/mitcham-road-bp-233,51.3789905,-0.1111984,OpenStreetMap,False,,
LOW,General,Marks & Spencer,convenience,"3, Mitcham Road, CR0 3, London",CR0 3,,https://www.marksandspencer.com/stores/mitcham-road-bp-233,51.3789905,-0.1111984,OpenStreetMap,False,,
LOW,General,Marks & Spencer,convenience,"3, Mitcham Road, CR0 6, London",CR0 6,,https://www.marksandspencer.com/stores/mitcham-road-bp-233,51.3789905,-0.1111984,OpenStreetMap,False,,
LOW,General,Marks & Spencer,convenience,"3, Mitcham Road, CR0 8, London",CR0 8,,https://www.marksandspencer.com/stores/mitcham-road-bp-233,51.3789905,-0.1111984,OpenStreetMap,False,,
LOW,General,Marks & Spencer,convenience,"3, Mitcham Road, CR0 9, London",CR0 9,,https://www.marksandspencer.com/stores/mitcham-road-bp-233,51.3789905,-0.1111984,OpenStreetMap,False,,
LOW,General,Mathu Food & Wine,convenience,"162, Thornton Road, CR7 0, London",CR7 0,,,51.390255,-0.1210643,OpenStreetMap,False,,
LOW,General,Mathu Food & Wine,convenience,"162, Thornton Road, CR7 2, London",CR7 2,,,51.390255,-0.1210643,OpenStreetMap,False,,
LOW,General,Mathu Food & Wine,convenience,"162, Thornton Road, CR7 3, London",CR7 3,,,51.390255,-0.1210643,OpenStreetMap,False,,
LOW,General,Mathu Food & Wine,convenience,"162, Thornton Road, CR7 4, London",CR7 4,,,51.390255,-0.1210643,OpenStreetMap,False,,
LOW,General,Mathu Food & Wine,convenience,"162, Thornton Road, CR7 5, London",CR7 5,,,51.390255,-0.1210643,OpenStreetMap,False,,
LOW,General,Mathu Food & Wine,convenience,"162, Thornton Road, CR7 7, London",CR7 7,,,51.390255,-0.1210643,OpenStreetMap,False,,
LOW,General,Mathu Food & Wine,convenience,"162, Thornton Road, CR7 8, London",CR7 8,,,51.390255,-0.1210643,OpenStreetMap,False,,
LOW,General,Mathu Food & Wine,convenience,"162, Thornton Road, CR7 9, London",CR7 9,,,51.390255,-0.1210643,OpenStreetMap,False,,
LOW,General,Mayuran Mini Market,convenience,"294, Whitehorse Road, CR0 7, London",CR0 7,,,51.3925229,-0.0937898,OpenStreetMap,False,,
LOW,General,Mayuran Mini Market,convenience,"294, Whitehorse Road, CR7 1, London",CR7 1,,,51.3925229,-0.0937898,OpenStreetMap,False,,
LOW,General,Mayuran Mini Market,convenience,"294, Whitehorse Road, SE25 0, London",SE25 0,,,51.3925229,-0.0937898,OpenStreetMap,False,,
LOW,General,Mayuran Mini Market,convenience,"294, Whitehorse Road, SE25 2, London",SE25 2,,,51.3925229,-0.0937898,OpenStreetMap,False,,
LOW,General,Mayuran Mini Market,convenience,"294, Whitehorse Road, SE25 4, London",SE25 4,,,51.3925229,-0.0937898,OpenStreetMap,False,,
LOW,General,Mayuran Mini Market,convenience,"294, Whitehorse Road, SE25 7, London",SE25 7,,,51.3925229,-0.0937898,OpenStreetMap,False,,
LOW,General,Mayuran Mini Market,convenience,"294, Whitehorse Road, SE25 9, London",SE25 9,,,51.3925229,-0.0937898,OpenStreetMap,False,,
LOW,General,Neela Stores,convenience,"413, Beulah Hill, SE19 3, London",SE19 3,,,51.4223028,-0.1062366,OpenStreetMap,False,,
LOW,General,Neela Stores,convenience,"413, Beulah Hill, SE19 5, London",SE19 5,,,51.4223028,-0.1062366,OpenStreetMap,False,,
LOW,General,Neela Stores,convenience,"413, Beulah Hill, SE19 6, London",SE19 6,,,51.4223028,-0.1062366,OpenStreetMap,False,,
LOW,General,Neela Stores,convenience,"413, Beulah Hill, SE19 7, London",SE19 7,,,51.4223028,-0.1062366,OpenStreetMap,False,,
LOW,General,Neela Stores,convenience,"413, Beulah Hill, SE19 8, London",SE19 8,,,51.4223028,-0.1062366,OpenStreetMap,False,,
LOW,General,New Way Food & Wine,convenience,"167, Northwood Road, SE19 1, London",SE19 1,,,51.4085409,-0.0986108,OpenStreetMap,False,,
LOW,General,New Way Food & Wine,convenience,"167, Northwood Road, SE25 3, London",SE25 3,,,51.4085409,-0.0986108,OpenStreetMap,False,,
LOW,General,Niazi food & Wine,convenience,"12, Crystal Palace Parade, SE19 2, London",SE19 2,,,51.4204696,-0.0785901,OpenStreetMap,False,,
LOW,General,Niazi food & Wine,convenience,"12, Crystal Palace Parade, SE19 4, London",SE19 4,,,51.4204696,-0.0785901,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"Selsdon Road, CR2 9, London",CR2 9,,,51.363053,-0.0968913,OpenStreetMap,False,,
LOW,General,Northborough Corner,convenience,"307, Northborough Road, SW16 7, London",SW16 7,,,51.4040726,-0.1366656,OpenStreetMap,False,,
LOW,General,Orchard Food & Wine,convenience,"160, Cherry Orchard Road, CR0 4, London",CR0 4,,,51.3800262,-0.0869829,OpenStreetMap,False,,
LOW,General,P & N Stores,convenience,"120-124, Bensham Lane, CR0 0, London",CR0 0,,,51.3895684,-0.1062884,OpenStreetMap,False,,
LOW,General,P & N Stores,convenience,"120-124, Bensham Lane, CR0 1, London",CR0 1,,,51.3895684,-0.1062884,OpenStreetMap,False,,
LOW,General,P & N Stores,convenience,"120-124, Bensham Lane, CR0 3, London",CR0 3,,,51.3895684,-0.1062884,OpenStreetMap,False,,
LOW,General,P & N Stores,convenience,"120-124, Bensham Lane, CR0 6, London",CR0 6,,,51.3895684,-0.1062884,OpenStreetMap,False,,
LOW,General,P & N Stores,convenience,"120-124, Bensham Lane, CR0 8, London",CR0 8,,,51.3895684,-0.1062884,OpenStreetMap,False,,
LOW,General,P & N Stores,convenience,"120-124, Bensham Lane, CR0 9, London",CR0 9,,,51.3895684,-0.1062884,OpenStreetMap,False,,
LOW,General,P & N Stores,convenience,"120-124, Bensham Lane, CR7 0, London",CR7 0,,,51.3895684,-0.1062884,OpenStreetMap,False,,
LOW,General,P & N Stores,convenience,"120-124, Bensham Lane, CR7 2, London",CR7 2,,,51.3895684,-0.1062884,OpenStreetMap,False,,
LOW,General,P & N Stores,convenience,"120-124, Bensham Lane, CR7 3, London",CR7 3,,,51.3895684,-0.1062884,OpenStreetMap,False,,
LOW,General,P & N Stores,convenience,"120-124, Bensham Lane, CR7 4, London",CR7 4,,,51.3895684,-0.1062884,OpenStreetMap,False,,
LOW,General,P & N Stores,convenience,"120-124, Bensham Lane, CR7 5, London",CR7 5,,,51.3895684,-0.1062884,OpenStreetMap,False,,
LOW,General,P & N Stores,convenience,"120-124, Bensham Lane, CR7 7, London",CR7 7,,,51.3895684,-0.1062884,OpenStreetMap,False,,
LOW,General,P & N Stores,convenience,"120-124, Bensham Lane, CR7 8, London",CR7 8,,,51.3895684,-0.1062884,OpenStreetMap,False,,
LOW,General,P & N Stores,convenience,"120-124, Bensham Lane, CR7 9, London",CR7 9,,,51.3895684,-0.1062884,OpenStreetMap,False,,
LOW,General,Phoomi Supermarket,supermarket,"247, London Road, CR0 0, London",CR0 0,,,51.3834928,-0.108364,OpenStreetMap,False,,
LOW,General,Phoomi Supermarket,supermarket,"247, London Road, CR0 1, London",CR0 1,,,51.3834928,-0.108364,OpenStreetMap,False,,
LOW,General,Phoomi Supermarket,supermarket,"247, London Road, CR0 3, London",CR0 3,,,51.3834928,-0.108364,OpenStreetMap,False,,
LOW,General,Phoomi Supermarket,supermarket,"247, London Road, CR0 6, London",CR0 6,,,51.3834928,-0.108364,OpenStreetMap,False,,
LOW,General,Phoomi Supermarket,supermarket,"247, London Road, CR0 8, London",CR0 8,,,51.3834928,-0.108364,OpenStreetMap,False,,
LOW,General,Phoomi Supermarket,supermarket,"247, London Road, CR0 9, London",CR0 9,,,51.3834928,-0.108364,OpenStreetMap,False,,
LOW,General,Phoomi Supermarket,supermarket,"247, London Road, CR7 3, London",CR7 3,,,51.3834928,-0.108364,OpenStreetMap,False,,
LOW,General,Pollards Hill Food & Wine,convenience,"16, South Lodge Avenue, SW16 0, London",SW16 0,,,51.3998291,-0.1325847,OpenStreetMap,False,,
LOW,General,Pollards Hill Food & Wine,convenience,"16, South Lodge Avenue, SW16 1, London",SW16 1,,,51.3998291,-0.1325847,OpenStreetMap,False,,
LOW,General,Pollards Hill Food & Wine,convenience,"16, South Lodge Avenue, SW16 2, London",SW16 2,,,51.3998291,-0.1325847,OpenStreetMap,False,,
LOW,General,Pollards Hill Food & Wine,convenience,"16, South Lodge Avenue, SW16 3, London",SW16 3,,,51.3998291,-0.1325847,OpenStreetMap,False,,
LOW,General,Pollards Hill Food & Wine,convenience,"16, South Lodge Avenue, SW16 4, London",SW16 4,,,51.3998291,-0.1325847,OpenStreetMap,False,,
LOW,General,Pollards Hill Food & Wine,convenience,"16, South Lodge Avenue, SW16 5, London",SW16 5,,,51.3998291,-0.1325847,OpenStreetMap,False,,
LOW,General,Pollards Hill Food & Wine,convenience,"16, South Lodge Avenue, SW16 6, London",SW16 6,,,51.3998291,-0.1325847,OpenStreetMap,False,,
LOW,General,Pollards Hill Food & Wine,convenience,"16, South Lodge Avenue, SW16 8, London",SW16 8,,,51.3998291,-0.1325847,OpenStreetMap,False,,
LOW,General,Pollards Hill Food & Wine,convenience,"16, South Lodge Avenue, SW16 9, London",SW16 9,,,51.3998291,-0.1325847,OpenStreetMap,False,,
LOW,General,Premier,convenience,"SE19 1, London",SE19 1,,https://www.premier-stores.co.uk/our-stores/greens-convenience-store,51.409336,-0.086952,OpenStreetMap,False,,
LOW,General,Premier,convenience,"SE19 9, London",SE19 9,,https://www.premier-stores.co.uk/our-stores/greens-convenience-store,51.409336,-0.086952,OpenStreetMap,False,,
LOW,General,Premier,convenience,"SE25 3, London",SE25 3,,https://www.premier-stores.co.uk/our-stores/greens-convenience-store,51.409336,-0.086952,OpenStreetMap,False,,
LOW,General,Premier Express Varshni Convenience Store,convenience,"126, Cherry Orchard Road, CR0 4, London",CR0 4,,,51.3794319,-0.0880397,OpenStreetMap,False,,
LOW,General,Purley Express,convenience,"925-929, Brighton Road, CR8 0, London",CR8 0,+44 20 8645 6976,,51.3390952,-0.1158224,OpenStreetMap,False,,
LOW,General,Purley Express,convenience,"925-929, Brighton Road, CR8 1, London",CR8 1,+44 20 8645 6976,,51.3390952,-0.1158224,OpenStreetMap,False,,
LOW,General,Purley Express,convenience,"925-929, Brighton Road, CR8 2, London",CR8 2,+44 20 8645 6976,,51.3390952,-0.1158224,OpenStreetMap,False,,
LOW,General,Purley Express,convenience,"925-929, Brighton Road, CR8 3, London",CR8 3,+44 20 8645 6976,,51.3390952,-0.1158224,OpenStreetMap,False,,
LOW,General,Purley Express,convenience,"925-929, Brighton Road, CR8 4, London",CR8 4,+44 20 8645 6976,,51.3390952,-0.1158224,OpenStreetMap,False,,
LOW,General,Purley Express,convenience,"925-929, Brighton Road, CR8 5, London",CR8 5,+44 20 8645 6976,,51.3390952,-0.1158224,OpenStreetMap,False,,
LOW,General,Purley Express,convenience,"925-929, Brighton Road, CR8 6, London",CR8 6,+44 20 8645 6976,,51.3390952,-0.1158224,OpenStreetMap,False,,
LOW,General,Purley Express,convenience,"925-929, Brighton Road, CR8 7, London",CR8 7,+44 20 8645 6976,,51.3390952,-0.1158224,OpenStreetMap,False,,
LOW,General,Purley Express,convenience,"925-929, Brighton Road, CR8 8, London",CR8 8,+44 20 8645 6976,,51.3390952,-0.1158224,OpenStreetMap,False,,
LOW,General,Purley Express,convenience,"925-929, Brighton Road, CR8 9, London",CR8 9,+44 20 8645 6976,,51.3390952,-0.1158224,OpenStreetMap,False,,
LOW,General,Richmond Food & Wine,convenience,"163, Winterbourne Road, CR7 1, London",CR7 1,,,51.4014953,-0.1096076,OpenStreetMap,False,,
LOW,General,Richmond Food & Wine,convenience,"163, Winterbourne Road, CR7 6, London",CR7 6,,,51.4014953,-0.1096076,OpenStreetMap,False,,
LOW,General,Rose Food & Wine,convenience,"31, Lower Addiscombe Road, CR0 4, London",CR0 4,,,51.380706,-0.0879838,OpenStreetMap,False,,
LOW,General,Royal Convenience Store,convenience,"562-562A, Brighton Road, CR8 0, London",CR8 0,,,51.34619,-0.1036325,OpenStreetMap,False,,
LOW,General,Royal Convenience Store,convenience,"562-562A, Brighton Road, CR8 1, London",CR8 1,,,51.34619,-0.1036325,OpenStreetMap,False,,
LOW,General,Royal Convenience Store,convenience,"562-562A, Brighton Road, CR8 2, London",CR8 2,,,51.34619,-0.1036325,OpenStreetMap,False,,
LOW,General,Royal Convenience Store,convenience,"562-562A, Brighton Road, CR8 3, London",CR8 3,,,51.34619,-0.1036325,OpenStreetMap,False,,
LOW,General,Royal Convenience Store,convenience,"562-562A, Brighton Road, CR8 4, London",CR8 4,,,51.34619,-0.1036325,OpenStreetMap,False,,
LOW,General,Royal Convenience Store,convenience,"562-562A, Brighton Road, CR8 5, London",CR8 5,,,51.34619,-0.1036325,OpenStreetMap,False,,
LOW,General,Royal Convenience Store,convenience,"562-562A, Brighton Road, CR8 6, London",CR8 6,,,51.34619,-0.1036325,OpenStreetMap,False,,
LOW,General,Royal Convenience Store,convenience,"562-562A, Brighton Road, CR8 7, London",CR8 7,,,51.34619,-0.1036325,OpenStreetMap,False,,
LOW,General,Royal Convenience Store,convenience,"562-562A, Brighton Road, CR8 9, London",CR8 9,,,51.34619,-0.1036325,OpenStreetMap,False,,
LOW,General,SS Food & Wine,convenience,"SE25 3, London",SE25 3,,,51.4082701,-0.0994967,OpenStreetMap,False,,
LOW,General,Sabaratnam Super Foods,convenience,"47, Lower Addiscombe Road, CR0 4, London",CR0 4,,,51.3805639,-0.0872868,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"2, Trafalgar Way, CR0 2, London",CR0 2,,https://stores.sainsburys.co.uk/0052/purley-way,51.375806,-0.1178049,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"120-122, Whitehorse Lane, CR0 7, London",CR0 7,,https://stores.sainsburys.co.uk/0507/crystal-palace,51.3989109,-0.0863305,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"64, Westow Street, SE19 1, London",SE19 1,,https://stores.sainsburys.co.uk/2131/upper-norwood,51.4177227,-0.0828958,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"64, Westow Street, SE19 2, London",SE19 2,,https://stores.sainsburys.co.uk/2131/upper-norwood,51.4177227,-0.0828958,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"64, Westow Street, SE19 4, London",SE19 4,,https://stores.sainsburys.co.uk/2131/upper-norwood,51.4177227,-0.0828958,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"64, Westow Street, SE19 9, London",SE19 9,,https://stores.sainsburys.co.uk/2131/upper-norwood,51.4177227,-0.0828958,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"120-122, Whitehorse Lane, SE25 0, London",SE25 0,,https://stores.sainsburys.co.uk/0507/crystal-palace,51.3989109,-0.0863305,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"120-122, Whitehorse Lane, SE25 1, London",SE25 1,,https://stores.sainsburys.co.uk/0507/crystal-palace,51.3989109,-0.0863305,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"120-122, Whitehorse Lane, SE25 2, London",SE25 2,,https://stores.sainsburys.co.uk/0507/crystal-palace,51.3989109,-0.0863305,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"120-122, Whitehorse Lane, SE25 4, London",SE25 4,,https://stores.sainsburys.co.uk/0507/crystal-palace,51.3989109,-0.0863305,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"120-122, Whitehorse Lane, SE25 7, London",SE25 7,,https://stores.sainsburys.co.uk/0507/crystal-palace,51.3989109,-0.0863305,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"120-122, Whitehorse Lane, SE25 8, London",SE25 8,,https://stores.sainsburys.co.uk/0507/crystal-palace,51.3989109,-0.0863305,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"120-122, Whitehorse Lane, SE25 9, London",SE25 9,,https://stores.sainsburys.co.uk/0507/crystal-palace,51.3989109,-0.0863305,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"18, Addiscombe Road, CR0 4, London",CR0 4,,https://stores.sainsburys.co.uk/4533/east-croydon-station-local,51.3750829,-0.0913822,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"18, Addiscombe Road, CR0 5, London",CR0 5,,https://stores.sainsburys.co.uk/4533/east-croydon-station-local,51.3750829,-0.0913822,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"CR7 0, London",CR7 0,,https://stores.sainsburys.co.uk/6121/croydon-thornton-road-local?utm_source=gmb&utm_medium=yext&y_source=1_MTU1NjYyMzktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,51.3917131,-0.1189516,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"CR7 2, London",CR7 2,,https://stores.sainsburys.co.uk/6121/croydon-thornton-road-local?utm_source=gmb&utm_medium=yext&y_source=1_MTU1NjYyMzktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,51.3917131,-0.1189516,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"CR7 3, London",CR7 3,,https://stores.sainsburys.co.uk/6121/croydon-thornton-road-local?utm_source=gmb&utm_medium=yext&y_source=1_MTU1NjYyMzktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,51.3917131,-0.1189516,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"CR7 4, London",CR7 4,,https://stores.sainsburys.co.uk/6121/croydon-thornton-road-local?utm_source=gmb&utm_medium=yext&y_source=1_MTU1NjYyMzktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,51.3917131,-0.1189516,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"CR7 5, London",CR7 5,,https://stores.sainsburys.co.uk/6121/croydon-thornton-road-local?utm_source=gmb&utm_medium=yext&y_source=1_MTU1NjYyMzktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,51.3917131,-0.1189516,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"CR7 7, London",CR7 7,,https://stores.sainsburys.co.uk/6121/croydon-thornton-road-local?utm_source=gmb&utm_medium=yext&y_source=1_MTU1NjYyMzktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,51.3917131,-0.1189516,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"CR7 8, London",CR7 8,,https://stores.sainsburys.co.uk/6121/croydon-thornton-road-local?utm_source=gmb&utm_medium=yext&y_source=1_MTU1NjYyMzktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,51.3917131,-0.1189516,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"CR7 9, London",CR7 9,,https://stores.sainsburys.co.uk/6121/croydon-thornton-road-local?utm_source=gmb&utm_medium=yext&y_source=1_MTU1NjYyMzktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,51.3917131,-0.1189516,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"6-9, Purley Parade, CR8 0, London",CR8 0,+44 20 8172 3500,https://stores.sainsburys.co.uk/4184/purley-high-street-local,51.3396198,-0.1145029,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"6-9, Purley Parade, CR8 1, London",CR8 1,+44 20 8172 3500,https://stores.sainsburys.co.uk/4184/purley-high-street-local,51.3396198,-0.1145029,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"6-9, Purley Parade, CR8 2, London",CR8 2,+44 20 8172 3500,https://stores.sainsburys.co.uk/4184/purley-high-street-local,51.3396198,-0.1145029,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"6-9, Purley Parade, CR8 3, London",CR8 3,+44 20 8172 3500,https://stores.sainsburys.co.uk/4184/purley-high-street-local,51.3396198,-0.1145029,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"6-9, Purley Parade, CR8 4, London",CR8 4,+44 20 8172 3500,https://stores.sainsburys.co.uk/4184/purley-high-street-local,51.3396198,-0.1145029,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"6-9, Purley Parade, CR8 5, London",CR8 5,+44 20 8172 3500,https://stores.sainsburys.co.uk/4184/purley-high-street-local,51.3396198,-0.1145029,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"6-9, Purley Parade, CR8 6, London",CR8 6,+44 20 8172 3500,https://stores.sainsburys.co.uk/4184/purley-high-street-local,51.3396198,-0.1145029,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"6-9, Purley Parade, CR8 7, London",CR8 7,+44 20 8172 3500,https://stores.sainsburys.co.uk/4184/purley-high-street-local,51.3396198,-0.1145029,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"6-9, Purley Parade, CR8 8, London",CR8 8,+44 20 8172 3500,https://stores.sainsburys.co.uk/4184/purley-high-street-local,51.3396198,-0.1145029,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"6-9, Purley Parade, CR8 9, London",CR8 9,+44 20 8172 3500,https://stores.sainsburys.co.uk/4184/purley-high-street-local,51.3396198,-0.1145029,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"112, Portland Road, SE25 1, London",SE25 1,,,51.3958437,-0.069032,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"112, Portland Road, SE25 5, London",SE25 5,,,51.3958437,-0.069032,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"112, Portland Road, SE25 6, London",SE25 6,,,51.3958437,-0.069032,OpenStreetMap,False,,
LOW,General,Save Express,convenience,"297, Northborough Road, SW16 7, London",SW16 7,,,51.4041859,-0.136315,OpenStreetMap,False,,
LOW,General,Select,convenience,"Gipsy Hill, SE19 2, London",SE19 2,,,51.4239203,-0.0831743,OpenStreetMap,False,,
LOW,General,Select,convenience,"Gipsy Hill, SE19 4, London",SE19 4,,,51.4239203,-0.0831743,OpenStreetMap,False,,
LOW,General,Select Supermarket,convenience,"15-17, Croham Road, CR2 9, London",CR2 9,,,51.3622914,-0.0947772,OpenStreetMap,False,,
LOW,General,Shanrise Store,convenience,"CR0 2, London",CR0 2,,,51.3771033,-0.1073923,OpenStreetMap,False,,
LOW,General,Shell,convenience,"81, Limpsfield Road, CR2 0, London",CR2 0,+44 20 8657 9600,,51.3323426,-0.075471,OpenStreetMap,False,,
LOW,General,Shell,convenience,"81, Limpsfield Road, CR2 1, London",CR2 1,+44 20 8657 9600,,51.3323426,-0.075471,OpenStreetMap,False,,
LOW,General,Shell,convenience,"81, Limpsfield Road, CR2 2, London",CR2 2,+44 20 8657 9600,,51.3323426,-0.075471,OpenStreetMap,False,,
LOW,General,Shell,convenience,"81, Limpsfield Road, CR2 3, London",CR2 3,+44 20 8657 9600,,51.3323426,-0.075471,OpenStreetMap,False,,
LOW,General,Shell,convenience,"81, Limpsfield Road, CR2 4, London",CR2 4,+44 20 8657 9600,,51.3323426,-0.075471,OpenStreetMap,False,,
LOW,General,Shell,convenience,"81, Limpsfield Road, CR2 5, London",CR2 5,+44 20 8657 9600,,51.3323426,-0.075471,OpenStreetMap,False,,
LOW,General,Shell,convenience,"81, Limpsfield Road, CR2 6, London",CR2 6,+44 20 8657 9600,,51.3323426,-0.075471,OpenStreetMap,False,,
LOW,General,Shell,convenience,"81, Limpsfield Road, CR2 7, London",CR2 7,+44 20 8657 9600,,51.3323426,-0.075471,OpenStreetMap,False,,
LOW,General,Shell,convenience,"81, Limpsfield Road, CR2 8, London",CR2 8,+44 20 8657 9600,,51.3323426,-0.075471,OpenStreetMap,False,,
LOW,General,Shillings,convenience,"82-84, Anerley Road, SE19 4, London",SE19 4,,,51.416779,-0.0733031,OpenStreetMap,False,,
LOW,General,Shillings,convenience,"82-84, Anerley Road, SE19 9, London",SE19 9,,,51.416779,-0.0733031,OpenStreetMap,False,,
LOW,General,Simply Food & Wines,convenience,"102, Anerley Road, SE19 4, London",SE19 4,,,51.4162668,-0.0728847,OpenStreetMap,False,,
LOW,General,Simply Food & Wines,convenience,"102, Anerley Road, SE19 9, London",SE19 9,,,51.4162668,-0.0728847,OpenStreetMap,False,,
LOW,General,South End Food Centre,convenience,"15, South End, CR2 9, London",CR2 9,,,51.3672267,-0.0986769,OpenStreetMap,False,,
LOW,General,South End Supermarket,convenience,"91-93, South End, CR2 9, London",CR2 9,,,51.3646505,-0.0986649,OpenStreetMap,False,,
