Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
LOW,General,Budgens,convenience,"63-65, Westow Hill, SE19 7, London",SE19 7,,https://www.budgens.co.uk/our-stores/westow-hill,51.4198543,-0.0798947,OpenStreetMap,False,,
LOW,General,Budgens,convenience,"63-65, Westow Hill, SE19 8, London",SE19 8,,https://www.budgens.co.uk/our-stores/westow-hill,51.4198543,-0.0798947,OpenStreetMap,False,,
LOW,General,Budgens,convenience,"63-65, Westow Hill, SE19 9, London",SE19 9,,https://www.budgens.co.uk/our-stores/westow-hill,51.4198543,-0.0798947,OpenStreetMap,False,,
LOW,General,Budgens,convenience,"SE20 0, London",SE20 0,,https://www.budgens.co.uk/our-stores/penge,51.4091174,-0.0589799,OpenStreetMap,False,,
LOW,General,Budgens,convenience,"SE20 1, London",SE20 1,,https://www.budgens.co.uk/our-stores/penge,51.4091174,-0.0589799,OpenStreetMap,False,,
LOW,General,Budgens,convenience,"SE20 2, London",SE20 2,,https://www.budgens.co.uk/our-stores/penge,51.4091174,-0.0589799,OpenStreetMap,False,,
LOW,General,Budgens,convenience,"SE20 3, London",SE20 3,,https://www.budgens.co.uk/our-stores/penge,51.4091174,-0.0589799,OpenStreetMap,False,,
LOW,General,Budgens,convenience,"SE20 6, London",SE20 6,,https://www.budgens.co.uk/our-stores/penge,51.4091174,-0.0589799,OpenStreetMap,False,,
LOW,General,Budgens,convenience,"SE20 8, London",SE20 8,,https://www.budgens.co.uk/our-stores/penge,51.4091174,-0.0589799,OpenStreetMap,False,,
LOW,General,Budgens,convenience,"SE20 9, London",SE20 9,,https://www.budgens.co.uk/our-stores/penge,51.4091174,-0.0589799,OpenStreetMap,False,,
LOW,General,Capital Wines,convenience,"21, Penge Lane, SE20 4, London",SE20 4,,,51.4168312,-0.0516561,OpenStreetMap,False,,
LOW,General,Capital Wines,convenience,"21, Penge Lane, SE20 5, London",SE20 5,,,51.4168312,-0.0516561,OpenStreetMap,False,,
LOW,General,Capital Wines,convenience,"21, Penge Lane, SE20 6, London",SE20 6,,,51.4168312,-0.0516561,OpenStreetMap,False,,
LOW,General,Co-Op Food,supermarket,"54, London Road, BR1 1, London",BR1 1,,,51.4108879,0.010238,OpenStreetMap,False,,
LOW,General,Co-Op Food,supermarket,"54, London Road, BR1 7, London",BR1 7,,,51.4108879,0.010238,OpenStreetMap,False,,
LOW,General,Co-Op Food,supermarket,"54, London Road, BR2 0, London",BR2 0,,,51.4108879,0.010238,OpenStreetMap,False,,
LOW,General,Co-Op Food,supermarket,"54, London Road, BR2 1, London",BR2 1,,,51.4108879,0.010238,OpenStreetMap,False,,
LOW,General,Co-Op Food,supermarket,"54, London Road, BR2 2, London",BR2 2,,,51.4108879,0.010238,OpenStreetMap,False,,
LOW,General,Co-Op Food,supermarket,"54, London Road, BR2 3, London",BR2 3,,,51.4108879,0.010238,OpenStreetMap,False,,
LOW,General,Co-Op Food,supermarket,"54, London Road, BR2 4, London",BR2 4,,,51.4108879,0.010238,OpenStreetMap,False,,
LOW,General,Co-Op Food,supermarket,"54, London Road, BR2 5, London",BR2 5,,,51.4108879,0.010238,OpenStreetMap,False,,
LOW,General,Co-Op Food,supermarket,"54, London Road, BR2 6, London",BR2 6,,,51.4108879,0.010238,OpenStreetMap,False,,
LOW,General,Co-Op Food,supermarket,"54, London Road, BR2 7, London",BR2 7,,,51.4108879,0.010238,OpenStreetMap,False,,
LOW,General,Co-Op Food,supermarket,"54, London Road, BR2 8, London",BR2 8,,,51.4108879,0.010238,OpenStreetMap,False,,
LOW,General,Co-Op Food,supermarket,"54, London Road, BR2 9, London",BR2 9,,,51.4108879,0.010238,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"42 - 46, Croydon Road, BR4 0, London",BR4 0,,https://www.coop.co.uk/store-finder/BR4-9HU/42-46-croydon-road,51.3696409,0.0010876,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"42 - 46, Croydon Road, BR4 1, London",BR4 1,,https://www.coop.co.uk/store-finder/BR4-9HU/42-46-croydon-road,51.3696409,0.0010876,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"13-15, Carlton Parade, BR5 0, London",BR5 0,,https://www.coop.co.uk/store-finder/BR6-0JB/13-14-carlton-parade,51.3824872,0.1070609,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"13-15, Carlton Parade, BR5 1, London",BR5 1,,https://www.coop.co.uk/store-finder/BR6-0JB/13-14-carlton-parade,51.3824872,0.1070609,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"13-15, Carlton Parade, BR5 2, London",BR5 2,,https://www.coop.co.uk/store-finder/BR6-0JB/13-14-carlton-parade,51.3824872,0.1070609,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"13-15, Carlton Parade, BR5 3, London",BR5 3,,https://www.coop.co.uk/store-finder/BR6-0JB/13-14-carlton-parade,51.3824872,0.1070609,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"13-15, Carlton Parade, BR5 4, London",BR5 4,,https://www.coop.co.uk/store-finder/BR6-0JB/13-14-carlton-parade,51.3824872,0.1070609,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"13-15, Carlton Parade, BR5 5, London",BR5 5,,https://www.coop.co.uk/store-finder/BR6-0JB/13-14-carlton-parade,51.3824872,0.1070609,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"13-15, Carlton Parade, BR5 6, London",BR5 6,,https://www.coop.co.uk/store-finder/BR6-0JB/13-14-carlton-parade,51.3824872,0.1070609,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"13-15, Carlton Parade, BR5 7, London",BR5 7,,https://www.coop.co.uk/store-finder/BR6-0JB/13-14-carlton-parade,51.3824872,0.1070609,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"13-15, Carlton Parade, BR5 8, London",BR5 8,,https://www.coop.co.uk/store-finder/BR6-0JB/13-14-carlton-parade,51.3824872,0.1070609,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"13-15, Carlton Parade, BR5 9, London",BR5 9,,https://www.coop.co.uk/store-finder/BR6-0JB/13-14-carlton-parade,51.3824872,0.1070609,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"13-15, Carlton Parade, BR6 0, London",BR6 0,,https://www.coop.co.uk/store-finder/BR6-0JB/13-14-carlton-parade,51.3824872,0.1070609,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"13-15, Carlton Parade, BR6 1, London",BR6 1,,https://www.coop.co.uk/store-finder/BR6-0JB/13-14-carlton-parade,51.3824872,0.1070609,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"13-15, Carlton Parade, BR6 2, London",BR6 2,,https://www.coop.co.uk/store-finder/BR6-0JB/13-14-carlton-parade,51.3824872,0.1070609,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"13-15, Carlton Parade, BR6 3, London",BR6 3,,https://www.coop.co.uk/store-finder/BR6-0JB/13-14-carlton-parade,51.3824872,0.1070609,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"13-15, Carlton Parade, BR6 4, London",BR6 4,,https://www.coop.co.uk/store-finder/BR6-0JB/13-14-carlton-parade,51.3824872,0.1070609,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"13-15, Carlton Parade, BR6 5, London",BR6 5,,https://www.coop.co.uk/store-finder/BR6-0JB/13-14-carlton-parade,51.3824872,0.1070609,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"13-15, Carlton Parade, BR6 6, London",BR6 6,,https://www.coop.co.uk/store-finder/BR6-0JB/13-14-carlton-parade,51.3824872,0.1070609,OpenStreetMap,False,,
LOW,General,Co-op Food,convenience,"2-3, Crescent Way, BR6 7, London",BR6 7,,https://www.coop.co.uk/store-finder/BR6-9LP/2-3-crescent-way,51.3608461,0.0886596,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"13-15, Carlton Parade, BR6 8, London",BR6 8,,https://www.coop.co.uk/store-finder/BR6-0JB/13-14-carlton-parade,51.3824872,0.1070609,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"13-15, Carlton Parade, BR6 9, London",BR6 9,,https://www.coop.co.uk/store-finder/BR6-0JB/13-14-carlton-parade,51.3824872,0.1070609,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"60, Kimmeridge Road, SE9 0, London",SE9 0,,https://www.coop.co.uk/store-finder/SE9-4EB/60-kimmeridge-road,51.4267205,0.0456983,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"60, Kimmeridge Road, SE9 1, London",SE9 1,,https://www.coop.co.uk/store-finder/SE9-4EB/60-kimmeridge-road,51.4267205,0.0456983,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"60, Kimmeridge Road, SE9 2, London",SE9 2,,https://www.coop.co.uk/store-finder/SE9-4EB/60-kimmeridge-road,51.4267205,0.0456983,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"60, Kimmeridge Road, SE9 3, London",SE9 3,,https://www.coop.co.uk/store-finder/SE9-4EB/60-kimmeridge-road,51.4267205,0.0456983,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"60, Kimmeridge Road, SE9 4, London",SE9 4,,https://www.coop.co.uk/store-finder/SE9-4EB/60-kimmeridge-road,51.4267205,0.0456983,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"60, Kimmeridge Road, SE9 5, London",SE9 5,,https://www.coop.co.uk/store-finder/SE9-4EB/60-kimmeridge-road,51.4267205,0.0456983,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"60, Kimmeridge Road, SE9 6, London",SE9 6,,https://www.coop.co.uk/store-finder/SE9-4EB/60-kimmeridge-road,51.4267205,0.0456983,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"60, Kimmeridge Road, SE9 7, London",SE9 7,,https://www.coop.co.uk/store-finder/SE9-4EB/60-kimmeridge-road,51.4267205,0.0456983,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"60, Kimmeridge Road, SE9 8, London",SE9 8,,https://www.coop.co.uk/store-finder/SE9-4EB/60-kimmeridge-road,51.4267205,0.0456983,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"60, Kimmeridge Road, SE9 9, London",SE9 9,,https://www.coop.co.uk/store-finder/SE9-4EB/60-kimmeridge-road,51.4267205,0.0456983,OpenStreetMap,False,,
LOW,General,Co-op Food,convenience,"115, Anerley Road, SE19 0, London",SE19 0,,https://www.coop.co.uk/store-finder/SE20-8AJ/115-anerley-road,51.4126068,-0.0674195,OpenStreetMap,False,,
LOW,General,Co-op Food,convenience,"115, Anerley Road, SE19 1, London",SE19 1,,https://www.coop.co.uk/store-finder/SE20-8AJ/115-anerley-road,51.4126068,-0.0674195,OpenStreetMap,False,,
LOW,General,Co-op Food,convenience,"115, Anerley Road, SE19 2, London",SE19 2,,https://www.coop.co.uk/store-finder/SE20-8AJ/115-anerley-road,51.4126068,-0.0674195,OpenStreetMap,False,,
LOW,General,Co-op Food,convenience,"115, Anerley Road, SE19 3, London",SE19 3,,https://www.coop.co.uk/store-finder/SE20-8AJ/115-anerley-road,51.4126068,-0.0674195,OpenStreetMap,False,,
LOW,General,Co-op Food,convenience,"115, Anerley Road, SE19 4, London",SE19 4,,https://www.coop.co.uk/store-finder/SE20-8AJ/115-anerley-road,51.4126068,-0.0674195,OpenStreetMap,False,,
LOW,General,Co-op Food,convenience,"115, Anerley Road, SE19 5, London",SE19 5,,https://www.coop.co.uk/store-finder/SE20-8AJ/115-anerley-road,51.4126068,-0.0674195,OpenStreetMap,False,,
LOW,General,Co-op Food,convenience,"115, Anerley Road, SE19 6, London",SE19 6,,https://www.coop.co.uk/store-finder/SE20-8AJ/115-anerley-road,51.4126068,-0.0674195,OpenStreetMap,False,,
LOW,General,Co-op Food,convenience,"115, Anerley Road, SE19 7, London",SE19 7,,https://www.coop.co.uk/store-finder/SE20-8AJ/115-anerley-road,51.4126068,-0.0674195,OpenStreetMap,False,,
LOW,General,Co-op Food,convenience,"115, Anerley Road, SE19 8, London",SE19 8,,https://www.coop.co.uk/store-finder/SE20-8AJ/115-anerley-road,51.4126068,-0.0674195,OpenStreetMap,False,,
LOW,General,Co-op Food,convenience,"115, Anerley Road, SE19 9, London",SE19 9,,https://www.coop.co.uk/store-finder/SE20-8AJ/115-anerley-road,51.4126068,-0.0674195,OpenStreetMap,False,,
LOW,General,Co-op Food,convenience,"115, Anerley Road, SE20 0, London",SE20 0,,https://www.coop.co.uk/store-finder/SE20-8AJ/115-anerley-road,51.4126068,-0.0674195,OpenStreetMap,False,,
LOW,General,Co-op Food,convenience,"115, Anerley Road, SE20 1, London",SE20 1,,https://www.coop.co.uk/store-finder/SE20-8AJ/115-anerley-road,51.4126068,-0.0674195,OpenStreetMap,False,,
LOW,General,Co-op Food,convenience,"115, Anerley Road, SE20 2, London",SE20 2,,https://www.coop.co.uk/store-finder/SE20-8AJ/115-anerley-road,51.4126068,-0.0674195,OpenStreetMap,False,,
LOW,General,Co-op Food,convenience,"115, Anerley Road, SE20 6, London",SE20 6,,https://www.coop.co.uk/store-finder/SE20-8AJ/115-anerley-road,51.4126068,-0.0674195,OpenStreetMap,False,,
LOW,General,Co-op Food,convenience,"115, Anerley Road, SE20 7, London",SE20 7,,https://www.coop.co.uk/store-finder/SE20-8AJ/115-anerley-road,51.4126068,-0.0674195,OpenStreetMap,False,,
LOW,General,Co-op Food,convenience,"115, Anerley Road, SE20 8, London",SE20 8,,https://www.coop.co.uk/store-finder/SE20-8AJ/115-anerley-road,51.4126068,-0.0674195,OpenStreetMap,False,,
LOW,General,Co-op Food,convenience,"115, Anerley Road, SE20 9, London",SE20 9,,https://www.coop.co.uk/store-finder/SE20-8AJ/115-anerley-road,51.4126068,-0.0674195,OpenStreetMap,False,,
LOW,General,Coney Hill,convenience,"22-24, Addington Road, BR4 0, London",BR4 0,,,51.3738944,0.0012941,OpenStreetMap,False,,
LOW,General,Coney Hill,convenience,"22-24, Addington Road, BR4 1, London",BR4 1,,,51.3738944,0.0012941,OpenStreetMap,False,,
LOW,General,Costcutter,convenience,"48, Homesdale Road, BR1 4, London",BR1 4,,,51.3969479,0.0294807,OpenStreetMap,False,,
LOW,General,Costcutter,convenience,"48, Homesdale Road, BR1 5, London",BR1 5,,,51.3969479,0.0294807,OpenStreetMap,False,,
LOW,General,High Street Grocery,convenience,"126, High Street, BR5 0, London",BR5 0,,,51.3787376,0.1015338,OpenStreetMap,False,,
LOW,General,High Street Grocery,convenience,"126, High Street, BR5 1, London",BR5 1,,,51.3787376,0.1015338,OpenStreetMap,False,,
LOW,General,High Street Grocery,convenience,"126, High Street, BR5 2, London",BR5 2,,,51.3787376,0.1015338,OpenStreetMap,False,,
LOW,General,High Street Grocery,convenience,"126, High Street, BR5 3, London",BR5 3,,,51.3787376,0.1015338,OpenStreetMap,False,,
LOW,General,High Street Grocery,convenience,"126, High Street, BR5 4, London",BR5 4,,,51.3787376,0.1015338,OpenStreetMap,False,,
LOW,General,High Street Grocery,convenience,"126, High Street, BR5 5, London",BR5 5,,,51.3787376,0.1015338,OpenStreetMap,False,,
LOW,General,High Street Grocery,convenience,"126, High Street, BR5 6, London",BR5 6,,,51.3787376,0.1015338,OpenStreetMap,False,,
LOW,General,High Street Grocery,convenience,"126, High Street, BR5 7, London",BR5 7,,,51.3787376,0.1015338,OpenStreetMap,False,,
LOW,General,High Street Grocery,convenience,"126, High Street, BR5 8, London",BR5 8,,,51.3787376,0.1015338,OpenStreetMap,False,,
LOW,General,High Street Grocery,convenience,"126, High Street, BR5 9, London",BR5 9,,,51.3787376,0.1015338,OpenStreetMap,False,,
LOW,General,High Street Grocery,convenience,"126, High Street, BR6 0, London",BR6 0,,,51.3787376,0.1015338,OpenStreetMap,False,,
LOW,General,High Street Grocery,convenience,"126, High Street, BR6 1, London",BR6 1,,,51.3787376,0.1015338,OpenStreetMap,False,,
LOW,General,High Street Grocery,convenience,"126, High Street, BR6 2, London",BR6 2,,,51.3787376,0.1015338,OpenStreetMap,False,,
LOW,General,High Street Grocery,convenience,"126, High Street, BR6 3, London",BR6 3,,,51.3787376,0.1015338,OpenStreetMap,False,,
LOW,General,High Street Grocery,convenience,"126, High Street, BR6 4, London",BR6 4,,,51.3787376,0.1015338,OpenStreetMap,False,,
LOW,General,High Street Grocery,convenience,"126, High Street, BR6 5, London",BR6 5,,,51.3787376,0.1015338,OpenStreetMap,False,,
LOW,General,High Street Grocery,convenience,"126, High Street, BR6 6, London",BR6 6,,,51.3787376,0.1015338,OpenStreetMap,False,,
LOW,General,High Street Grocery,convenience,"126, High Street, BR6 8, London",BR6 8,,,51.3787376,0.1015338,OpenStreetMap,False,,
LOW,General,High Street Grocery,convenience,"126, High Street, BR6 9, London",BR6 9,,,51.3787376,0.1015338,OpenStreetMap,False,,
LOW,General,James Stores,convenience,"172, Croydon Road, SE20 0, London",SE20 0,,,51.4066816,-0.064219,OpenStreetMap,False,,
LOW,General,James Stores,convenience,"172, Croydon Road, SE20 1, London",SE20 1,,,51.4066816,-0.064219,OpenStreetMap,False,,
LOW,General,James Stores,convenience,"172, Croydon Road, SE20 2, London",SE20 2,,,51.4066816,-0.064219,OpenStreetMap,False,,
LOW,General,James Stores,convenience,"172, Croydon Road, SE20 3, London",SE20 3,,,51.4066816,-0.064219,OpenStreetMap,False,,
LOW,General,James Stores,convenience,"172, Croydon Road, SE20 6, London",SE20 6,,,51.4066816,-0.064219,OpenStreetMap,False,,
LOW,General,James Stores,convenience,"172, Croydon Road, SE20 8, London",SE20 8,,,51.4066816,-0.064219,OpenStreetMap,False,,
LOW,General,James Stores,convenience,"172, Croydon Road, SE20 9, London",SE20 9,,,51.4066816,-0.064219,OpenStreetMap,False,,
LOW,General,Jerry's,convenience,"High Street, SE20 4, London",SE20 4,,,51.4170677,-0.0567414,OpenStreetMap,False,,
LOW,General,Jerry's,convenience,"High Street, SE20 5, London",SE20 5,,,51.4170677,-0.0567414,OpenStreetMap,False,,
LOW,General,Jerry's,convenience,"High Street, SE20 6, London",SE20 6,,,51.4170677,-0.0567414,OpenStreetMap,False,,
LOW,General,Jerry's,convenience,"High Street, SE20 7, London",SE20 7,,,51.4170677,-0.0567414,OpenStreetMap,False,,
LOW,General,Johny Food Stores,convenience,"2, SE20 4, London",SE20 4,,,51.4137656,-0.052202,OpenStreetMap,False,,
LOW,General,Johny Food Stores,convenience,"2, SE20 5, London",SE20 5,,,51.4137656,-0.052202,OpenStreetMap,False,,
LOW,General,Johny Food Stores,convenience,"2, SE20 6, London",SE20 6,,,51.4137656,-0.052202,OpenStreetMap,False,,
LOW,General,Kingswood Food & Wine,convenience,"High Street, SE20 4, London",SE20 4,,,51.4175104,-0.0579346,OpenStreetMap,False,,
LOW,General,Kingswood Food & Wine,convenience,"High Street, SE20 5, London",SE20 5,,,51.4175104,-0.0579346,OpenStreetMap,False,,
LOW,General,Kingswood Food & Wine,convenience,"High Street, SE20 6, London",SE20 6,,,51.4175104,-0.0579346,OpenStreetMap,False,,
LOW,General,Kingswood Food & Wine,convenience,"High Street, SE20 7, London",SE20 7,,,51.4175104,-0.0579346,OpenStreetMap,False,,
LOW,General,Krishna's,supermarket,"158-160, High Street, BR5 0, London",BR5 0,,,51.3780923,0.1007323,OpenStreetMap,False,,
LOW,General,Krishna's,supermarket,"158-160, High Street, BR5 1, London",BR5 1,,,51.3780923,0.1007323,OpenStreetMap,False,,
LOW,General,Krishna's,supermarket,"158-160, High Street, BR5 2, London",BR5 2,,,51.3780923,0.1007323,OpenStreetMap,False,,
LOW,General,Krishna's,supermarket,"158-160, High Street, BR5 3, London",BR5 3,,,51.3780923,0.1007323,OpenStreetMap,False,,
LOW,General,Krishna's,supermarket,"158-160, High Street, BR5 4, London",BR5 4,,,51.3780923,0.1007323,OpenStreetMap,False,,
LOW,General,Krishna's,supermarket,"158-160, High Street, BR5 5, London",BR5 5,,,51.3780923,0.1007323,OpenStreetMap,False,,
LOW,General,Krishna's,supermarket,"158-160, High Street, BR5 6, London",BR5 6,,,51.3780923,0.1007323,OpenStreetMap,False,,
LOW,General,Krishna's,supermarket,"158-160, High Street, BR5 7, London",BR5 7,,,51.3780923,0.1007323,OpenStreetMap,False,,
LOW,General,Krishna's,supermarket,"158-160, High Street, BR5 8, London",BR5 8,,,51.3780923,0.1007323,OpenStreetMap,False,,
LOW,General,Krishna's,supermarket,"158-160, High Street, BR5 9, London",BR5 9,,,51.3780923,0.1007323,OpenStreetMap,False,,
LOW,General,Krishna's,supermarket,"158-160, High Street, BR6 0, London",BR6 0,,,51.3780923,0.1007323,OpenStreetMap,False,,
LOW,General,Krishna's,supermarket,"158-160, High Street, BR6 1, London",BR6 1,,,51.3780923,0.1007323,OpenStreetMap,False,,
LOW,General,Krishna's,supermarket,"158-160, High Street, BR6 2, London",BR6 2,,,51.3780923,0.1007323,OpenStreetMap,False,,
LOW,General,Krishna's,supermarket,"158-160, High Street, BR6 3, London",BR6 3,,,51.3780923,0.1007323,OpenStreetMap,False,,
LOW,General,Krishna's,supermarket,"158-160, High Street, BR6 4, London",BR6 4,,,51.3780923,0.1007323,OpenStreetMap,False,,
LOW,General,Krishna's,supermarket,"158-160, High Street, BR6 5, London",BR6 5,,,51.3780923,0.1007323,OpenStreetMap,False,,
LOW,General,Krishna's,supermarket,"158-160, High Street, BR6 6, London",BR6 6,,,51.3780923,0.1007323,OpenStreetMap,False,,
LOW,General,Krishna's,supermarket,"158-160, High Street, BR6 8, London",BR6 8,,,51.3780923,0.1007323,OpenStreetMap,False,,
LOW,General,Krishna's,supermarket,"158-160, High Street, BR6 9, London",BR6 9,,,51.3780923,0.1007323,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"124-126, High Street, BR1 0, London",BR1 0,,https://www.lidl.co.uk/s/en-GB/store-finder/bromley/122-126-high-street/,51.4040111,0.0148911,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"124-126, High Street, BR1 1, London",BR1 1,,https://www.lidl.co.uk/s/en-GB/store-finder/bromley/122-126-high-street/,51.4040111,0.0148911,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"124-126, High Street, BR1 2, London",BR1 2,,https://www.lidl.co.uk/s/en-GB/store-finder/bromley/122-126-high-street/,51.4040111,0.0148911,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"124-126, High Street, BR1 3, London",BR1 3,,https://www.lidl.co.uk/s/en-GB/store-finder/bromley/122-126-high-street/,51.4040111,0.0148911,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"124-126, High Street, BR1 5, London",BR1 5,,https://www.lidl.co.uk/s/en-GB/store-finder/bromley/122-126-high-street/,51.4040111,0.0148911,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"124-126, High Street, BR1 6, London",BR1 6,,https://www.lidl.co.uk/s/en-GB/store-finder/bromley/122-126-high-street/,51.4040111,0.0148911,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"124-126, High Street, BR1 7, London",BR1 7,,https://www.lidl.co.uk/s/en-GB/store-finder/bromley/122-126-high-street/,51.4040111,0.0148911,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"129, Burnt Ash Lane, BR1 8, London",BR1 8,,https://www.lidl.co.uk/s/en-GB/store-finder/bromley/burnt-ash-lane/,51.4211224,0.0210736,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"129, Burnt Ash Lane, BR1 9, London",BR1 9,,https://www.lidl.co.uk/s/en-GB/store-finder/bromley/burnt-ash-lane/,51.4211224,0.0210736,OpenStreetMap,False,,
LOW,General,LocallyGood Express,convenience,"BR1 4, London",BR1 4,,,51.4063267,0.0327994,OpenStreetMap,False,,
LOW,General,Londis,convenience,"BR1 1, London",BR1 1,,,51.4131574,0.0082591,OpenStreetMap,False,,
LOW,General,Londis,convenience,"8 - 9, Plaistow Lane, BR1 8, London",BR1 8,,,51.414329,0.0204292,OpenStreetMap,False,,
LOW,General,Londis,convenience,"8 - 9, Plaistow Lane, BR1 9, London",BR1 9,,,51.414329,0.0204292,OpenStreetMap,False,,
LOW,General,Londis,supermarket,"10, Kingsway, BR4 0, London",BR4 0,,,51.3692865,0.0010021,OpenStreetMap,False,,
LOW,General,Londis,supermarket,"10, Kingsway, BR4 1, London",BR4 1,,,51.3692865,0.0010021,OpenStreetMap,False,,
LOW,General,Londis,convenience,"BR5 0, London",BR5 0,,,51.3818966,0.1057922,OpenStreetMap,False,,
LOW,General,Londis,convenience,"BR5 1, London",BR5 1,,,51.3818966,0.1057922,OpenStreetMap,False,,
LOW,General,Londis,convenience,"BR5 2, London",BR5 2,,,51.3818966,0.1057922,OpenStreetMap,False,,
LOW,General,Londis,convenience,"BR5 3, London",BR5 3,,,51.3818966,0.1057922,OpenStreetMap,False,,
LOW,General,Londis,convenience,"BR5 4, London",BR5 4,,,51.3818966,0.1057922,OpenStreetMap,False,,
LOW,General,Londis,convenience,"BR5 5, London",BR5 5,,,51.3818966,0.1057922,OpenStreetMap,False,,
LOW,General,Londis,convenience,"BR5 6, London",BR5 6,,,51.3818966,0.1057922,OpenStreetMap,False,,
LOW,General,Londis,convenience,"BR5 7, London",BR5 7,,,51.3818966,0.1057922,OpenStreetMap,False,,
LOW,General,Londis,convenience,"BR5 8, London",BR5 8,,,51.3818966,0.1057922,OpenStreetMap,False,,
LOW,General,Londis,convenience,"BR5 9, London",BR5 9,,,51.3818966,0.1057922,OpenStreetMap,False,,
LOW,General,Londis,convenience,"BR6 0, London",BR6 0,,,51.3818966,0.1057922,OpenStreetMap,False,,
LOW,General,Londis,convenience,"BR6 1, London",BR6 1,,,51.3818966,0.1057922,OpenStreetMap,False,,
LOW,General,Londis,convenience,"BR6 2, London",BR6 2,,,51.3818966,0.1057922,OpenStreetMap,False,,
LOW,General,Londis,convenience,"BR6 3, London",BR6 3,,,51.3818966,0.1057922,OpenStreetMap,False,,
LOW,General,Londis,convenience,"BR6 4, London",BR6 4,,,51.3818966,0.1057922,OpenStreetMap,False,,
LOW,General,Londis,convenience,"BR6 5, London",BR6 5,,,51.3818966,0.1057922,OpenStreetMap,False,,
LOW,General,Londis,convenience,"BR6 6, London",BR6 6,,,51.3818966,0.1057922,OpenStreetMap,False,,
LOW,General,Londis,convenience,"BR6 8, London",BR6 8,,,51.3818966,0.1057922,OpenStreetMap,False,,
LOW,General,Londis,convenience,"BR6 9, London",BR6 9,,,51.3818966,0.1057922,OpenStreetMap,False,,
LOW,General,Londis,convenience,"119 - 121, High Street, SE20 4, London",SE20 4,,,51.4154341,-0.0528513,OpenStreetMap,False,,
LOW,General,Londis,convenience,"119 - 121, High Street, SE20 5, London",SE20 5,,,51.4154341,-0.0528513,OpenStreetMap,False,,
LOW,General,Londis,convenience,"119 - 121, High Street, SE20 6, London",SE20 6,,,51.4154341,-0.0528513,OpenStreetMap,False,,
LOW,General,Lucky's,convenience,"SE20 0, London",SE20 0,,,51.4129664,-0.0573736,OpenStreetMap,False,,
LOW,General,Lucky's,convenience,"SE20 1, London",SE20 1,,,51.4129664,-0.0573736,OpenStreetMap,False,,
LOW,General,Lucky's,convenience,"SE20 3, London",SE20 3,,,51.4129664,-0.0573736,OpenStreetMap,False,,
LOW,General,Lucky's,convenience,"SE20 4, London",SE20 4,,,51.4129664,-0.0573736,OpenStreetMap,False,,
LOW,General,Lucky's,convenience,"SE20 5, London",SE20 5,,,51.4129664,-0.0573736,OpenStreetMap,False,,
LOW,General,Lucky's,convenience,"SE20 6, London",SE20 6,,,51.4129664,-0.0573736,OpenStreetMap,False,,
