Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Spice,Antalya Restaurant,turkish;mediterranean;grill,"103-105, Southampton Row, WC1 6, London",WC1 6,+44 2075805355,https://antalyarestaurant.co.uk/,51.5210865,-0.1239225,OpenStreetMap,False,,
HIGH,Spice,Antalya Restaurant,turkish;mediterranean;grill,"103-105, Southampton Row, WC1 7, London",WC1 7,+44 2075805355,https://antalyarestaurant.co.uk/,51.5210865,-0.1239225,OpenStreetMap,False,,
HIGH,Spice,Antalya Restaurant,turkish;mediterranean;grill,"103-105, Southampton Row, WC1 8, London",WC1 8,+44 2075805355,https://antalyarestaurant.co.uk/,51.5210865,-0.1239225,OpenStreetMap,False,,
HIGH,Spice,Antalya Restaurant,turkish;mediterranean;grill,"103-105, Southampton Row, WC1 9, London",WC1 9,+44 2075805355,https://antalyarestaurant.co.uk/,51.5210865,-0.1239225,OpenStreetMap,False,,
HIGH,Spice,Apna Adda,indian,"50, Goodge Street, NW1 2, London",NW1 2,,,51.5193159,-0.1361481,OpenStreetMap,False,,
HIGH,Spice,Aroma Spice,indian,"98, NW3 4, London",NW3 4,,,51.5536937,-0.1620102,OpenStreetMap,False,,
HIGH,Spice,Banana Tree,indonesian;vietnamese;malaysian;thai,"34, Wellington Street, WC1 0, London",WC1 0,,https://bananatree.co.uk/restaurants/covent-garden/,51.5123926,-0.1206287,OpenStreetMap,False,,
HIGH,Spice,Banana Tree,indonesian;vietnamese;malaysian;thai,"34, Wellington Street, WC1 1, London",WC1 1,,https://bananatree.co.uk/restaurants/covent-garden/,51.5123926,-0.1206287,OpenStreetMap,False,,
HIGH,Spice,Banana Tree,indonesian;vietnamese;malaysian;thai,"34, Wellington Street, WC1 2, London",WC1 2,,https://bananatree.co.uk/restaurants/covent-garden/,51.5123926,-0.1206287,OpenStreetMap,False,,
HIGH,Spice,Banana Tree,indonesian;vietnamese;malaysian;thai,"34, Wellington Street, WC1 3, London",WC1 3,,https://bananatree.co.uk/restaurants/covent-garden/,51.5123926,-0.1206287,OpenStreetMap,False,,
HIGH,Spice,Banana Tree,indonesian;vietnamese;malaysian;thai,"34, Wellington Street, WC1 4, London",WC1 4,,https://bananatree.co.uk/restaurants/covent-garden/,51.5123926,-0.1206287,OpenStreetMap,False,,
HIGH,Spice,Banana Tree,indonesian;vietnamese;malaysian;thai,"34, Wellington Street, WC1 5, London",WC1 5,,https://bananatree.co.uk/restaurants/covent-garden/,51.5123926,-0.1206287,OpenStreetMap,False,,
HIGH,Spice,Banana Tree,indonesian;vietnamese;malaysian;thai,"34, Wellington Street, WC1 6, London",WC1 6,,https://bananatree.co.uk/restaurants/covent-garden/,51.5123926,-0.1206287,OpenStreetMap,False,,
HIGH,Spice,Banana Tree,indonesian;vietnamese;malaysian;thai,"34, Wellington Street, WC1 7, London",WC1 7,,https://bananatree.co.uk/restaurants/covent-garden/,51.5123926,-0.1206287,OpenStreetMap,False,,
HIGH,Spice,Banana Tree,indonesian;vietnamese;malaysian;thai,"34, Wellington Street, WC1 8, London",WC1 8,,https://bananatree.co.uk/restaurants/covent-garden/,51.5123926,-0.1206287,OpenStreetMap,False,,
HIGH,Spice,Banana Tree,indonesian;vietnamese;malaysian;thai,"34, Wellington Street, WC1 9, London",WC1 9,,https://bananatree.co.uk/restaurants/covent-garden/,51.5123926,-0.1206287,OpenStreetMap,False,,
HIGH,Spice,Bento Ramen,chinese,"29-31, Parkway, NW1 5, London",NW1 5,,,51.5382523,-0.1439649,OpenStreetMap,False,,
HIGH,Spice,Big Bowl Noodle Bar,chinese,"52, Gray's Inn Road, WC1 0, London",WC1 0,,,51.5199211,-0.1120884,OpenStreetMap,False,,
HIGH,Spice,Big Bowl Noodle Bar,chinese,"52, Gray's Inn Road, WC1 1, London",WC1 1,,,51.5199211,-0.1120884,OpenStreetMap,False,,
HIGH,Spice,Big Bowl Noodle Bar,chinese,"52, Gray's Inn Road, WC1 2, London",WC1 2,,,51.5199211,-0.1120884,OpenStreetMap,False,,
HIGH,Spice,Big Bowl Noodle Bar,chinese,"52, Gray's Inn Road, WC1 3, London",WC1 3,,,51.5199211,-0.1120884,OpenStreetMap,False,,
HIGH,Spice,Big Bowl Noodle Bar,chinese,"52, Gray's Inn Road, WC1 4, London",WC1 4,,,51.5199211,-0.1120884,OpenStreetMap,False,,
HIGH,Spice,Big Bowl Noodle Bar,chinese,"52, Gray's Inn Road, WC1 5, London",WC1 5,,,51.5199211,-0.1120884,OpenStreetMap,False,,
HIGH,Spice,Big Bowl Noodle Bar,chinese,"52, Gray's Inn Road, WC1 6, London",WC1 6,,,51.5199211,-0.1120884,OpenStreetMap,False,,
HIGH,Spice,Big Bowl Noodle Bar,chinese,"52, Gray's Inn Road, WC1 7, London",WC1 7,,,51.5199211,-0.1120884,OpenStreetMap,False,,
HIGH,Spice,Big Bowl Noodle Bar,chinese,"52, Gray's Inn Road, WC1 8, London",WC1 8,,,51.5199211,-0.1120884,OpenStreetMap,False,,
HIGH,Spice,Big Bowl Noodle Bar,chinese,"52, Gray's Inn Road, WC1 9, London",WC1 9,,,51.5199211,-0.1120884,OpenStreetMap,False,,
HIGH,Spice,Bombay Nights,indian,"90, Fortune Green Road, NW3 3, London",NW3 3,+44 2074 350163,https://bombaynightsrestaurants.co.uk,51.5547352,-0.1966935,OpenStreetMap,False,,
HIGH,Spice,Busaba,thai,"44, Floral Street, WC1 0, London",WC1 0,,,51.5130611,-0.1235219,OpenStreetMap,False,,
HIGH,Spice,Busaba,thai,"44, Floral Street, WC1 1, London",WC1 1,,,51.5130611,-0.1235219,OpenStreetMap,False,,
HIGH,Spice,Busaba,thai,"44, Floral Street, WC1 2, London",WC1 2,,,51.5130611,-0.1235219,OpenStreetMap,False,,
HIGH,Spice,Busaba,thai,"44, Floral Street, WC1 3, London",WC1 3,,,51.5130611,-0.1235219,OpenStreetMap,False,,
HIGH,Spice,Busaba,thai,"44, Floral Street, WC1 4, London",WC1 4,,,51.5130611,-0.1235219,OpenStreetMap,False,,
HIGH,Spice,Busaba,thai,"44, Floral Street, WC1 5, London",WC1 5,,,51.5130611,-0.1235219,OpenStreetMap,False,,
HIGH,Spice,Busaba,thai,"44, Floral Street, WC1 6, London",WC1 6,,,51.5130611,-0.1235219,OpenStreetMap,False,,
HIGH,Spice,Busaba,thai,"44, Floral Street, WC1 7, London",WC1 7,,,51.5130611,-0.1235219,OpenStreetMap,False,,
HIGH,Spice,Busaba,thai,"44, Floral Street, WC1 8, London",WC1 8,,,51.5130611,-0.1235219,OpenStreetMap,False,,
HIGH,Spice,Busaba,thai,"44, Floral Street, WC1 9, London",WC1 9,,,51.5130611,-0.1235219,OpenStreetMap,False,,
HIGH,Spice,Cafe de Hong Kong,chinese,"47-49, Charing Cross Road, WC1 0, London",WC1 0,+44 20 7534 9898,,51.511813,-0.1285696,OpenStreetMap,False,,
HIGH,Spice,Cafe de Hong Kong,chinese,"47-49, Charing Cross Road, WC1 1, London",WC1 1,+44 20 7534 9898,,51.511813,-0.1285696,OpenStreetMap,False,,
HIGH,Spice,Cafe de Hong Kong,chinese,"47-49, Charing Cross Road, WC1 2, London",WC1 2,+44 20 7534 9898,,51.511813,-0.1285696,OpenStreetMap,False,,
HIGH,Spice,Cafe de Hong Kong,chinese,"47-49, Charing Cross Road, WC1 3, London",WC1 3,+44 20 7534 9898,,51.511813,-0.1285696,OpenStreetMap,False,,
HIGH,Spice,Cafe de Hong Kong,chinese,"47-49, Charing Cross Road, WC1 4, London",WC1 4,+44 20 7534 9898,,51.511813,-0.1285696,OpenStreetMap,False,,
HIGH,Spice,Cafe de Hong Kong,chinese,"47-49, Charing Cross Road, WC1 5, London",WC1 5,+44 20 7534 9898,,51.511813,-0.1285696,OpenStreetMap,False,,
HIGH,Spice,Cafe de Hong Kong,chinese,"47-49, Charing Cross Road, WC1 6, London",WC1 6,+44 20 7534 9898,,51.511813,-0.1285696,OpenStreetMap,False,,
HIGH,Spice,Cafe de Hong Kong,chinese,"47-49, Charing Cross Road, WC1 7, London",WC1 7,+44 20 7534 9898,,51.511813,-0.1285696,OpenStreetMap,False,,
HIGH,Spice,Cafe de Hong Kong,chinese,"47-49, Charing Cross Road, WC1 8, London",WC1 8,+44 20 7534 9898,,51.511813,-0.1285696,OpenStreetMap,False,,
HIGH,Spice,Cafe de Hong Kong,chinese,"47-49, Charing Cross Road, WC1 9, London",WC1 9,+44 20 7534 9898,,51.511813,-0.1285696,OpenStreetMap,False,,
HIGH,Spice,Café Le Midi,mediterranean,"23, Warren Street, NW1 2, London",NW1 2,,,51.5238059,-0.1405671,OpenStreetMap,False,,
HIGH,Spice,Café Le Midi,mediterranean,"23, Warren Street, NW1 7, London",NW1 7,,,51.5238059,-0.1405671,OpenStreetMap,False,,
HIGH,Spice,Café Le Midi,mediterranean,"23, Warren Street, NW1 8, London",NW1 8,,,51.5238059,-0.1405671,OpenStreetMap,False,,
HIGH,Spice,Café Le Midi,mediterranean,"23, Warren Street, NW1 9, London",NW1 9,,,51.5238059,-0.1405671,OpenStreetMap,False,,
HIGH,Spice,Camden Maharani,indian,"109, Camden High Street, NW1 1, London",NW1 1,,https://www.maharanicamden.co.uk/,51.5369261,-0.141305,OpenStreetMap,False,,
HIGH,Spice,Camden Maharani,indian,"109, Camden High Street, NW1 3, London",NW1 3,,https://www.maharanicamden.co.uk/,51.5369261,-0.141305,OpenStreetMap,False,,
HIGH,Spice,Camden Maharani,indian,"109, Camden High Street, NW1 5, London",NW1 5,,https://www.maharanicamden.co.uk/,51.5369261,-0.141305,OpenStreetMap,False,,
HIGH,Spice,Chamisse,lebanese,"55, Gray's Inn Road, WC1 0, London",WC1 0,+44  207 4300 799,https://chamisse.com/,51.5221688,-0.1140013,OpenStreetMap,False,,
HIGH,Spice,Chamisse,lebanese,"55, Gray's Inn Road, WC1 1, London",WC1 1,+44  207 4300 799,https://chamisse.com/,51.5221688,-0.1140013,OpenStreetMap,False,,
HIGH,Spice,Chamisse,lebanese,"55, Gray's Inn Road, WC1 2, London",WC1 2,+44  207 4300 799,https://chamisse.com/,51.5221688,-0.1140013,OpenStreetMap,False,,
HIGH,Spice,Chamisse,lebanese,"55, Gray's Inn Road, WC1 3, London",WC1 3,+44  207 4300 799,https://chamisse.com/,51.5221688,-0.1140013,OpenStreetMap,False,,
HIGH,Spice,Chamisse,lebanese,"55, Gray's Inn Road, WC1 4, London",WC1 4,+44  207 4300 799,https://chamisse.com/,51.5221688,-0.1140013,OpenStreetMap,False,,
HIGH,Spice,Chamisse,lebanese,"55, Gray's Inn Road, WC1 5, London",WC1 5,+44  207 4300 799,https://chamisse.com/,51.5221688,-0.1140013,OpenStreetMap,False,,
HIGH,Spice,Chamisse,lebanese,"55, Gray's Inn Road, WC1 6, London",WC1 6,+44  207 4300 799,https://chamisse.com/,51.5221688,-0.1140013,OpenStreetMap,False,,
HIGH,Spice,Chamisse,lebanese,"55, Gray's Inn Road, WC1 7, London",WC1 7,+44  207 4300 799,https://chamisse.com/,51.5221688,-0.1140013,OpenStreetMap,False,,
HIGH,Spice,Chamisse,lebanese,"55, Gray's Inn Road, WC1 8, London",WC1 8,+44  207 4300 799,https://chamisse.com/,51.5221688,-0.1140013,OpenStreetMap,False,,
HIGH,Spice,Chamisse,lebanese,"55, Gray's Inn Road, WC1 9, London",WC1 9,+44  207 4300 799,https://chamisse.com/,51.5221688,-0.1140013,OpenStreetMap,False,,
HIGH,Spice,Chang's Hot Pot,chinese,"WC1 0, London",WC1 0,+44 20 7323 3522,,51.5172165,-0.1261419,OpenStreetMap,False,,
HIGH,Spice,Chang's Hot Pot,chinese,"WC1 1, London",WC1 1,+44 20 7323 3522,,51.5172165,-0.1261419,OpenStreetMap,False,,
HIGH,Spice,Chang's Hot Pot,chinese,"WC1 2, London",WC1 2,+44 20 7323 3522,,51.5172165,-0.1261419,OpenStreetMap,False,,
HIGH,Spice,Chang's Hot Pot,chinese,"WC1 3, London",WC1 3,+44 20 7323 3522,,51.5172165,-0.1261419,OpenStreetMap,False,,
HIGH,Spice,Chang's Hot Pot,chinese,"WC1 4, London",WC1 4,+44 20 7323 3522,,51.5172165,-0.1261419,OpenStreetMap,False,,
HIGH,Spice,Chang's Hot Pot,chinese,"WC1 5, London",WC1 5,+44 20 7323 3522,,51.5172165,-0.1261419,OpenStreetMap,False,,
HIGH,Spice,Chang's Hot Pot,chinese,"WC1 6, London",WC1 6,+44 20 7323 3522,,51.5172165,-0.1261419,OpenStreetMap,False,,
HIGH,Spice,Chang's Hot Pot,chinese,"WC1 7, London",WC1 7,+44 20 7323 3522,,51.5172165,-0.1261419,OpenStreetMap,False,,
HIGH,Spice,Chang's Hot Pot,chinese,"WC1 8, London",WC1 8,+44 20 7323 3522,,51.5172165,-0.1261419,OpenStreetMap,False,,
HIGH,Spice,Chang's Hot Pot,chinese,"WC1 9, London",WC1 9,+44 20 7323 3522,,51.5172165,-0.1261419,OpenStreetMap,False,,
HIGH,Spice,Chettinad,indian,"16, Percy Street, WC1 0, London",WC1 0,+44 20 3556 1229,https://www.chettinadrestaurant.com/,51.5184205,-0.1327838,OpenStreetMap,False,,
HIGH,Spice,Chettinad,indian,"16, Percy Street, WC1 1, London",WC1 1,+44 20 3556 1229,https://www.chettinadrestaurant.com/,51.5184205,-0.1327838,OpenStreetMap,False,,
HIGH,Spice,Chettinad,indian,"16, Percy Street, WC1 2, London",WC1 2,+44 20 3556 1229,https://www.chettinadrestaurant.com/,51.5184205,-0.1327838,OpenStreetMap,False,,
HIGH,Spice,Chettinad,indian,"16, Percy Street, WC1 3, London",WC1 3,+44 20 3556 1229,https://www.chettinadrestaurant.com/,51.5184205,-0.1327838,OpenStreetMap,False,,
HIGH,Spice,Chettinad,indian,"16, Percy Street, WC1 4, London",WC1 4,+44 20 3556 1229,https://www.chettinadrestaurant.com/,51.5184205,-0.1327838,OpenStreetMap,False,,
HIGH,Spice,Chettinad,indian,"16, Percy Street, WC1 5, London",WC1 5,+44 20 3556 1229,https://www.chettinadrestaurant.com/,51.5184205,-0.1327838,OpenStreetMap,False,,
HIGH,Spice,Chettinad,indian,"16, Percy Street, WC1 6, London",WC1 6,+44 20 3556 1229,https://www.chettinadrestaurant.com/,51.5184205,-0.1327838,OpenStreetMap,False,,
HIGH,Spice,Chettinad,indian,"16, Percy Street, WC1 7, London",WC1 7,+44 20 3556 1229,https://www.chettinadrestaurant.com/,51.5184205,-0.1327838,OpenStreetMap,False,,
HIGH,Spice,Chettinad,indian,"16, Percy Street, WC1 8, London",WC1 8,+44 20 3556 1229,https://www.chettinadrestaurant.com/,51.5184205,-0.1327838,OpenStreetMap,False,,
HIGH,Spice,Chettinad,indian,"16, Percy Street, WC1 9, London",WC1 9,+44 20 3556 1229,https://www.chettinadrestaurant.com/,51.5184205,-0.1327838,OpenStreetMap,False,,
HIGH,Spice,China City,chinese,"Woburn Place, NW1 7, London",NW1 7,,,51.5231705,-0.1265614,OpenStreetMap,False,,
HIGH,Spice,China City,chinese,"Woburn Place, NW1 8, London",NW1 8,,,51.5231705,-0.1265614,OpenStreetMap,False,,
HIGH,Spice,China City,chinese,"Woburn Place, NW1 9, London",NW1 9,,,51.5231705,-0.1265614,OpenStreetMap,False,,
HIGH,Spice,China City,chinese,"Woburn Place, WC1 0, London",WC1 0,,,51.5231705,-0.1265614,OpenStreetMap,False,,
HIGH,Spice,China City,chinese,"Woburn Place, WC1 1, London",WC1 1,,,51.5231705,-0.1265614,OpenStreetMap,False,,
HIGH,Spice,China City,chinese,"Woburn Place, WC1 2, London",WC1 2,,,51.5231705,-0.1265614,OpenStreetMap,False,,
HIGH,Spice,China City,chinese,"Woburn Place, WC1 3, London",WC1 3,,,51.5231705,-0.1265614,OpenStreetMap,False,,
HIGH,Spice,China City,chinese,"Woburn Place, WC1 4, London",WC1 4,,,51.5231705,-0.1265614,OpenStreetMap,False,,
HIGH,Spice,China City,chinese,"Woburn Place, WC1 5, London",WC1 5,,,51.5231705,-0.1265614,OpenStreetMap,False,,
HIGH,Spice,China City,chinese,"Woburn Place, WC1 6, London",WC1 6,,,51.5231705,-0.1265614,OpenStreetMap,False,,
HIGH,Spice,China City,chinese,"Woburn Place, WC1 7, London",WC1 7,,,51.5231705,-0.1265614,OpenStreetMap,False,,
HIGH,Spice,China City,chinese,"Woburn Place, WC1 8, London",WC1 8,,,51.5231705,-0.1265614,OpenStreetMap,False,,
HIGH,Spice,China City,chinese,"Woburn Place, WC1 9, London",WC1 9,,,51.5231705,-0.1265614,OpenStreetMap,False,,
HIGH,Spice,Chutneys,indian,"124, Drummond Street, NW1 0, London",NW1 0,+44 20 7388 0604,http://chutneyseuston.uk/,51.5268702,-0.1376501,OpenStreetMap,False,,
HIGH,Spice,Chutneys,indian,"124, Drummond Street, NW1 1, London",NW1 1,+44 20 7388 0604,http://chutneyseuston.uk/,51.5268702,-0.1376501,OpenStreetMap,False,,
HIGH,Spice,Chutneys,indian,"124, Drummond Street, NW1 2, London",NW1 2,+44 20 7388 0604,http://chutneyseuston.uk/,51.5268702,-0.1376501,OpenStreetMap,False,,
HIGH,Spice,Chutneys,indian,"124, Drummond Street, NW1 3, London",NW1 3,+44 20 7388 0604,http://chutneyseuston.uk/,51.5268702,-0.1376501,OpenStreetMap,False,,
HIGH,Spice,Chutneys,indian,"124, Drummond Street, NW1 4, London",NW1 4,+44 20 7388 0604,http://chutneyseuston.uk/,51.5268702,-0.1376501,OpenStreetMap,False,,
HIGH,Spice,Chutneys,indian,"124, Drummond Street, NW1 6, London",NW1 6,+44 20 7388 0604,http://chutneyseuston.uk/,51.5268702,-0.1376501,OpenStreetMap,False,,
HIGH,Spice,Chutneys,indian,"124, Drummond Street, NW1 7, London",NW1 7,+44 20 7388 0604,http://chutneyseuston.uk/,51.5268702,-0.1376501,OpenStreetMap,False,,
HIGH,Spice,Chutneys,indian,"124, Drummond Street, NW1 8, London",NW1 8,+44 20 7388 0604,http://chutneyseuston.uk/,51.5268702,-0.1376501,OpenStreetMap,False,,
HIGH,Spice,Chutneys,indian,"124, Drummond Street, NW1 9, London",NW1 9,+44 20 7388 0604,http://chutneyseuston.uk/,51.5268702,-0.1376501,OpenStreetMap,False,,
HIGH,Spice,Cinnamon Bazaar,indian,"28, Maiden Lane, WC1 0, London",WC1 0,,,51.5106376,-0.1237046,OpenStreetMap,False,,
HIGH,Spice,Cinnamon Bazaar,indian,"28, Maiden Lane, WC1 1, London",WC1 1,,,51.5106376,-0.1237046,OpenStreetMap,False,,
HIGH,Spice,Cinnamon Bazaar,indian,"28, Maiden Lane, WC1 2, London",WC1 2,,,51.5106376,-0.1237046,OpenStreetMap,False,,
HIGH,Spice,Cinnamon Bazaar,indian,"28, Maiden Lane, WC1 3, London",WC1 3,,,51.5106376,-0.1237046,OpenStreetMap,False,,
HIGH,Spice,Cinnamon Bazaar,indian,"28, Maiden Lane, WC1 4, London",WC1 4,,,51.5106376,-0.1237046,OpenStreetMap,False,,
HIGH,Spice,Cinnamon Bazaar,indian,"28, Maiden Lane, WC1 5, London",WC1 5,,,51.5106376,-0.1237046,OpenStreetMap,False,,
HIGH,Spice,Cinnamon Bazaar,indian,"28, Maiden Lane, WC1 6, London",WC1 6,,,51.5106376,-0.1237046,OpenStreetMap,False,,
HIGH,Spice,Cinnamon Bazaar,indian,"28, Maiden Lane, WC1 7, London",WC1 7,,,51.5106376,-0.1237046,OpenStreetMap,False,,
HIGH,Spice,Cinnamon Bazaar,indian,"28, Maiden Lane, WC1 8, London",WC1 8,,,51.5106376,-0.1237046,OpenStreetMap,False,,
HIGH,Spice,Cinnamon Bazaar,indian,"28, Maiden Lane, WC1 9, London",WC1 9,,,51.5106376,-0.1237046,OpenStreetMap,False,,
HIGH,Spice,Circus,fusion;asian,"27-29, Endell Street, WC1 0, London",WC1 0,+44 20 7420 9300,https://www.circus-london.co.uk/,51.5144317,-0.1246131,OpenStreetMap,False,,
HIGH,Spice,Circus,fusion;asian,"27-29, Endell Street, WC1 1, London",WC1 1,+44 20 7420 9300,https://www.circus-london.co.uk/,51.5144317,-0.1246131,OpenStreetMap,False,,
HIGH,Spice,Circus,fusion;asian,"27-29, Endell Street, WC1 2, London",WC1 2,+44 20 7420 9300,https://www.circus-london.co.uk/,51.5144317,-0.1246131,OpenStreetMap,False,,
HIGH,Spice,Circus,fusion;asian,"27-29, Endell Street, WC1 3, London",WC1 3,+44 20 7420 9300,https://www.circus-london.co.uk/,51.5144317,-0.1246131,OpenStreetMap,False,,
HIGH,Spice,Circus,fusion;asian,"27-29, Endell Street, WC1 4, London",WC1 4,+44 20 7420 9300,https://www.circus-london.co.uk/,51.5144317,-0.1246131,OpenStreetMap,False,,
HIGH,Spice,Circus,fusion;asian,"27-29, Endell Street, WC1 5, London",WC1 5,+44 20 7420 9300,https://www.circus-london.co.uk/,51.5144317,-0.1246131,OpenStreetMap,False,,
HIGH,Spice,Circus,fusion;asian,"27-29, Endell Street, WC1 6, London",WC1 6,+44 20 7420 9300,https://www.circus-london.co.uk/,51.5144317,-0.1246131,OpenStreetMap,False,,
HIGH,Spice,Circus,fusion;asian,"27-29, Endell Street, WC1 7, London",WC1 7,+44 20 7420 9300,https://www.circus-london.co.uk/,51.5144317,-0.1246131,OpenStreetMap,False,,
HIGH,Spice,Circus,fusion;asian,"27-29, Endell Street, WC1 8, London",WC1 8,+44 20 7420 9300,https://www.circus-london.co.uk/,51.5144317,-0.1246131,OpenStreetMap,False,,
HIGH,Spice,Circus,fusion;asian,"27-29, Endell Street, WC1 9, London",WC1 9,+44 20 7420 9300,https://www.circus-london.co.uk/,51.5144317,-0.1246131,OpenStreetMap,False,,
HIGH,Spice,Curry House CoCo Ichibanya,japanese,"17-18, Great Newport Street, WC1 0, London",WC1 0,+44 20 3904 5633,,51.5118045,-0.127815,OpenStreetMap,False,,
HIGH,Spice,Curry House CoCo Ichibanya,japanese,"17-18, Great Newport Street, WC1 1, London",WC1 1,+44 20 3904 5633,,51.5118045,-0.127815,OpenStreetMap,False,,
HIGH,Spice,Curry House CoCo Ichibanya,japanese,"17-18, Great Newport Street, WC1 2, London",WC1 2,+44 20 3904 5633,,51.5118045,-0.127815,OpenStreetMap,False,,
HIGH,Spice,Curry House CoCo Ichibanya,japanese,"17-18, Great Newport Street, WC1 3, London",WC1 3,+44 20 3904 5633,,51.5118045,-0.127815,OpenStreetMap,False,,
HIGH,Spice,Curry House CoCo Ichibanya,japanese,"17-18, Great Newport Street, WC1 4, London",WC1 4,+44 20 3904 5633,,51.5118045,-0.127815,OpenStreetMap,False,,
HIGH,Spice,Curry House CoCo Ichibanya,japanese,"17-18, Great Newport Street, WC1 5, London",WC1 5,+44 20 3904 5633,,51.5118045,-0.127815,OpenStreetMap,False,,
HIGH,Spice,Curry House CoCo Ichibanya,japanese,"17-18, Great Newport Street, WC1 6, London",WC1 6,+44 20 3904 5633,,51.5118045,-0.127815,OpenStreetMap,False,,
HIGH,Spice,Curry House CoCo Ichibanya,japanese,"17-18, Great Newport Street, WC1 7, London",WC1 7,+44 20 3904 5633,,51.5118045,-0.127815,OpenStreetMap,False,,
HIGH,Spice,Curry House CoCo Ichibanya,japanese,"17-18, Great Newport Street, WC1 8, London",WC1 8,+44 20 3904 5633,,51.5118045,-0.127815,OpenStreetMap,False,,
HIGH,Spice,Curry House CoCo Ichibanya,japanese,"17-18, Great Newport Street, WC1 9, London",WC1 9,+44 20 3904 5633,,51.5118045,-0.127815,OpenStreetMap,False,,
HIGH,Spice,Curry Paradise,indian,"49, South End Road, NW3 0, London",NW3 0,,,51.5553436,-0.1666458,OpenStreetMap,False,,
HIGH,Spice,Curry Paradise,indian,"49, South End Road, NW3 1, London",NW3 1,,,51.5553436,-0.1666458,OpenStreetMap,False,,
HIGH,Spice,Curry Paradise,indian,"49, South End Road, NW3 2, London",NW3 2,,,51.5553436,-0.1666458,OpenStreetMap,False,,
HIGH,Spice,Curry Paradise,indian,"49, South End Road, NW3 4, London",NW3 4,,,51.5553436,-0.1666458,OpenStreetMap,False,,
HIGH,Spice,Curry Paradise,indian,"49, South End Road, NW3 5, London",NW3 5,,,51.5553436,-0.1666458,OpenStreetMap,False,,
HIGH,Spice,Curry Paradise,indian,"49, South End Road, NW3 6, London",NW3 6,,,51.5553436,-0.1666458,OpenStreetMap,False,,
HIGH,Spice,Curry Paradise,indian,"49, South End Road, NW3 7, London",NW3 7,,,51.5553436,-0.1666458,OpenStreetMap,False,,
HIGH,Spice,Curry Paradise,indian,"49, South End Road, NW3 8, London",NW3 8,,,51.5553436,-0.1666458,OpenStreetMap,False,,
HIGH,Spice,Curry Paradise,indian,"49, South End Road, NW3 9, London",NW3 9,,,51.5553436,-0.1666458,OpenStreetMap,False,,
HIGH,Spice,DEPA Tandoori,indian,"4, Leigh Street, NW1 0, London",NW1 0,,,51.5263117,-0.1255078,OpenStreetMap,False,,
HIGH,Spice,DEPA Tandoori,indian,"4, Leigh Street, NW1 4, London",NW1 4,,,51.5263117,-0.1255078,OpenStreetMap,False,,
HIGH,Spice,DEPA Tandoori,indian,"4, Leigh Street, NW1 6, London",NW1 6,,,51.5263117,-0.1255078,OpenStreetMap,False,,
HIGH,Spice,DEPA Tandoori,indian,"4, Leigh Street, NW1 7, London",NW1 7,,,51.5263117,-0.1255078,OpenStreetMap,False,,
HIGH,Spice,DEPA Tandoori,indian,"4, Leigh Street, NW1 8, London",NW1 8,,,51.5263117,-0.1255078,OpenStreetMap,False,,
HIGH,Spice,DEPA Tandoori,indian,"4, Leigh Street, NW1 9, London",NW1 9,,,51.5263117,-0.1255078,OpenStreetMap,False,,
HIGH,Spice,DaGe,asian,"Brunswick Centre, WC1 0, London",WC1 0,,,51.5236224,-0.1236503,OpenStreetMap,False,,
HIGH,Spice,DaGe,asian,"Brunswick Centre, WC1 1, London",WC1 1,,,51.5236224,-0.1236503,OpenStreetMap,False,,
HIGH,Spice,DaGe,asian,"Brunswick Centre, WC1 2, London",WC1 2,,,51.5236224,-0.1236503,OpenStreetMap,False,,
HIGH,Spice,DaGe,asian,"Brunswick Centre, WC1 3, London",WC1 3,,,51.5236224,-0.1236503,OpenStreetMap,False,,
HIGH,Spice,DaGe,asian,"Brunswick Centre, WC1 4, London",WC1 4,,,51.5236224,-0.1236503,OpenStreetMap,False,,
HIGH,Spice,DaGe,asian,"Brunswick Centre, WC1 5, London",WC1 5,,,51.5236224,-0.1236503,OpenStreetMap,False,,
HIGH,Spice,DaGe,asian,"Brunswick Centre, WC1 6, London",WC1 6,,,51.5236224,-0.1236503,OpenStreetMap,False,,
HIGH,Spice,DaGe,asian,"Brunswick Centre, WC1 7, London",WC1 7,,,51.5236224,-0.1236503,OpenStreetMap,False,,
HIGH,Spice,DaGe,asian,"Brunswick Centre, WC1 8, London",WC1 8,,,51.5236224,-0.1236503,OpenStreetMap,False,,
HIGH,Spice,DaGe,asian,"Brunswick Centre, WC1 9, London",WC1 9,,,51.5236224,-0.1236503,OpenStreetMap,False,,
HIGH,Spice,Dar's,indian,"NW3 0, London",NW3 0,+44 20 7485 9921,,51.5543584,-0.1645522,OpenStreetMap,False,,
HIGH,Spice,Dar's,indian,"NW3 1, London",NW3 1,+44 20 7485 9921,,51.5543584,-0.1645522,OpenStreetMap,False,,
HIGH,Spice,Dar's,indian,"NW3 2, London",NW3 2,+44 20 7485 9921,,51.5543584,-0.1645522,OpenStreetMap,False,,
HIGH,Spice,Dar's,indian,"NW3 4, London",NW3 4,+44 20 7485 9921,,51.5543584,-0.1645522,OpenStreetMap,False,,
HIGH,Spice,Dar's,indian,"NW3 5, London",NW3 5,+44 20 7485 9921,,51.5543584,-0.1645522,OpenStreetMap,False,,
