Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
LOW,General,Brittacy Hill Food & Wine,convenience,"36, Bittacy Hill, N2 3, London",N2 3,,,51.606049,-0.2076867,OpenStreetMap,False,,
LOW,General,Brittacy Hill Food & Wine,convenience,"36, Bittacy Hill, N2 4, London",N2 4,,,51.606049,-0.2076867,OpenStreetMap,False,,
LOW,General,Brittacy Hill Food & Wine,convenience,"36, Bittacy Hill, N2 5, London",N2 5,,,51.606049,-0.2076867,OpenStreetMap,False,,
LOW,General,Brittacy Hill Food & Wine,convenience,"36, Bittacy Hill, N2 6, London",N2 6,,,51.606049,-0.2076867,OpenStreetMap,False,,
LOW,General,Brittacy Hill Food & Wine,convenience,"36, Bittacy Hill, N2 7, London",N2 7,,,51.606049,-0.2076867,OpenStreetMap,False,,
LOW,General,Brittacy Hill Food & Wine,convenience,"36, Bittacy Hill, N2 8, London",N2 8,,,51.606049,-0.2076867,OpenStreetMap,False,,
LOW,General,Brittacy Hill Food & Wine,convenience,"36, Bittacy Hill, N3 3, London",N3 3,,,51.606049,-0.2076867,OpenStreetMap,False,,
LOW,General,Brittacy Hill Food & Wine,convenience,"36, Bittacy Hill, N20 1, London",N20 1,,,51.606049,-0.2076867,OpenStreetMap,False,,
LOW,General,Broadway News,convenience,"NW7 2, London",NW7 2,,,51.6153092,-0.2457948,OpenStreetMap,False,,
LOW,General,Broadway News,convenience,"NW7 7, London",NW7 7,,,51.6153092,-0.2457948,OpenStreetMap,False,,
LOW,General,Budgens,supermarket,"N2 9, London",N2 9,,https://www.budgens.co.uk/our-stores/east-finchley,51.5897389,-0.1643484,OpenStreetMap,False,,
LOW,General,Buy To Save Express,convenience,"N11 0, London",N11 0,,,51.6161435,-0.1429644,OpenStreetMap,False,,
LOW,General,Buy To Save Express,convenience,"N11 1, London",N11 1,,,51.6161435,-0.1429644,OpenStreetMap,False,,
LOW,General,Buy To Save Express,convenience,"N11 2, London",N11 2,,,51.6161435,-0.1429644,OpenStreetMap,False,,
LOW,General,Buy To Save Express,convenience,"N11 3, London",N11 3,,,51.6161435,-0.1429644,OpenStreetMap,False,,
LOW,General,Buy To Save Express,convenience,"N11 4, London",N11 4,,,51.6161435,-0.1429644,OpenStreetMap,False,,
LOW,General,Buy To Save Express,convenience,"N11 5, London",N11 5,,,51.6161435,-0.1429644,OpenStreetMap,False,,
LOW,General,Buy To Save Express,convenience,"N11 6, London",N11 6,,,51.6161435,-0.1429644,OpenStreetMap,False,,
LOW,General,Buy To Save Express,convenience,"N11 7, London",N11 7,,,51.6161435,-0.1429644,OpenStreetMap,False,,
LOW,General,Buy To Save Express,convenience,"N11 8, London",N11 8,,,51.6161435,-0.1429644,OpenStreetMap,False,,
LOW,General,Buy To Save Express,convenience,"N11 9, London",N11 9,,,51.6161435,-0.1429644,OpenStreetMap,False,,
LOW,General,Celine Food & Wine,convenience,"851, High Road, N12 1, London",N12 1,,,51.6177216,-0.1769925,OpenStreetMap,False,,
LOW,General,Celine Food & Wine,convenience,"851, High Road, N12 2, London",N12 2,,,51.6177216,-0.1769925,OpenStreetMap,False,,
LOW,General,Celine Food & Wine,convenience,"851, High Road, N12 4, London",N12 4,,,51.6177216,-0.1769925,OpenStreetMap,False,,
LOW,General,Celine Food & Wine,convenience,"851, High Road, N12 6, London",N12 6,,,51.6177216,-0.1769925,OpenStreetMap,False,,
LOW,General,Celine Food & Wine,convenience,"851, High Road, N12 9, London",N12 9,,,51.6177216,-0.1769925,OpenStreetMap,False,,
LOW,General,Chesterfield Wines,convenience,"EN5 9, London",EN5 9,,,51.6467843,-0.2152175,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"24, Royal Engineers Way, N2 0, London",N2 0,+44 20 8371 9296,https://www.coop.co.uk/store-finder/NW7-1NW/24-royal-engineers-way,51.6091704,-0.2101854,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"24, Royal Engineers Way, N2 2, London",N2 2,+44 20 8371 9296,https://www.coop.co.uk/store-finder/NW7-1NW/24-royal-engineers-way,51.6091704,-0.2101854,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"24, Royal Engineers Way, N2 3, London",N2 3,+44 20 8371 9296,https://www.coop.co.uk/store-finder/NW7-1NW/24-royal-engineers-way,51.6091704,-0.2101854,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"24, Royal Engineers Way, N2 4, London",N2 4,+44 20 8371 9296,https://www.coop.co.uk/store-finder/NW7-1NW/24-royal-engineers-way,51.6091704,-0.2101854,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"24, Royal Engineers Way, N2 5, London",N2 5,+44 20 8371 9296,https://www.coop.co.uk/store-finder/NW7-1NW/24-royal-engineers-way,51.6091704,-0.2101854,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"24, Royal Engineers Way, N2 6, London",N2 6,+44 20 8371 9296,https://www.coop.co.uk/store-finder/NW7-1NW/24-royal-engineers-way,51.6091704,-0.2101854,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"24, Royal Engineers Way, N2 7, London",N2 7,+44 20 8371 9296,https://www.coop.co.uk/store-finder/NW7-1NW/24-royal-engineers-way,51.6091704,-0.2101854,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"24, Royal Engineers Way, N2 8, London",N2 8,+44 20 8371 9296,https://www.coop.co.uk/store-finder/NW7-1NW/24-royal-engineers-way,51.6091704,-0.2101854,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"24, Royal Engineers Way, N3 3, London",N3 3,+44 20 8371 9296,https://www.coop.co.uk/store-finder/NW7-1NW/24-royal-engineers-way,51.6091704,-0.2101854,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"43, Friern Barnet Road, N11 0, London",N11 0,,https://www.coop.co.uk/store-finder/N11-1NE/43-friern-barnet-road,51.6158737,-0.1438963,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"43, Friern Barnet Road, N11 1, London",N11 1,,https://www.coop.co.uk/store-finder/N11-1NE/43-friern-barnet-road,51.6158737,-0.1438963,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"43, Friern Barnet Road, N11 2, London",N11 2,,https://www.coop.co.uk/store-finder/N11-1NE/43-friern-barnet-road,51.6158737,-0.1438963,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"43, Friern Barnet Road, N11 3, London",N11 3,,https://www.coop.co.uk/store-finder/N11-1NE/43-friern-barnet-road,51.6158737,-0.1438963,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"43, Friern Barnet Road, N11 4, London",N11 4,,https://www.coop.co.uk/store-finder/N11-1NE/43-friern-barnet-road,51.6158737,-0.1438963,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"43, Friern Barnet Road, N11 5, London",N11 5,,https://www.coop.co.uk/store-finder/N11-1NE/43-friern-barnet-road,51.6158737,-0.1438963,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"43, Friern Barnet Road, N11 6, London",N11 6,,https://www.coop.co.uk/store-finder/N11-1NE/43-friern-barnet-road,51.6158737,-0.1438963,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"43, Friern Barnet Road, N11 7, London",N11 7,,https://www.coop.co.uk/store-finder/N11-1NE/43-friern-barnet-road,51.6158737,-0.1438963,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"43, Friern Barnet Road, N11 8, London",N11 8,,https://www.coop.co.uk/store-finder/N11-1NE/43-friern-barnet-road,51.6158737,-0.1438963,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"43, Friern Barnet Road, N11 9, London",N11 9,,https://www.coop.co.uk/store-finder/N11-1NE/43-friern-barnet-road,51.6158737,-0.1438963,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"308, Woodhouse Road, N12 0, London",N12 0,+44 20 8211 3359,https://www.coop.co.uk/store-finder/N12-0LH/woodhouse-road,51.6122145,-0.1595844,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"308, Woodhouse Road, N12 3, London",N12 3,+44 20 8211 3359,https://www.coop.co.uk/store-finder/N12-0LH/woodhouse-road,51.6122145,-0.1595844,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"308, Woodhouse Road, N12 5, London",N12 5,+44 20 8211 3359,https://www.coop.co.uk/store-finder/N12-0LH/woodhouse-road,51.6122145,-0.1595844,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"308, Woodhouse Road, N12 7, London",N12 7,+44 20 8211 3359,https://www.coop.co.uk/store-finder/N12-0LH/woodhouse-road,51.6122145,-0.1595844,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"308, Woodhouse Road, N12 8, London",N12 8,+44 20 8211 3359,https://www.coop.co.uk/store-finder/N12-0LH/woodhouse-road,51.6122145,-0.1595844,OpenStreetMap,False,,
LOW,General,Co-op Food,supermarket,"24, Royal Engineers Way, N20 1, London",N20 1,+44 20 8371 9296,https://www.coop.co.uk/store-finder/NW7-1NW/24-royal-engineers-way,51.6091704,-0.2101854,OpenStreetMap,False,,
LOW,General,Co-operative Food,supermarket,"N2 1, London",N2 1,,https://www.coop.co.uk/store-finder/NW11-6JT/53-57-market-place-falloden-way,51.5859381,-0.18108,OpenStreetMap,False,,
LOW,General,Colney Food & Wine,convenience,"260, Colney Hatch Lane, N11 0, London",N11 0,,,51.6048378,-0.1487161,OpenStreetMap,False,,
LOW,General,Colney Food & Wine,convenience,"260, Colney Hatch Lane, N11 1, London",N11 1,,,51.6048378,-0.1487161,OpenStreetMap,False,,
LOW,General,Colney Food & Wine,convenience,"260, Colney Hatch Lane, N11 2, London",N11 2,,,51.6048378,-0.1487161,OpenStreetMap,False,,
LOW,General,Colney Food & Wine,convenience,"260, Colney Hatch Lane, N11 3, London",N11 3,,,51.6048378,-0.1487161,OpenStreetMap,False,,
LOW,General,Colney Food & Wine,convenience,"260, Colney Hatch Lane, N11 4, London",N11 4,,,51.6048378,-0.1487161,OpenStreetMap,False,,
LOW,General,Colney Food & Wine,convenience,"260, Colney Hatch Lane, N11 5, London",N11 5,,,51.6048378,-0.1487161,OpenStreetMap,False,,
LOW,General,Colney Food & Wine,convenience,"260, Colney Hatch Lane, N11 6, London",N11 6,,,51.6048378,-0.1487161,OpenStreetMap,False,,
LOW,General,Colney Food & Wine,convenience,"260, Colney Hatch Lane, N11 7, London",N11 7,,,51.6048378,-0.1487161,OpenStreetMap,False,,
LOW,General,Colney Food & Wine,convenience,"260, Colney Hatch Lane, N11 8, London",N11 8,,,51.6048378,-0.1487161,OpenStreetMap,False,,
LOW,General,Colney Food & Wine,convenience,"260, Colney Hatch Lane, N11 9, London",N11 9,,,51.6048378,-0.1487161,OpenStreetMap,False,,
LOW,General,Corner Supermarket,convenience,"N3 4, London",N3 4,,,51.6000742,-0.1961148,OpenStreetMap,False,,
LOW,General,Cosmo Foods,supermarket,"727, High Road, N12 2, London",N12 2,,,51.6135651,-0.1762712,OpenStreetMap,False,,
LOW,General,Cosmo Foods,supermarket,"727, High Road, N12 4, London",N12 4,,,51.6135651,-0.1762712,OpenStreetMap,False,,
LOW,General,Cosmo Foods,supermarket,"727, High Road, N12 6, London",N12 6,,,51.6135651,-0.1762712,OpenStreetMap,False,,
LOW,General,Costcutter,convenience,"EN5 0, London",EN5 0,,,51.6528397,-0.2092203,OpenStreetMap,False,,
LOW,General,Costcutter,convenience,"EN5 1, London",EN5 1,,,51.6528397,-0.2092203,OpenStreetMap,False,,
LOW,General,Costcutter,convenience,"EN5 2, London",EN5 2,,,51.6528397,-0.2092203,OpenStreetMap,False,,
LOW,General,Costcutter,convenience,"EN5 3, London",EN5 3,,,51.6528397,-0.2092203,OpenStreetMap,False,,
LOW,General,Costcutter,convenience,"EN5 4, London",EN5 4,,,51.6528397,-0.2092203,OpenStreetMap,False,,
LOW,General,Costcutter,convenience,"EN5 5, London",EN5 5,,,51.6528397,-0.2092203,OpenStreetMap,False,,
LOW,General,Costcutter,convenience,"EN5 6, London",EN5 6,,,51.6528397,-0.2092203,OpenStreetMap,False,,
LOW,General,Costcutter,convenience,"EN5 7, London",EN5 7,,,51.6528397,-0.2092203,OpenStreetMap,False,,
LOW,General,Costcutter,convenience,"EN5 8, London",EN5 8,,,51.6528397,-0.2092203,OpenStreetMap,False,,
LOW,General,Costcutter,convenience,"EN5 9, London",EN5 9,,,51.6528397,-0.2092203,OpenStreetMap,False,,
LOW,General,Costcutter,convenience,"127-129, Edgware Road West Hendon Broadway, NW4 1, London",NW4 1,,,51.5764049,-0.2388078,OpenStreetMap,False,,
LOW,General,Costcutter,convenience,"NW4 8, London",NW4 8,,,51.5883775,-0.2282702,OpenStreetMap,False,,
LOW,General,Costcutter,convenience,"NW4 9, London",NW4 9,,,51.5883775,-0.2282702,OpenStreetMap,False,,
LOW,General,Cromwell Supermarket,convenience,"N11 0, London",N11 0,,,51.6062632,-0.1473144,OpenStreetMap,False,,
LOW,General,Cromwell Supermarket,convenience,"N11 1, London",N11 1,,,51.6062632,-0.1473144,OpenStreetMap,False,,
LOW,General,Cromwell Supermarket,convenience,"N11 2, London",N11 2,,,51.6062632,-0.1473144,OpenStreetMap,False,,
LOW,General,Cromwell Supermarket,convenience,"N11 3, London",N11 3,,,51.6062632,-0.1473144,OpenStreetMap,False,,
LOW,General,Cromwell Supermarket,convenience,"N11 4, London",N11 4,,,51.6062632,-0.1473144,OpenStreetMap,False,,
LOW,General,Cromwell Supermarket,convenience,"N11 5, London",N11 5,,,51.6062632,-0.1473144,OpenStreetMap,False,,
LOW,General,Cromwell Supermarket,convenience,"N11 6, London",N11 6,,,51.6062632,-0.1473144,OpenStreetMap,False,,
LOW,General,Cromwell Supermarket,convenience,"N11 7, London",N11 7,,,51.6062632,-0.1473144,OpenStreetMap,False,,
LOW,General,Cromwell Supermarket,convenience,"N11 8, London",N11 8,,,51.6062632,-0.1473144,OpenStreetMap,False,,
LOW,General,Cromwell Supermarket,convenience,"N11 9, London",N11 9,,,51.6062632,-0.1473144,OpenStreetMap,False,,
LOW,General,Despina's Food Store,greek_cypriot,"456/458, Bowes Road, N11 0, London",N11 0,+44 20 8368 8855,http://www.despinafoods.co.uk/,51.6166175,-0.1402103,OpenStreetMap,False,,
LOW,General,Despina's Food Store,greek_cypriot,"456/458, Bowes Road, N11 1, London",N11 1,+44 20 8368 8855,http://www.despinafoods.co.uk/,51.6166175,-0.1402103,OpenStreetMap,False,,
LOW,General,Despina's Food Store,greek_cypriot,"456/458, Bowes Road, N11 2, London",N11 2,+44 20 8368 8855,http://www.despinafoods.co.uk/,51.6166175,-0.1402103,OpenStreetMap,False,,
LOW,General,Despina's Food Store,greek_cypriot,"456/458, Bowes Road, N11 3, London",N11 3,+44 20 8368 8855,http://www.despinafoods.co.uk/,51.6166175,-0.1402103,OpenStreetMap,False,,
LOW,General,Despina's Food Store,greek_cypriot,"456/458, Bowes Road, N11 4, London",N11 4,+44 20 8368 8855,http://www.despinafoods.co.uk/,51.6166175,-0.1402103,OpenStreetMap,False,,
LOW,General,Despina's Food Store,greek_cypriot,"456/458, Bowes Road, N11 5, London",N11 5,+44 20 8368 8855,http://www.despinafoods.co.uk/,51.6166175,-0.1402103,OpenStreetMap,False,,
LOW,General,Despina's Food Store,greek_cypriot,"456/458, Bowes Road, N11 6, London",N11 6,+44 20 8368 8855,http://www.despinafoods.co.uk/,51.6166175,-0.1402103,OpenStreetMap,False,,
LOW,General,Despina's Food Store,greek_cypriot,"456/458, Bowes Road, N11 7, London",N11 7,+44 20 8368 8855,http://www.despinafoods.co.uk/,51.6166175,-0.1402103,OpenStreetMap,False,,
LOW,General,Despina's Food Store,greek_cypriot,"456/458, Bowes Road, N11 8, London",N11 8,+44 20 8368 8855,http://www.despinafoods.co.uk/,51.6166175,-0.1402103,OpenStreetMap,False,,
LOW,General,Despina's Food Store,greek_cypriot,"456/458, Bowes Road, N11 9, London",N11 9,+44 20 8368 8855,http://www.despinafoods.co.uk/,51.6166175,-0.1402103,OpenStreetMap,False,,
LOW,General,East End Food & Wine,convenience,"East End Road, N2 1, London",N2 1,,,51.5915008,-0.1786365,OpenStreetMap,False,,
LOW,General,East End Food & Wine,convenience,"East End Road, N2 9, London",N2 9,,,51.5915008,-0.1786365,OpenStreetMap,False,,
LOW,General,East European Food,convenience,"56, Ballards Lane, N3 4, London",N3 4,,,51.603069,-0.1909206,OpenStreetMap,False,,
LOW,General,Finchley Delight Food & Wine,convenience,"Ballards Lane, N12 6, London",N12 6,,,51.6084012,-0.1829591,OpenStreetMap,False,,
LOW,General,Finchley Express,convenience,"591, High Road, N12 0, London",N12 0,,,51.6083816,-0.175398,OpenStreetMap,False,,
LOW,General,Finchley Express,convenience,"591, High Road, N12 3, London",N12 3,,,51.6083816,-0.175398,OpenStreetMap,False,,
LOW,General,Finchley Express,convenience,"591, High Road, N12 5, London",N12 5,,,51.6083816,-0.175398,OpenStreetMap,False,,
LOW,General,Finchley Express,convenience,"591, High Road, N12 6, London",N12 6,,,51.6083816,-0.175398,OpenStreetMap,False,,
LOW,General,Finchley Express,convenience,"591, High Road, N12 7, London",N12 7,,,51.6083816,-0.175398,OpenStreetMap,False,,
LOW,General,Finchley Express,convenience,"591, High Road, N12 8, London",N12 8,,,51.6083816,-0.175398,OpenStreetMap,False,,
LOW,General,Finchley Food & Wine,convenience,"876, High Road, N12 1, London",N12 1,,,51.6188717,-0.1764577,OpenStreetMap,False,,
LOW,General,Finchley Food & Wine,convenience,"876, High Road, N12 2, London",N12 2,,,51.6188717,-0.1764577,OpenStreetMap,False,,
LOW,General,Finchley Food & Wine,convenience,"876, High Road, N12 4, London",N12 4,,,51.6188717,-0.1764577,OpenStreetMap,False,,
LOW,General,Finchley Food & Wine,convenience,"876, High Road, N12 6, London",N12 6,,,51.6188717,-0.1764577,OpenStreetMap,False,,
LOW,General,Finchley Food & Wine,convenience,"876, High Road, N12 9, London",N12 9,,,51.6188717,-0.1764577,OpenStreetMap,False,,
LOW,General,Finchley Food Centre,convenience,"70, Ballards Lane, N3 4, London",N3 4,,,51.6033472,-0.1905493,OpenStreetMap,False,,
LOW,General,Finchley Food Store,convenience,"N3 4, London",N3 4,,,51.5996541,-0.1959598,OpenStreetMap,False,,
LOW,General,Finchley Offlicence,convenience,"N3 0, London",N3 0,,,51.5975379,-0.1974675,OpenStreetMap,False,,
LOW,General,Finchley Offlicence,convenience,"N3 1, London",N3 1,,,51.5975379,-0.1974675,OpenStreetMap,False,,
LOW,General,Finchley Offlicence,convenience,"N3 2, London",N3 2,,,51.5975379,-0.1974675,OpenStreetMap,False,,
LOW,General,Finchley Offlicence,convenience,"N3 4, London",N3 4,,,51.5975379,-0.1974675,OpenStreetMap,False,,
LOW,General,Finchley Offlicence,convenience,"N3 5, London",N3 5,,,51.5975379,-0.1974675,OpenStreetMap,False,,
LOW,General,Finchley Offlicence,convenience,"N3 6, London",N3 6,,,51.5975379,-0.1974675,OpenStreetMap,False,,
LOW,General,Finchley Offlicence,convenience,"N3 7, London",N3 7,,,51.5975379,-0.1974675,OpenStreetMap,False,,
LOW,General,Finchley Offlicence,convenience,"N3 8, London",N3 8,,,51.5975379,-0.1974675,OpenStreetMap,False,,
LOW,General,Finchley Offlicence,convenience,"N3 9, London",N3 9,,,51.5975379,-0.1974675,OpenStreetMap,False,,
LOW,General,Finchley Xpress,convenience,"373, Regent's Park Road, N3 4, London",N3 4,,,51.6010773,-0.1941726,OpenStreetMap,False,,
LOW,General,Fio's Continental,supermarket,"100-110, Crown Lane, N14 0, London",N14 0,+44 20 8920 6613,,51.6317474,-0.1282551,OpenStreetMap,False,,
LOW,General,Fio's Continental,supermarket,"100-110, Crown Lane, N14 1, London",N14 1,+44 20 8920 6613,,51.6317474,-0.1282551,OpenStreetMap,False,,
LOW,General,Fio's Continental,supermarket,"100-110, Crown Lane, N14 2, London",N14 2,+44 20 8920 6613,,51.6317474,-0.1282551,OpenStreetMap,False,,
LOW,General,Fio's Continental,supermarket,"100-110, Crown Lane, N14 3, London",N14 3,+44 20 8920 6613,,51.6317474,-0.1282551,OpenStreetMap,False,,
LOW,General,Fio's Continental,supermarket,"100-110, Crown Lane, N14 4, London",N14 4,+44 20 8920 6613,,51.6317474,-0.1282551,OpenStreetMap,False,,
LOW,General,Fio's Continental,supermarket,"100-110, Crown Lane, N14 6, London",N14 6,+44 20 8920 6613,,51.6317474,-0.1282551,OpenStreetMap,False,,
LOW,General,Fio's Continental,supermarket,"100-110, Crown Lane, N14 8, London",N14 8,+44 20 8920 6613,,51.6317474,-0.1282551,OpenStreetMap,False,,
LOW,General,Fio's Continental,supermarket,"100-110, Crown Lane, N14 9, London",N14 9,+44 20 8920 6613,,51.6317474,-0.1282551,OpenStreetMap,False,,
LOW,General,Food Express,convenience,"24, Station Road, N3 4, London",N3 4,,,51.6007791,-0.1929919,OpenStreetMap,False,,
LOW,General,Food Palace,supermarket,"16, Chase Side, N14 0, London",N14 0,+44 20 8882 8012,,51.6327887,-0.1281015,OpenStreetMap,False,,
LOW,General,Food Palace,supermarket,"16, Chase Side, N14 1, London",N14 1,+44 20 8882 8012,,51.6327887,-0.1281015,OpenStreetMap,False,,
LOW,General,Food Palace,supermarket,"16, Chase Side, N14 2, London",N14 2,+44 20 8882 8012,,51.6327887,-0.1281015,OpenStreetMap,False,,
LOW,General,Food Palace,supermarket,"16, Chase Side, N14 3, London",N14 3,+44 20 8882 8012,,51.6327887,-0.1281015,OpenStreetMap,False,,
LOW,General,Food Palace,supermarket,"16, Chase Side, N14 4, London",N14 4,+44 20 8882 8012,,51.6327887,-0.1281015,OpenStreetMap,False,,
LOW,General,Food Palace,supermarket,"16, Chase Side, N14 6, London",N14 6,+44 20 8882 8012,,51.6327887,-0.1281015,OpenStreetMap,False,,
LOW,General,Food Palace,supermarket,"16, Chase Side, N14 8, London",N14 8,+44 20 8882 8012,,51.6327887,-0.1281015,OpenStreetMap,False,,
LOW,General,Food Palace,supermarket,"16, Chase Side, N14 9, London",N14 9,+44 20 8882 8012,,51.6327887,-0.1281015,OpenStreetMap,False,,
LOW,General,Galaxy Drug Store,convenience,"N2 1, London",N2 1,,,51.5930926,-0.1720138,OpenStreetMap,False,,
LOW,General,Galaxy Drug Store,convenience,"N2 9, London",N2 9,,,51.5930926,-0.1720138,OpenStreetMap,False,,
LOW,General,Greens International Food Centre,supermarket,"N12 0, London",N12 0,,https://greensfoodcentre.co.uk/,51.6121976,-0.1728903,OpenStreetMap,False,,
LOW,General,Greens International Food Centre,supermarket,"N12 2, London",N12 2,,https://greensfoodcentre.co.uk/,51.6121976,-0.1728903,OpenStreetMap,False,,
LOW,General,Greens International Food Centre,supermarket,"N12 3, London",N12 3,,https://greensfoodcentre.co.uk/,51.6121976,-0.1728903,OpenStreetMap,False,,
LOW,General,Greens International Food Centre,supermarket,"N12 5, London",N12 5,,https://greensfoodcentre.co.uk/,51.6121976,-0.1728903,OpenStreetMap,False,,
LOW,General,Greens International Food Centre,supermarket,"N12 6, London",N12 6,,https://greensfoodcentre.co.uk/,51.6121976,-0.1728903,OpenStreetMap,False,,
LOW,General,Greens International Food Centre,supermarket,"N12 7, London",N12 7,,https://greensfoodcentre.co.uk/,51.6121976,-0.1728903,OpenStreetMap,False,,
LOW,General,Greens International Food Centre,supermarket,"N12 8, London",N12 8,,https://greensfoodcentre.co.uk/,51.6121976,-0.1728903,OpenStreetMap,False,,
LOW,General,HFC Hyper Food Centre,supermarket,"3, Bell Lane, NW4 0, London",NW4 0,,,51.586625,-0.2196641,OpenStreetMap,False,,
LOW,General,HFC Hyper Food Centre,supermarket,"3, Bell Lane, NW4 2, London",NW4 2,,,51.586625,-0.2196641,OpenStreetMap,False,,
LOW,General,HFC Hyper Food Centre,supermarket,"3, Bell Lane, NW4 3, London",NW4 3,,,51.586625,-0.2196641,OpenStreetMap,False,,
LOW,General,HFC Hyper Food Centre,supermarket,"3, Bell Lane, NW4 4, London",NW4 4,,,51.586625,-0.2196641,OpenStreetMap,False,,
LOW,General,HFC Hyper Food Centre,supermarket,"3, Bell Lane, NW4 5, London",NW4 5,,,51.586625,-0.2196641,OpenStreetMap,False,,
LOW,General,HFC Hyper Food Centre,supermarket,"3, Bell Lane, NW4 6, London",NW4 6,,,51.586625,-0.2196641,OpenStreetMap,False,,
LOW,General,HFC Hyper Food Centre,supermarket,"3, Bell Lane, NW4 7, London",NW4 7,,,51.586625,-0.2196641,OpenStreetMap,False,,
LOW,General,Happy Food & Wine,convenience,"38, Chase Side, N14 0, London",N14 0,,,51.6328742,-0.1287408,OpenStreetMap,False,,
LOW,General,Happy Food & Wine,convenience,"38, Chase Side, N14 1, London",N14 1,,,51.6328742,-0.1287408,OpenStreetMap,False,,
LOW,General,Happy Food & Wine,convenience,"38, Chase Side, N14 2, London",N14 2,,,51.6328742,-0.1287408,OpenStreetMap,False,,
LOW,General,Happy Food & Wine,convenience,"38, Chase Side, N14 3, London",N14 3,,,51.6328742,-0.1287408,OpenStreetMap,False,,
LOW,General,Happy Food & Wine,convenience,"38, Chase Side, N14 4, London",N14 4,,,51.6328742,-0.1287408,OpenStreetMap,False,,
LOW,General,Happy Food & Wine,convenience,"38, Chase Side, N14 6, London",N14 6,,,51.6328742,-0.1287408,OpenStreetMap,False,,
LOW,General,Happy Food & Wine,convenience,"38, Chase Side, N14 8, London",N14 8,,,51.6328742,-0.1287408,OpenStreetMap,False,,
LOW,General,Happy Food & Wine,convenience,"38, Chase Side, N14 9, London",N14 9,,,51.6328742,-0.1287408,OpenStreetMap,False,,
LOW,General,Hayati Mini Market,convenience,"92, Chase Side, N14 0, London",N14 0,,,51.6334165,-0.130951,OpenStreetMap,False,,
LOW,General,Hayati Mini Market,convenience,"92, Chase Side, N14 1, London",N14 1,,,51.6334165,-0.130951,OpenStreetMap,False,,
LOW,General,Hayati Mini Market,convenience,"92, Chase Side, N14 2, London",N14 2,,,51.6334165,-0.130951,OpenStreetMap,False,,
LOW,General,Hayati Mini Market,convenience,"92, Chase Side, N14 3, London",N14 3,,,51.6334165,-0.130951,OpenStreetMap,False,,
LOW,General,Hayati Mini Market,convenience,"92, Chase Side, N14 4, London",N14 4,,,51.6334165,-0.130951,OpenStreetMap,False,,
LOW,General,Hayati Mini Market,convenience,"92, Chase Side, N14 6, London",N14 6,,,51.6334165,-0.130951,OpenStreetMap,False,,
LOW,General,Hayati Mini Market,convenience,"92, Chase Side, N14 8, London",N14 8,,,51.6334165,-0.130951,OpenStreetMap,False,,
LOW,General,Hayati Mini Market,convenience,"92, Chase Side, N14 9, London",N14 9,,,51.6334165,-0.130951,OpenStreetMap,False,,
LOW,General,Hill Food & Wine,convenience,"NW7 6, London",NW7 6,,,51.6092574,-0.222537,OpenStreetMap,False,,
LOW,General,Hungarian Flavors Ltd,hungarian,"660, High Road, N12 0, London",N12 0,,,51.6120246,-0.1754892,OpenStreetMap,False,,
LOW,General,Hungarian Flavors Ltd,hungarian,"660, High Road, N12 2, London",N12 2,,,51.6120246,-0.1754892,OpenStreetMap,False,,
LOW,General,Hungarian Flavors Ltd,hungarian,"660, High Road, N12 3, London",N12 3,,,51.6120246,-0.1754892,OpenStreetMap,False,,
LOW,General,Hungarian Flavors Ltd,hungarian,"660, High Road, N12 5, London",N12 5,,,51.6120246,-0.1754892,OpenStreetMap,False,,
LOW,General,Hungarian Flavors Ltd,hungarian,"660, High Road, N12 6, London",N12 6,,,51.6120246,-0.1754892,OpenStreetMap,False,,
LOW,General,Hungarian Flavors Ltd,hungarian,"660, High Road, N12 7, London",N12 7,,,51.6120246,-0.1754892,OpenStreetMap,False,,
