Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
LOW,General,Amazon Fresh,supermarket,"TW3 3, London",TW3 3,,,51.4710493,-0.35396,OpenStreetMap,False,,
LOW,General,Amazon Fresh,supermarket,"TW3 4, London",TW3 4,,,51.4710493,-0.35396,OpenStreetMap,False,,
LOW,General,Amazon Fresh,supermarket,"TW3 5, London",TW3 5,,,51.4710493,-0.35396,OpenStreetMap,False,,
LOW,General,Amazon Fresh,supermarket,"TW3 6, London",TW3 6,,,51.4710493,-0.35396,OpenStreetMap,False,,
LOW,General,Amazon Fresh,supermarket,"TW3 7, London",TW3 7,,,51.4710493,-0.35396,OpenStreetMap,False,,
LOW,General,Amazon Fresh,supermarket,"TW3 9, London",TW3 9,,,51.4710493,-0.35396,OpenStreetMap,False,,
LOW,General,Asda,supermarket,"Prince Regent Road, TW3 0, London",TW3 0,+44 20 8607 1010,https://storelocator.asda.com/london/hounslow/access-from-high-street,51.4710255,-0.3612375,OpenStreetMap,False,,
LOW,General,Asda,supermarket,"Prince Regent Road, TW3 1, London",TW3 1,+44 20 8607 1010,https://storelocator.asda.com/london/hounslow/access-from-high-street,51.4710255,-0.3612375,OpenStreetMap,False,,
LOW,General,Asda,supermarket,"Prince Regent Road, TW3 2, London",TW3 2,+44 20 8607 1010,https://storelocator.asda.com/london/hounslow/access-from-high-street,51.4710255,-0.3612375,OpenStreetMap,False,,
LOW,General,Asda,supermarket,"Prince Regent Road, TW3 3, London",TW3 3,+44 20 8607 1010,https://storelocator.asda.com/london/hounslow/access-from-high-street,51.4710255,-0.3612375,OpenStreetMap,False,,
LOW,General,Asda,supermarket,"Prince Regent Road, TW3 4, London",TW3 4,+44 20 8607 1010,https://storelocator.asda.com/london/hounslow/access-from-high-street,51.4710255,-0.3612375,OpenStreetMap,False,,
LOW,General,Asda,supermarket,"Prince Regent Road, TW3 5, London",TW3 5,+44 20 8607 1010,https://storelocator.asda.com/london/hounslow/access-from-high-street,51.4710255,-0.3612375,OpenStreetMap,False,,
LOW,General,Asda,supermarket,"Prince Regent Road, TW3 6, London",TW3 6,+44 20 8607 1010,https://storelocator.asda.com/london/hounslow/access-from-high-street,51.4710255,-0.3612375,OpenStreetMap,False,,
LOW,General,Asda,supermarket,"Prince Regent Road, TW3 7, London",TW3 7,+44 20 8607 1010,https://storelocator.asda.com/london/hounslow/access-from-high-street,51.4710255,-0.3612375,OpenStreetMap,False,,
LOW,General,Asda,supermarket,"Prince Regent Road, TW3 9, London",TW3 9,+44 20 8607 1010,https://storelocator.asda.com/london/hounslow/access-from-high-street,51.4710255,-0.3612375,OpenStreetMap,False,,
LOW,General,Asda,supermarket,"4, Tilley Road, TW13 0, London",TW13 0,,,51.4467208,-0.4121198,OpenStreetMap,False,,
LOW,General,Asda,supermarket,"4, Tilley Road, TW13 1, London",TW13 1,,,51.4467208,-0.4121198,OpenStreetMap,False,,
LOW,General,Asda,supermarket,"4, Tilley Road, TW13 3, London",TW13 3,,,51.4467208,-0.4121198,OpenStreetMap,False,,
LOW,General,Asda,supermarket,"4, Tilley Road, TW13 4, London",TW13 4,,,51.4467208,-0.4121198,OpenStreetMap,False,,
LOW,General,Asda,supermarket,"4, Tilley Road, TW13 5, London",TW13 5,,,51.4467208,-0.4121198,OpenStreetMap,False,,
LOW,General,Asda,supermarket,"4, Tilley Road, TW13 6, London",TW13 6,,,51.4467208,-0.4121198,OpenStreetMap,False,,
LOW,General,Asda,supermarket,"4, Tilley Road, TW13 7, London",TW13 7,,,51.4467208,-0.4121198,OpenStreetMap,False,,
LOW,General,Asda,supermarket,"4, Tilley Road, TW13 8, London",TW13 8,,,51.4467208,-0.4121198,OpenStreetMap,False,,
LOW,General,Asda,supermarket,"4, Tilley Road, TW13 9, London",TW13 9,,,51.4467208,-0.4121198,OpenStreetMap,False,,
LOW,General,Bajaj Superstore,convenience,"UB3 0, London",UB3 0,,,51.464878,-0.3783299,OpenStreetMap,False,,
LOW,General,Bajaj Superstore,convenience,"UB3 1, London",UB3 1,,,51.464878,-0.3783299,OpenStreetMap,False,,
LOW,General,Bajaj Superstore,convenience,"UB3 2, London",UB3 2,,,51.464878,-0.3783299,OpenStreetMap,False,,
LOW,General,Bajaj Superstore,convenience,"UB3 3, London",UB3 3,,,51.464878,-0.3783299,OpenStreetMap,False,,
LOW,General,Bajaj Superstore,convenience,"UB3 4, London",UB3 4,,,51.464878,-0.3783299,OpenStreetMap,False,,
LOW,General,Bajaj Superstore,convenience,"UB3 5, London",UB3 5,,,51.464878,-0.3783299,OpenStreetMap,False,,
LOW,General,Bajaj Superstore,convenience,"UB3 6, London",UB3 6,,,51.464878,-0.3783299,OpenStreetMap,False,,
LOW,General,Bajaj Superstore,convenience,"UB3 7, London",UB3 7,,,51.464878,-0.3783299,OpenStreetMap,False,,
LOW,General,Bajaj Superstore,convenience,"UB3 8, London",UB3 8,,,51.464878,-0.3783299,OpenStreetMap,False,,
LOW,General,Bajaj Superstore,convenience,"UB3 9, London",UB3 9,,,51.464878,-0.3783299,OpenStreetMap,False,,
LOW,General,Bajaj Superstore,convenience,"UB4 0, London",UB4 0,,,51.464878,-0.3783299,OpenStreetMap,False,,
LOW,General,Bajaj Superstore,convenience,"UB4 1, London",UB4 1,,,51.464878,-0.3783299,OpenStreetMap,False,,
LOW,General,Bajaj Superstore,convenience,"UB4 2, London",UB4 2,,,51.464878,-0.3783299,OpenStreetMap,False,,
LOW,General,Bajaj Superstore,convenience,"UB4 3, London",UB4 3,,,51.464878,-0.3783299,OpenStreetMap,False,,
LOW,General,Bajaj Superstore,convenience,"UB4 4, London",UB4 4,,,51.464878,-0.3783299,OpenStreetMap,False,,
LOW,General,Bajaj Superstore,convenience,"UB4 5, London",UB4 5,,,51.464878,-0.3783299,OpenStreetMap,False,,
LOW,General,Bajaj Superstore,convenience,"UB4 6, London",UB4 6,,,51.464878,-0.3783299,OpenStreetMap,False,,
LOW,General,Bajaj Superstore,convenience,"UB4 7, London",UB4 7,,,51.464878,-0.3783299,OpenStreetMap,False,,
LOW,General,Bajaj Superstore,convenience,"UB4 8, London",UB4 8,,,51.464878,-0.3783299,OpenStreetMap,False,,
LOW,General,Bajaj Superstore,convenience,"UB4 9, London",UB4 9,,,51.464878,-0.3783299,OpenStreetMap,False,,
LOW,General,Bengal Store,convenience,"192, Uxbridge Road, TW13 0, London",TW13 0,,,51.4455365,-0.3993069,OpenStreetMap,False,,
LOW,General,Bengal Store,convenience,"192, Uxbridge Road, TW13 1, London",TW13 1,,,51.4455365,-0.3993069,OpenStreetMap,False,,
LOW,General,Bengal Store,convenience,"192, Uxbridge Road, TW13 3, London",TW13 3,,,51.4455365,-0.3993069,OpenStreetMap,False,,
LOW,General,Bengal Store,convenience,"192, Uxbridge Road, TW13 4, London",TW13 4,,,51.4455365,-0.3993069,OpenStreetMap,False,,
LOW,General,Bengal Store,convenience,"192, Uxbridge Road, TW13 5, London",TW13 5,,,51.4455365,-0.3993069,OpenStreetMap,False,,
LOW,General,Bengal Store,convenience,"192, Uxbridge Road, TW13 6, London",TW13 6,,,51.4455365,-0.3993069,OpenStreetMap,False,,
LOW,General,Bengal Store,convenience,"192, Uxbridge Road, TW13 7, London",TW13 7,,,51.4455365,-0.3993069,OpenStreetMap,False,,
LOW,General,Bengal Store,convenience,"192, Uxbridge Road, TW13 8, London",TW13 8,,,51.4455365,-0.3993069,OpenStreetMap,False,,
LOW,General,Bengal Store,convenience,"192, Uxbridge Road, TW13 9, London",TW13 9,,,51.4455365,-0.3993069,OpenStreetMap,False,,
LOW,General,CEO African Caribbean Food,convenience,"102b, High Street, TW13 0, London",TW13 0,,,51.442844,-0.4127946,OpenStreetMap,False,,
LOW,General,CEO African Caribbean Food,convenience,"102b, High Street, TW13 1, London",TW13 1,,,51.442844,-0.4127946,OpenStreetMap,False,,
LOW,General,CEO African Caribbean Food,convenience,"102b, High Street, TW13 3, London",TW13 3,,,51.442844,-0.4127946,OpenStreetMap,False,,
LOW,General,CEO African Caribbean Food,convenience,"102b, High Street, TW13 4, London",TW13 4,,,51.442844,-0.4127946,OpenStreetMap,False,,
LOW,General,CEO African Caribbean Food,convenience,"102b, High Street, TW13 5, London",TW13 5,,,51.442844,-0.4127946,OpenStreetMap,False,,
LOW,General,CEO African Caribbean Food,convenience,"102b, High Street, TW13 6, London",TW13 6,,,51.442844,-0.4127946,OpenStreetMap,False,,
LOW,General,CEO African Caribbean Food,convenience,"102b, High Street, TW13 7, London",TW13 7,,,51.442844,-0.4127946,OpenStreetMap,False,,
LOW,General,CEO African Caribbean Food,convenience,"102b, High Street, TW13 8, London",TW13 8,,,51.442844,-0.4127946,OpenStreetMap,False,,
LOW,General,CEO African Caribbean Food,convenience,"102b, High Street, TW13 9, London",TW13 9,,,51.442844,-0.4127946,OpenStreetMap,False,,
LOW,General,Carpatica Romanian Shop,convenience,"TW3 0, London",TW3 0,,,51.4696032,-0.3583717,OpenStreetMap,False,,
LOW,General,Carpatica Romanian Shop,convenience,"TW3 1, London",TW3 1,,,51.4696032,-0.3583717,OpenStreetMap,False,,
LOW,General,Carpatica Romanian Shop,convenience,"TW3 2, London",TW3 2,,,51.4696032,-0.3583717,OpenStreetMap,False,,
LOW,General,Carpatica Romanian Shop,convenience,"TW3 3, London",TW3 3,,,51.4696032,-0.3583717,OpenStreetMap,False,,
LOW,General,Carpatica Romanian Shop,convenience,"TW3 4, London",TW3 4,,,51.4696032,-0.3583717,OpenStreetMap,False,,
LOW,General,Carpatica Romanian Shop,convenience,"TW3 5, London",TW3 5,,,51.4696032,-0.3583717,OpenStreetMap,False,,
LOW,General,Carpatica Romanian Shop,convenience,"TW3 6, London",TW3 6,,,51.4696032,-0.3583717,OpenStreetMap,False,,
LOW,General,Carpatica Romanian Shop,convenience,"TW3 7, London",TW3 7,,,51.4696032,-0.3583717,OpenStreetMap,False,,
LOW,General,Carpatica Romanian Shop,convenience,"TW3 9, London",TW3 9,,,51.4696032,-0.3583717,OpenStreetMap,False,,
LOW,General,Citrus News & Wine,convenience,"797, London Road, TW3 0, London",TW3 0,,,51.4707208,-0.3537277,OpenStreetMap,False,,
LOW,General,Citrus News & Wine,convenience,"797, London Road, TW3 1, London",TW3 1,,,51.4707208,-0.3537277,OpenStreetMap,False,,
LOW,General,Citrus News & Wine,convenience,"797, London Road, TW3 2, London",TW3 2,,,51.4707208,-0.3537277,OpenStreetMap,False,,
LOW,General,Citrus News & Wine,convenience,"797, London Road, TW3 3, London",TW3 3,,,51.4707208,-0.3537277,OpenStreetMap,False,,
LOW,General,Citrus News & Wine,convenience,"797, London Road, TW3 4, London",TW3 4,,,51.4707208,-0.3537277,OpenStreetMap,False,,
LOW,General,Citrus News & Wine,convenience,"797, London Road, TW3 5, London",TW3 5,,,51.4707208,-0.3537277,OpenStreetMap,False,,
LOW,General,Citrus News & Wine,convenience,"797, London Road, TW3 6, London",TW3 6,,,51.4707208,-0.3537277,OpenStreetMap,False,,
LOW,General,Citrus News & Wine,convenience,"797, London Road, TW3 7, London",TW3 7,,,51.4707208,-0.3537277,OpenStreetMap,False,,
LOW,General,Citrus News & Wine,convenience,"797, London Road, TW3 9, London",TW3 9,,,51.4707208,-0.3537277,OpenStreetMap,False,,
LOW,General,Desi Supermarket,supermarket,"3-4, Whitton Road, TW3 8, London",TW3 8,,,51.4579708,-0.3627002,OpenStreetMap,False,,
LOW,General,Euro Food and Wine,convenience,"UB3 0, London",UB3 0,,,51.4632939,-0.3861466,OpenStreetMap,False,,
LOW,General,Euro Food and Wine,convenience,"UB3 1, London",UB3 1,,,51.4632939,-0.3861466,OpenStreetMap,False,,
LOW,General,Euro Food and Wine,convenience,"UB3 2, London",UB3 2,,,51.4632939,-0.3861466,OpenStreetMap,False,,
LOW,General,Euro Food and Wine,convenience,"UB3 3, London",UB3 3,,,51.4632939,-0.3861466,OpenStreetMap,False,,
LOW,General,Euro Food and Wine,convenience,"UB3 4, London",UB3 4,,,51.4632939,-0.3861466,OpenStreetMap,False,,
LOW,General,Euro Food and Wine,convenience,"UB3 5, London",UB3 5,,,51.4632939,-0.3861466,OpenStreetMap,False,,
LOW,General,Euro Food and Wine,convenience,"UB3 6, London",UB3 6,,,51.4632939,-0.3861466,OpenStreetMap,False,,
LOW,General,Euro Food and Wine,convenience,"UB3 7, London",UB3 7,,,51.4632939,-0.3861466,OpenStreetMap,False,,
LOW,General,Euro Food and Wine,convenience,"UB3 8, London",UB3 8,,,51.4632939,-0.3861466,OpenStreetMap,False,,
LOW,General,Euro Food and Wine,convenience,"UB3 9, London",UB3 9,,,51.4632939,-0.3861466,OpenStreetMap,False,,
LOW,General,Euro Food and Wine,convenience,"UB4 0, London",UB4 0,,,51.4632939,-0.3861466,OpenStreetMap,False,,
LOW,General,Euro Food and Wine,convenience,"UB4 1, London",UB4 1,,,51.4632939,-0.3861466,OpenStreetMap,False,,
LOW,General,Euro Food and Wine,convenience,"UB4 2, London",UB4 2,,,51.4632939,-0.3861466,OpenStreetMap,False,,
LOW,General,Euro Food and Wine,convenience,"UB4 3, London",UB4 3,,,51.4632939,-0.3861466,OpenStreetMap,False,,
LOW,General,Euro Food and Wine,convenience,"UB4 4, London",UB4 4,,,51.4632939,-0.3861466,OpenStreetMap,False,,
LOW,General,Euro Food and Wine,convenience,"UB4 5, London",UB4 5,,,51.4632939,-0.3861466,OpenStreetMap,False,,
LOW,General,Euro Food and Wine,convenience,"UB4 6, London",UB4 6,,,51.4632939,-0.3861466,OpenStreetMap,False,,
LOW,General,Euro Food and Wine,convenience,"UB4 7, London",UB4 7,,,51.4632939,-0.3861466,OpenStreetMap,False,,
LOW,General,Euro Food and Wine,convenience,"UB4 8, London",UB4 8,,,51.4632939,-0.3861466,OpenStreetMap,False,,
LOW,General,Euro Food and Wine,convenience,"UB4 9, London",UB4 9,,,51.4632939,-0.3861466,OpenStreetMap,False,,
LOW,General,European Food and Wine,convenience,"TW3 0, London",TW3 0,,,51.4700509,-0.3561855,OpenStreetMap,False,,
LOW,General,European Food and Wine,convenience,"TW3 1, London",TW3 1,,,51.4700509,-0.3561855,OpenStreetMap,False,,
LOW,General,European Food and Wine,convenience,"TW3 2, London",TW3 2,,,51.4700509,-0.3561855,OpenStreetMap,False,,
LOW,General,European Food and Wine,convenience,"TW3 3, London",TW3 3,,,51.4700509,-0.3561855,OpenStreetMap,False,,
LOW,General,European Food and Wine,convenience,"TW3 4, London",TW3 4,,,51.4700509,-0.3561855,OpenStreetMap,False,,
LOW,General,European Food and Wine,convenience,"TW3 5, London",TW3 5,,,51.4700509,-0.3561855,OpenStreetMap,False,,
LOW,General,European Food and Wine,convenience,"TW3 6, London",TW3 6,,,51.4700509,-0.3561855,OpenStreetMap,False,,
LOW,General,European Food and Wine,convenience,"TW3 7, London",TW3 7,,,51.4700509,-0.3561855,OpenStreetMap,False,,
LOW,General,European Food and Wine,convenience,"TW3 9, London",TW3 9,,,51.4700509,-0.3561855,OpenStreetMap,False,,
LOW,General,G+G Liquor Store,convenience,"UB3 0, London",UB3 0,,,51.4642421,-0.3819473,OpenStreetMap,False,,
LOW,General,G+G Liquor Store,convenience,"UB3 1, London",UB3 1,,,51.4642421,-0.3819473,OpenStreetMap,False,,
LOW,General,G+G Liquor Store,convenience,"UB3 2, London",UB3 2,,,51.4642421,-0.3819473,OpenStreetMap,False,,
LOW,General,G+G Liquor Store,convenience,"UB3 3, London",UB3 3,,,51.4642421,-0.3819473,OpenStreetMap,False,,
LOW,General,G+G Liquor Store,convenience,"UB3 4, London",UB3 4,,,51.4642421,-0.3819473,OpenStreetMap,False,,
LOW,General,G+G Liquor Store,convenience,"UB3 5, London",UB3 5,,,51.4642421,-0.3819473,OpenStreetMap,False,,
LOW,General,G+G Liquor Store,convenience,"UB3 6, London",UB3 6,,,51.4642421,-0.3819473,OpenStreetMap,False,,
LOW,General,G+G Liquor Store,convenience,"UB3 7, London",UB3 7,,,51.4642421,-0.3819473,OpenStreetMap,False,,
LOW,General,G+G Liquor Store,convenience,"UB3 8, London",UB3 8,,,51.4642421,-0.3819473,OpenStreetMap,False,,
LOW,General,G+G Liquor Store,convenience,"UB3 9, London",UB3 9,,,51.4642421,-0.3819473,OpenStreetMap,False,,
LOW,General,G+G Liquor Store,convenience,"UB4 0, London",UB4 0,,,51.4642421,-0.3819473,OpenStreetMap,False,,
LOW,General,G+G Liquor Store,convenience,"UB4 1, London",UB4 1,,,51.4642421,-0.3819473,OpenStreetMap,False,,
LOW,General,G+G Liquor Store,convenience,"UB4 2, London",UB4 2,,,51.4642421,-0.3819473,OpenStreetMap,False,,
LOW,General,G+G Liquor Store,convenience,"UB4 3, London",UB4 3,,,51.4642421,-0.3819473,OpenStreetMap,False,,
LOW,General,G+G Liquor Store,convenience,"UB4 4, London",UB4 4,,,51.4642421,-0.3819473,OpenStreetMap,False,,
LOW,General,G+G Liquor Store,convenience,"UB4 5, London",UB4 5,,,51.4642421,-0.3819473,OpenStreetMap,False,,
LOW,General,G+G Liquor Store,convenience,"UB4 6, London",UB4 6,,,51.4642421,-0.3819473,OpenStreetMap,False,,
LOW,General,G+G Liquor Store,convenience,"UB4 7, London",UB4 7,,,51.4642421,-0.3819473,OpenStreetMap,False,,
LOW,General,G+G Liquor Store,convenience,"UB4 8, London",UB4 8,,,51.4642421,-0.3819473,OpenStreetMap,False,,
LOW,General,G+G Liquor Store,convenience,"UB4 9, London",UB4 9,,,51.4642421,-0.3819473,OpenStreetMap,False,,
LOW,General,Hansh Convenience Store,convenience,"New Heston Road, TW5 0, London",TW5 0,,,51.4856034,-0.3745644,OpenStreetMap,False,,
LOW,General,Hansh Convenience Store,convenience,"New Heston Road, TW5 1, London",TW5 1,,,51.4856034,-0.3745644,OpenStreetMap,False,,
LOW,General,Hansh Convenience Store,convenience,"New Heston Road, TW5 2, London",TW5 2,,,51.4856034,-0.3745644,OpenStreetMap,False,,
LOW,General,Hansh Convenience Store,convenience,"New Heston Road, TW5 3, London",TW5 3,,,51.4856034,-0.3745644,OpenStreetMap,False,,
LOW,General,Hansh Convenience Store,convenience,"New Heston Road, TW5 4, London",TW5 4,,,51.4856034,-0.3745644,OpenStreetMap,False,,
LOW,General,Hansh Convenience Store,convenience,"New Heston Road, TW5 5, London",TW5 5,,,51.4856034,-0.3745644,OpenStreetMap,False,,
LOW,General,Hansh Convenience Store,convenience,"New Heston Road, TW5 6, London",TW5 6,,,51.4856034,-0.3745644,OpenStreetMap,False,,
LOW,General,Hansh Convenience Store,convenience,"New Heston Road, TW5 7, London",TW5 7,,,51.4856034,-0.3745644,OpenStreetMap,False,,
LOW,General,Hansh Convenience Store,convenience,"New Heston Road, TW5 8, London",TW5 8,,,51.4856034,-0.3745644,OpenStreetMap,False,,
LOW,General,Hansh Convenience Store,convenience,"New Heston Road, TW5 9, London",TW5 9,,,51.4856034,-0.3745644,OpenStreetMap,False,,
LOW,General,Hanworth Super Store,convenience,"666, Hanworth Road, TW4 0, London",TW4 0,,,51.4501906,-0.379156,OpenStreetMap,False,,
LOW,General,Hanworth Super Store,convenience,"666, Hanworth Road, TW4 1, London",TW4 1,,,51.4501906,-0.379156,OpenStreetMap,False,,
LOW,General,Hanworth Super Store,convenience,"666, Hanworth Road, TW4 2, London",TW4 2,,,51.4501906,-0.379156,OpenStreetMap,False,,
LOW,General,Hanworth Super Store,convenience,"666, Hanworth Road, TW4 3, London",TW4 3,,,51.4501906,-0.379156,OpenStreetMap,False,,
LOW,General,Hanworth Super Store,convenience,"666, Hanworth Road, TW4 4, London",TW4 4,,,51.4501906,-0.379156,OpenStreetMap,False,,
LOW,General,Hanworth Super Store,convenience,"666, Hanworth Road, TW4 5, London",TW4 5,,,51.4501906,-0.379156,OpenStreetMap,False,,
LOW,General,Hanworth Super Store,convenience,"666, Hanworth Road, TW4 6, London",TW4 6,,,51.4501906,-0.379156,OpenStreetMap,False,,
LOW,General,Hanworth Super Store,convenience,"666, Hanworth Road, TW4 7, London",TW4 7,,,51.4501906,-0.379156,OpenStreetMap,False,,
LOW,General,Hanworth Super Store,convenience,"666, Hanworth Road, TW4 8, London",TW4 8,,,51.4501906,-0.379156,OpenStreetMap,False,,
LOW,General,Hanworth Super Store,convenience,"666, Hanworth Road, TW4 9, London",TW4 9,,,51.4501906,-0.379156,OpenStreetMap,False,,
LOW,General,Home Needs Cash & Carry,convenience,"UB3 0, London",UB3 0,,,51.4651926,-0.3777965,OpenStreetMap,False,,
LOW,General,Home Needs Cash & Carry,convenience,"UB3 1, London",UB3 1,,,51.4651926,-0.3777965,OpenStreetMap,False,,
LOW,General,Home Needs Cash & Carry,convenience,"UB3 2, London",UB3 2,,,51.4651926,-0.3777965,OpenStreetMap,False,,
LOW,General,Home Needs Cash & Carry,convenience,"UB3 3, London",UB3 3,,,51.4651926,-0.3777965,OpenStreetMap,False,,
LOW,General,Home Needs Cash & Carry,convenience,"UB3 4, London",UB3 4,,,51.4651926,-0.3777965,OpenStreetMap,False,,
LOW,General,Home Needs Cash & Carry,convenience,"UB3 5, London",UB3 5,,,51.4651926,-0.3777965,OpenStreetMap,False,,
LOW,General,Home Needs Cash & Carry,convenience,"UB3 6, London",UB3 6,,,51.4651926,-0.3777965,OpenStreetMap,False,,
LOW,General,Home Needs Cash & Carry,convenience,"UB3 7, London",UB3 7,,,51.4651926,-0.3777965,OpenStreetMap,False,,
LOW,General,Home Needs Cash & Carry,convenience,"UB3 8, London",UB3 8,,,51.4651926,-0.3777965,OpenStreetMap,False,,
LOW,General,Home Needs Cash & Carry,convenience,"UB3 9, London",UB3 9,,,51.4651926,-0.3777965,OpenStreetMap,False,,
LOW,General,Home Needs Cash & Carry,convenience,"UB4 0, London",UB4 0,,,51.4651926,-0.3777965,OpenStreetMap,False,,
LOW,General,Home Needs Cash & Carry,convenience,"UB4 1, London",UB4 1,,,51.4651926,-0.3777965,OpenStreetMap,False,,
LOW,General,Home Needs Cash & Carry,convenience,"UB4 2, London",UB4 2,,,51.4651926,-0.3777965,OpenStreetMap,False,,
LOW,General,Home Needs Cash & Carry,convenience,"UB4 3, London",UB4 3,,,51.4651926,-0.3777965,OpenStreetMap,False,,
LOW,General,Home Needs Cash & Carry,convenience,"UB4 4, London",UB4 4,,,51.4651926,-0.3777965,OpenStreetMap,False,,
LOW,General,Home Needs Cash & Carry,convenience,"UB4 5, London",UB4 5,,,51.4651926,-0.3777965,OpenStreetMap,False,,
LOW,General,Home Needs Cash & Carry,convenience,"UB4 6, London",UB4 6,,,51.4651926,-0.3777965,OpenStreetMap,False,,
LOW,General,Home Needs Cash & Carry,convenience,"UB4 7, London",UB4 7,,,51.4651926,-0.3777965,OpenStreetMap,False,,
LOW,General,Home Needs Cash & Carry,convenience,"UB4 8, London",UB4 8,,,51.4651926,-0.3777965,OpenStreetMap,False,,
LOW,General,Home Needs Cash & Carry,convenience,"UB4 9, London",UB4 9,,,51.4651926,-0.3777965,OpenStreetMap,False,,
LOW,General,Hounslow Food and Wine,convenience,"61, High Street, TW3 0, London",TW3 0,,,51.4701873,-0.3557033,OpenStreetMap,False,,
LOW,General,Hounslow Food and Wine,convenience,"61, High Street, TW3 1, London",TW3 1,,,51.4701873,-0.3557033,OpenStreetMap,False,,
LOW,General,Hounslow Food and Wine,convenience,"61, High Street, TW3 2, London",TW3 2,,,51.4701873,-0.3557033,OpenStreetMap,False,,
LOW,General,Hounslow Food and Wine,convenience,"61, High Street, TW3 3, London",TW3 3,,,51.4701873,-0.3557033,OpenStreetMap,False,,
LOW,General,Hounslow Food and Wine,convenience,"61, High Street, TW3 4, London",TW3 4,,,51.4701873,-0.3557033,OpenStreetMap,False,,
LOW,General,Hounslow Food and Wine,convenience,"61, High Street, TW3 5, London",TW3 5,,,51.4701873,-0.3557033,OpenStreetMap,False,,
LOW,General,Hounslow Food and Wine,convenience,"61, High Street, TW3 6, London",TW3 6,,,51.4701873,-0.3557033,OpenStreetMap,False,,
LOW,General,Hounslow Food and Wine,convenience,"61, High Street, TW3 7, London",TW3 7,,,51.4701873,-0.3557033,OpenStreetMap,False,,
LOW,General,Hounslow Food and Wine,convenience,"61, High Street, TW3 9, London",TW3 9,,,51.4701873,-0.3557033,OpenStreetMap,False,,
LOW,General,Huong Viet,supermarket,"2-3, High Street, TW13 0, London",TW13 0,,,51.4425213,-0.4124158,OpenStreetMap,False,,
LOW,General,Huong Viet,supermarket,"2-3, High Street, TW13 1, London",TW13 1,,,51.4425213,-0.4124158,OpenStreetMap,False,,
LOW,General,Huong Viet,supermarket,"2-3, High Street, TW13 3, London",TW13 3,,,51.4425213,-0.4124158,OpenStreetMap,False,,
LOW,General,Huong Viet,supermarket,"2-3, High Street, TW13 4, London",TW13 4,,,51.4425213,-0.4124158,OpenStreetMap,False,,
LOW,General,Huong Viet,supermarket,"2-3, High Street, TW13 5, London",TW13 5,,,51.4425213,-0.4124158,OpenStreetMap,False,,
LOW,General,Huong Viet,supermarket,"2-3, High Street, TW13 6, London",TW13 6,,,51.4425213,-0.4124158,OpenStreetMap,False,,
LOW,General,Huong Viet,supermarket,"2-3, High Street, TW13 7, London",TW13 7,,,51.4425213,-0.4124158,OpenStreetMap,False,,
LOW,General,Huong Viet,supermarket,"2-3, High Street, TW13 8, London",TW13 8,,,51.4425213,-0.4124158,OpenStreetMap,False,,
LOW,General,Huong Viet,supermarket,"2-3, High Street, TW13 9, London",TW13 9,,,51.4425213,-0.4124158,OpenStreetMap,False,,
LOW,General,Instanbul Grand Bazaar Butcher,supermarket,"TW3 0, London",TW3 0,,,51.46998,-0.357746,OpenStreetMap,False,,
LOW,General,Instanbul Grand Bazaar Butcher,supermarket,"TW3 1, London",TW3 1,,,51.46998,-0.357746,OpenStreetMap,False,,
LOW,General,Instanbul Grand Bazaar Butcher,supermarket,"TW3 2, London",TW3 2,,,51.46998,-0.357746,OpenStreetMap,False,,
LOW,General,Instanbul Grand Bazaar Butcher,supermarket,"TW3 3, London",TW3 3,,,51.46998,-0.357746,OpenStreetMap,False,,
LOW,General,Instanbul Grand Bazaar Butcher,supermarket,"TW3 4, London",TW3 4,,,51.46998,-0.357746,OpenStreetMap,False,,
LOW,General,Instanbul Grand Bazaar Butcher,supermarket,"TW3 5, London",TW3 5,,,51.46998,-0.357746,OpenStreetMap,False,,
LOW,General,Instanbul Grand Bazaar Butcher,supermarket,"TW3 6, London",TW3 6,,,51.46998,-0.357746,OpenStreetMap,False,,
LOW,General,Instanbul Grand Bazaar Butcher,supermarket,"TW3 7, London",TW3 7,,,51.46998,-0.357746,OpenStreetMap,False,,
LOW,General,Instanbul Grand Bazaar Butcher,supermarket,"TW3 9, London",TW3 9,,,51.46998,-0.357746,OpenStreetMap,False,,
LOW,General,Kabul Market,convenience,"63, High Street, TW3 0, London",TW3 0,,,51.4701605,-0.3558003,OpenStreetMap,False,,
LOW,General,Kabul Market,convenience,"63, High Street, TW3 1, London",TW3 1,,,51.4701605,-0.3558003,OpenStreetMap,False,,
LOW,General,Kabul Market,convenience,"63, High Street, TW3 2, London",TW3 2,,,51.4701605,-0.3558003,OpenStreetMap,False,,
LOW,General,Kabul Market,convenience,"63, High Street, TW3 3, London",TW3 3,,,51.4701605,-0.3558003,OpenStreetMap,False,,
LOW,General,Kabul Market,convenience,"63, High Street, TW3 4, London",TW3 4,,,51.4701605,-0.3558003,OpenStreetMap,False,,
LOW,General,Kabul Market,convenience,"63, High Street, TW3 5, London",TW3 5,,,51.4701605,-0.3558003,OpenStreetMap,False,,
LOW,General,Kabul Market,convenience,"63, High Street, TW3 6, London",TW3 6,,,51.4701605,-0.3558003,OpenStreetMap,False,,
