Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
LOW,General,Co-op Food,convenience,"276-288, Kingston Road, SW20 3, London",SW20 3,,https://www.coop.co.uk/store-finder/SW20-8LX/276-288-kingston-road,51.4093993,-0.2127763,OpenStreetMap,False,,
LOW,General,Co-op Food,convenience,"276-288, Kingston Road, SW20 4, London",SW20 4,,https://www.coop.co.uk/store-finder/SW20-8LX/276-288-kingston-road,51.4093993,-0.2127763,OpenStreetMap,False,,
LOW,General,Co-op Food,convenience,"276-288, Kingston Road, SW20 5, London",SW20 5,,https://www.coop.co.uk/store-finder/SW20-8LX/276-288-kingston-road,51.4093993,-0.2127763,OpenStreetMap,False,,
LOW,General,Co-op Food,convenience,"276-288, Kingston Road, SW20 6, London",SW20 6,,https://www.coop.co.uk/store-finder/SW20-8LX/276-288-kingston-road,51.4093993,-0.2127763,OpenStreetMap,False,,
LOW,General,Co-op Food,convenience,"276-288, Kingston Road, SW20 7, London",SW20 7,,https://www.coop.co.uk/store-finder/SW20-8LX/276-288-kingston-road,51.4093993,-0.2127763,OpenStreetMap,False,,
LOW,General,Co-op Food,convenience,"276-288, Kingston Road, SW20 8, London",SW20 8,,https://www.coop.co.uk/store-finder/SW20-8LX/276-288-kingston-road,51.4093993,-0.2127763,OpenStreetMap,False,,
LOW,General,Co-op Food,convenience,"276-288, Kingston Road, SW20 9, London",SW20 9,,https://www.coop.co.uk/store-finder/SW20-8LX/276-288-kingston-road,51.4093993,-0.2127763,OpenStreetMap,False,,
LOW,General,Costcutter,convenience,"52, Coombe Lane, SW20 1, London",SW20 1,,,51.4095543,-0.2311174,OpenStreetMap,False,,
LOW,General,Durham Convenience Stores,convenience,"SW20 1, London",SW20 1,,,51.4103902,-0.2327205,OpenStreetMap,False,,
LOW,General,Ecklee,supermarket,"341-345, West Barnes Lane, KT3 1, London",KT3 1,+44 20 8715 3420,https://www.ecklee.co.uk/,51.3950096,-0.2378198,OpenStreetMap,False,,
LOW,General,Ecklee,supermarket,"341-345, West Barnes Lane, KT3 2, London",KT3 2,+44 20 8715 3420,https://www.ecklee.co.uk/,51.3950096,-0.2378198,OpenStreetMap,False,,
LOW,General,Ecklee,supermarket,"341-345, West Barnes Lane, KT3 5, London",KT3 5,+44 20 8715 3420,https://www.ecklee.co.uk/,51.3950096,-0.2378198,OpenStreetMap,False,,
LOW,General,Ecklee,supermarket,"341-345, West Barnes Lane, KT3 7, London",KT3 7,+44 20 8715 3420,https://www.ecklee.co.uk/,51.3950096,-0.2378198,OpenStreetMap,False,,
LOW,General,Ecklee,supermarket,"341-345, West Barnes Lane, KT3 9, London",KT3 9,+44 20 8715 3420,https://www.ecklee.co.uk/,51.3950096,-0.2378198,OpenStreetMap,False,,
LOW,General,JK Enterprises,supermarket,"KT3 0, London",KT3 0,,,51.3981474,-0.2553056,OpenStreetMap,False,,
LOW,General,JK Enterprises,supermarket,"KT3 3, London",KT3 3,,,51.3981474,-0.2553056,OpenStreetMap,False,,
LOW,General,JPS Food & Wine,convenience,"KT3 1, London",KT3 1,,,51.393943,-0.2394061,OpenStreetMap,False,,
LOW,General,JPS Food & Wine,convenience,"KT3 2, London",KT3 2,,,51.393943,-0.2394061,OpenStreetMap,False,,
LOW,General,JPS Food & Wine,convenience,"KT3 5, London",KT3 5,,,51.393943,-0.2394061,OpenStreetMap,False,,
LOW,General,JPS Food & Wine,convenience,"KT3 6, London",KT3 6,,,51.393943,-0.2394061,OpenStreetMap,False,,
LOW,General,JPS Food & Wine,convenience,"KT3 7, London",KT3 7,,,51.393943,-0.2394061,OpenStreetMap,False,,
LOW,General,JPS Food & Wine,convenience,"KT3 9, London",KT3 9,,,51.393943,-0.2394061,OpenStreetMap,False,,
LOW,General,Kingston Food Centre,convenience,"11, Richmond Road, KT1 2, London",KT1 2,+44 20 8541 1500,https://kingstonfoodcentre.co.uk/,51.4131171,-0.3008607,OpenStreetMap,False,,
LOW,General,Kingston Food Centre,convenience,"11, Richmond Road, KT1 3, London",KT1 3,+44 20 8541 1500,https://kingstonfoodcentre.co.uk/,51.4131171,-0.3008607,OpenStreetMap,False,,
LOW,General,Kingston Food Centre,convenience,"11, Richmond Road, KT1 4, London",KT1 4,+44 20 8541 1500,https://kingstonfoodcentre.co.uk/,51.4131171,-0.3008607,OpenStreetMap,False,,
LOW,General,Kingston Food Centre,convenience,"11, Richmond Road, KT1 5, London",KT1 5,+44 20 8541 1500,https://kingstonfoodcentre.co.uk/,51.4131171,-0.3008607,OpenStreetMap,False,,
LOW,General,Kingston Food Centre,convenience,"11, Richmond Road, KT1 8, London",KT1 8,+44 20 8541 1500,https://kingstonfoodcentre.co.uk/,51.4131171,-0.3008607,OpenStreetMap,False,,
LOW,General,Kingston Food Centre,convenience,"11, Richmond Road, KT2 0, London",KT2 0,+44 20 8541 1500,https://kingstonfoodcentre.co.uk/,51.4131171,-0.3008607,OpenStreetMap,False,,
LOW,General,Kingston Food Centre,convenience,"11, Richmond Road, KT2 1, London",KT2 1,+44 20 8541 1500,https://kingstonfoodcentre.co.uk/,51.4131171,-0.3008607,OpenStreetMap,False,,
LOW,General,Kingston Food Centre,convenience,"11, Richmond Road, KT2 2, London",KT2 2,+44 20 8541 1500,https://kingstonfoodcentre.co.uk/,51.4131171,-0.3008607,OpenStreetMap,False,,
LOW,General,Kingston Food Centre,convenience,"11, Richmond Road, KT2 3, London",KT2 3,+44 20 8541 1500,https://kingstonfoodcentre.co.uk/,51.4131171,-0.3008607,OpenStreetMap,False,,
LOW,General,Kingston Food Centre,convenience,"11, Richmond Road, KT2 4, London",KT2 4,+44 20 8541 1500,https://kingstonfoodcentre.co.uk/,51.4131171,-0.3008607,OpenStreetMap,False,,
LOW,General,Kingston Food Centre,convenience,"11, Richmond Road, KT2 5, London",KT2 5,+44 20 8541 1500,https://kingstonfoodcentre.co.uk/,51.4131171,-0.3008607,OpenStreetMap,False,,
LOW,General,Kingston Food Centre,convenience,"11, Richmond Road, KT2 6, London",KT2 6,+44 20 8541 1500,https://kingstonfoodcentre.co.uk/,51.4131171,-0.3008607,OpenStreetMap,False,,
LOW,General,Kingston Food Centre,convenience,"11, Richmond Road, KT2 7, London",KT2 7,+44 20 8541 1500,https://kingstonfoodcentre.co.uk/,51.4131171,-0.3008607,OpenStreetMap,False,,
LOW,General,Kingston Food Centre,convenience,"11, Richmond Road, KT2 8, London",KT2 8,+44 20 8541 1500,https://kingstonfoodcentre.co.uk/,51.4131171,-0.3008607,OpenStreetMap,False,,
LOW,General,Kingston Food Centre,convenience,"11, Richmond Road, KT2 9, London",KT2 9,+44 20 8541 1500,https://kingstonfoodcentre.co.uk/,51.4131171,-0.3008607,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"64, Gordon Road, KT1 2, London",KT1 2,TBA,https://www.lidl.co.uk/s/en-GB/store-finder/kingston-upon-thames/gordon-road-64/,51.4125132,-0.2904058,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"64, Gordon Road, KT1 3, London",KT1 3,TBA,https://www.lidl.co.uk/s/en-GB/store-finder/kingston-upon-thames/gordon-road-64/,51.4125132,-0.2904058,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"64, Gordon Road, KT1 4, London",KT1 4,TBA,https://www.lidl.co.uk/s/en-GB/store-finder/kingston-upon-thames/gordon-road-64/,51.4125132,-0.2904058,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"64, Gordon Road, KT1 5, London",KT1 5,TBA,https://www.lidl.co.uk/s/en-GB/store-finder/kingston-upon-thames/gordon-road-64/,51.4125132,-0.2904058,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"64, Gordon Road, KT1 8, London",KT1 8,TBA,https://www.lidl.co.uk/s/en-GB/store-finder/kingston-upon-thames/gordon-road-64/,51.4125132,-0.2904058,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"64, Gordon Road, KT2 0, London",KT2 0,TBA,https://www.lidl.co.uk/s/en-GB/store-finder/kingston-upon-thames/gordon-road-64/,51.4125132,-0.2904058,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"64, Gordon Road, KT2 1, London",KT2 1,TBA,https://www.lidl.co.uk/s/en-GB/store-finder/kingston-upon-thames/gordon-road-64/,51.4125132,-0.2904058,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"64, Gordon Road, KT2 2, London",KT2 2,TBA,https://www.lidl.co.uk/s/en-GB/store-finder/kingston-upon-thames/gordon-road-64/,51.4125132,-0.2904058,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"64, Gordon Road, KT2 3, London",KT2 3,TBA,https://www.lidl.co.uk/s/en-GB/store-finder/kingston-upon-thames/gordon-road-64/,51.4125132,-0.2904058,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"64, Gordon Road, KT2 4, London",KT2 4,TBA,https://www.lidl.co.uk/s/en-GB/store-finder/kingston-upon-thames/gordon-road-64/,51.4125132,-0.2904058,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"64, Gordon Road, KT2 5, London",KT2 5,TBA,https://www.lidl.co.uk/s/en-GB/store-finder/kingston-upon-thames/gordon-road-64/,51.4125132,-0.2904058,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"64, Gordon Road, KT2 6, London",KT2 6,TBA,https://www.lidl.co.uk/s/en-GB/store-finder/kingston-upon-thames/gordon-road-64/,51.4125132,-0.2904058,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"64, Gordon Road, KT2 7, London",KT2 7,TBA,https://www.lidl.co.uk/s/en-GB/store-finder/kingston-upon-thames/gordon-road-64/,51.4125132,-0.2904058,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"64, Gordon Road, KT2 8, London",KT2 8,TBA,https://www.lidl.co.uk/s/en-GB/store-finder/kingston-upon-thames/gordon-road-64/,51.4125132,-0.2904058,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"64, Gordon Road, KT2 9, London",KT2 9,TBA,https://www.lidl.co.uk/s/en-GB/store-finder/kingston-upon-thames/gordon-road-64/,51.4125132,-0.2904058,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"31-35, Blagdon Road, KT3 0, London",KT3 0,,https://www.lidl.co.uk/s/en-GB/store-finder/london/new-malden/blagdon-road-31-35/,51.4003002,-0.2538272,OpenStreetMap,False,,
LOW,General,Little Waitrose,convenience,"KT2 0, London",KT2 0,,https://www.waitrose.com/find-a-store/kingston-hill,51.4135659,-0.2881867,OpenStreetMap,False,,
LOW,General,Little Waitrose,convenience,"KT2 0, London",KT2 0,,https://www.waitrose.com/find-a-store/kingstonian,51.4194847,-0.3016115,OpenStreetMap,False,,
LOW,General,Little Waitrose,convenience,"KT2 1, London",KT2 1,,https://www.waitrose.com/find-a-store/kingston-hill,51.4135659,-0.2881867,OpenStreetMap,False,,
LOW,General,Little Waitrose,convenience,"KT2 1, London",KT2 1,,https://www.waitrose.com/find-a-store/kingstonian,51.4194847,-0.3016115,OpenStreetMap,False,,
LOW,General,Little Waitrose,convenience,"KT2 2, London",KT2 2,,https://www.waitrose.com/find-a-store/kingston-hill,51.4135659,-0.2881867,OpenStreetMap,False,,
LOW,General,Little Waitrose,convenience,"KT2 2, London",KT2 2,,https://www.waitrose.com/find-a-store/kingstonian,51.4194847,-0.3016115,OpenStreetMap,False,,
LOW,General,Little Waitrose,convenience,"KT2 3, London",KT2 3,,https://www.waitrose.com/find-a-store/kingston-hill,51.4135659,-0.2881867,OpenStreetMap,False,,
LOW,General,Little Waitrose,convenience,"KT2 3, London",KT2 3,,https://www.waitrose.com/find-a-store/kingstonian,51.4194847,-0.3016115,OpenStreetMap,False,,
LOW,General,Little Waitrose,convenience,"KT2 4, London",KT2 4,,https://www.waitrose.com/find-a-store/kingston-hill,51.4135659,-0.2881867,OpenStreetMap,False,,
LOW,General,Little Waitrose,convenience,"KT2 4, London",KT2 4,,https://www.waitrose.com/find-a-store/kingstonian,51.4194847,-0.3016115,OpenStreetMap,False,,
LOW,General,Little Waitrose,convenience,"KT2 5, London",KT2 5,,https://www.waitrose.com/find-a-store/kingston-hill,51.4135659,-0.2881867,OpenStreetMap,False,,
LOW,General,Little Waitrose,convenience,"KT2 5, London",KT2 5,,https://www.waitrose.com/find-a-store/kingstonian,51.4194847,-0.3016115,OpenStreetMap,False,,
LOW,General,Little Waitrose,convenience,"KT2 6, London",KT2 6,,https://www.waitrose.com/find-a-store/kingston-hill,51.4135659,-0.2881867,OpenStreetMap,False,,
LOW,General,Little Waitrose,convenience,"KT2 6, London",KT2 6,,https://www.waitrose.com/find-a-store/kingstonian,51.4194847,-0.3016115,OpenStreetMap,False,,
LOW,General,Little Waitrose,convenience,"KT2 7, London",KT2 7,,https://www.waitrose.com/find-a-store/kingston-hill,51.4135659,-0.2881867,OpenStreetMap,False,,
LOW,General,Little Waitrose,convenience,"KT2 7, London",KT2 7,,https://www.waitrose.com/find-a-store/kingstonian,51.4194847,-0.3016115,OpenStreetMap,False,,
LOW,General,Little Waitrose,convenience,"KT2 8, London",KT2 8,,https://www.waitrose.com/find-a-store/kingston-hill,51.4135659,-0.2881867,OpenStreetMap,False,,
LOW,General,Little Waitrose,convenience,"KT2 8, London",KT2 8,,https://www.waitrose.com/find-a-store/kingstonian,51.4194847,-0.3016115,OpenStreetMap,False,,
LOW,General,Little Waitrose,convenience,"KT2 9, London",KT2 9,,https://www.waitrose.com/find-a-store/kingston-hill,51.4135659,-0.2881867,OpenStreetMap,False,,
LOW,General,Little Waitrose,convenience,"KT2 9, London",KT2 9,,https://www.waitrose.com/find-a-store/kingstonian,51.4194847,-0.3016115,OpenStreetMap,False,,
LOW,General,Local Express,convenience,"SW20 0, London",SW20 0,,,51.4088577,-0.2156697,OpenStreetMap,False,,
LOW,General,Local Express,convenience,"SW20 1, London",SW20 1,,,51.4088577,-0.2156697,OpenStreetMap,False,,
LOW,General,Local Express,convenience,"SW20 2, London",SW20 2,,,51.4088577,-0.2156697,OpenStreetMap,False,,
LOW,General,Local Express,convenience,"SW20 3, London",SW20 3,,,51.4088577,-0.2156697,OpenStreetMap,False,,
LOW,General,Local Express,convenience,"SW20 4, London",SW20 4,,,51.4088577,-0.2156697,OpenStreetMap,False,,
LOW,General,Local Express,convenience,"SW20 5, London",SW20 5,,,51.4088577,-0.2156697,OpenStreetMap,False,,
LOW,General,Local Express,convenience,"SW20 6, London",SW20 6,,,51.4088577,-0.2156697,OpenStreetMap,False,,
LOW,General,Local Express,convenience,"SW20 7, London",SW20 7,,,51.4088577,-0.2156697,OpenStreetMap,False,,
LOW,General,Local Express,convenience,"SW20 8, London",SW20 8,,,51.4088577,-0.2156697,OpenStreetMap,False,,
LOW,General,Local Express,convenience,"SW20 9, London",SW20 9,,,51.4088577,-0.2156697,OpenStreetMap,False,,
LOW,General,Londis,convenience,"KT3 0, London",KT3 0,,,51.4003487,-0.2640551,OpenStreetMap,False,,
LOW,General,Londis,convenience,"159, Kingston Road, KT3 0, London",KT3 0,,,51.4015143,-0.2672428,OpenStreetMap,False,,
LOW,General,Londis,convenience,"28, Berrylands Road, KT6 3, London",KT6 3,,,51.3930683,-0.295345,OpenStreetMap,False,,
LOW,General,Londis,convenience,"89, Maple Road, KT6 3, London",KT6 3,,,51.3952531,-0.3077286,OpenStreetMap,False,,
LOW,General,Londis,convenience,"67, Surbiton Road, KT6 3, London",KT6 3,,,51.4011867,-0.3036962,OpenStreetMap,False,,
LOW,General,Londis,convenience,"60, Brighton Road, KT6 3, London",KT6 3,,,51.3921816,-0.3108372,OpenStreetMap,False,,
LOW,General,Longdan,supermarket,"KT1 2, London",KT1 2,,,51.4121475,-0.3060204,OpenStreetMap,False,,
LOW,General,Longdan,supermarket,"KT1 3, London",KT1 3,,,51.4121475,-0.3060204,OpenStreetMap,False,,
LOW,General,Longdan,supermarket,"KT1 4, London",KT1 4,,,51.4121475,-0.3060204,OpenStreetMap,False,,
LOW,General,Longdan,supermarket,"KT1 5, London",KT1 5,,,51.4121475,-0.3060204,OpenStreetMap,False,,
LOW,General,Longdan,supermarket,"KT1 8, London",KT1 8,,,51.4121475,-0.3060204,OpenStreetMap,False,,
LOW,General,Longdan,supermarket,"KT2 0, London",KT2 0,,,51.4121475,-0.3060204,OpenStreetMap,False,,
LOW,General,Longdan,supermarket,"KT2 1, London",KT2 1,,,51.4121475,-0.3060204,OpenStreetMap,False,,
LOW,General,Longdan,supermarket,"KT2 2, London",KT2 2,,,51.4121475,-0.3060204,OpenStreetMap,False,,
LOW,General,Longdan,supermarket,"KT2 3, London",KT2 3,,,51.4121475,-0.3060204,OpenStreetMap,False,,
LOW,General,Longdan,supermarket,"KT2 4, London",KT2 4,,,51.4121475,-0.3060204,OpenStreetMap,False,,
LOW,General,Longdan,supermarket,"KT2 5, London",KT2 5,,,51.4121475,-0.3060204,OpenStreetMap,False,,
LOW,General,Longdan,supermarket,"KT2 6, London",KT2 6,,,51.4121475,-0.3060204,OpenStreetMap,False,,
LOW,General,Longdan,supermarket,"KT2 7, London",KT2 7,,,51.4121475,-0.3060204,OpenStreetMap,False,,
LOW,General,Longdan,supermarket,"KT2 8, London",KT2 8,,,51.4121475,-0.3060204,OpenStreetMap,False,,
LOW,General,Longdan,supermarket,"KT2 9, London",KT2 9,,,51.4121475,-0.3060204,OpenStreetMap,False,,
LOW,General,Loon Fung,supermarket,"KT3 0, London",KT3 0,,,51.3999593,-0.2554382,OpenStreetMap,False,,
LOW,General,M&S Simply Food,supermarket,"78, Victoria Road, KT6 3, London",KT6 3,+44 20 8399 9433,,51.3925319,-0.3054997,OpenStreetMap,False,,
LOW,General,M&S Simply Food,convenience,"314, Kingston Road, SW20 0, London",SW20 0,,,51.4087188,-0.2142515,OpenStreetMap,False,,
LOW,General,M&S Simply Food,convenience,"314, Kingston Road, SW20 1, London",SW20 1,,,51.4087188,-0.2142515,OpenStreetMap,False,,
LOW,General,M&S Simply Food,convenience,"314, Kingston Road, SW20 2, London",SW20 2,,,51.4087188,-0.2142515,OpenStreetMap,False,,
LOW,General,M&S Simply Food,convenience,"314, Kingston Road, SW20 3, London",SW20 3,,,51.4087188,-0.2142515,OpenStreetMap,False,,
LOW,General,M&S Simply Food,convenience,"314, Kingston Road, SW20 4, London",SW20 4,,,51.4087188,-0.2142515,OpenStreetMap,False,,
LOW,General,M&S Simply Food,convenience,"314, Kingston Road, SW20 5, London",SW20 5,,,51.4087188,-0.2142515,OpenStreetMap,False,,
LOW,General,M&S Simply Food,convenience,"314, Kingston Road, SW20 6, London",SW20 6,,,51.4087188,-0.2142515,OpenStreetMap,False,,
LOW,General,M&S Simply Food,convenience,"314, Kingston Road, SW20 7, London",SW20 7,,,51.4087188,-0.2142515,OpenStreetMap,False,,
LOW,General,M&S Simply Food,convenience,"314, Kingston Road, SW20 8, London",SW20 8,,,51.4087188,-0.2142515,OpenStreetMap,False,,
LOW,General,M&S Simply Food,convenience,"314, Kingston Road, SW20 9, London",SW20 9,,,51.4087188,-0.2142515,OpenStreetMap,False,,
LOW,General,Millennium Stores,convenience,"KT3 1, London",KT3 1,,,51.3942681,-0.2386925,OpenStreetMap,False,,
LOW,General,Millennium Stores,convenience,"KT3 2, London",KT3 2,,,51.3942681,-0.2386925,OpenStreetMap,False,,
LOW,General,Millennium Stores,convenience,"KT3 5, London",KT3 5,,,51.3942681,-0.2386925,OpenStreetMap,False,,
LOW,General,Millennium Stores,convenience,"KT3 7, London",KT3 7,,,51.3942681,-0.2386925,OpenStreetMap,False,,
LOW,General,Millennium Stores,convenience,"KT3 9, London",KT3 9,,,51.3942681,-0.2386925,OpenStreetMap,False,,
LOW,General,Morrisons Daily,convenience,"2-3, Victoria Road, KT6 3, London",KT6 3,,,51.3930414,-0.3048256,OpenStreetMap,False,,
LOW,General,New Malden Food Centre,supermarket,"KT3 0, London",KT3 0,,,51.3996929,-0.2554141,OpenStreetMap,False,,
LOW,General,Oseyo,supermarket,"99-101, Clarence Street, KT1 2, London",KT1 2,,,51.4109205,-0.3013676,OpenStreetMap,False,,
LOW,General,Oseyo,supermarket,"99-101, Clarence Street, KT1 3, London",KT1 3,,,51.4109205,-0.3013676,OpenStreetMap,False,,
LOW,General,Oseyo,supermarket,"99-101, Clarence Street, KT1 4, London",KT1 4,,,51.4109205,-0.3013676,OpenStreetMap,False,,
LOW,General,Oseyo,supermarket,"99-101, Clarence Street, KT1 5, London",KT1 5,,,51.4109205,-0.3013676,OpenStreetMap,False,,
LOW,General,Oseyo,supermarket,"99-101, Clarence Street, KT1 8, London",KT1 8,,,51.4109205,-0.3013676,OpenStreetMap,False,,
LOW,General,Oseyo,supermarket,"99-101, Clarence Street, KT2 0, London",KT2 0,,,51.4109205,-0.3013676,OpenStreetMap,False,,
LOW,General,Oseyo,supermarket,"99-101, Clarence Street, KT2 1, London",KT2 1,,,51.4109205,-0.3013676,OpenStreetMap,False,,
LOW,General,Oseyo,supermarket,"99-101, Clarence Street, KT2 2, London",KT2 2,,,51.4109205,-0.3013676,OpenStreetMap,False,,
LOW,General,Oseyo,supermarket,"99-101, Clarence Street, KT2 3, London",KT2 3,,,51.4109205,-0.3013676,OpenStreetMap,False,,
LOW,General,Oseyo,supermarket,"99-101, Clarence Street, KT2 4, London",KT2 4,,,51.4109205,-0.3013676,OpenStreetMap,False,,
LOW,General,Oseyo,supermarket,"99-101, Clarence Street, KT2 5, London",KT2 5,,,51.4109205,-0.3013676,OpenStreetMap,False,,
LOW,General,Oseyo,supermarket,"99-101, Clarence Street, KT2 6, London",KT2 6,,,51.4109205,-0.3013676,OpenStreetMap,False,,
LOW,General,Oseyo,supermarket,"99-101, Clarence Street, KT2 7, London",KT2 7,,,51.4109205,-0.3013676,OpenStreetMap,False,,
LOW,General,Oseyo,supermarket,"99-101, Clarence Street, KT2 8, London",KT2 8,,,51.4109205,-0.3013676,OpenStreetMap,False,,
LOW,General,Oseyo,supermarket,"99-101, Clarence Street, KT2 9, London",KT2 9,,,51.4109205,-0.3013676,OpenStreetMap,False,,
LOW,General,Polish Shop,convenience,"111, Central Road, KT4 3, London",KT4 3,,,51.3785774,-0.2421801,OpenStreetMap,False,,
LOW,General,Polish Shop,convenience,"111, Central Road, KT4 4, London",KT4 4,,,51.3785774,-0.2421801,OpenStreetMap,False,,
LOW,General,Polish Shop,convenience,"111, Central Road, KT4 5, London",KT4 5,,,51.3785774,-0.2421801,OpenStreetMap,False,,
LOW,General,Polish Shop,convenience,"111, Central Road, KT4 6, London",KT4 6,,,51.3785774,-0.2421801,OpenStreetMap,False,,
LOW,General,Polish Shop,convenience,"111, Central Road, KT4 7, London",KT4 7,,,51.3785774,-0.2421801,OpenStreetMap,False,,
LOW,General,Polish Shop,convenience,"111, Central Road, KT4 8, London",KT4 8,,,51.3785774,-0.2421801,OpenStreetMap,False,,
LOW,General,Polish Shop,convenience,"111, Central Road, KT4 9, London",KT4 9,,,51.3785774,-0.2421801,OpenStreetMap,False,,
LOW,General,Raynes Park Express,convenience,"69, Approach Road, SW20 0, London",SW20 0,,,51.4087323,-0.2297111,OpenStreetMap,False,,
LOW,General,Raynes Park Express,convenience,"69, Approach Road, SW20 1, London",SW20 1,,,51.4087323,-0.2297111,OpenStreetMap,False,,
LOW,General,Raynes Park Express,convenience,"69, Approach Road, SW20 2, London",SW20 2,,,51.4087323,-0.2297111,OpenStreetMap,False,,
LOW,General,Raynes Park Express,convenience,"69, Approach Road, SW20 3, London",SW20 3,,,51.4087323,-0.2297111,OpenStreetMap,False,,
LOW,General,Raynes Park Express,convenience,"69, Approach Road, SW20 4, London",SW20 4,,,51.4087323,-0.2297111,OpenStreetMap,False,,
LOW,General,Raynes Park Express,convenience,"69, Approach Road, SW20 5, London",SW20 5,,,51.4087323,-0.2297111,OpenStreetMap,False,,
LOW,General,Raynes Park Express,convenience,"69, Approach Road, SW20 6, London",SW20 6,,,51.4087323,-0.2297111,OpenStreetMap,False,,
LOW,General,Raynes Park Express,convenience,"69, Approach Road, SW20 7, London",SW20 7,,,51.4087323,-0.2297111,OpenStreetMap,False,,
LOW,General,Raynes Park Express,convenience,"69, Approach Road, SW20 8, London",SW20 8,,,51.4087323,-0.2297111,OpenStreetMap,False,,
LOW,General,Raynes Park Express,convenience,"69, Approach Road, SW20 9, London",SW20 9,,,51.4087323,-0.2297111,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"6-12, Eden Walk, KT1 2, London",KT1 2,+44 20 8549 1072,https://stores.sainsburys.co.uk/0329/kingston,51.4097308,-0.303411,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"1, Sury Basin, KT1 2, London",KT1 2,,https://stores.sainsburys.co.uk/2053/sury-basin,51.4155913,-0.303206,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"6-12, Eden Walk, KT1 3, London",KT1 3,+44 20 8549 1072,https://stores.sainsburys.co.uk/0329/kingston,51.4097308,-0.303411,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"1, Sury Basin, KT1 3, London",KT1 3,,https://stores.sainsburys.co.uk/2053/sury-basin,51.4155913,-0.303206,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"6-12, Eden Walk, KT1 4, London",KT1 4,+44 20 8549 1072,https://stores.sainsburys.co.uk/0329/kingston,51.4097308,-0.303411,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"1, Sury Basin, KT1 4, London",KT1 4,,https://stores.sainsburys.co.uk/2053/sury-basin,51.4155913,-0.303206,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"6-12, Eden Walk, KT1 5, London",KT1 5,+44 20 8549 1072,https://stores.sainsburys.co.uk/0329/kingston,51.4097308,-0.303411,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"1, Sury Basin, KT1 5, London",KT1 5,,https://stores.sainsburys.co.uk/2053/sury-basin,51.4155913,-0.303206,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"6-12, Eden Walk, KT1 8, London",KT1 8,+44 20 8549 1072,https://stores.sainsburys.co.uk/0329/kingston,51.4097308,-0.303411,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"1, Sury Basin, KT1 8, London",KT1 8,,https://stores.sainsburys.co.uk/2053/sury-basin,51.4155913,-0.303206,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"6-12, Eden Walk, KT2 0, London",KT2 0,+44 20 8549 1072,https://stores.sainsburys.co.uk/0329/kingston,51.4097308,-0.303411,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"1, Sury Basin, KT2 0, London",KT2 0,,https://stores.sainsburys.co.uk/2053/sury-basin,51.4155913,-0.303206,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"6-12, Eden Walk, KT2 1, London",KT2 1,+44 20 8549 1072,https://stores.sainsburys.co.uk/0329/kingston,51.4097308,-0.303411,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"1, Sury Basin, KT2 1, London",KT2 1,,https://stores.sainsburys.co.uk/2053/sury-basin,51.4155913,-0.303206,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"6-12, Eden Walk, KT2 2, London",KT2 2,+44 20 8549 1072,https://stores.sainsburys.co.uk/0329/kingston,51.4097308,-0.303411,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"1, Sury Basin, KT2 2, London",KT2 2,,https://stores.sainsburys.co.uk/2053/sury-basin,51.4155913,-0.303206,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"6-12, Eden Walk, KT2 3, London",KT2 3,+44 20 8549 1072,https://stores.sainsburys.co.uk/0329/kingston,51.4097308,-0.303411,OpenStreetMap,False,,
