Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
LOW,General,Q In Food Centre,convenience,"53-57, Barking Road, E12 1, London",E12 1,,,51.5308384,0.0405515,OpenStreetMap,False,,
LOW,General,Q In Food Centre,convenience,"53-57, Barking Road, E12 4, London",E12 4,,,51.5308384,0.0405515,OpenStreetMap,False,,
LOW,General,Q In Food Centre,convenience,"53-57, Barking Road, E13 0, London",E13 0,,,51.5308384,0.0405515,OpenStreetMap,False,,
LOW,General,Q In Food Centre,convenience,"53-57, Barking Road, E13 5, London",E13 5,,,51.5308384,0.0405515,OpenStreetMap,False,,
LOW,General,Q In Food Centre,convenience,"53-57, Barking Road, E13 6, London",E13 6,,,51.5308384,0.0405515,OpenStreetMap,False,,
LOW,General,Q In Food Centre,convenience,"53-57, Barking Road, E13 7, London",E13 7,,,51.5308384,0.0405515,OpenStreetMap,False,,
LOW,General,Q In Food Centre,convenience,"53-57, Barking Road, E13 9, London",E13 9,,,51.5308384,0.0405515,OpenStreetMap,False,,
LOW,General,Q Smart,wholesale,"268, Romford Road, E7 0, London",E7 0,,,51.5461129,0.0236558,OpenStreetMap,False,,
LOW,General,Q Smart,wholesale,"268, Romford Road, E7 2, London",E7 2,,,51.5461129,0.0236558,OpenStreetMap,False,,
LOW,General,Q Smart,wholesale,"268, Romford Road, E7 6, London",E7 6,,,51.5461129,0.0236558,OpenStreetMap,False,,
LOW,General,Q Smart,wholesale,"268, Romford Road, E7 7, London",E7 7,,,51.5461129,0.0236558,OpenStreetMap,False,,
LOW,General,Q Smart,wholesale,"268, Romford Road, E7 9, London",E7 9,,,51.5461129,0.0236558,OpenStreetMap,False,,
LOW,General,Quick's,convenience,"157, Wakefield Street, E6 0, London",E6 0,,,51.5334802,0.0449767,OpenStreetMap,False,,
LOW,General,Quick's,convenience,"157, Wakefield Street, E6 1, London",E6 1,,,51.5334802,0.0449767,OpenStreetMap,False,,
LOW,General,Quick's,convenience,"157, Wakefield Street, E6 9, London",E6 9,,,51.5334802,0.0449767,OpenStreetMap,False,,
LOW,General,Quick's,convenience,"157, Wakefield Street, E13 0, London",E13 0,,,51.5334802,0.0449767,OpenStreetMap,False,,
LOW,General,Quick's,convenience,"157, Wakefield Street, E13 5, London",E13 5,,,51.5334802,0.0449767,OpenStreetMap,False,,
LOW,General,Quick's,convenience,"157, Wakefield Street, E13 6, London",E13 6,,,51.5334802,0.0449767,OpenStreetMap,False,,
LOW,General,Quick's,convenience,"157, Wakefield Street, E13 7, London",E13 7,,,51.5334802,0.0449767,OpenStreetMap,False,,
LOW,General,Quick's,convenience,"157, Wakefield Street, E13 9, London",E13 9,,,51.5334802,0.0449767,OpenStreetMap,False,,
LOW,General,R Family Express Foods,convenience,"158, Portway, E13 8, London",E13 8,,,51.536772,0.0165522,OpenStreetMap,False,,
LOW,General,Raianne Groceries,convenience,"392, Barking Road, E13 3, London",E13 3,,,51.5224006,0.0231455,OpenStreetMap,False,,
LOW,General,Raianne Groceries,convenience,"392, Barking Road, E16 0, London",E16 0,,,51.5224006,0.0231455,OpenStreetMap,False,,
LOW,General,Roman Express,convenience,"347, Barking Road, E6 0, London",E6 0,,,51.5329732,0.052931,OpenStreetMap,False,,
LOW,General,Roman Express,convenience,"347, Barking Road, E6 1, London",E6 1,,,51.5329732,0.052931,OpenStreetMap,False,,
LOW,General,Roman Express,convenience,"347, Barking Road, E6 6, London",E6 6,,,51.5329732,0.052931,OpenStreetMap,False,,
LOW,General,Roman Express,convenience,"347, Barking Road, E6 9, London",E6 9,,,51.5329732,0.052931,OpenStreetMap,False,,
LOW,General,Roman Food Centre,convenience,"321-323, Barking Road, E13 3, London",E13 3,,,51.5216562,0.020753,OpenStreetMap,False,,
LOW,General,Roman Food Centre,convenience,"321-323, Barking Road, E16 0, London",E16 0,,,51.5216562,0.020753,OpenStreetMap,False,,
LOW,General,Royal Food and Wine,convenience,"201, Plashet Road, E13 0, London",E13 0,,,51.5377003,0.0315032,OpenStreetMap,False,,
LOW,General,Royal Food and Wine,convenience,"201, Plashet Road, E13 5, London",E13 5,,,51.5377003,0.0315032,OpenStreetMap,False,,
LOW,General,Royal Food and Wine,convenience,"201, Plashet Road, E13 6, London",E13 6,,,51.5377003,0.0315032,OpenStreetMap,False,,
LOW,General,Royal Food and Wine,convenience,"201, Plashet Road, E13 7, London",E13 7,,,51.5377003,0.0315032,OpenStreetMap,False,,
LOW,General,Royal Food and Wine,convenience,"201, Plashet Road, E13 9, London",E13 9,,,51.5377003,0.0315032,OpenStreetMap,False,,
LOW,General,S & G Mini Market,convenience,"120, Ravenscroft Road, E13 3, London",E13 3,,,51.5178725,0.0230697,OpenStreetMap,False,,
LOW,General,S & G Mini Market,convenience,"120, Ravenscroft Road, E16 0, London",E16 0,,,51.5178725,0.0230697,OpenStreetMap,False,,
LOW,General,S S Supermarket,convenience,"63, Station Road, E12 0, London",E12 0,,,51.5526569,0.0464116,OpenStreetMap,False,,
LOW,General,S S Supermarket,convenience,"63, Station Road, E12 5, London",E12 5,,,51.5526569,0.0464116,OpenStreetMap,False,,
LOW,General,S S Supermarket,convenience,"63, Station Road, E12 6, London",E12 6,,,51.5526569,0.0464116,OpenStreetMap,False,,
LOW,General,S S Supermarket,convenience,"63, Station Road, E12 7, London",E12 7,,,51.5526569,0.0464116,OpenStreetMap,False,,
LOW,General,S S Supermarket,convenience,"63, Station Road, E12 8, London",E12 8,,,51.5526569,0.0464116,OpenStreetMap,False,,
LOW,General,S S Supermarket,convenience,"63, Station Road, E12 9, London",E12 9,,,51.5526569,0.0464116,OpenStreetMap,False,,
LOW,General,S.N.N Food & Wine,convenience,"66, Field Road, E7 0, London",E7 0,,,51.5511271,0.0197902,OpenStreetMap,False,,
LOW,General,S.N.N Food & Wine,convenience,"66, Field Road, E7 2, London",E7 2,,,51.5511271,0.0197902,OpenStreetMap,False,,
LOW,General,S.N.N Food & Wine,convenience,"66, Field Road, E7 6, London",E7 6,,,51.5511271,0.0197902,OpenStreetMap,False,,
LOW,General,S.N.N Food & Wine,convenience,"66, Field Road, E7 7, London",E7 7,,,51.5511271,0.0197902,OpenStreetMap,False,,
LOW,General,S.N.N Food & Wine,convenience,"66, Field Road, E7 9, London",E7 9,,,51.5511271,0.0197902,OpenStreetMap,False,,
LOW,General,SJV Cash & Carry,supermarket,"254, Barking Road, E6 0, London",E6 0,,,51.5322093,0.0502505,OpenStreetMap,False,,
LOW,General,SJV Cash & Carry,supermarket,"254, Barking Road, E6 1, London",E6 1,,,51.5322093,0.0502505,OpenStreetMap,False,,
LOW,General,SJV Cash & Carry,supermarket,"254, Barking Road, E6 6, London",E6 6,,,51.5322093,0.0502505,OpenStreetMap,False,,
LOW,General,SJV Cash & Carry,supermarket,"254, Barking Road, E6 9, London",E6 9,,,51.5322093,0.0502505,OpenStreetMap,False,,
LOW,General,SKT Super Food,convenience,"447-449, Barking Road, E6 0, London",E6 0,,,51.5335868,0.0573884,OpenStreetMap,False,,
LOW,General,SKT Super Food,convenience,"447-449, Barking Road, E6 1, London",E6 1,,,51.5335868,0.0573884,OpenStreetMap,False,,
LOW,General,SKT Super Food,convenience,"447-449, Barking Road, E6 6, London",E6 6,,,51.5335868,0.0573884,OpenStreetMap,False,,
LOW,General,SKT Super Food,convenience,"447-449, Barking Road, E6 9, London",E6 9,,,51.5335868,0.0573884,OpenStreetMap,False,,
LOW,General,SM Food,convenience,"9, Upton Lane, E7 0, London",E7 0,,,51.5456468,0.0262915,OpenStreetMap,False,,
LOW,General,SM Food,convenience,"9, Upton Lane, E7 3, London",E7 3,,,51.5456468,0.0262915,OpenStreetMap,False,,
LOW,General,SM Food,convenience,"9, Upton Lane, E7 4, London",E7 4,,,51.5456468,0.0262915,OpenStreetMap,False,,
LOW,General,SM Food,convenience,"9, Upton Lane, E7 6, London",E7 6,,,51.5456468,0.0262915,OpenStreetMap,False,,
LOW,General,SM Food,convenience,"9, Upton Lane, E7 7, London",E7 7,,,51.5456468,0.0262915,OpenStreetMap,False,,
LOW,General,SM Food,convenience,"9, Upton Lane, E7 9, London",E7 9,,,51.5456468,0.0262915,OpenStreetMap,False,,
LOW,General,SM Food & Wine,convenience,"24-26, Pelly Road, E7 1, London",E7 1,,,51.5319733,0.0222414,OpenStreetMap,False,,
LOW,General,SM Food & Wine,convenience,"24-26, Pelly Road, E7 8, London",E7 8,,,51.5319733,0.0222414,OpenStreetMap,False,,
LOW,General,SM Food & Wine,convenience,"24-26, Pelly Road, E12 1, London",E12 1,,,51.5319733,0.0222414,OpenStreetMap,False,,
LOW,General,SM Food & Wine,convenience,"24-26, Pelly Road, E12 4, London",E12 4,,,51.5319733,0.0222414,OpenStreetMap,False,,
LOW,General,SM Food & Wine,convenience,"24-26, Pelly Road, E13 1, London",E13 1,,,51.5319733,0.0222414,OpenStreetMap,False,,
LOW,General,SM Food & Wine,convenience,"24-26, Pelly Road, E13 2, London",E13 2,,,51.5319733,0.0222414,OpenStreetMap,False,,
LOW,General,SM Food & Wine,convenience,"24-26, Pelly Road, E13 4, London",E13 4,,,51.5319733,0.0222414,OpenStreetMap,False,,
LOW,General,SM Food & Wine,convenience,"24-26, Pelly Road, E13 8, London",E13 8,,,51.5319733,0.0222414,OpenStreetMap,False,,
LOW,General,SM International Store,convenience,"173, Plaistow Road, E13 1, London",E13 1,,,51.5331366,0.0137975,OpenStreetMap,False,,
LOW,General,SM International Store,convenience,"173, Plaistow Road, E13 8, London",E13 8,,,51.5331366,0.0137975,OpenStreetMap,False,,
LOW,General,SRA Local,convenience,"Prince Regent Lane, E16 0, London",E16 0,,,51.5144548,0.0315218,OpenStreetMap,False,,
LOW,General,SRA Local,convenience,"Prince Regent Lane, E16 4, London",E16 4,,,51.5144548,0.0315218,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"2-10, Myrtle Road, E6 0, London",E6 0,,https://stores.sainsburys.co.uk/0014/east-ham,51.5339592,0.0527634,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"2-10, Myrtle Road, E6 1, London",E6 1,,https://stores.sainsburys.co.uk/0014/east-ham,51.5339592,0.0527634,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"1, Claps Gate Lane, E6 4, London",E6 4,,,51.5213499,0.0659051,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"2-10, Myrtle Road, E6 6, London",E6 6,,https://stores.sainsburys.co.uk/0014/east-ham,51.5339592,0.0527634,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"2-10, Myrtle Road, E6 9, London",E6 9,,https://stores.sainsburys.co.uk/0014/east-ham,51.5339592,0.0527634,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"39-40, The Mall, E15 1, London",E15 1,,https://stores.sainsburys.co.uk/0002/stratford,51.5417035,-0.0013384,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"39-40, The Mall, E15 7, London",E15 7,,https://stores.sainsburys.co.uk/0002/stratford,51.5417035,-0.0013384,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"39-40, The Mall, E15 8, London",E15 8,,https://stores.sainsburys.co.uk/0002/stratford,51.5417035,-0.0013384,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"39-40, The Mall, E15 9, London",E15 9,,https://stores.sainsburys.co.uk/0002/stratford,51.5417035,-0.0013384,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"165-167, Romford Road, E7 2, London",E7 2,,,51.5440347,0.0132145,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"165-167, Romford Road, E15 0, London",E15 0,,,51.5440347,0.0132145,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"75, Celebration Avenue, E15 1, London",E15 1,,,51.547679,-0.0084718,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"14-16, Avery Avenue, E15 2, London",E15 2,,https://stores.sainsburys.co.uk/6092/west-ham-twelve-trees-local,51.526524,0.0038268,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"75, Celebration Avenue, E15 3, London",E15 3,,,51.547679,-0.0084718,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"14-16, Avery Avenue, E15 4, London",E15 4,,https://stores.sainsburys.co.uk/6092/west-ham-twelve-trees-local,51.526524,0.0038268,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"14-16, Avery Avenue, E15 6, London",E15 6,,https://stores.sainsburys.co.uk/6092/west-ham-twelve-trees-local,51.526524,0.0038268,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"165-167, Romford Road, E15 8, London",E15 8,,,51.5440347,0.0132145,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"11, Royal Crest Avenue, E16 1, London",E16 1,+44 20 7540 4375,https://stores.sainsburys.co.uk/6218/newham-royal-wharf-local,51.500627,0.0295598,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"11, Royal Crest Avenue, E16 2, London",E16 2,+44 20 7540 4375,https://stores.sainsburys.co.uk/6218/newham-royal-wharf-local,51.500627,0.0295598,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"11, Royal Crest Avenue, E16 3, London",E16 3,+44 20 7540 4375,https://stores.sainsburys.co.uk/6218/newham-royal-wharf-local,51.500627,0.0295598,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"11, Royal Crest Avenue, E16 5, London",E16 5,+44 20 7540 4375,https://stores.sainsburys.co.uk/6218/newham-royal-wharf-local,51.500627,0.0295598,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"Hopewell Square, E16 6, London",E16 6,,https://stores.sainsburys.co.uk/5052/london-city-island-local,51.5130607,0.006785,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"23, Silvertown Way, E16 6, London",E16 6,,https://stores.sainsburys.co.uk/6253/newham-brunel-street-works-local,51.5119755,0.0106053,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"11, Royal Crest Avenue, E16 7, London",E16 7,+44 20 7540 4375,https://stores.sainsburys.co.uk/6218/newham-royal-wharf-local,51.500627,0.0295598,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"11, Royal Crest Avenue, E16 8, London",E16 8,+44 20 7540 4375,https://stores.sainsburys.co.uk/6218/newham-royal-wharf-local,51.500627,0.0295598,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"11, Royal Crest Avenue, E16 9, London",E16 9,+44 20 7540 4375,https://stores.sainsburys.co.uk/6218/newham-royal-wharf-local,51.500627,0.0295598,OpenStreetMap,False,,
LOW,General,Sakisatsu,convenience,"274, Barking Road, E13 3, London",E13 3,,,51.5202507,0.0185392,OpenStreetMap,False,,
LOW,General,Sakisatsu,convenience,"274, Barking Road, E16 0, London",E16 0,,,51.5202507,0.0185392,OpenStreetMap,False,,
LOW,General,Salaga Mini Market,carribean;african,"751, Barking Road, E7 1, London",E7 1,,,51.5304797,0.0377251,OpenStreetMap,False,,
LOW,General,Salaga Mini Market,carribean;african,"751, Barking Road, E7 8, London",E7 8,,,51.5304797,0.0377251,OpenStreetMap,False,,
LOW,General,Salaga Mini Market,carribean;african,"751, Barking Road, E12 1, London",E12 1,,,51.5304797,0.0377251,OpenStreetMap,False,,
LOW,General,Salaga Mini Market,carribean;african,"751, Barking Road, E12 4, London",E12 4,,,51.5304797,0.0377251,OpenStreetMap,False,,
LOW,General,Salaga Mini Market,carribean;african,"751, Barking Road, E13 0, London",E13 0,,,51.5304797,0.0377251,OpenStreetMap,False,,
LOW,General,Salaga Mini Market,carribean;african,"751, Barking Road, E13 2, London",E13 2,,,51.5304797,0.0377251,OpenStreetMap,False,,
LOW,General,Salaga Mini Market,carribean;african,"751, Barking Road, E13 4, London",E13 4,,,51.5304797,0.0377251,OpenStreetMap,False,,
LOW,General,Salaga Mini Market,carribean;african,"751, Barking Road, E13 5, London",E13 5,,,51.5304797,0.0377251,OpenStreetMap,False,,
LOW,General,Salaga Mini Market,carribean;african,"751, Barking Road, E13 6, London",E13 6,,,51.5304797,0.0377251,OpenStreetMap,False,,
LOW,General,Salaga Mini Market,carribean;african,"751, Barking Road, E13 7, London",E13 7,,,51.5304797,0.0377251,OpenStreetMap,False,,
LOW,General,Salaga Mini Market,carribean;african,"751, Barking Road, E13 9, London",E13 9,,,51.5304797,0.0377251,OpenStreetMap,False,,
LOW,General,Sam Food & Wine,convenience,"55A, Field Road, E7 0, London",E7 0,,,51.5509783,0.0196106,OpenStreetMap,False,,
LOW,General,Sam Food & Wine,convenience,"55A, Field Road, E7 2, London",E7 2,,,51.5509783,0.0196106,OpenStreetMap,False,,
LOW,General,Sam Food & Wine,convenience,"55A, Field Road, E7 6, London",E7 6,,,51.5509783,0.0196106,OpenStreetMap,False,,
LOW,General,Sam Food & Wine,convenience,"55A, Field Road, E7 7, London",E7 7,,,51.5509783,0.0196106,OpenStreetMap,False,,
LOW,General,Sam Food & Wine,convenience,"55A, Field Road, E7 9, London",E7 9,,,51.5509783,0.0196106,OpenStreetMap,False,,
LOW,General,Sarswati News,convenience,"11A, Hermit Road, E13 3, London",E13 3,,,51.5187417,0.0125743,OpenStreetMap,False,,
LOW,General,Sarswati News,convenience,"11A, Hermit Road, E16 0, London",E16 0,,,51.5187417,0.0125743,OpenStreetMap,False,,
LOW,General,Sarswati News,convenience,"11A, Hermit Road, E16 6, London",E16 6,,,51.5187417,0.0125743,OpenStreetMap,False,,
LOW,General,Shajalal Grocery,convenience,"120, High Street South, E6 0, London",E6 0,,,51.5264984,0.0563103,OpenStreetMap,False,,
LOW,General,Shajalal Grocery,convenience,"120, High Street South, E6 7, London",E6 7,,,51.5264984,0.0563103,OpenStreetMap,False,,
LOW,General,Shajalal Grocery,convenience,"120, High Street South, E6 8, London",E6 8,,,51.5264984,0.0563103,OpenStreetMap,False,,
LOW,General,Shajalal Grocery,convenience,"120, High Street South, E6 9, London",E6 9,,,51.5264984,0.0563103,OpenStreetMap,False,,
LOW,General,Shop Wise,convenience,"143, Balaam Street, E7 1, London",E7 1,,,51.5271338,0.0237866,OpenStreetMap,False,,
LOW,General,Shop Wise,convenience,"143, Balaam Street, E7 8, London",E7 8,,,51.5271338,0.0237866,OpenStreetMap,False,,
LOW,General,Shop Wise,convenience,"143, Balaam Street, E12 1, London",E12 1,,,51.5271338,0.0237866,OpenStreetMap,False,,
LOW,General,Shop Wise,convenience,"143, Balaam Street, E12 4, London",E12 4,,,51.5271338,0.0237866,OpenStreetMap,False,,
LOW,General,Shop Wise,convenience,"143, Balaam Street, E13 1, London",E13 1,,,51.5271338,0.0237866,OpenStreetMap,False,,
LOW,General,Shop Wise,convenience,"143, Balaam Street, E13 2, London",E13 2,,,51.5271338,0.0237866,OpenStreetMap,False,,
LOW,General,Shop Wise,convenience,"143, Balaam Street, E13 3, London",E13 3,,,51.5271338,0.0237866,OpenStreetMap,False,,
LOW,General,Shop Wise,convenience,"143, Balaam Street, E13 4, London",E13 4,,,51.5271338,0.0237866,OpenStreetMap,False,,
LOW,General,Shop Wise,convenience,"143, Balaam Street, E13 8, London",E13 8,,,51.5271338,0.0237866,OpenStreetMap,False,,
LOW,General,Shoryu Konbini,japanese,"Montfichet Road, E6 5, London",E6 5,,,51.5438561,-0.0092525,OpenStreetMap,False,,
LOW,General,Shoryu Konbini,japanese,"Montfichet Road, E7 5, London",E7 5,,,51.5438561,-0.0092525,OpenStreetMap,False,,
LOW,General,Shoryu Konbini,japanese,"Montfichet Road, E15 1, London",E15 1,,,51.5438561,-0.0092525,OpenStreetMap,False,,
LOW,General,Shoryu Konbini,japanese,"Montfichet Road, E15 5, London",E15 5,,,51.5438561,-0.0092525,OpenStreetMap,False,,
LOW,General,Shoryu Konbini,japanese,"Montfichet Road, E15 7, London",E15 7,,,51.5438561,-0.0092525,OpenStreetMap,False,,
LOW,General,Silver Point,wholesale,"370, Romford Road, E7 0, London",E7 0,,,51.5469293,0.0319242,OpenStreetMap,False,,
LOW,General,Silver Point,wholesale,"370, Romford Road, E7 3, London",E7 3,,,51.5469293,0.0319242,OpenStreetMap,False,,
LOW,General,Silver Point,wholesale,"370, Romford Road, E7 4, London",E7 4,,,51.5469293,0.0319242,OpenStreetMap,False,,
LOW,General,Silver Point,wholesale,"370, Romford Road, E7 6, London",E7 6,,,51.5469293,0.0319242,OpenStreetMap,False,,
LOW,General,Silver Point,wholesale,"370, Romford Road, E7 7, London",E7 7,,,51.5469293,0.0319242,OpenStreetMap,False,,
LOW,General,Silver Point,wholesale,"370, Romford Road, E7 9, London",E7 9,,,51.5469293,0.0319242,OpenStreetMap,False,,
LOW,General,Simge Food Centre,supermarket,"190-192, High Road Leytonstone, E15 0, London",E15 0,,,51.5534224,0.0054313,OpenStreetMap,False,,
LOW,General,Simge Food Centre,supermarket,"190-192, High Road Leytonstone, E15 3, London",E15 3,,,51.5534224,0.0054313,OpenStreetMap,False,,
LOW,General,Sivas Off Licence,convenience,"175, Plashet Road, E13 0, London",E13 0,,,51.5376632,0.0306573,OpenStreetMap,False,,
LOW,General,Sivas Off Licence,convenience,"175, Plashet Road, E13 5, London",E13 5,,,51.5376632,0.0306573,OpenStreetMap,False,,
LOW,General,Sivas Off Licence,convenience,"175, Plashet Road, E13 6, London",E13 6,,,51.5376632,0.0306573,OpenStreetMap,False,,
LOW,General,Sivas Off Licence,convenience,"175, Plashet Road, E13 7, London",E13 7,,,51.5376632,0.0306573,OpenStreetMap,False,,
LOW,General,Sivas Off Licence,convenience,"175, Plashet Road, E13 8, London",E13 8,,,51.5376632,0.0306573,OpenStreetMap,False,,
LOW,General,Sivas Off Licence,convenience,"175, Plashet Road, E13 9, London",E13 9,,,51.5376632,0.0306573,OpenStreetMap,False,,
LOW,General,Sky Local,convenience,"8, High Street, E15 9, London",E15 9,,,51.5303127,-0.0132255,OpenStreetMap,False,,
LOW,General,So Nice Market,convenience,"37, Balaam Street, E13 1, London",E13 1,,,51.5233674,0.0225111,OpenStreetMap,False,,
LOW,General,So Nice Market,convenience,"37, Balaam Street, E13 2, London",E13 2,,,51.5233674,0.0225111,OpenStreetMap,False,,
LOW,General,So Nice Market,convenience,"37, Balaam Street, E13 3, London",E13 3,,,51.5233674,0.0225111,OpenStreetMap,False,,
LOW,General,So Nice Market,convenience,"37, Balaam Street, E13 4, London",E13 4,,,51.5233674,0.0225111,OpenStreetMap,False,,
LOW,General,Sonar Bangla Cash & Carry,wholesale,"416, Barking Road, E6 0, London",E6 0,,,51.5337169,0.0614871,OpenStreetMap,False,,
LOW,General,Sonar Bangla Cash & Carry,wholesale,"416, Barking Road, E6 1, London",E6 1,,,51.5337169,0.0614871,OpenStreetMap,False,,
LOW,General,Sonar Bangla Cash & Carry,wholesale,"416, Barking Road, E6 6, London",E6 6,,,51.5337169,0.0614871,OpenStreetMap,False,,
LOW,General,Sonar Bangla Cash & Carry,wholesale,"416, Barking Road, E6 9, London",E6 9,,,51.5337169,0.0614871,OpenStreetMap,False,,
LOW,General,Soni Cash & Carry,supermarket,"10A, Carlton Terrace, E13 0, London",E13 0,,,51.538565,0.033717,OpenStreetMap,False,,
LOW,General,Soni Cash & Carry,supermarket,"10A, Carlton Terrace, E13 5, London",E13 5,,,51.538565,0.033717,OpenStreetMap,False,,
LOW,General,Soni Cash & Carry,supermarket,"10A, Carlton Terrace, E13 6, London",E13 6,,,51.538565,0.033717,OpenStreetMap,False,,
LOW,General,Soni Cash & Carry,supermarket,"10A, Carlton Terrace, E13 7, London",E13 7,,,51.538565,0.033717,OpenStreetMap,False,,
LOW,General,Soni Cash & Carry,supermarket,"10A, Carlton Terrace, E13 9, London",E13 9,,,51.538565,0.033717,OpenStreetMap,False,,
LOW,General,Sri Supermarket,supermarket,"522, Romford Road, E7 3, London",E7 3,,,51.5481008,0.0396044,OpenStreetMap,False,,
LOW,General,Sri Supermarket,supermarket,"522, Romford Road, E7 4, London",E7 4,,,51.5481008,0.0396044,OpenStreetMap,False,,
LOW,General,Sri Supermarket,supermarket,"522, Romford Road, E12 0, London",E12 0,,,51.5481008,0.0396044,OpenStreetMap,False,,
LOW,General,Sri Supermarket,supermarket,"522, Romford Road, E12 3, London",E12 3,,,51.5481008,0.0396044,OpenStreetMap,False,,
LOW,General,Sri Supermarket,supermarket,"522, Romford Road, E12 5, London",E12 5,,,51.5481008,0.0396044,OpenStreetMap,False,,
LOW,General,Sri Supermarket,supermarket,"522, Romford Road, E12 6, London",E12 6,,,51.5481008,0.0396044,OpenStreetMap,False,,
LOW,General,Sri Supermarket,supermarket,"522, Romford Road, E12 7, London",E12 7,,,51.5481008,0.0396044,OpenStreetMap,False,,
LOW,General,Sri Supermarket,supermarket,"522, Romford Road, E12 8, London",E12 8,,,51.5481008,0.0396044,OpenStreetMap,False,,
LOW,General,Sri Supermarket,supermarket,"522, Romford Road, E12 9, London",E12 9,,,51.5481008,0.0396044,OpenStreetMap,False,,
LOW,General,Star Off Licence,convenience,"95, Star Lane, E15 6, London",E15 6,,,51.520099,0.0088772,OpenStreetMap,False,,
LOW,General,Star Off Licence,convenience,"95, Star Lane, E16 6, London",E16 6,,,51.520099,0.0088772,OpenStreetMap,False,,
LOW,General,Stop N Go,convenience,"402, Barking Road, E6 0, London",E6 0,,,51.5336829,0.0609928,OpenStreetMap,False,,
LOW,General,Stop N Go,convenience,"402, Barking Road, E6 1, London",E6 1,,,51.5336829,0.0609928,OpenStreetMap,False,,
LOW,General,Stop N Go,convenience,"402, Barking Road, E6 6, London",E6 6,,,51.5336829,0.0609928,OpenStreetMap,False,,
LOW,General,Stop N Go,convenience,"402, Barking Road, E6 9, London",E6 9,,,51.5336829,0.0609928,OpenStreetMap,False,,
LOW,General,Stratford Food & Wine,convenience,"7, Church Street, E15 7, London",E15 7,,,51.5362264,0.0073455,OpenStreetMap,False,,
LOW,General,Stratford Food Centre Store,convenience,"100-102, Leytonstone Road, E7 2, London",E7 2,,,51.5503225,0.0055424,OpenStreetMap,False,,
LOW,General,Stratford Food Centre Store,convenience,"100-102, Leytonstone Road, E15 0, London",E15 0,,,51.5503225,0.0055424,OpenStreetMap,False,,
LOW,General,Stratford Food Centre Store,convenience,"100-102, Leytonstone Road, E15 1, London",E15 1,,,51.5503225,0.0055424,OpenStreetMap,False,,
LOW,General,Stratford Food Centre Store,convenience,"100-102, Leytonstone Road, E15 3, London",E15 3,,,51.5503225,0.0055424,OpenStreetMap,False,,
LOW,General,Stratford Food Centre Store,convenience,"100-102, Leytonstone Road, E15 8, London",E15 8,,,51.5503225,0.0055424,OpenStreetMap,False,,
LOW,General,Stratford News & Wines,convenience,"107, Romford Road, E7 2, London",E7 2,,,51.5433061,0.0104945,OpenStreetMap,False,,
LOW,General,Stratford News & Wines,convenience,"107, Romford Road, E15 0, London",E15 0,,,51.5433061,0.0104945,OpenStreetMap,False,,
LOW,General,Stratford News & Wines,convenience,"107, Romford Road, E15 1, London",E15 1,,,51.5433061,0.0104945,OpenStreetMap,False,,
LOW,General,Stratford News & Wines,convenience,"107, Romford Road, E15 8, London",E15 8,,,51.5433061,0.0104945,OpenStreetMap,False,,
LOW,General,Sunrise Local,convenience,"150, Grangewood Street, E6 0, London",E6 0,,,51.534885,0.046349,OpenStreetMap,False,,
LOW,General,Sunrise Local,convenience,"150, Grangewood Street, E6 1, London",E6 1,,,51.534885,0.046349,OpenStreetMap,False,,
LOW,General,Sunrise Local,convenience,"150, Grangewood Street, E6 9, London",E6 9,,,51.534885,0.046349,OpenStreetMap,False,,
LOW,General,Sunrise Local,convenience,"150, Grangewood Street, E13 5, London",E13 5,,,51.534885,0.046349,OpenStreetMap,False,,
