Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Spice,Kaalika,indian,"425, Upper Richmond Road West, SW14 6, London",SW14 6,,,51.4640032,-0.2695773,OpenStreetMap,False,,
HIGH,Spice,Kaalika,indian,"425, Upper Richmond Road West, SW14 7, London",SW14 7,,,51.4640032,-0.2695773,OpenStreetMap,False,,
HIGH,Spice,Kaalika,indian,"425, Upper Richmond Road West, SW14 9, London",SW14 9,,,51.4640032,-0.2695773,OpenStreetMap,False,,
HIGH,Spice,Kathmandu Tandoori,indian;nepalese,"25, York Street, TW1 0, London",TW1 0,,,51.4476002,-0.3271246,OpenStreetMap,False,,
HIGH,Spice,Kathmandu Tandoori,indian;nepalese,"25, York Street, TW1 1, London",TW1 1,,,51.4476002,-0.3271246,OpenStreetMap,False,,
HIGH,Spice,Kathmandu Tandoori,indian;nepalese,"25, York Street, TW1 2, London",TW1 2,,,51.4476002,-0.3271246,OpenStreetMap,False,,
HIGH,Spice,Kathmandu Tandoori,indian;nepalese,"25, York Street, TW1 3, London",TW1 3,,,51.4476002,-0.3271246,OpenStreetMap,False,,
HIGH,Spice,Kathmandu Tandoori,indian;nepalese,"25, York Street, TW1 4, London",TW1 4,,,51.4476002,-0.3271246,OpenStreetMap,False,,
HIGH,Spice,Kathmandu Tandoori,indian;nepalese,"25, York Street, TW1 5, London",TW1 5,,,51.4476002,-0.3271246,OpenStreetMap,False,,
HIGH,Spice,Kathmandu Tandoori,indian;nepalese,"25, York Street, TW1 6, London",TW1 6,,,51.4476002,-0.3271246,OpenStreetMap,False,,
HIGH,Spice,Kathmandu Tandoori,indian;nepalese,"25, York Street, TW1 7, London",TW1 7,,,51.4476002,-0.3271246,OpenStreetMap,False,,
HIGH,Spice,Kathmandu Tandoori,indian;nepalese,"25, York Street, TW1 8, London",TW1 8,,,51.4476002,-0.3271246,OpenStreetMap,False,,
HIGH,Spice,Kathmandu Tandoori,indian;nepalese,"25, York Street, TW1 9, London",TW1 9,,,51.4476002,-0.3271246,OpenStreetMap,False,,
HIGH,Spice,Khao Thai,thai,"68, Heath Road, TW1 0, London",TW1 0,,,51.445346,-0.3330218,OpenStreetMap,False,,
HIGH,Spice,Khao Thai,thai,"68, Heath Road, TW1 1, London",TW1 1,,,51.445346,-0.3330218,OpenStreetMap,False,,
HIGH,Spice,Khao Thai,thai,"68, Heath Road, TW1 2, London",TW1 2,,,51.445346,-0.3330218,OpenStreetMap,False,,
HIGH,Spice,Khao Thai,thai,"68, Heath Road, TW1 3, London",TW1 3,,,51.445346,-0.3330218,OpenStreetMap,False,,
HIGH,Spice,Khao Thai,thai,"68, Heath Road, TW1 4, London",TW1 4,,,51.445346,-0.3330218,OpenStreetMap,False,,
HIGH,Spice,Khao Thai,thai,"68, Heath Road, TW1 5, London",TW1 5,,,51.445346,-0.3330218,OpenStreetMap,False,,
HIGH,Spice,Khao Thai,thai,"68, Heath Road, TW1 6, London",TW1 6,,,51.445346,-0.3330218,OpenStreetMap,False,,
HIGH,Spice,Khao Thai,thai,"68, Heath Road, TW1 7, London",TW1 7,,,51.445346,-0.3330218,OpenStreetMap,False,,
HIGH,Spice,Khao Thai,thai,"68, Heath Road, TW1 8, London",TW1 8,,,51.445346,-0.3330218,OpenStreetMap,False,,
HIGH,Spice,Khao Thai,thai,"68, Heath Road, TW1 9, London",TW1 9,,,51.445346,-0.3330218,OpenStreetMap,False,,
HIGH,Spice,Little Mumbai,indian,"98, Heath Road, TW1 0, London",TW1 0,,,51.4454707,-0.3345529,OpenStreetMap,False,,
HIGH,Spice,Little Mumbai,indian,"98, Heath Road, TW1 1, London",TW1 1,,,51.4454707,-0.3345529,OpenStreetMap,False,,
HIGH,Spice,Little Mumbai,indian,"98, Heath Road, TW1 2, London",TW1 2,,,51.4454707,-0.3345529,OpenStreetMap,False,,
HIGH,Spice,Little Mumbai,indian,"98, Heath Road, TW1 3, London",TW1 3,,,51.4454707,-0.3345529,OpenStreetMap,False,,
HIGH,Spice,Little Mumbai,indian,"98, Heath Road, TW1 4, London",TW1 4,,,51.4454707,-0.3345529,OpenStreetMap,False,,
HIGH,Spice,Little Mumbai,indian,"98, Heath Road, TW1 5, London",TW1 5,,,51.4454707,-0.3345529,OpenStreetMap,False,,
HIGH,Spice,Little Mumbai,indian,"98, Heath Road, TW1 6, London",TW1 6,,,51.4454707,-0.3345529,OpenStreetMap,False,,
HIGH,Spice,Little Mumbai,indian,"98, Heath Road, TW1 7, London",TW1 7,,,51.4454707,-0.3345529,OpenStreetMap,False,,
HIGH,Spice,Little Mumbai,indian,"98, Heath Road, TW1 8, London",TW1 8,,,51.4454707,-0.3345529,OpenStreetMap,False,,
HIGH,Spice,Little Mumbai,indian,"98, Heath Road, TW1 9, London",TW1 9,,,51.4454707,-0.3345529,OpenStreetMap,False,,
HIGH,Spice,Manal Tandori,indian,"393, Upper Richmond Road, SW13 3, London",SW13 3,,,51.4645603,-0.2389086,OpenStreetMap,False,,
HIGH,Spice,Manal Tandori,indian,"393, Upper Richmond Road, SW13 8, London",SW13 8,,,51.4645603,-0.2389086,OpenStreetMap,False,,
HIGH,Spice,Manal Tandori,indian,"393, Upper Richmond Road, SW13 9, London",SW13 9,,,51.4645603,-0.2389086,OpenStreetMap,False,,
HIGH,Spice,Manal Tandori,indian,"393, Upper Richmond Road, SW15 0, London",SW15 0,,,51.4645603,-0.2389086,OpenStreetMap,False,,
HIGH,Spice,Manal Tandori,indian,"393, Upper Richmond Road, SW15 1, London",SW15 1,,,51.4645603,-0.2389086,OpenStreetMap,False,,
HIGH,Spice,Manal Tandori,indian,"393, Upper Richmond Road, SW15 2, London",SW15 2,,,51.4645603,-0.2389086,OpenStreetMap,False,,
HIGH,Spice,Manal Tandori,indian,"393, Upper Richmond Road, SW15 3, London",SW15 3,,,51.4645603,-0.2389086,OpenStreetMap,False,,
HIGH,Spice,Manal Tandori,indian,"393, Upper Richmond Road, SW15 4, London",SW15 4,,,51.4645603,-0.2389086,OpenStreetMap,False,,
HIGH,Spice,Manal Tandori,indian,"393, Upper Richmond Road, SW15 5, London",SW15 5,,,51.4645603,-0.2389086,OpenStreetMap,False,,
HIGH,Spice,Manal Tandori,indian,"393, Upper Richmond Road, SW15 7, London",SW15 7,,,51.4645603,-0.2389086,OpenStreetMap,False,,
HIGH,Spice,Manal Tandori,indian,"393, Upper Richmond Road, SW15 8, London",SW15 8,,,51.4645603,-0.2389086,OpenStreetMap,False,,
HIGH,Spice,Manal Tandori,indian,"393, Upper Richmond Road, SW15 9, London",SW15 9,,,51.4645603,-0.2389086,OpenStreetMap,False,,
HIGH,Spice,Mediterranean,supermarket,"103-109, Heath Road, TW1 0, London",TW1 0,,,51.445118,-0.3350863,OpenStreetMap,False,,
HIGH,Spice,Mediterranean,supermarket,"103-109, Heath Road, TW1 1, London",TW1 1,,,51.445118,-0.3350863,OpenStreetMap,False,,
HIGH,Spice,Mediterranean,supermarket,"103-109, Heath Road, TW1 2, London",TW1 2,,,51.445118,-0.3350863,OpenStreetMap,False,,
HIGH,Spice,Mediterranean,supermarket,"103-109, Heath Road, TW1 3, London",TW1 3,,,51.445118,-0.3350863,OpenStreetMap,False,,
HIGH,Spice,Mediterranean,supermarket,"103-109, Heath Road, TW1 4, London",TW1 4,,,51.445118,-0.3350863,OpenStreetMap,False,,
HIGH,Spice,Mediterranean,supermarket,"103-109, Heath Road, TW1 5, London",TW1 5,,,51.445118,-0.3350863,OpenStreetMap,False,,
HIGH,Spice,Mediterranean,supermarket,"103-109, Heath Road, TW1 6, London",TW1 6,,,51.445118,-0.3350863,OpenStreetMap,False,,
HIGH,Spice,Mediterranean,supermarket,"103-109, Heath Road, TW1 7, London",TW1 7,,,51.445118,-0.3350863,OpenStreetMap,False,,
HIGH,Spice,Mediterranean,supermarket,"103-109, Heath Road, TW1 8, London",TW1 8,,,51.445118,-0.3350863,OpenStreetMap,False,,
HIGH,Spice,Mediterranean,supermarket,"103-109, Heath Road, TW1 9, London",TW1 9,,,51.445118,-0.3350863,OpenStreetMap,False,,
HIGH,Spice,Megan's,mediterranean,"25, King Street, TW1 0, London",TW1 0,,,51.4456657,-0.3287735,OpenStreetMap,False,,
HIGH,Spice,Megan's,mediterranean,"25, King Street, TW1 1, London",TW1 1,,,51.4456657,-0.3287735,OpenStreetMap,False,,
HIGH,Spice,Megan's,mediterranean,"25, King Street, TW1 2, London",TW1 2,,,51.4456657,-0.3287735,OpenStreetMap,False,,
HIGH,Spice,Megan's,mediterranean,"25, King Street, TW1 3, London",TW1 3,,,51.4456657,-0.3287735,OpenStreetMap,False,,
HIGH,Spice,Megan's,mediterranean,"25, King Street, TW1 4, London",TW1 4,,,51.4456657,-0.3287735,OpenStreetMap,False,,
HIGH,Spice,Megan's,mediterranean,"25, King Street, TW1 5, London",TW1 5,,,51.4456657,-0.3287735,OpenStreetMap,False,,
HIGH,Spice,Megan's,mediterranean,"25, King Street, TW1 6, London",TW1 6,,,51.4456657,-0.3287735,OpenStreetMap,False,,
HIGH,Spice,Megan's,mediterranean,"25, King Street, TW1 7, London",TW1 7,,,51.4456657,-0.3287735,OpenStreetMap,False,,
HIGH,Spice,Megan's,mediterranean,"25, King Street, TW1 8, London",TW1 8,,,51.4456657,-0.3287735,OpenStreetMap,False,,
HIGH,Spice,Megan's,mediterranean,"25, King Street, TW1 9, London",TW1 9,,,51.4456657,-0.3287735,OpenStreetMap,False,,
HIGH,Spice,Montien,thai,"214, Sandycombe Road, TW9 0, London",TW9 0,+44 20 8948 8487,,51.4721771,-0.2871352,OpenStreetMap,False,,
HIGH,Spice,Montien,thai,"214, Sandycombe Road, TW9 1, London",TW9 1,+44 20 8948 8487,,51.4721771,-0.2871352,OpenStreetMap,False,,
HIGH,Spice,Montien,thai,"214, Sandycombe Road, TW9 4, London",TW9 4,+44 20 8948 8487,,51.4721771,-0.2871352,OpenStreetMap,False,,
HIGH,Spice,Montien,thai,"214, Sandycombe Road, TW9 7, London",TW9 7,+44 20 8948 8487,,51.4721771,-0.2871352,OpenStreetMap,False,,
HIGH,Spice,Montien,thai,"214, Sandycombe Road, TW9 9, London",TW9 9,+44 20 8948 8487,,51.4721771,-0.2871352,OpenStreetMap,False,,
HIGH,Spice,Namaste Village,indian,"27, York Street, TW1 0, London",TW1 0,,,51.4476702,-0.3270913,OpenStreetMap,False,,
HIGH,Spice,Namaste Village,indian,"27, York Street, TW1 1, London",TW1 1,,,51.4476702,-0.3270913,OpenStreetMap,False,,
HIGH,Spice,Namaste Village,indian,"27, York Street, TW1 2, London",TW1 2,,,51.4476702,-0.3270913,OpenStreetMap,False,,
HIGH,Spice,Namaste Village,indian,"27, York Street, TW1 3, London",TW1 3,,,51.4476702,-0.3270913,OpenStreetMap,False,,
HIGH,Spice,Namaste Village,indian,"27, York Street, TW1 4, London",TW1 4,,,51.4476702,-0.3270913,OpenStreetMap,False,,
HIGH,Spice,Namaste Village,indian,"27, York Street, TW1 5, London",TW1 5,,,51.4476702,-0.3270913,OpenStreetMap,False,,
HIGH,Spice,Namaste Village,indian,"27, York Street, TW1 6, London",TW1 6,,,51.4476702,-0.3270913,OpenStreetMap,False,,
HIGH,Spice,Namaste Village,indian,"27, York Street, TW1 7, London",TW1 7,,,51.4476702,-0.3270913,OpenStreetMap,False,,
HIGH,Spice,Namaste Village,indian,"27, York Street, TW1 8, London",TW1 8,,,51.4476702,-0.3270913,OpenStreetMap,False,,
HIGH,Spice,Namaste Village,indian,"27, York Street, TW1 9, London",TW1 9,,,51.4476702,-0.3270913,OpenStreetMap,False,,
HIGH,Spice,Naz Balti,indian,"20, Church Street, TW1 0, London",TW1 0,+44 20 8744 9181,https://www.nazbalti.com/,51.446859,-0.3273209,OpenStreetMap,False,,
HIGH,Spice,Naz Balti,indian,"20, Church Street, TW1 1, London",TW1 1,+44 20 8744 9181,https://www.nazbalti.com/,51.446859,-0.3273209,OpenStreetMap,False,,
HIGH,Spice,Naz Balti,indian,"20, Church Street, TW1 2, London",TW1 2,+44 20 8744 9181,https://www.nazbalti.com/,51.446859,-0.3273209,OpenStreetMap,False,,
HIGH,Spice,Naz Balti,indian,"20, Church Street, TW1 3, London",TW1 3,+44 20 8744 9181,https://www.nazbalti.com/,51.446859,-0.3273209,OpenStreetMap,False,,
HIGH,Spice,Naz Balti,indian,"20, Church Street, TW1 4, London",TW1 4,+44 20 8744 9181,https://www.nazbalti.com/,51.446859,-0.3273209,OpenStreetMap,False,,
HIGH,Spice,Naz Balti,indian,"20, Church Street, TW1 5, London",TW1 5,+44 20 8744 9181,https://www.nazbalti.com/,51.446859,-0.3273209,OpenStreetMap,False,,
HIGH,Spice,Naz Balti,indian,"20, Church Street, TW1 6, London",TW1 6,+44 20 8744 9181,https://www.nazbalti.com/,51.446859,-0.3273209,OpenStreetMap,False,,
HIGH,Spice,Naz Balti,indian,"20, Church Street, TW1 7, London",TW1 7,+44 20 8744 9181,https://www.nazbalti.com/,51.446859,-0.3273209,OpenStreetMap,False,,
HIGH,Spice,Naz Balti,indian,"20, Church Street, TW1 8, London",TW1 8,+44 20 8744 9181,https://www.nazbalti.com/,51.446859,-0.3273209,OpenStreetMap,False,,
HIGH,Spice,Naz Balti,indian,"20, Church Street, TW1 9, London",TW1 9,+44 20 8744 9181,https://www.nazbalti.com/,51.446859,-0.3273209,OpenStreetMap,False,,
HIGH,Spice,Panda Garden,chinese,"126, Heath Road, TW1 0, London",TW1 0,,,51.4455328,-0.3358402,OpenStreetMap,False,,
HIGH,Spice,Panda Garden,chinese,"126, Heath Road, TW1 1, London",TW1 1,,,51.4455328,-0.3358402,OpenStreetMap,False,,
HIGH,Spice,Panda Garden,chinese,"126, Heath Road, TW1 2, London",TW1 2,,,51.4455328,-0.3358402,OpenStreetMap,False,,
HIGH,Spice,Panda Garden,chinese,"126, Heath Road, TW1 3, London",TW1 3,,,51.4455328,-0.3358402,OpenStreetMap,False,,
HIGH,Spice,Panda Garden,chinese,"126, Heath Road, TW1 4, London",TW1 4,,,51.4455328,-0.3358402,OpenStreetMap,False,,
HIGH,Spice,Panda Garden,chinese,"126, Heath Road, TW1 5, London",TW1 5,,,51.4455328,-0.3358402,OpenStreetMap,False,,
HIGH,Spice,Panda Garden,chinese,"126, Heath Road, TW1 6, London",TW1 6,,,51.4455328,-0.3358402,OpenStreetMap,False,,
HIGH,Spice,Panda Garden,chinese,"126, Heath Road, TW1 7, London",TW1 7,,,51.4455328,-0.3358402,OpenStreetMap,False,,
HIGH,Spice,Panda Garden,chinese,"126, Heath Road, TW1 8, London",TW1 8,,,51.4455328,-0.3358402,OpenStreetMap,False,,
HIGH,Spice,Panda Garden,chinese,"126, Heath Road, TW1 9, London",TW1 9,,,51.4455328,-0.3358402,OpenStreetMap,False,,
HIGH,Spice,Pinto Thai,thai,"320, Upper Richmond Road, SW15 6, London",SW15 6,+44 20 8780 5103,https://www.pintothaiputney.com/,51.4625092,-0.2220487,OpenStreetMap,False,,
HIGH,Spice,Pinto Thai,thai,"320, Upper Richmond Road, SW15 9, London",SW15 9,+44 20 8780 5103,https://www.pintothaiputney.com/,51.4625092,-0.2220487,OpenStreetMap,False,,
HIGH,Spice,Ramna,indian,"41, Putney High Street, SW15 6, London",SW15 6,,,51.464441,-0.2148833,OpenStreetMap,False,,
HIGH,Spice,Rice Mill,thai,"40, York Street, TW1 0, London",TW1 0,+44 20 7018 0360,https://ricemillthairestaurant.com/,51.4474938,-0.3267022,OpenStreetMap,False,,
HIGH,Spice,Rice Mill,thai,"40, York Street, TW1 1, London",TW1 1,+44 20 7018 0360,https://ricemillthairestaurant.com/,51.4474938,-0.3267022,OpenStreetMap,False,,
HIGH,Spice,Rice Mill,thai,"40, York Street, TW1 2, London",TW1 2,+44 20 7018 0360,https://ricemillthairestaurant.com/,51.4474938,-0.3267022,OpenStreetMap,False,,
HIGH,Spice,Rice Mill,thai,"40, York Street, TW1 3, London",TW1 3,+44 20 7018 0360,https://ricemillthairestaurant.com/,51.4474938,-0.3267022,OpenStreetMap,False,,
HIGH,Spice,Rice Mill,thai,"40, York Street, TW1 4, London",TW1 4,+44 20 7018 0360,https://ricemillthairestaurant.com/,51.4474938,-0.3267022,OpenStreetMap,False,,
HIGH,Spice,Rice Mill,thai,"40, York Street, TW1 5, London",TW1 5,+44 20 7018 0360,https://ricemillthairestaurant.com/,51.4474938,-0.3267022,OpenStreetMap,False,,
HIGH,Spice,Rice Mill,thai,"40, York Street, TW1 6, London",TW1 6,+44 20 7018 0360,https://ricemillthairestaurant.com/,51.4474938,-0.3267022,OpenStreetMap,False,,
HIGH,Spice,Rice Mill,thai,"40, York Street, TW1 7, London",TW1 7,+44 20 7018 0360,https://ricemillthairestaurant.com/,51.4474938,-0.3267022,OpenStreetMap,False,,
HIGH,Spice,Rice Mill,thai,"40, York Street, TW1 8, London",TW1 8,+44 20 7018 0360,https://ricemillthairestaurant.com/,51.4474938,-0.3267022,OpenStreetMap,False,,
HIGH,Spice,Rice Mill,thai,"40, York Street, TW1 9, London",TW1 9,+44 20 7018 0360,https://ricemillthairestaurant.com/,51.4474938,-0.3267022,OpenStreetMap,False,,
HIGH,Spice,Richmond Thai Kitchen,thai,"58, Hill Rise, TW9 6, London",TW9 6,+44 20 8940 9561,,51.4575231,-0.3041776,OpenStreetMap,False,,
HIGH,Spice,Richmond Thai Kitchen,thai,"58, Hill Rise, TW9 8, London",TW9 8,+44 20 8940 9561,,51.4575231,-0.3041776,OpenStreetMap,False,,
HIGH,Spice,Richmond Thai Kitchen,thai,"58, Hill Rise, TW10 4, London",TW10 4,+44 20 8940 9561,,51.4575231,-0.3041776,OpenStreetMap,False,,
HIGH,Spice,Rom Mai,thai,"8-9, Rocks Lane, SW13 0, London",SW13 0,+44 20 8392 9158,http://www.rommaithaicuisine.co.uk,51.4746965,-0.2391178,OpenStreetMap,False,,
HIGH,Spice,Rom Mai,thai,"8-9, Rocks Lane, SW13 3, London",SW13 3,+44 20 8392 9158,http://www.rommaithaicuisine.co.uk,51.4746965,-0.2391178,OpenStreetMap,False,,
HIGH,Spice,Rom Mai,thai,"8-9, Rocks Lane, SW13 4, London",SW13 4,+44 20 8392 9158,http://www.rommaithaicuisine.co.uk,51.4746965,-0.2391178,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai,thai,"26, Hill Street, TW9 6, London",TW9 6,,,51.4589168,-0.3058264,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai,thai,"26, Hill Street, TW9 8, London",TW9 8,,,51.4589168,-0.3058264,OpenStreetMap,False,,
HIGH,Spice,Rosie Chai,coffee_shop;lebanese;wrap;tea,"13, Church Street, TW1 0, London",TW1 0,+44 20 8892 8236,https://www.facebook.com/rosiechaitearoom/,51.4469612,-0.3267831,OpenStreetMap,False,,
HIGH,Spice,Rosie Chai,coffee_shop;lebanese;wrap;tea,"13, Church Street, TW1 1, London",TW1 1,+44 20 8892 8236,https://www.facebook.com/rosiechaitearoom/,51.4469612,-0.3267831,OpenStreetMap,False,,
HIGH,Spice,Rosie Chai,coffee_shop;lebanese;wrap;tea,"13, Church Street, TW1 2, London",TW1 2,+44 20 8892 8236,https://www.facebook.com/rosiechaitearoom/,51.4469612,-0.3267831,OpenStreetMap,False,,
HIGH,Spice,Rosie Chai,coffee_shop;lebanese;wrap;tea,"13, Church Street, TW1 3, London",TW1 3,+44 20 8892 8236,https://www.facebook.com/rosiechaitearoom/,51.4469612,-0.3267831,OpenStreetMap,False,,
HIGH,Spice,Rosie Chai,coffee_shop;lebanese;wrap;tea,"13, Church Street, TW1 4, London",TW1 4,+44 20 8892 8236,https://www.facebook.com/rosiechaitearoom/,51.4469612,-0.3267831,OpenStreetMap,False,,
HIGH,Spice,Rosie Chai,coffee_shop;lebanese;wrap;tea,"13, Church Street, TW1 5, London",TW1 5,+44 20 8892 8236,https://www.facebook.com/rosiechaitearoom/,51.4469612,-0.3267831,OpenStreetMap,False,,
HIGH,Spice,Rosie Chai,coffee_shop;lebanese;wrap;tea,"13, Church Street, TW1 6, London",TW1 6,+44 20 8892 8236,https://www.facebook.com/rosiechaitearoom/,51.4469612,-0.3267831,OpenStreetMap,False,,
HIGH,Spice,Rosie Chai,coffee_shop;lebanese;wrap;tea,"13, Church Street, TW1 7, London",TW1 7,+44 20 8892 8236,https://www.facebook.com/rosiechaitearoom/,51.4469612,-0.3267831,OpenStreetMap,False,,
HIGH,Spice,Rosie Chai,coffee_shop;lebanese;wrap;tea,"13, Church Street, TW1 8, London",TW1 8,+44 20 8892 8236,https://www.facebook.com/rosiechaitearoom/,51.4469612,-0.3267831,OpenStreetMap,False,,
HIGH,Spice,Rosie Chai,coffee_shop;lebanese;wrap;tea,"13, Church Street, TW1 9, London",TW1 9,+44 20 8892 8236,https://www.facebook.com/rosiechaitearoom/,51.4469612,-0.3267831,OpenStreetMap,False,,
HIGH,Spice,Sahtain Cafe,coffee_shop;lebanese;bakery,"41, Heath Road, TW1 0, London",TW1 0,,,51.4450549,-0.3320614,OpenStreetMap,False,,
HIGH,Spice,Sahtain Cafe,coffee_shop;lebanese;bakery,"41, Heath Road, TW1 1, London",TW1 1,,,51.4450549,-0.3320614,OpenStreetMap,False,,
HIGH,Spice,Sahtain Cafe,coffee_shop;lebanese;bakery,"41, Heath Road, TW1 2, London",TW1 2,,,51.4450549,-0.3320614,OpenStreetMap,False,,
HIGH,Spice,Sahtain Cafe,coffee_shop;lebanese;bakery,"41, Heath Road, TW1 3, London",TW1 3,,,51.4450549,-0.3320614,OpenStreetMap,False,,
HIGH,Spice,Sahtain Cafe,coffee_shop;lebanese;bakery,"41, Heath Road, TW1 4, London",TW1 4,,,51.4450549,-0.3320614,OpenStreetMap,False,,
HIGH,Spice,Sahtain Cafe,coffee_shop;lebanese;bakery,"41, Heath Road, TW1 5, London",TW1 5,,,51.4450549,-0.3320614,OpenStreetMap,False,,
HIGH,Spice,Sahtain Cafe,coffee_shop;lebanese;bakery,"41, Heath Road, TW1 6, London",TW1 6,,,51.4450549,-0.3320614,OpenStreetMap,False,,
HIGH,Spice,Sahtain Cafe,coffee_shop;lebanese;bakery,"41, Heath Road, TW1 7, London",TW1 7,,,51.4450549,-0.3320614,OpenStreetMap,False,,
HIGH,Spice,Sahtain Cafe,coffee_shop;lebanese;bakery,"41, Heath Road, TW1 8, London",TW1 8,,,51.4450549,-0.3320614,OpenStreetMap,False,,
HIGH,Spice,Sahtain Cafe,coffee_shop;lebanese;bakery,"41, Heath Road, TW1 9, London",TW1 9,,,51.4450549,-0.3320614,OpenStreetMap,False,,
HIGH,Spice,Secret Recipe,chinese;thai,"73, Sheen Lane, SW14 0, London",SW14 0,+44 20 8876 7352,https://secretrecipe38.com/,51.466573,-0.2666551,OpenStreetMap,False,,
HIGH,Spice,Secret Recipe,chinese;thai,"73, Sheen Lane, SW14 2, London",SW14 2,+44 20 8876 7352,https://secretrecipe38.com/,51.466573,-0.2666551,OpenStreetMap,False,,
HIGH,Spice,Secret Recipe,chinese;thai,"73, Sheen Lane, SW14 3, London",SW14 3,+44 20 8876 7352,https://secretrecipe38.com/,51.466573,-0.2666551,OpenStreetMap,False,,
HIGH,Spice,Secret Recipe,chinese;thai,"73, Sheen Lane, SW14 4, London",SW14 4,+44 20 8876 7352,https://secretrecipe38.com/,51.466573,-0.2666551,OpenStreetMap,False,,
HIGH,Spice,Secret Recipe,chinese;thai,"73, Sheen Lane, SW14 5, London",SW14 5,+44 20 8876 7352,https://secretrecipe38.com/,51.466573,-0.2666551,OpenStreetMap,False,,
HIGH,Spice,Secret Recipe,chinese;thai,"73, Sheen Lane, SW14 6, London",SW14 6,+44 20 8876 7352,https://secretrecipe38.com/,51.466573,-0.2666551,OpenStreetMap,False,,
HIGH,Spice,Secret Recipe,chinese;thai,"73, Sheen Lane, SW14 7, London",SW14 7,+44 20 8876 7352,https://secretrecipe38.com/,51.466573,-0.2666551,OpenStreetMap,False,,
HIGH,Spice,Secret Recipe,chinese;thai,"73, Sheen Lane, SW14 8, London",SW14 8,+44 20 8876 7352,https://secretrecipe38.com/,51.466573,-0.2666551,OpenStreetMap,False,,
HIGH,Spice,Secret Recipe,chinese;thai,"73, Sheen Lane, SW14 9, London",SW14 9,+44 20 8876 7352,https://secretrecipe38.com/,51.466573,-0.2666551,OpenStreetMap,False,,
HIGH,Spice,Sheen Tandoori,restaurant,"275, Upper Richmond Road West, SW13 7, London",SW13 7,,,51.4648475,-0.2629931,OpenStreetMap,False,,
HIGH,Spice,Sheen Tandoori,restaurant,"275, Upper Richmond Road West, SW14 0, London",SW14 0,,,51.4648475,-0.2629931,OpenStreetMap,False,,
HIGH,Spice,Sheen Tandoori,restaurant,"275, Upper Richmond Road West, SW14 2, London",SW14 2,,,51.4648475,-0.2629931,OpenStreetMap,False,,
HIGH,Spice,Sheen Tandoori,restaurant,"275, Upper Richmond Road West, SW14 3, London",SW14 3,,,51.4648475,-0.2629931,OpenStreetMap,False,,
HIGH,Spice,Sheen Tandoori,restaurant,"275, Upper Richmond Road West, SW14 4, London",SW14 4,,,51.4648475,-0.2629931,OpenStreetMap,False,,
HIGH,Spice,Sheen Tandoori,restaurant,"275, Upper Richmond Road West, SW14 5, London",SW14 5,,,51.4648475,-0.2629931,OpenStreetMap,False,,
HIGH,Spice,Sheen Tandoori,restaurant,"275, Upper Richmond Road West, SW14 6, London",SW14 6,,,51.4648475,-0.2629931,OpenStreetMap,False,,
HIGH,Spice,Sheen Tandoori,restaurant,"275, Upper Richmond Road West, SW14 7, London",SW14 7,,,51.4648475,-0.2629931,OpenStreetMap,False,,
HIGH,Spice,Sheen Tandoori,restaurant,"275, Upper Richmond Road West, SW14 8, London",SW14 8,,,51.4648475,-0.2629931,OpenStreetMap,False,,
HIGH,Spice,Sheen Tandoori,restaurant,"275, Upper Richmond Road West, SW14 9, London",SW14 9,,,51.4648475,-0.2629931,OpenStreetMap,False,,
HIGH,Spice,Sheesh Mahal,indian,"19-21, London Road, TW1 0, London",TW1 0,,,51.44721,-0.3288146,OpenStreetMap,False,,
HIGH,Spice,Sheesh Mahal,indian,"19-21, London Road, TW1 1, London",TW1 1,,,51.44721,-0.3288146,OpenStreetMap,False,,
HIGH,Spice,Sheesh Mahal,indian,"19-21, London Road, TW1 2, London",TW1 2,,,51.44721,-0.3288146,OpenStreetMap,False,,
HIGH,Spice,Sheesh Mahal,indian,"19-21, London Road, TW1 3, London",TW1 3,,,51.44721,-0.3288146,OpenStreetMap,False,,
HIGH,Spice,Sheesh Mahal,indian,"19-21, London Road, TW1 4, London",TW1 4,,,51.44721,-0.3288146,OpenStreetMap,False,,
HIGH,Spice,Sheesh Mahal,indian,"19-21, London Road, TW1 5, London",TW1 5,,,51.44721,-0.3288146,OpenStreetMap,False,,
HIGH,Spice,Sheesh Mahal,indian,"19-21, London Road, TW1 6, London",TW1 6,,,51.44721,-0.3288146,OpenStreetMap,False,,
HIGH,Spice,Sheesh Mahal,indian,"19-21, London Road, TW1 7, London",TW1 7,,,51.44721,-0.3288146,OpenStreetMap,False,,
HIGH,Spice,Sheesh Mahal,indian,"19-21, London Road, TW1 8, London",TW1 8,,,51.44721,-0.3288146,OpenStreetMap,False,,
HIGH,Spice,Sheesh Mahal,indian,"19-21, London Road, TW1 9, London",TW1 9,,,51.44721,-0.3288146,OpenStreetMap,False,,
HIGH,Spice,Shiuli,indian,"128-130, Heath Road, TW1 0, London",TW1 0,+44 20 8703 8201,https://shiulirestaurant.com,51.4455305,-0.3359708,OpenStreetMap,False,,
HIGH,Spice,Shiuli,indian,"128-130, Heath Road, TW1 1, London",TW1 1,+44 20 8703 8201,https://shiulirestaurant.com,51.4455305,-0.3359708,OpenStreetMap,False,,
