Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SE1 3, London",SE1 3,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SE1 4, London",SE1 4,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SE1 5, London",SE1 5,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SE1 6, London",SE1 6,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SE1 7, London",SE1 7,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SE1 8, London",SE1 8,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SE1 9, London",SE1 9,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SW2 0, London",SW2 0,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SW2 1, London",SW2 1,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SW2 3, London",SW2 3,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SW2 4, London",SW2 4,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SW2 5, London",SW2 5,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SW2 7, London",SW2 7,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SW2 9, London",SW2 9,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SW4 0, London",SW4 0,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SW4 1, London",SW4 1,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SW4 2, London",SW4 2,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SW4 4, London",SW4 4,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SW4 5, London",SW4 5,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SW4 8, London",SW4 8,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SW4 9, London",SW4 9,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SW9 0, London",SW9 0,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SW9 1, London",SW9 1,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SW9 6, London",SW9 6,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SW9 7, London",SW9 7,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Maries cafe,thai,"90, Lower Marsh, SW9 8, London",SW9 8,02079281050,,51.5015048,-0.1114755,OpenStreetMap,False,,
HIGH,Spice,Mezza Me,lebanese,"SE24 6, London",SE24 6,,,51.4615967,-0.1144167,OpenStreetMap,False,,
HIGH,Spice,Mezza Me,lebanese,"SW9 2, London",SW9 2,,,51.4615967,-0.1144167,OpenStreetMap,False,,
HIGH,Spice,Mezzo,lebanese,"62A, Brixton Road, SE11 1, London",SE11 1,+44 20 7967 7804,,51.4788322,-0.1121487,OpenStreetMap,False,,
HIGH,Spice,Mezzo,lebanese,"62A, Brixton Road, SE11 9, London",SE11 9,+44 20 7967 7804,,51.4788322,-0.1121487,OpenStreetMap,False,,
HIGH,Spice,Mezzo,lebanese,"62A, Brixton Road, SW9 3, London",SW9 3,+44 20 7967 7804,,51.4788322,-0.1121487,OpenStreetMap,False,,
HIGH,Spice,Mezzo,lebanese,"62A, Brixton Road, SW9 4, London",SW9 4,+44 20 7967 7804,,51.4788322,-0.1121487,OpenStreetMap,False,,
HIGH,Spice,Mezzo,lebanese,"62A, Brixton Road, SW9 9, London",SW9 9,+44 20 7967 7804,,51.4788322,-0.1121487,OpenStreetMap,False,,
HIGH,Spice,Milbank Spice,indian,"34-38, Vauxhall Bridge Road, SW8 0, London",SW8 0,,,51.4902186,-0.1323749,OpenStreetMap,False,,
HIGH,Spice,Milbank Spice,indian,"34-38, Vauxhall Bridge Road, SW8 4, London",SW8 4,,,51.4902186,-0.1323749,OpenStreetMap,False,,
HIGH,Spice,Milbank Spice,indian,"34-38, Vauxhall Bridge Road, SW8 5, London",SW8 5,,,51.4902186,-0.1323749,OpenStreetMap,False,,
HIGH,Spice,Milbank Spice,indian,"34-38, Vauxhall Bridge Road, SW8 6, London",SW8 6,,,51.4902186,-0.1323749,OpenStreetMap,False,,
HIGH,Spice,Milbank Spice,indian,"34-38, Vauxhall Bridge Road, SW8 7, London",SW8 7,,,51.4902186,-0.1323749,OpenStreetMap,False,,
HIGH,Spice,Milbank Spice,indian,"34-38, Vauxhall Bridge Road, SW8 8, London",SW8 8,,,51.4902186,-0.1323749,OpenStreetMap,False,,
HIGH,Spice,Milbank Spice,indian,"34-38, Vauxhall Bridge Road, SW8 9, London",SW8 9,,,51.4902186,-0.1323749,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SE1 0, London",SE1 0,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SE1 1, London",SE1 1,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SE1 2, London",SE1 2,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SE1 3, London",SE1 3,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SE1 4, London",SE1 4,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SE1 5, London",SE1 5,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SE1 6, London",SE1 6,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SE1 7, London",SE1 7,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SE1 8, London",SE1 8,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SE1 9, London",SE1 9,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SW2 0, London",SW2 0,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SW2 1, London",SW2 1,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SW2 3, London",SW2 3,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SW2 4, London",SW2 4,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SW2 5, London",SW2 5,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SW2 7, London",SW2 7,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SW2 9, London",SW2 9,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SW4 0, London",SW4 0,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SW4 1, London",SW4 1,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SW4 2, London",SW4 2,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SW4 4, London",SW4 4,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SW4 5, London",SW4 5,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SW4 8, London",SW4 8,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SW4 9, London",SW4 9,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SW9 0, London",SW9 0,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SW9 1, London",SW9 1,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SW9 6, London",SW9 6,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SW9 7, London",SW9 7,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Mix Store,asian,"101, Lower Marsh, SW9 8, London",SW9 8,,,51.501261,-0.1120511,OpenStreetMap,False,,
HIGH,Spice,Moroccan Cafe,moroccan,"SW9 2, London",SW9 2,,,51.4633372,-0.1143887,OpenStreetMap,False,,
HIGH,Spice,Mumbai Delight,indian,"51, South Lambeth Road, SE11 5, London",SE11 5,,https://mumbaidelight.co.uk/,51.4822033,-0.124147,OpenStreetMap,False,,
HIGH,Spice,Mumbai Delight,indian,"51, South Lambeth Road, SE11 9, London",SE11 9,,https://mumbaidelight.co.uk/,51.4822033,-0.124147,OpenStreetMap,False,,
HIGH,Spice,Mumbai Delight,indian,"51, South Lambeth Road, SW8 0, London",SW8 0,,https://mumbaidelight.co.uk/,51.4822033,-0.124147,OpenStreetMap,False,,
HIGH,Spice,Mumbai Delight,indian,"51, South Lambeth Road, SW8 1, London",SW8 1,,https://mumbaidelight.co.uk/,51.4822033,-0.124147,OpenStreetMap,False,,
HIGH,Spice,Mumbai Delight,indian,"51, South Lambeth Road, SW8 3, London",SW8 3,,https://mumbaidelight.co.uk/,51.4822033,-0.124147,OpenStreetMap,False,,
HIGH,Spice,Mumbai Delight,indian,"51, South Lambeth Road, SW8 4, London",SW8 4,,https://mumbaidelight.co.uk/,51.4822033,-0.124147,OpenStreetMap,False,,
HIGH,Spice,Mumbai Delight,indian,"51, South Lambeth Road, SW8 5, London",SW8 5,,https://mumbaidelight.co.uk/,51.4822033,-0.124147,OpenStreetMap,False,,
HIGH,Spice,Mumbai Delight,indian,"51, South Lambeth Road, SW8 6, London",SW8 6,,https://mumbaidelight.co.uk/,51.4822033,-0.124147,OpenStreetMap,False,,
HIGH,Spice,Mumbai Delight,indian,"51, South Lambeth Road, SW8 7, London",SW8 7,,https://mumbaidelight.co.uk/,51.4822033,-0.124147,OpenStreetMap,False,,
HIGH,Spice,Mumbai Delight,indian,"51, South Lambeth Road, SW8 8, London",SW8 8,,https://mumbaidelight.co.uk/,51.4822033,-0.124147,OpenStreetMap,False,,
HIGH,Spice,Mumbai Delight,indian,"51, South Lambeth Road, SW8 9, London",SW8 9,,https://mumbaidelight.co.uk/,51.4822033,-0.124147,OpenStreetMap,False,,
HIGH,Spice,Mumbai Delight,indian,"51, South Lambeth Road, SW9 3, London",SW9 3,,https://mumbaidelight.co.uk/,51.4822033,-0.124147,OpenStreetMap,False,,
HIGH,Spice,Mumbai Delight,indian,"51, South Lambeth Road, SW9 9, London",SW9 9,,https://mumbaidelight.co.uk/,51.4822033,-0.124147,OpenStreetMap,False,,
HIGH,Spice,Nanban,japanese;chinese,"426, Coldharbour Lane, SE24 6, London",SE24 6,,https://www.nanban.co.uk/,51.4616383,-0.1139365,OpenStreetMap,False,,
HIGH,Spice,Nanban,japanese;chinese,"426, Coldharbour Lane, SW9 2, London",SW9 2,,https://www.nanban.co.uk/,51.4616383,-0.1139365,OpenStreetMap,False,,
HIGH,Spice,Nar,turkish,"Streatham High Road, SW2 8, London",SW2 8,,,51.4360108,-0.1276946,OpenStreetMap,False,,
HIGH,Spice,New Dewaniam,indian,"225a, Camberwell New Road, SW9 4, London",SW9 4,+44 20 7703 1941,,51.477472,-0.100962,OpenStreetMap,False,,
HIGH,Spice,New May Flower,chinese,"SE27 0, London",SE27 0,,,51.430509,-0.0804944,OpenStreetMap,False,,
HIGH,Spice,New May Flower,chinese,"SE27 2, London",SE27 2,,,51.430509,-0.0804944,OpenStreetMap,False,,
HIGH,Spice,New May Flower,chinese,"SE27 4, London",SE27 4,,,51.430509,-0.0804944,OpenStreetMap,False,,
HIGH,Spice,New May Flower,chinese,"SE27 5, London",SE27 5,,,51.430509,-0.0804944,OpenStreetMap,False,,
HIGH,Spice,Noiya,indian,"SW8 2, London",SW8 2,,,51.4660224,-0.1540174,OpenStreetMap,False,,
HIGH,Spice,Olives & Meze,mediterranean,"SW4 3, London",SW4 3,,,51.4624816,-0.1355781,OpenStreetMap,False,,
HIGH,Spice,Olives & Meze,mediterranean,"SW4 6, London",SW4 6,,,51.4624816,-0.1355781,OpenStreetMap,False,,
HIGH,Spice,Olives & Meze,mediterranean,"SW4 7, London",SW4 7,,,51.4624816,-0.1355781,OpenStreetMap,False,,
HIGH,Spice,Palace Spice Indian,indian,"139, Lavender Hill, SW8 2, London",SW8 2,,,51.4650734,-0.157697,OpenStreetMap,False,,
HIGH,Spice,Passage To India,indian,"232, Gipsy Road, SE27 0, London",SE27 0,,,51.4273757,-0.0869282,OpenStreetMap,False,,
HIGH,Spice,Passage To India,indian,"232, Gipsy Road, SE27 2, London",SE27 2,,,51.4273757,-0.0869282,OpenStreetMap,False,,
HIGH,Spice,Passage To India,indian,"232, Gipsy Road, SE27 4, London",SE27 4,,,51.4273757,-0.0869282,OpenStreetMap,False,,
HIGH,Spice,Passage To India,indian,"232, Gipsy Road, SE27 5, London",SE27 5,,,51.4273757,-0.0869282,OpenStreetMap,False,,
HIGH,Spice,Roots,lebanese,"110, Streatham High Road, SW2 8, London",SW2 8,,,51.4344444,-0.1284664,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"77, The Cut, SE1 0, London",SE1 0,,,51.5025695,-0.1083029,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"77, The Cut, SE1 1, London",SE1 1,,,51.5025695,-0.1083029,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"77, The Cut, SE1 2, London",SE1 2,,,51.5025695,-0.1083029,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"77, The Cut, SE1 3, London",SE1 3,,,51.5025695,-0.1083029,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"77, The Cut, SE1 4, London",SE1 4,,,51.5025695,-0.1083029,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"77, The Cut, SE1 5, London",SE1 5,,,51.5025695,-0.1083029,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"77, The Cut, SE1 6, London",SE1 6,,,51.5025695,-0.1083029,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"77, The Cut, SE1 7, London",SE1 7,,,51.5025695,-0.1083029,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"77, The Cut, SE1 8, London",SE1 8,,,51.5025695,-0.1083029,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"77, The Cut, SE1 9, London",SE1 9,,,51.5025695,-0.1083029,OpenStreetMap,False,,
HIGH,Spice,SIAM Niyom,thai,"347, Norwood Road, SE27 6, London",SE27 6,02086788999;07365954295,https://www.siamniyom.co.uk/,51.4406441,-0.1059669,OpenStreetMap,False,,
HIGH,Spice,SIAM Niyom,thai,"347, Norwood Road, SE27 7, London",SE27 7,02086788999;07365954295,https://www.siamniyom.co.uk/,51.4406441,-0.1059669,OpenStreetMap,False,,
HIGH,Spice,SIAM Niyom,thai,"347, Norwood Road, SW2 2, London",SW2 2,02086788999;07365954295,https://www.siamniyom.co.uk/,51.4406441,-0.1059669,OpenStreetMap,False,,
HIGH,Spice,Saray,turkish,"SE24 5, London",SE24 5,+44 20 8671 3772,,51.4520202,-0.1011309,OpenStreetMap,False,,
HIGH,Spice,Saray,turkish,"SE24 6, London",SE24 6,+44 20 8671 3772,,51.4520202,-0.1011309,OpenStreetMap,False,,
HIGH,Spice,Saray,turkish,"SE24 8, London",SE24 8,+44 20 8671 3772,,51.4520202,-0.1011309,OpenStreetMap,False,,
HIGH,Spice,Shaheen,indian,"215, Waterloo Road, SE1 0, London",SE1 0,+44 20 7928 8186,,51.500032,-0.107143,OpenStreetMap,False,,
HIGH,Spice,Shaheen,indian,"215, Waterloo Road, SE1 1, London",SE1 1,+44 20 7928 8186,,51.500032,-0.107143,OpenStreetMap,False,,
HIGH,Spice,Shaheen,indian,"215, Waterloo Road, SE1 3, London",SE1 3,+44 20 7928 8186,,51.500032,-0.107143,OpenStreetMap,False,,
HIGH,Spice,Shaheen,indian,"215, Waterloo Road, SE1 4, London",SE1 4,+44 20 7928 8186,,51.500032,-0.107143,OpenStreetMap,False,,
HIGH,Spice,Shaheen,indian,"215, Waterloo Road, SE1 5, London",SE1 5,+44 20 7928 8186,,51.500032,-0.107143,OpenStreetMap,False,,
HIGH,Spice,Shaheen,indian,"215, Waterloo Road, SE1 6, London",SE1 6,+44 20 7928 8186,,51.500032,-0.107143,OpenStreetMap,False,,
HIGH,Spice,Shaheen,indian,"215, Waterloo Road, SE1 7, London",SE1 7,+44 20 7928 8186,,51.500032,-0.107143,OpenStreetMap,False,,
HIGH,Spice,Shaheen,indian,"215, Waterloo Road, SE1 8, London",SE1 8,+44 20 7928 8186,,51.500032,-0.107143,OpenStreetMap,False,,
HIGH,Spice,Shaheen,indian,"215, Waterloo Road, SE1 9, London",SE1 9,+44 20 7928 8186,,51.500032,-0.107143,OpenStreetMap,False,,
HIGH,Spice,Shaheen,indian,"215, Waterloo Road, SE11 0, London",SE11 0,+44 20 7928 8186,,51.500032,-0.107143,OpenStreetMap,False,,
HIGH,Spice,Shaheen,indian,"215, Waterloo Road, SE11 4, London",SE11 4,+44 20 7928 8186,,51.500032,-0.107143,OpenStreetMap,False,,
HIGH,Spice,Shaheen,indian,"215, Waterloo Road, SE11 6, London",SE11 6,+44 20 7928 8186,,51.500032,-0.107143,OpenStreetMap,False,,
HIGH,Spice,Shaheen,indian,"215, Waterloo Road, SE11 7, London",SE11 7,+44 20 7928 8186,,51.500032,-0.107143,OpenStreetMap,False,,
HIGH,Spice,Shapur,indian,"149, Strand, SE1 2, London",SE1 2,442078363730,https://shapurlondon.co.uk/,51.5114842,-0.1180377,OpenStreetMap,False,,
HIGH,Spice,Shapur,indian,"149, Strand, SE1 4, London",SE1 4,442078363730,https://shapurlondon.co.uk/,51.5114842,-0.1180377,OpenStreetMap,False,,
HIGH,Spice,Shapur,indian,"149, Strand, SE1 5, London",SE1 5,442078363730,https://shapurlondon.co.uk/,51.5114842,-0.1180377,OpenStreetMap,False,,
HIGH,Spice,Shapur,indian,"149, Strand, SE1 6, London",SE1 6,442078363730,https://shapurlondon.co.uk/,51.5114842,-0.1180377,OpenStreetMap,False,,
HIGH,Spice,Shapur,indian,"149, Strand, SE1 7, London",SE1 7,442078363730,https://shapurlondon.co.uk/,51.5114842,-0.1180377,OpenStreetMap,False,,
HIGH,Spice,Shapur,indian,"149, Strand, SE1 8, London",SE1 8,442078363730,https://shapurlondon.co.uk/,51.5114842,-0.1180377,OpenStreetMap,False,,
HIGH,Spice,Siam Brasserie,thai,"87, Lavender Hill, SW8 2, London",SW8 2,,,51.4656299,-0.1548203,OpenStreetMap,False,,
HIGH,Spice,Simit Sarayi,turkish,"SE1 2, London",SE1 2,,,51.5032292,-0.1189426,OpenStreetMap,False,,
HIGH,Spice,Simit Sarayi,turkish,"SE1 4, London",SE1 4,,,51.5032292,-0.1189426,OpenStreetMap,False,,
HIGH,Spice,Simit Sarayi,turkish,"SE1 5, London",SE1 5,,,51.5032292,-0.1189426,OpenStreetMap,False,,
HIGH,Spice,Simit Sarayi,turkish,"SE1 6, London",SE1 6,,,51.5032292,-0.1189426,OpenStreetMap,False,,
HIGH,Spice,Simit Sarayi,turkish,"SE1 7, London",SE1 7,,,51.5032292,-0.1189426,OpenStreetMap,False,,
HIGH,Spice,Simit Sarayi,turkish,"SE1 8, London",SE1 8,,,51.5032292,-0.1189426,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SE1 0, London",SE1 0,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SE1 1, London",SE1 1,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SE1 2, London",SE1 2,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SE1 3, London",SE1 3,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SE1 4, London",SE1 4,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SE1 5, London",SE1 5,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SE1 6, London",SE1 6,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SE1 7, London",SE1 7,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SE1 8, London",SE1 8,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SE1 9, London",SE1 9,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SE11 0, London",SE11 0,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SE11 4, London",SE11 4,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SE11 6, London",SE11 6,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SW2 0, London",SW2 0,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SW2 1, London",SW2 1,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SW2 3, London",SW2 3,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SW2 4, London",SW2 4,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SW2 5, London",SW2 5,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SW2 7, London",SW2 7,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SW2 9, London",SW2 9,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SW4 0, London",SW4 0,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SW4 1, London",SW4 1,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SW4 2, London",SW4 2,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SW4 4, London",SW4 4,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SW4 5, London",SW4 5,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SW4 8, London",SW4 8,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SW4 9, London",SW4 9,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SW9 0, London",SW9 0,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SW9 1, London",SW9 1,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SW9 6, London",SW9 6,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SW9 7, London",SW9 7,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Sino Thai Restaurant,restaurant,"127-130, Lower Marsh, SW9 8, London",SW9 8,,,51.5004988,-0.1136084,OpenStreetMap,False,,
HIGH,Spice,Slurp,chinese,"106, Streatham High Road, SW2 8, London",SW2 8,,,51.4346234,-0.1284681,OpenStreetMap,False,,
HIGH,Spice,So Noodles,chinese,"134, Southwark Street, SE1 0, London",SE1 0,,,51.506401,-0.1019179,OpenStreetMap,False,,
HIGH,Spice,So Noodles,chinese,"134, Southwark Street, SE1 1, London",SE1 1,,,51.506401,-0.1019179,OpenStreetMap,False,,
HIGH,Spice,So Noodles,chinese,"134, Southwark Street, SE1 2, London",SE1 2,,,51.506401,-0.1019179,OpenStreetMap,False,,
HIGH,Spice,So Noodles,chinese,"134, Southwark Street, SE1 3, London",SE1 3,,,51.506401,-0.1019179,OpenStreetMap,False,,
HIGH,Spice,So Noodles,chinese,"134, Southwark Street, SE1 4, London",SE1 4,,,51.506401,-0.1019179,OpenStreetMap,False,,
HIGH,Spice,So Noodles,chinese,"134, Southwark Street, SE1 5, London",SE1 5,,,51.506401,-0.1019179,OpenStreetMap,False,,
