Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Spice,Curry Leaves,restaurant,"103, Falcon Road, SW11 5, London",SW11 5,,,51.4668755,-0.1696867,OpenStreetMap,False,,
HIGH,Spice,Curry Leaves,restaurant,"103, Falcon Road, SW11 9, London",SW11 9,,,51.4668755,-0.1696867,OpenStreetMap,False,,
HIGH,Spice,Dar,mediterranean,"SW17 1, London",SW17 1,,,51.428495,-0.1664941,OpenStreetMap,False,,
HIGH,Spice,Dar,mediterranean,"SW17 3, London",SW17 3,,,51.428495,-0.1664941,OpenStreetMap,False,,
HIGH,Spice,Dar,mediterranean,"SW17 7, London",SW17 7,,,51.428495,-0.1664941,OpenStreetMap,False,,
HIGH,Spice,Dawat,indian,"SW17 1, London",SW17 1,,,51.4299036,-0.1663263,OpenStreetMap,False,,
HIGH,Spice,Dawat,indian,"SW17 3, London",SW17 3,,,51.4299036,-0.1663263,OpenStreetMap,False,,
HIGH,Spice,Dawat,indian,"SW17 7, London",SW17 7,,,51.4299036,-0.1663263,OpenStreetMap,False,,
HIGH,Spice,Dhaba Indian Street Food,indian,"120, Battersea Park Road, SW8 8, London",SW8 8,,,51.4746362,-0.1548744,OpenStreetMap,False,,
HIGH,Spice,Dhaba Indian Street Food,indian,"120, Battersea Park Road, SW11 4, London",SW11 4,,,51.4746362,-0.1548744,OpenStreetMap,False,,
HIGH,Spice,Dhaba Indian Street Food,indian,"120, Battersea Park Road, SW11 6, London",SW11 6,,,51.4746362,-0.1548744,OpenStreetMap,False,,
HIGH,Spice,Dhaba Indian Street Food,indian,"120, Battersea Park Road, SW11 8, London",SW11 8,,,51.4746362,-0.1548744,OpenStreetMap,False,,
HIGH,Spice,Ding Ding,chinese,"SW17 1, London",SW17 1,,,51.4290496,-0.1658099,OpenStreetMap,False,,
HIGH,Spice,Ding Ding,chinese,"SW17 3, London",SW17 3,,,51.4290496,-0.1658099,OpenStreetMap,False,,
HIGH,Spice,Ding Ding,chinese,"SW17 7, London",SW17 7,,,51.4290496,-0.1658099,OpenStreetMap,False,,
HIGH,Spice,Dishoom,indian,"42, Electric Boulevard, SW8 8, London",SW8 8,+44 20 7420 9327,https://www.dishoom.com/battersea/,51.4799914,-0.1446698,OpenStreetMap,False,,
HIGH,Spice,Dosa n Chutny,indian,"68, Tooting High Street, SW17 1, London",SW17 1,+44 20 8767 9200,http://www.dosanchutny.com,51.4275069,-0.1689633,OpenStreetMap,False,,
HIGH,Spice,Dosa n Chutny,indian,"68, Tooting High Street, SW17 3, London",SW17 3,+44 20 8767 9200,http://www.dosanchutny.com,51.4275069,-0.1689633,OpenStreetMap,False,,
HIGH,Spice,Dosa n Chutny,indian,"68, Tooting High Street, SW17 7, London",SW17 7,+44 20 8767 9200,http://www.dosanchutny.com,51.4275069,-0.1689633,OpenStreetMap,False,,
HIGH,Spice,Dragon King,chinese,"4, Riverlight Quay, SW8 8, London",SW8 8,+44 20 7627 8001,,51.4825105,-0.1380407,OpenStreetMap,False,,
HIGH,Spice,Exotikka of India,indian,"35, Stadium Street, SW11 3, London",SW11 3,+44 20 7351 7274,http://exotikka.com/,51.47952,-0.1800574,OpenStreetMap,False,,
HIGH,Spice,Fes,turkish,"33, Lavender Hill, SW11 4, London",SW11 4,,,51.4660771,-0.152233,OpenStreetMap,False,,
HIGH,Spice,Firefly Bar and Thai Kitchen,thai,"3, Station Parade, Balham High Road, SW12 1, London",SW12 1,+44 20 8673 9796,https://www.fireflybar.co.uk/,51.4425738,-0.1532327,OpenStreetMap,False,,
HIGH,Spice,Firefly Bar and Thai Kitchen,thai,"3, Station Parade, Balham High Road, SW12 4, London",SW12 4,+44 20 8673 9796,https://www.fireflybar.co.uk/,51.4425738,-0.1532327,OpenStreetMap,False,,
HIGH,Spice,Firefly Bar and Thai Kitchen,thai,"3, Station Parade, Balham High Road, SW12 7, London",SW12 7,+44 20 8673 9796,https://www.fireflybar.co.uk/,51.4425738,-0.1532327,OpenStreetMap,False,,
HIGH,Spice,Firefly Bar and Thai Kitchen,thai,"3, Station Parade, Balham High Road, SW17 4, London",SW17 4,+44 20 8673 9796,https://www.fireflybar.co.uk/,51.4425738,-0.1532327,OpenStreetMap,False,,
HIGH,Spice,Forbidden Temple,indian,"30-32, Queenstown Road, SW11 4, London",SW11 4,,,51.4674448,-0.1504016,OpenStreetMap,False,,
HIGH,Spice,Ginger & Garlic,chinese,"22, Roehampton High Street, SW15 7, London",SW15 7,,,51.4500874,-0.2399277,OpenStreetMap,False,,
HIGH,Spice,Good Morning Vietnam,vietnamese;chinese,"17, Saint John's Hill, SW11 0, London",SW11 0,+44 20 7350 0001,,51.463222,-0.1689248,OpenStreetMap,False,,
HIGH,Spice,Good Morning Vietnam,vietnamese;chinese,"17, Saint John's Hill, SW11 5, London",SW11 5,+44 20 7350 0001,,51.463222,-0.1689248,OpenStreetMap,False,,
HIGH,Spice,Green Curry Thai Cafe,restaurant,"SW18 2, London",SW18 2,,,51.4485232,-0.1897507,OpenStreetMap,False,,
HIGH,Spice,Green Curry Thai Cafe,restaurant,"SW18 7, London",SW18 7,,,51.4485232,-0.1897507,OpenStreetMap,False,,
HIGH,Spice,Green Curry Thai Cafe,restaurant,"SW18 8, London",SW18 8,,,51.4485232,-0.1897507,OpenStreetMap,False,,
HIGH,Spice,Green Curry Thai Cafe,restaurant,"SW18 9, London",SW18 9,,,51.4485232,-0.1897507,OpenStreetMap,False,,
HIGH,Spice,Halal Chinese Food,chinese,"SW17 1, London",SW17 1,,,51.4288817,-0.1669137,OpenStreetMap,False,,
HIGH,Spice,Halal Chinese Food,chinese,"SW17 3, London",SW17 3,,,51.4288817,-0.1669137,OpenStreetMap,False,,
HIGH,Spice,Halal Chinese Food,chinese,"SW17 7, London",SW17 7,,,51.4288817,-0.1669137,OpenStreetMap,False,,
HIGH,Spice,Haweli of Clapham,indian,"SW12 6, London",SW12 6,,,51.4538733,-0.1461722,OpenStreetMap,False,,
HIGH,Spice,Haweli of Clapham,indian,"SW12 9, London",SW12 9,,,51.4538733,-0.1461722,OpenStreetMap,False,,
HIGH,Spice,Holy Cow,indian,"240, Upper Richmond Road, SW15 0, London",SW15 0,+44 20 3995 6000,https://www.holycowonline.com/,51.4614752,-0.2191329,OpenStreetMap,False,,
HIGH,Spice,Holy Cow,indian,"238, Upper Richmond Road, SW15 0, London",SW15 0,+44 20 8788 9555,https://www.holycowonline.com/locations/putney/,51.4614355,-0.2190679,OpenStreetMap,False,,
HIGH,Spice,Holy Cow,indian,"240, Upper Richmond Road, SW15 1, London",SW15 1,+44 20 3995 6000,https://www.holycowonline.com/,51.4614752,-0.2191329,OpenStreetMap,False,,
HIGH,Spice,Holy Cow,indian,"238, Upper Richmond Road, SW15 1, London",SW15 1,+44 20 8788 9555,https://www.holycowonline.com/locations/putney/,51.4614355,-0.2190679,OpenStreetMap,False,,
HIGH,Spice,Holy Cow,indian,"240, Upper Richmond Road, SW15 2, London",SW15 2,+44 20 3995 6000,https://www.holycowonline.com/,51.4614752,-0.2191329,OpenStreetMap,False,,
HIGH,Spice,Holy Cow,indian,"238, Upper Richmond Road, SW15 2, London",SW15 2,+44 20 8788 9555,https://www.holycowonline.com/locations/putney/,51.4614355,-0.2190679,OpenStreetMap,False,,
HIGH,Spice,Holy Cow,indian,"240, Upper Richmond Road, SW15 3, London",SW15 3,+44 20 3995 6000,https://www.holycowonline.com/,51.4614752,-0.2191329,OpenStreetMap,False,,
HIGH,Spice,Holy Cow,indian,"238, Upper Richmond Road, SW15 3, London",SW15 3,+44 20 8788 9555,https://www.holycowonline.com/locations/putney/,51.4614355,-0.2190679,OpenStreetMap,False,,
HIGH,Spice,Holy Cow,indian,"240, Upper Richmond Road, SW15 4, London",SW15 4,+44 20 3995 6000,https://www.holycowonline.com/,51.4614752,-0.2191329,OpenStreetMap,False,,
HIGH,Spice,Holy Cow,indian,"238, Upper Richmond Road, SW15 4, London",SW15 4,+44 20 8788 9555,https://www.holycowonline.com/locations/putney/,51.4614355,-0.2190679,OpenStreetMap,False,,
HIGH,Spice,Holy Cow,indian,"240, Upper Richmond Road, SW15 8, London",SW15 8,+44 20 3995 6000,https://www.holycowonline.com/,51.4614752,-0.2191329,OpenStreetMap,False,,
HIGH,Spice,Holy Cow,indian,"238, Upper Richmond Road, SW15 8, London",SW15 8,+44 20 8788 9555,https://www.holycowonline.com/locations/putney/,51.4614355,-0.2190679,OpenStreetMap,False,,
HIGH,Spice,Hot Take,chinese,"545, Battersea Park Road, SW11 1, London",SW11 1,,,51.4715166,-0.1674395,OpenStreetMap,False,,
HIGH,Spice,Hot Take,chinese,"545, Battersea Park Road, SW11 2, London",SW11 2,,,51.4715166,-0.1674395,OpenStreetMap,False,,
HIGH,Spice,Hot Take,chinese,"545, Battersea Park Road, SW11 3, London",SW11 3,,,51.4715166,-0.1674395,OpenStreetMap,False,,
HIGH,Spice,Hot Take,chinese,"545, Battersea Park Road, SW11 4, London",SW11 4,,,51.4715166,-0.1674395,OpenStreetMap,False,,
HIGH,Spice,Hot Take,chinese,"545, Battersea Park Road, SW11 5, London",SW11 5,,,51.4715166,-0.1674395,OpenStreetMap,False,,
HIGH,Spice,Hot Take,chinese,"545, Battersea Park Road, SW11 6, London",SW11 6,,,51.4715166,-0.1674395,OpenStreetMap,False,,
HIGH,Spice,Hot Take,chinese,"545, Battersea Park Road, SW11 8, London",SW11 8,,,51.4715166,-0.1674395,OpenStreetMap,False,,
HIGH,Spice,Hot Take,chinese,"545, Battersea Park Road, SW11 9, London",SW11 9,,,51.4715166,-0.1674395,OpenStreetMap,False,,
HIGH,Spice,Ilili,lebanese,"351, Kennington Lane, SW8 2, London",SW8 2,+44 20 7998 4742,,51.4862457,-0.1194096,OpenStreetMap,False,,
HIGH,Spice,Indian Room,restaurant,"59, Bedford Hill, SW12 1, London",SW12 1,,,51.4433999,-0.1498227,OpenStreetMap,False,,
HIGH,Spice,Indian Room,restaurant,"59, Bedford Hill, SW12 4, London",SW12 4,,,51.4433999,-0.1498227,OpenStreetMap,False,,
HIGH,Spice,Indian Room,restaurant,"59, Bedford Hill, SW12 7, London",SW12 7,,,51.4433999,-0.1498227,OpenStreetMap,False,,
HIGH,Spice,Indian Room,restaurant,"59, Bedford Hill, SW12 9, London",SW12 9,,,51.4433999,-0.1498227,OpenStreetMap,False,,
HIGH,Spice,Indian Room,restaurant,"59, Bedford Hill, SW17 4, London",SW17 4,,,51.4433999,-0.1498227,OpenStreetMap,False,,
HIGH,Spice,Jaffna House,sri_lankan;indian,"90, Tooting High Street, SW17 1, London",SW17 1,,http://www.jaffnahouse.uk,51.4269042,-0.1695304,OpenStreetMap,False,,
HIGH,Spice,Jaffna House,sri_lankan;indian,"90, Tooting High Street, SW17 3, London",SW17 3,,http://www.jaffnahouse.uk,51.4269042,-0.1695304,OpenStreetMap,False,,
HIGH,Spice,Jaffna House,sri_lankan;indian,"90, Tooting High Street, SW17 7, London",SW17 7,,http://www.jaffnahouse.uk,51.4269042,-0.1695304,OpenStreetMap,False,,
HIGH,Spice,Jaipur Indian Cuisine,indian,"403, Durnsford Road, SW18 4, London",SW18 4,,http://www.jaipursw19.co.uk/,51.4395024,-0.19689,OpenStreetMap,False,,
HIGH,Spice,Julia Donna,lebanese,"26, Lower Richmond Road, SW15 0, London",SW15 0,+44 20 8785 7755,,51.4673137,-0.2185361,OpenStreetMap,False,,
HIGH,Spice,Julia Donna,lebanese,"26, Lower Richmond Road, SW15 1, London",SW15 1,+44 20 8785 7755,,51.4673137,-0.2185361,OpenStreetMap,False,,
HIGH,Spice,Julia Donna,lebanese,"26, Lower Richmond Road, SW15 2, London",SW15 2,+44 20 8785 7755,,51.4673137,-0.2185361,OpenStreetMap,False,,
HIGH,Spice,Julia Donna,lebanese,"26, Lower Richmond Road, SW15 4, London",SW15 4,+44 20 8785 7755,,51.4673137,-0.2185361,OpenStreetMap,False,,
HIGH,Spice,Julia Donna,lebanese,"26, Lower Richmond Road, SW15 6, London",SW15 6,+44 20 8785 7755,,51.4673137,-0.2185361,OpenStreetMap,False,,
HIGH,Spice,Julia Donna,lebanese,"26, Lower Richmond Road, SW15 8, London",SW15 8,+44 20 8785 7755,,51.4673137,-0.2185361,OpenStreetMap,False,,
HIGH,Spice,Kaalika Palace,indian,"281, Putney Bridge Road, SW15 0, London",SW15 0,+44 20 8789 9004,https://www.kaalikapalace.co.uk,51.4634005,-0.2117089,OpenStreetMap,False,,
HIGH,Spice,Kaalika Palace,indian,"281, Putney Bridge Road, SW15 1, London",SW15 1,+44 20 8789 9004,https://www.kaalikapalace.co.uk,51.4634005,-0.2117089,OpenStreetMap,False,,
HIGH,Spice,Kaalika Palace,indian,"281, Putney Bridge Road, SW15 2, London",SW15 2,+44 20 8789 9004,https://www.kaalikapalace.co.uk,51.4634005,-0.2117089,OpenStreetMap,False,,
HIGH,Spice,Kaalika Palace,indian,"281, Putney Bridge Road, SW15 3, London",SW15 3,+44 20 8789 9004,https://www.kaalikapalace.co.uk,51.4634005,-0.2117089,OpenStreetMap,False,,
HIGH,Spice,Kaalika Palace,indian,"281, Putney Bridge Road, SW15 4, London",SW15 4,+44 20 8789 9004,https://www.kaalikapalace.co.uk,51.4634005,-0.2117089,OpenStreetMap,False,,
HIGH,Spice,Kaalika Palace,indian,"281, Putney Bridge Road, SW15 8, London",SW15 8,+44 20 8789 9004,https://www.kaalikapalace.co.uk,51.4634005,-0.2117089,OpenStreetMap,False,,
HIGH,Spice,Kaosarn,thai,"110, Saint John's Hill, SW11 0, London",SW11 0,,,51.4606237,-0.176528,OpenStreetMap,False,,
HIGH,Spice,Kaosarn,thai,"SW17 1, London",SW17 1,,,51.4247629,-0.1708405,OpenStreetMap,False,,
HIGH,Spice,Kaosarn,thai,"SW17 3, London",SW17 3,,,51.4247629,-0.1708405,OpenStreetMap,False,,
HIGH,Spice,Kaosarn,thai,"SW17 7, London",SW17 7,,,51.4247629,-0.1708405,OpenStreetMap,False,,
HIGH,Spice,Krua,thai,"90, Bedford Hill, SW12 1, London",SW12 1,,krua.co.uk,51.4418086,-0.1492279,OpenStreetMap,False,,
HIGH,Spice,Krua,thai,"90, Bedford Hill, SW12 4, London",SW12 4,,krua.co.uk,51.4418086,-0.1492279,OpenStreetMap,False,,
HIGH,Spice,Krua,thai,"90, Bedford Hill, SW12 7, London",SW12 7,,krua.co.uk,51.4418086,-0.1492279,OpenStreetMap,False,,
HIGH,Spice,Krua,thai,"90, Bedford Hill, SW17 4, London",SW17 4,,krua.co.uk,51.4418086,-0.1492279,OpenStreetMap,False,,
HIGH,Spice,Lahore Karahi,pakistani;curry,"1, Tooting High Street, SW17 1, London",SW17 1,+44 20 8767 2477,https://www.lahorekarahi.co.uk,51.4295571,-0.1661713,OpenStreetMap,False,,
HIGH,Spice,Lahore Karahi,pakistani;curry,"1, Tooting High Street, SW17 3, London",SW17 3,+44 20 8767 2477,https://www.lahorekarahi.co.uk,51.4295571,-0.1661713,OpenStreetMap,False,,
HIGH,Spice,Lahore Karahi,pakistani;curry,"1, Tooting High Street, SW17 7, London",SW17 7,+44 20 8767 2477,https://www.lahorekarahi.co.uk,51.4295571,-0.1661713,OpenStreetMap,False,,
HIGH,Spice,Lebanese Gardens,restaurant,"10a, Vauxhall Bridge Road, SW8 2, London",SW8 2,+44 20 7834 9941,,51.4896404,-0.1311523,OpenStreetMap,False,,
HIGH,Spice,Libano,lebanese,"76, Balham High Road, SW12 1, London",SW12 1,,https://libanorestaurant.com/,51.4466451,-0.1496148,OpenStreetMap,False,,
HIGH,Spice,Libano,lebanese,"76, Balham High Road, SW12 4, London",SW12 4,,https://libanorestaurant.com/,51.4466451,-0.1496148,OpenStreetMap,False,,
HIGH,Spice,Libano,lebanese,"76, Balham High Road, SW12 6, London",SW12 6,,https://libanorestaurant.com/,51.4466451,-0.1496148,OpenStreetMap,False,,
HIGH,Spice,Libano,lebanese,"76, Balham High Road, SW12 7, London",SW12 7,,https://libanorestaurant.com/,51.4466451,-0.1496148,OpenStreetMap,False,,
HIGH,Spice,Libano,lebanese,"76, Balham High Road, SW12 9, London",SW12 9,,https://libanorestaurant.com/,51.4466451,-0.1496148,OpenStreetMap,False,,
HIGH,Spice,Libano,lebanese,"76, Balham High Road, SW17 4, London",SW17 4,,https://libanorestaurant.com/,51.4466451,-0.1496148,OpenStreetMap,False,,
HIGH,Spice,Louis Earlsfield,mediterranean,"21, Trewint Street, SW18 4, London",SW18 4,,https://louisearlsfield.com/,51.4392711,-0.1897277,OpenStreetMap,False,,
HIGH,Spice,L’Atelier Restaurant,moroccan,"206, Trinity Road, SW17 2, London",SW17 2,+44 20 8682 1183,https://www.latelierrestaurant.co.uk/,51.4430327,-0.167031,OpenStreetMap,False,,
HIGH,Spice,MKS Grocers & Halal Meat,convenience,"209, Wandsworth High Street, SW8 0, London",SW8 0,,,51.4568867,-0.1980536,OpenStreetMap,False,,
HIGH,Spice,MKS Grocers & Halal Meat,convenience,"209, Wandsworth High Street, SW8 1, London",SW8 1,,,51.4568867,-0.1980536,OpenStreetMap,False,,
HIGH,Spice,MKS Grocers & Halal Meat,convenience,"209, Wandsworth High Street, SW8 3, London",SW8 3,,,51.4568867,-0.1980536,OpenStreetMap,False,,
HIGH,Spice,MKS Grocers & Halal Meat,convenience,"209, Wandsworth High Street, SW8 4, London",SW8 4,,,51.4568867,-0.1980536,OpenStreetMap,False,,
HIGH,Spice,MKS Grocers & Halal Meat,convenience,"209, Wandsworth High Street, SW8 5, London",SW8 5,,,51.4568867,-0.1980536,OpenStreetMap,False,,
HIGH,Spice,MKS Grocers & Halal Meat,convenience,"209, Wandsworth High Street, SW8 6, London",SW8 6,,,51.4568867,-0.1980536,OpenStreetMap,False,,
HIGH,Spice,MKS Grocers & Halal Meat,convenience,"209, Wandsworth High Street, SW8 7, London",SW8 7,,,51.4568867,-0.1980536,OpenStreetMap,False,,
HIGH,Spice,MKS Grocers & Halal Meat,convenience,"209, Wandsworth High Street, SW8 9, London",SW8 9,,,51.4568867,-0.1980536,OpenStreetMap,False,,
HIGH,Spice,MKS Grocers & Halal Meat,convenience,"209, Wandsworth High Street, SW12 0, London",SW12 0,,,51.4568867,-0.1980536,OpenStreetMap,False,,
HIGH,Spice,MKS Grocers & Halal Meat,convenience,"209, Wandsworth High Street, SW12 2, London",SW12 2,,,51.4568867,-0.1980536,OpenStreetMap,False,,
HIGH,Spice,MKS Grocers & Halal Meat,convenience,"209, Wandsworth High Street, SW12 3, London",SW12 3,,,51.4568867,-0.1980536,OpenStreetMap,False,,
HIGH,Spice,MKS Grocers & Halal Meat,convenience,"209, Wandsworth High Street, SW12 5, London",SW12 5,,,51.4568867,-0.1980536,OpenStreetMap,False,,
HIGH,Spice,MKS Grocers & Halal Meat,convenience,"209, Wandsworth High Street, SW12 8, London",SW12 8,,,51.4568867,-0.1980536,OpenStreetMap,False,,
HIGH,Spice,MKS Grocers & Halal Meat,convenience,"209, Wandsworth High Street, SW17 0, London",SW17 0,,,51.4568867,-0.1980536,OpenStreetMap,False,,
HIGH,Spice,MKS Grocers & Halal Meat,convenience,"209, Wandsworth High Street, SW17 6, London",SW17 6,,,51.4568867,-0.1980536,OpenStreetMap,False,,
HIGH,Spice,MKS Grocers & Halal Meat,convenience,"209, Wandsworth High Street, SW18 0, London",SW18 0,,,51.4568867,-0.1980536,OpenStreetMap,False,,
HIGH,Spice,MKS Grocers & Halal Meat,convenience,"209, Wandsworth High Street, SW18 1, London",SW18 1,,,51.4568867,-0.1980536,OpenStreetMap,False,,
HIGH,Spice,MKS Grocers & Halal Meat,convenience,"209, Wandsworth High Street, SW18 3, London",SW18 3,,,51.4568867,-0.1980536,OpenStreetMap,False,,
HIGH,Spice,MKS Grocers & Halal Meat,convenience,"209, Wandsworth High Street, SW18 5, London",SW18 5,,,51.4568867,-0.1980536,OpenStreetMap,False,,
HIGH,Spice,Madina Halal Food Ltd,convenience,"SW11 1, London",SW11 1,,,51.4731386,-0.1619935,OpenStreetMap,False,,
HIGH,Spice,Madina Halal Food Ltd,convenience,"SW11 2, London",SW11 2,,,51.4731386,-0.1619935,OpenStreetMap,False,,
HIGH,Spice,Madina Halal Food Ltd,convenience,"SW11 4, London",SW11 4,,,51.4731386,-0.1619935,OpenStreetMap,False,,
HIGH,Spice,Madina Halal Food Ltd,convenience,"SW11 5, London",SW11 5,,,51.4731386,-0.1619935,OpenStreetMap,False,,
HIGH,Spice,Madina Halal Food Ltd,convenience,"SW11 6, London",SW11 6,,,51.4731386,-0.1619935,OpenStreetMap,False,,
HIGH,Spice,Madina Halal Food Ltd,convenience,"SW11 7, London",SW11 7,,,51.4731386,-0.1619935,OpenStreetMap,False,,
HIGH,Spice,Madina Halal Food Ltd,convenience,"SW11 8, London",SW11 8,,,51.4731386,-0.1619935,OpenStreetMap,False,,
HIGH,Spice,Magoa,indian,"244, Upper Richmond Road, SW15 0, London",SW15 0,+44 20 8780 1767,https://www.magoaputney.co.uk,51.4615138,-0.2192854,OpenStreetMap,False,,
HIGH,Spice,Magoa,indian,"244, Upper Richmond Road, SW15 1, London",SW15 1,+44 20 8780 1767,https://www.magoaputney.co.uk,51.4615138,-0.2192854,OpenStreetMap,False,,
HIGH,Spice,Magoa,indian,"244, Upper Richmond Road, SW15 2, London",SW15 2,+44 20 8780 1767,https://www.magoaputney.co.uk,51.4615138,-0.2192854,OpenStreetMap,False,,
HIGH,Spice,Magoa,indian,"244, Upper Richmond Road, SW15 3, London",SW15 3,+44 20 8780 1767,https://www.magoaputney.co.uk,51.4615138,-0.2192854,OpenStreetMap,False,,
HIGH,Spice,Magoa,indian,"244, Upper Richmond Road, SW15 4, London",SW15 4,+44 20 8780 1767,https://www.magoaputney.co.uk,51.4615138,-0.2192854,OpenStreetMap,False,,
HIGH,Spice,Magoa,indian,"244, Upper Richmond Road, SW15 8, London",SW15 8,+44 20 8780 1767,https://www.magoaputney.co.uk,51.4615138,-0.2192854,OpenStreetMap,False,,
HIGH,Spice,Mai Thai Deli,thai,"12, Barley Walk, SW8 0, London",SW8 0,,https://www.maithaideli.com,51.4575815,-0.193587,OpenStreetMap,False,,
HIGH,Spice,Mai Thai Deli,thai,"12, Barley Walk, SW8 1, London",SW8 1,,https://www.maithaideli.com,51.4575815,-0.193587,OpenStreetMap,False,,
HIGH,Spice,Mai Thai Deli,thai,"12, Barley Walk, SW8 3, London",SW8 3,,https://www.maithaideli.com,51.4575815,-0.193587,OpenStreetMap,False,,
HIGH,Spice,Mai Thai Deli,thai,"12, Barley Walk, SW8 4, London",SW8 4,,https://www.maithaideli.com,51.4575815,-0.193587,OpenStreetMap,False,,
HIGH,Spice,Mai Thai Deli,thai,"12, Barley Walk, SW8 5, London",SW8 5,,https://www.maithaideli.com,51.4575815,-0.193587,OpenStreetMap,False,,
HIGH,Spice,Mai Thai Deli,thai,"12, Barley Walk, SW8 6, London",SW8 6,,https://www.maithaideli.com,51.4575815,-0.193587,OpenStreetMap,False,,
HIGH,Spice,Mai Thai Deli,thai,"12, Barley Walk, SW8 7, London",SW8 7,,https://www.maithaideli.com,51.4575815,-0.193587,OpenStreetMap,False,,
HIGH,Spice,Mai Thai Deli,thai,"12, Barley Walk, SW8 9, London",SW8 9,,https://www.maithaideli.com,51.4575815,-0.193587,OpenStreetMap,False,,
HIGH,Spice,Mai Thai Deli,thai,"12, Barley Walk, SW12 0, London",SW12 0,,https://www.maithaideli.com,51.4575815,-0.193587,OpenStreetMap,False,,
HIGH,Spice,Mai Thai Deli,thai,"12, Barley Walk, SW12 2, London",SW12 2,,https://www.maithaideli.com,51.4575815,-0.193587,OpenStreetMap,False,,
HIGH,Spice,Mai Thai Deli,thai,"12, Barley Walk, SW12 3, London",SW12 3,,https://www.maithaideli.com,51.4575815,-0.193587,OpenStreetMap,False,,
HIGH,Spice,Mai Thai Deli,thai,"12, Barley Walk, SW12 5, London",SW12 5,,https://www.maithaideli.com,51.4575815,-0.193587,OpenStreetMap,False,,
HIGH,Spice,Mai Thai Deli,thai,"12, Barley Walk, SW12 8, London",SW12 8,,https://www.maithaideli.com,51.4575815,-0.193587,OpenStreetMap,False,,
HIGH,Spice,Mai Thai Deli,thai,"12, Barley Walk, SW17 0, London",SW17 0,,https://www.maithaideli.com,51.4575815,-0.193587,OpenStreetMap,False,,
HIGH,Spice,Mai Thai Deli,thai,"12, Barley Walk, SW17 6, London",SW17 6,,https://www.maithaideli.com,51.4575815,-0.193587,OpenStreetMap,False,,
HIGH,Spice,Mai Thai Deli,thai,"12, Barley Walk, SW18 0, London",SW18 0,,https://www.maithaideli.com,51.4575815,-0.193587,OpenStreetMap,False,,
HIGH,Spice,Mai Thai Deli,thai,"12, Barley Walk, SW18 1, London",SW18 1,,https://www.maithaideli.com,51.4575815,-0.193587,OpenStreetMap,False,,
HIGH,Spice,Mai Thai Deli,thai,"12, Barley Walk, SW18 3, London",SW18 3,,https://www.maithaideli.com,51.4575815,-0.193587,OpenStreetMap,False,,
HIGH,Spice,Mai Thai Deli,thai,"12, Barley Walk, SW18 5, London",SW18 5,,https://www.maithaideli.com,51.4575815,-0.193587,OpenStreetMap,False,,
HIGH,Spice,Man Ho,chinese,"35, Lavender Hill, SW11 4, London",SW11 4,,,51.4660658,-0.1523152,OpenStreetMap,False,,
HIGH,Spice,Manal Tandori,indian,"393, Upper Richmond Road, SW15 9, London",SW15 9,,,51.4645603,-0.2389086,OpenStreetMap,False,,
HIGH,Spice,Mansoon,indian,"SW11 1, London",SW11 1,,,51.4782369,-0.169614,OpenStreetMap,False,,
HIGH,Spice,Mansoon,indian,"SW11 2, London",SW11 2,,,51.4782369,-0.169614,OpenStreetMap,False,,
HIGH,Spice,Mansoon,indian,"SW11 3, London",SW11 3,,,51.4782369,-0.169614,OpenStreetMap,False,,
HIGH,Spice,Mansoon,indian,"SW11 6, London",SW11 6,,,51.4782369,-0.169614,OpenStreetMap,False,,
HIGH,Spice,Mansoon,indian,"SW11 7, London",SW11 7,,,51.4782369,-0.169614,OpenStreetMap,False,,
HIGH,Spice,Mansoon,indian,"SW11 8, London",SW11 8,,,51.4782369,-0.169614,OpenStreetMap,False,,
HIGH,Spice,Mazar Restaurant,lebanese,"11-12, Battersea Square, SW11 1, London",SW11 1,+44 20 7978 5374,https://mazarrestaurant.com/,51.4751448,-0.1747982,OpenStreetMap,False,,
HIGH,Spice,Mazar Restaurant,lebanese,"11-12, Battersea Square, SW11 2, London",SW11 2,+44 20 7978 5374,https://mazarrestaurant.com/,51.4751448,-0.1747982,OpenStreetMap,False,,
HIGH,Spice,Mazar Restaurant,lebanese,"11-12, Battersea Square, SW11 3, London",SW11 3,+44 20 7978 5374,https://mazarrestaurant.com/,51.4751448,-0.1747982,OpenStreetMap,False,,
HIGH,Spice,Mazar Restaurant,lebanese,"11-12, Battersea Square, SW11 6, London",SW11 6,+44 20 7978 5374,https://mazarrestaurant.com/,51.4751448,-0.1747982,OpenStreetMap,False,,
HIGH,Spice,Mazar Restaurant,lebanese,"11-12, Battersea Square, SW11 7, London",SW11 7,+44 20 7978 5374,https://mazarrestaurant.com/,51.4751448,-0.1747982,OpenStreetMap,False,,
HIGH,Spice,Mazar Restaurant,lebanese,"11-12, Battersea Square, SW11 9, London",SW11 9,+44 20 7978 5374,https://mazarrestaurant.com/,51.4751448,-0.1747982,OpenStreetMap,False,,
HIGH,Spice,Meiwei London,chinese,"313,315, Putney Bridge Road, SW15 0, London",SW15 0,+44 20 8789 3165,,51.4641481,-0.2132018,OpenStreetMap,False,,
