Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Spice,Nuki's,thai,"58, Northfield Avenue, W13 5, London",W13 5,+44 20 8579 2113,,51.5040988,-0.3184104,OpenStreetMap,False,,
HIGH,Spice,Papaya,indian,"161, Northfield Avenue, W5 0, London",W5 0,,,51.5022709,-0.3159501,OpenStreetMap,False,,
HIGH,Spice,Papaya,indian,"161, Northfield Avenue, W5 7, London",W5 7,,,51.5022709,-0.3159501,OpenStreetMap,False,,
HIGH,Spice,Patri,indian,"139, Northfield Avenue, W5 0, London",W5 0,,https://patri.co.uk/,51.5028034,-0.3163892,OpenStreetMap,False,,
HIGH,Spice,Patri,indian,"139, Northfield Avenue, W5 7, London",W5 7,,https://patri.co.uk/,51.5028034,-0.3163892,OpenStreetMap,False,,
HIGH,Spice,Peony London,chinese,"High Street, W3 1, London",W3 1,+44 20 3375 1988,,51.5084307,-0.2758015,OpenStreetMap,False,,
HIGH,Spice,Peony London,chinese,"High Street, W3 3, London",W3 3,+44 20 3375 1988,,51.5084307,-0.2758015,OpenStreetMap,False,,
HIGH,Spice,Peony London,chinese,"High Street, W3 4, London",W3 4,+44 20 3375 1988,,51.5084307,-0.2758015,OpenStreetMap,False,,
HIGH,Spice,Poornima,indian,"16, South Road, UB1 8, London",UB1 8,,,51.5104389,-0.3761718,OpenStreetMap,False,,
HIGH,Spice,Prince of Wales,indian,"202, Western Road, UB2 0, London",UB2 0,020 8813 9354,https://www.princeofwalessouthall.com/,51.4990024,-0.391896,OpenStreetMap,False,,
HIGH,Spice,Prince of Wales,indian,"202, Western Road, UB2 1, London",UB2 1,020 8813 9354,https://www.princeofwalessouthall.com/,51.4990024,-0.391896,OpenStreetMap,False,,
HIGH,Spice,Prince of Wales,indian,"202, Western Road, UB2 2, London",UB2 2,020 8813 9354,https://www.princeofwalessouthall.com/,51.4990024,-0.391896,OpenStreetMap,False,,
HIGH,Spice,Prince of Wales,indian,"202, Western Road, UB2 4, London",UB2 4,020 8813 9354,https://www.princeofwalessouthall.com/,51.4990024,-0.391896,OpenStreetMap,False,,
HIGH,Spice,Prince of Wales,indian,"202, Western Road, UB2 6, London",UB2 6,020 8813 9354,https://www.princeofwalessouthall.com/,51.4990024,-0.391896,OpenStreetMap,False,,
HIGH,Spice,Prince of Wales,indian,"202, Western Road, UB2 7, London",UB2 7,020 8813 9354,https://www.princeofwalessouthall.com/,51.4990024,-0.391896,OpenStreetMap,False,,
HIGH,Spice,Prince of Wales,indian,"202, Western Road, UB2 8, London",UB2 8,020 8813 9354,https://www.princeofwalessouthall.com/,51.4990024,-0.391896,OpenStreetMap,False,,
HIGH,Spice,Prince of Wales,indian,"202, Western Road, UB2 9, London",UB2 9,020 8813 9354,https://www.princeofwalessouthall.com/,51.4990024,-0.391896,OpenStreetMap,False,,
HIGH,Spice,Punjabi Kitchen,indian,"W7 0, London",W7 0,,,51.5138315,-0.3370142,OpenStreetMap,False,,
HIGH,Spice,Punjabi Kitchen,indian,"W7 1, London",W7 1,,,51.5138315,-0.3370142,OpenStreetMap,False,,
HIGH,Spice,Punjabi Kitchen,indian,"W7 3, London",W7 3,,,51.5138315,-0.3370142,OpenStreetMap,False,,
HIGH,Spice,Punjabi Kitchen,indian,"W7 4, London",W7 4,,,51.5138315,-0.3370142,OpenStreetMap,False,,
HIGH,Spice,Punjabi Kitchen,indian,"W7 5, London",W7 5,,,51.5138315,-0.3370142,OpenStreetMap,False,,
HIGH,Spice,Punjabi Kitchen,indian,"W7 6, London",W7 6,,,51.5138315,-0.3370142,OpenStreetMap,False,,
HIGH,Spice,Punjabi Kitchen,indian,"W7 8, London",W7 8,,,51.5138315,-0.3370142,OpenStreetMap,False,,
HIGH,Spice,Punjabi Kitchen,indian,"W7 9, London",W7 9,,,51.5138315,-0.3370142,OpenStreetMap,False,,
HIGH,Spice,Punjabi Kitchen,indian,"W13 4, London",W13 4,,,51.5138315,-0.3370142,OpenStreetMap,False,,
HIGH,Spice,Punjabi Naans and Kulcha King,indian,"27, South Road, UB1 8, London",UB1 8,,,51.5103142,-0.3758338,OpenStreetMap,False,,
HIGH,Spice,Ran Thai,thai,"134, Uxbridge Road, W7 0, London",W7 0,,,51.5086319,-0.3386691,OpenStreetMap,False,,
HIGH,Spice,Ran Thai,thai,"134, Uxbridge Road, W7 1, London",W7 1,,,51.5086319,-0.3386691,OpenStreetMap,False,,
HIGH,Spice,Ran Thai,thai,"134, Uxbridge Road, W7 2, London",W7 2,,,51.5086319,-0.3386691,OpenStreetMap,False,,
HIGH,Spice,Ran Thai,thai,"134, Uxbridge Road, W7 3, London",W7 3,,,51.5086319,-0.3386691,OpenStreetMap,False,,
HIGH,Spice,Ran Thai,thai,"134, Uxbridge Road, W7 4, London",W7 4,,,51.5086319,-0.3386691,OpenStreetMap,False,,
HIGH,Spice,Ran Thai,thai,"134, Uxbridge Road, W7 5, London",W7 5,,,51.5086319,-0.3386691,OpenStreetMap,False,,
HIGH,Spice,Ran Thai,thai,"134, Uxbridge Road, W7 6, London",W7 6,,,51.5086319,-0.3386691,OpenStreetMap,False,,
HIGH,Spice,Ran Thai,thai,"134, Uxbridge Road, W7 8, London",W7 8,,,51.5086319,-0.3386691,OpenStreetMap,False,,
HIGH,Spice,Ran Thai,thai,"134, Uxbridge Road, W7 9, London",W7 9,,,51.5086319,-0.3386691,OpenStreetMap,False,,
HIGH,Spice,Ran Thai,thai,"134, Uxbridge Road, W13 4, London",W13 4,,,51.5086319,-0.3386691,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"33, Haven Green, W5 1, London",W5 1,+44 20 3930 8276,https://rosasthai.com/locations/rosas-thai-restaurant-delivery-takeaway-ealing,51.5158279,-0.3020657,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"33, Haven Green, W5 3, London",W5 3,+44 20 3930 8276,https://rosasthai.com/locations/rosas-thai-restaurant-delivery-takeaway-ealing,51.5158279,-0.3020657,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"33, Haven Green, W5 4, London",W5 4,+44 20 3930 8276,https://rosasthai.com/locations/rosas-thai-restaurant-delivery-takeaway-ealing,51.5158279,-0.3020657,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"33, Haven Green, W5 5, London",W5 5,+44 20 3930 8276,https://rosasthai.com/locations/rosas-thai-restaurant-delivery-takeaway-ealing,51.5158279,-0.3020657,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"33, Haven Green, W5 8, London",W5 8,+44 20 3930 8276,https://rosasthai.com/locations/rosas-thai-restaurant-delivery-takeaway-ealing,51.5158279,-0.3020657,OpenStreetMap,False,,
HIGH,Spice,Rosa's Thai Cafe,thai,"33, Haven Green, W5 9, London",W5 9,+44 20 3930 8276,https://rosasthai.com/locations/rosas-thai-restaurant-delivery-takeaway-ealing,51.5158279,-0.3020657,OpenStreetMap,False,,
HIGH,Spice,Roshni,indian,"7-9, South Road, UB1 8, London",UB1 8,,,51.5107413,-0.3754677,OpenStreetMap,False,,
HIGH,Spice,Samarat,indian,"W5 9, London",W5 9,,,51.525827,-0.315695,OpenStreetMap,False,,
HIGH,Spice,Samarat,indian,"W13 8, London",W13 8,,,51.525827,-0.315695,OpenStreetMap,False,,
HIGH,Spice,Sanjha Chulla,indian,"UB2 0, London",UB2 0,+44 20 3500 5678,https://www.sanjhachullasouthall.com/,51.502382,-0.3832899,OpenStreetMap,False,,
HIGH,Spice,Sanjha Chulla,indian,"UB2 1, London",UB2 1,+44 20 3500 5678,https://www.sanjhachullasouthall.com/,51.502382,-0.3832899,OpenStreetMap,False,,
HIGH,Spice,Sanjha Chulla,indian,"UB2 2, London",UB2 2,+44 20 3500 5678,https://www.sanjhachullasouthall.com/,51.502382,-0.3832899,OpenStreetMap,False,,
HIGH,Spice,Sanjha Chulla,indian,"UB2 3, London",UB2 3,+44 20 3500 5678,https://www.sanjhachullasouthall.com/,51.502382,-0.3832899,OpenStreetMap,False,,
HIGH,Spice,Sanjha Chulla,indian,"UB2 4, London",UB2 4,+44 20 3500 5678,https://www.sanjhachullasouthall.com/,51.502382,-0.3832899,OpenStreetMap,False,,
HIGH,Spice,Sanjha Chulla,indian,"UB2 6, London",UB2 6,+44 20 3500 5678,https://www.sanjhachullasouthall.com/,51.502382,-0.3832899,OpenStreetMap,False,,
HIGH,Spice,Sanjha Chulla,indian,"UB2 7, London",UB2 7,+44 20 3500 5678,https://www.sanjhachullasouthall.com/,51.502382,-0.3832899,OpenStreetMap,False,,
HIGH,Spice,Sanjha Chulla,indian,"UB2 8, London",UB2 8,+44 20 3500 5678,https://www.sanjhachullasouthall.com/,51.502382,-0.3832899,OpenStreetMap,False,,
HIGH,Spice,Sanjha Chulla,indian,"UB2 9, London",UB2 9,+44 20 3500 5678,https://www.sanjhachullasouthall.com/,51.502382,-0.3832899,OpenStreetMap,False,,
HIGH,Spice,Siam Pinto,thai,"57, The Mall, W5 1, London",W5 1,,,51.5138651,-0.3002259,OpenStreetMap,False,,
HIGH,Spice,Siam Pinto,thai,"57, The Mall, W5 3, London",W5 3,,,51.5138651,-0.3002259,OpenStreetMap,False,,
HIGH,Spice,Siam Pinto,thai,"57, The Mall, W5 4, London",W5 4,,,51.5138651,-0.3002259,OpenStreetMap,False,,
HIGH,Spice,Siam Pinto,thai,"57, The Mall, W5 5, London",W5 5,,,51.5138651,-0.3002259,OpenStreetMap,False,,
HIGH,Spice,Siam Pinto,thai,"57, The Mall, W5 8, London",W5 8,,,51.5138651,-0.3002259,OpenStreetMap,False,,
HIGH,Spice,Spice Magic,indian,"122, Northfield Avenue, W5 0, London",W5 0,,,51.5025267,-0.316584,OpenStreetMap,False,,
HIGH,Spice,Spice Magic,indian,"122, Northfield Avenue, W5 7, London",W5 7,,,51.5025267,-0.316584,OpenStreetMap,False,,
HIGH,Spice,Taste of Lahore,indian,"1, Broadway, W13 1, London",W13 1,+44 20 3255 0038,,51.510431,-0.3219603,OpenStreetMap,False,,
HIGH,Spice,Taste of Lahore,indian,"1, Broadway, W13 2, London",W13 2,+44 20 3255 0038,,51.510431,-0.3219603,OpenStreetMap,False,,
HIGH,Spice,Taste of Lahore,indian,"1, Broadway, W13 3, London",W13 3,+44 20 3255 0038,,51.510431,-0.3219603,OpenStreetMap,False,,
HIGH,Spice,Taste of Lahore,indian,"1, Broadway, W13 4, London",W13 4,+44 20 3255 0038,,51.510431,-0.3219603,OpenStreetMap,False,,
HIGH,Spice,Taste of Lahore,indian,"1, Broadway, W13 5, London",W13 5,+44 20 3255 0038,,51.510431,-0.3219603,OpenStreetMap,False,,
HIGH,Spice,Taste of Lahore,indian,"1, Broadway, W13 6, London",W13 6,+44 20 3255 0038,,51.510431,-0.3219603,OpenStreetMap,False,,
HIGH,Spice,Taste of Lahore,indian,"1, Broadway, W13 7, London",W13 7,+44 20 3255 0038,,51.510431,-0.3219603,OpenStreetMap,False,,
HIGH,Spice,Thai Canteen,thai,"24, New Broadway, W5 0, London",W5 0,+44 20 3058 2778,,51.5131476,-0.3063999,OpenStreetMap,False,,
HIGH,Spice,Thai Canteen,thai,"24, New Broadway, W5 1, London",W5 1,+44 20 3058 2778,,51.5131476,-0.3063999,OpenStreetMap,False,,
HIGH,Spice,Thai Canteen,thai,"24, New Broadway, W5 3, London",W5 3,+44 20 3058 2778,,51.5131476,-0.3063999,OpenStreetMap,False,,
HIGH,Spice,Thai Canteen,thai,"24, New Broadway, W5 4, London",W5 4,+44 20 3058 2778,,51.5131476,-0.3063999,OpenStreetMap,False,,
HIGH,Spice,Thai Canteen,thai,"24, New Broadway, W5 5, London",W5 5,+44 20 3058 2778,,51.5131476,-0.3063999,OpenStreetMap,False,,
HIGH,Spice,Thai Canteen,thai,"24, New Broadway, W5 7, London",W5 7,+44 20 3058 2778,,51.5131476,-0.3063999,OpenStreetMap,False,,
HIGH,Spice,Thai Canteen,thai,"24, New Broadway, W5 8, London",W5 8,+44 20 3058 2778,,51.5131476,-0.3063999,OpenStreetMap,False,,
HIGH,Spice,Thai Canteen,thai,"24, New Broadway, W13 1, London",W13 1,+44 20 3058 2778,,51.5131476,-0.3063999,OpenStreetMap,False,,
HIGH,Spice,The Best Broasted,lebanese,"14, Broadway, W5 8, London",W5 8,,,51.5109045,-0.3202466,OpenStreetMap,False,,
HIGH,Spice,The Best Broasted,lebanese,"14, Broadway, W13 1, London",W13 1,,,51.5109045,-0.3202466,OpenStreetMap,False,,
HIGH,Spice,The Best Broasted,lebanese,"14, Broadway, W13 2, London",W13 2,,,51.5109045,-0.3202466,OpenStreetMap,False,,
HIGH,Spice,The Best Broasted,lebanese,"14, Broadway, W13 3, London",W13 3,,,51.5109045,-0.3202466,OpenStreetMap,False,,
HIGH,Spice,The Best Broasted,lebanese,"14, Broadway, W13 4, London",W13 4,,,51.5109045,-0.3202466,OpenStreetMap,False,,
HIGH,Spice,The Best Broasted,lebanese,"14, Broadway, W13 5, London",W13 5,,,51.5109045,-0.3202466,OpenStreetMap,False,,
HIGH,Spice,The Best Broasted,lebanese,"14, Broadway, W13 6, London",W13 6,,,51.5109045,-0.3202466,OpenStreetMap,False,,
HIGH,Spice,The Best Broasted,lebanese,"14, Broadway, W13 7, London",W13 7,,,51.5109045,-0.3202466,OpenStreetMap,False,,
HIGH,Spice,The Terrace,indian,"UB1 8, London",UB1 8,,,51.5105345,-0.3713874,OpenStreetMap,False,,
HIGH,Spice,The Thai Forester,thai,"W13 2, London",W13 2,,,51.506149,-0.3205897,OpenStreetMap,False,,
HIGH,Spice,The Thai Forester,thai,"W13 4, London",W13 4,,,51.506149,-0.3205897,OpenStreetMap,False,,
HIGH,Spice,The Thai Forester,thai,"W13 5, London",W13 5,,,51.506149,-0.3205897,OpenStreetMap,False,,
HIGH,Spice,The Thai Forester,thai,"W13 7, London",W13 7,,,51.506149,-0.3205897,OpenStreetMap,False,,
HIGH,Spice,Tokri,indian,"7, Park Parade, W3 1, London",W3 1,+44 20 8992 2436,https://www.tokri.co.uk/,51.5014046,-0.2851141,OpenStreetMap,False,,
HIGH,Spice,Tokri,indian,"7, Park Parade, W3 4, London",W3 4,+44 20 8992 2436,https://www.tokri.co.uk/,51.5014046,-0.2851141,OpenStreetMap,False,,
HIGH,Spice,Tokri,indian,"7, Park Parade, W5 2, London",W5 2,+44 20 8992 2436,https://www.tokri.co.uk/,51.5014046,-0.2851141,OpenStreetMap,False,,
HIGH,Spice,Wagamama,asian,"W5 0, London",W5 0,,https://wagamama.com/restaurants/london/ealing,51.5121659,-0.3045138,OpenStreetMap,False,,
HIGH,Spice,Wagamama,asian,"W5 1, London",W5 1,,https://wagamama.com/restaurants/london/ealing,51.5121659,-0.3045138,OpenStreetMap,False,,
HIGH,Spice,Wagamama,asian,"W5 3, London",W5 3,,https://wagamama.com/restaurants/london/ealing,51.5121659,-0.3045138,OpenStreetMap,False,,
HIGH,Spice,Wagamama,asian,"W5 4, London",W5 4,,https://wagamama.com/restaurants/london/ealing,51.5121659,-0.3045138,OpenStreetMap,False,,
HIGH,Spice,Wagamama,asian,"W5 5, London",W5 5,,https://wagamama.com/restaurants/london/ealing,51.5121659,-0.3045138,OpenStreetMap,False,,
HIGH,Spice,Wagamama,asian,"W5 7, London",W5 7,,https://wagamama.com/restaurants/london/ealing,51.5121659,-0.3045138,OpenStreetMap,False,,
HIGH,Spice,Wagamama,asian,"W5 8, London",W5 8,,https://wagamama.com/restaurants/london/ealing,51.5121659,-0.3045138,OpenStreetMap,False,,
HIGH,Spice,Wagamama,asian,"W13 1, London",W13 1,,https://wagamama.com/restaurants/london/ealing,51.5121659,-0.3045138,OpenStreetMap,False,,
HIGH,Spice,West Ealing Halal Meat and Grocers,convenience,"62, Broadway, W13 1, London",W13 1,+44 20 8621 9361,,51.5105649,-0.3225907,OpenStreetMap,False,,
HIGH,Spice,West Ealing Halal Meat and Grocers,convenience,"62, Broadway, W13 2, London",W13 2,+44 20 8621 9361,,51.5105649,-0.3225907,OpenStreetMap,False,,
HIGH,Spice,West Ealing Halal Meat and Grocers,convenience,"62, Broadway, W13 3, London",W13 3,+44 20 8621 9361,,51.5105649,-0.3225907,OpenStreetMap,False,,
HIGH,Spice,West Ealing Halal Meat and Grocers,convenience,"62, Broadway, W13 4, London",W13 4,+44 20 8621 9361,,51.5105649,-0.3225907,OpenStreetMap,False,,
HIGH,Spice,West Ealing Halal Meat and Grocers,convenience,"62, Broadway, W13 5, London",W13 5,+44 20 8621 9361,,51.5105649,-0.3225907,OpenStreetMap,False,,
HIGH,Spice,West Ealing Halal Meat and Grocers,convenience,"62, Broadway, W13 6, London",W13 6,+44 20 8621 9361,,51.5105649,-0.3225907,OpenStreetMap,False,,
HIGH,Spice,West Ealing Halal Meat and Grocers,convenience,"62, Broadway, W13 7, London",W13 7,+44 20 8621 9361,,51.5105649,-0.3225907,OpenStreetMap,False,,
HIGH,Spice,Ya Beirut,lebanese,"W5 8, London",W5 8,+44 20 8579 0985,,51.5108756,-0.3189802,OpenStreetMap,False,,
HIGH,Spice,Ya Beirut,lebanese,"W13 1, London",W13 1,+44 20 8579 0985,,51.5108756,-0.3189802,OpenStreetMap,False,,
HIGH,Spice,Ya Beirut,lebanese,"W13 2, London",W13 2,+44 20 8579 0985,,51.5108756,-0.3189802,OpenStreetMap,False,,
HIGH,Spice,Ya Beirut,lebanese,"W13 3, London",W13 3,+44 20 8579 0985,,51.5108756,-0.3189802,OpenStreetMap,False,,
HIGH,Spice,Ya Beirut,lebanese,"W13 4, London",W13 4,+44 20 8579 0985,,51.5108756,-0.3189802,OpenStreetMap,False,,
HIGH,Spice,Ya Beirut,lebanese,"W13 5, London",W13 5,+44 20 8579 0985,,51.5108756,-0.3189802,OpenStreetMap,False,,
HIGH,Spice,Ya Beirut,lebanese,"W13 6, London",W13 6,+44 20 8579 0985,,51.5108756,-0.3189802,OpenStreetMap,False,,
HIGH,Spice,Ya Beirut,lebanese,"W13 7, London",W13 7,+44 20 8579 0985,,51.5108756,-0.3189802,OpenStreetMap,False,,
HIGH,Spice,Zayka,indian;nepalese,"8, South Ealing Road, W5 0, London",W5 0,,,51.5041059,-0.3070531,OpenStreetMap,False,,
HIGH,Spice,Zayka,indian;nepalese,"8, South Ealing Road, W5 7, London",W5 7,,,51.5041059,-0.3070531,OpenStreetMap,False,,
LOW,General,AK Convenience Store,convenience,"56A, Erconwald Street, W3 0, London",W3 0,,,51.5164538,-0.2472736,OpenStreetMap,False,,
LOW,General,AK Convenience Store,convenience,"56A, Erconwald Street, W3 5, London",W3 5,,,51.5164538,-0.2472736,OpenStreetMap,False,,
LOW,General,AK Convenience Store,convenience,"56A, Erconwald Street, W3 6, London",W3 6,,,51.5164538,-0.2472736,OpenStreetMap,False,,
LOW,General,AK Convenience Store,convenience,"56A, Erconwald Street, W3 7, London",W3 7,,,51.5164538,-0.2472736,OpenStreetMap,False,,
LOW,General,AK Convenience Store,convenience,"56A, Erconwald Street, W3 8, London",W3 8,,,51.5164538,-0.2472736,OpenStreetMap,False,,
LOW,General,Acton Booze and Vapes,convenience,"100, High Street, W3 1, London",W3 1,,,51.506881,-0.2687795,OpenStreetMap,False,,
LOW,General,Acton Booze and Vapes,convenience,"100, High Street, W3 2, London",W3 2,,,51.506881,-0.2687795,OpenStreetMap,False,,
LOW,General,Acton Booze and Vapes,convenience,"100, High Street, W3 3, London",W3 3,,,51.506881,-0.2687795,OpenStreetMap,False,,
LOW,General,Acton Food & Wine,convenience,"15, Horn Lane, W3 1, London",W3 1,,,51.5084662,-0.271512,OpenStreetMap,False,,
LOW,General,Acton Food & Wine,convenience,"15, Horn Lane, W3 2, London",W3 2,,,51.5084662,-0.271512,OpenStreetMap,False,,
LOW,General,Acton Food & Wine,convenience,"15, Horn Lane, W3 3, London",W3 3,,,51.5084662,-0.271512,OpenStreetMap,False,,
LOW,General,Acton General Store,convenience,"237, High Street, W3 1, London",W3 1,+44 20 8993 4940,,51.5079876,-0.2740443,OpenStreetMap,False,,
LOW,General,Acton General Store,convenience,"237, High Street, W3 3, London",W3 3,+44 20 8993 4940,,51.5079876,-0.2740443,OpenStreetMap,False,,
LOW,General,Acton General Store,convenience,"237, High Street, W3 4, London",W3 4,+44 20 8993 4940,,51.5079876,-0.2740443,OpenStreetMap,False,,
LOW,General,Affordable Foods,supermarket,"58-78, High Street, UB1 8, London",UB1 8,,,51.5105608,-0.3729394,OpenStreetMap,False,,
LOW,General,Al Baraka,convenience,"134, Churchfield Road, W3 1, London",W3 1,,,51.5082139,-0.2706244,OpenStreetMap,False,,
LOW,General,Al Baraka,convenience,"134, Churchfield Road, W3 2, London",W3 2,,,51.5082139,-0.2706244,OpenStreetMap,False,,
LOW,General,Al Baraka,convenience,"134, Churchfield Road, W3 3, London",W3 3,,,51.5082139,-0.2706244,OpenStreetMap,False,,
LOW,General,Al Rayan,convenience,"14, Gunnersbury Lane, W3 1, London",W3 1,,,51.5021495,-0.281864,OpenStreetMap,False,,
LOW,General,Al Rayan,convenience,"14, Gunnersbury Lane, W3 4, London",W3 4,,,51.5021495,-0.281864,OpenStreetMap,False,,
LOW,General,Al Rayan,convenience,"14, Gunnersbury Lane, W5 2, London",W5 2,,,51.5021495,-0.281864,OpenStreetMap,False,,
LOW,General,Aman News Ltd,convenience,"327, Horn Lane, W3 3, London",W3 3,+44 20 8993 5948,,51.5191649,-0.2656205,OpenStreetMap,False,,
LOW,General,Apple Tree,convenience,"2, South Ealing Road, W5 0, London",W5 0,,,51.5042671,-0.3070503,OpenStreetMap,False,,
LOW,General,Apple Tree,convenience,"2, South Ealing Road, W5 7, London",W5 7,,,51.5042671,-0.3070503,OpenStreetMap,False,,
LOW,General,Apple Tree,convenience,"2, South Ealing Road, W5 8, London",W5 8,,,51.5042671,-0.3070503,OpenStreetMap,False,,
LOW,General,Asda Express,convenience,"Friary Road, W3 2, London",W3 2,+44 20 8135 5909,https://storelocator.asda.com/london/acton/unit-b-bobbin-house,51.5167877,-0.2663204,OpenStreetMap,False,,
LOW,General,Asda Express,convenience,"Friary Road, W3 3, London",W3 3,+44 20 8135 5909,https://storelocator.asda.com/london/acton/unit-b-bobbin-house,51.5167877,-0.2663204,OpenStreetMap,False,,
LOW,General,Asda Express,convenience,"96, Uxbridge Road, W5 8, London",W5 8,,https://storelocator.asda.com/london/london/96-122-uxbridge-road,51.511501,-0.3163551,OpenStreetMap,False,,
LOW,General,Asda Express,convenience,"96, Uxbridge Road, W13 1, London",W13 1,,https://storelocator.asda.com/london/london/96-122-uxbridge-road,51.511501,-0.3163551,OpenStreetMap,False,,
LOW,General,Asda Express,convenience,"96, Uxbridge Road, W13 2, London",W13 2,,https://storelocator.asda.com/london/london/96-122-uxbridge-road,51.511501,-0.3163551,OpenStreetMap,False,,
LOW,General,Asda Express,convenience,"96, Uxbridge Road, W13 3, London",W13 3,,https://storelocator.asda.com/london/london/96-122-uxbridge-road,51.511501,-0.3163551,OpenStreetMap,False,,
LOW,General,Asda Express,convenience,"96, Uxbridge Road, W13 5, London",W13 5,,https://storelocator.asda.com/london/london/96-122-uxbridge-road,51.511501,-0.3163551,OpenStreetMap,False,,
LOW,General,Asda Express,convenience,"96, Uxbridge Road, W13 6, London",W13 6,,https://storelocator.asda.com/london/london/96-122-uxbridge-road,51.511501,-0.3163551,OpenStreetMap,False,,
LOW,General,Asda Express,convenience,"96, Uxbridge Road, W13 7, London",W13 7,,https://storelocator.asda.com/london/london/96-122-uxbridge-road,51.511501,-0.3163551,OpenStreetMap,False,,
LOW,General,Askew Food & Wine,convenience,"68, Askew Road, W3 9, London",W3 9,+44 20 8743 1383,,51.5041287,-0.2437526,OpenStreetMap,False,,
LOW,General,B&B Super Shop,supermarket,"UB2 0, London",UB2 0,,,51.4981117,-0.394103,OpenStreetMap,False,,
LOW,General,B&B Super Shop,supermarket,"UB2 1, London",UB2 1,,,51.4981117,-0.394103,OpenStreetMap,False,,
LOW,General,B&B Super Shop,supermarket,"UB2 2, London",UB2 2,,,51.4981117,-0.394103,OpenStreetMap,False,,
LOW,General,B&B Super Shop,supermarket,"UB2 4, London",UB2 4,,,51.4981117,-0.394103,OpenStreetMap,False,,
LOW,General,B&B Super Shop,supermarket,"UB2 7, London",UB2 7,,,51.4981117,-0.394103,OpenStreetMap,False,,
LOW,General,B&B Super Shop,supermarket,"UB2 8, London",UB2 8,,,51.4981117,-0.394103,OpenStreetMap,False,,
LOW,General,B&B Super Shop,supermarket,"UB2 9, London",UB2 9,,,51.4981117,-0.394103,OpenStreetMap,False,,
LOW,General,Baghdad Food Centre,supermarket,"149, The Vale, W3 0, London",W3 0,,,51.5064722,-0.2550644,OpenStreetMap,False,,
LOW,General,Baghdad Food Centre,supermarket,"149, The Vale, W3 2, London",W3 2,,,51.5064722,-0.2550644,OpenStreetMap,False,,
LOW,General,Baghdad Food Centre,supermarket,"149, The Vale, W3 5, London",W3 5,,,51.5064722,-0.2550644,OpenStreetMap,False,,
LOW,General,Baghdad Food Centre,supermarket,"149, The Vale, W3 6, London",W3 6,,,51.5064722,-0.2550644,OpenStreetMap,False,,
LOW,General,Baghdad Food Centre,supermarket,"149, The Vale, W3 7, London",W3 7,,,51.5064722,-0.2550644,OpenStreetMap,False,,
LOW,General,Baghdad Food Centre,supermarket,"149, The Vale, W3 8, London",W3 8,,,51.5064722,-0.2550644,OpenStreetMap,False,,
LOW,General,Baghdad Food Centre,supermarket,"149, The Vale, W3 9, London",W3 9,,,51.5064722,-0.2550644,OpenStreetMap,False,,
LOW,General,Baharistan Supermarket,convenience,"139, Uxbridge Road, W5 0, London",W5 0,+44 20 8840 8920,,51.5113719,-0.3156625,OpenStreetMap,False,,
LOW,General,Baharistan Supermarket,convenience,"139, Uxbridge Road, W5 7, London",W5 7,+44 20 8840 8920,,51.5113719,-0.3156625,OpenStreetMap,False,,
LOW,General,Baharistan Supermarket,convenience,"139, Uxbridge Road, W5 8, London",W5 8,+44 20 8840 8920,,51.5113719,-0.3156625,OpenStreetMap,False,,
LOW,General,Baharistan Supermarket,convenience,"139, Uxbridge Road, W13 1, London",W13 1,+44 20 8840 8920,,51.5113719,-0.3156625,OpenStreetMap,False,,
LOW,General,Baharistan Supermarket,convenience,"139, Uxbridge Road, W13 2, London",W13 2,+44 20 8840 8920,,51.5113719,-0.3156625,OpenStreetMap,False,,
LOW,General,Baharistan Supermarket,convenience,"139, Uxbridge Road, W13 3, London",W13 3,+44 20 8840 8920,,51.5113719,-0.3156625,OpenStreetMap,False,,
LOW,General,Baharistan Supermarket,convenience,"139, Uxbridge Road, W13 5, London",W13 5,+44 20 8840 8920,,51.5113719,-0.3156625,OpenStreetMap,False,,
LOW,General,Baharistan Supermarket,convenience,"139, Uxbridge Road, W13 6, London",W13 6,+44 20 8840 8920,,51.5113719,-0.3156625,OpenStreetMap,False,,
LOW,General,Baharistan Supermarket,convenience,"139, Uxbridge Road, W13 7, London",W13 7,+44 20 8840 8920,,51.5113719,-0.3156625,OpenStreetMap,False,,
LOW,General,Baroko Mall,convenience,"UB1 8, London",UB1 8,,,51.5108726,-0.3737926,OpenStreetMap,False,,
LOW,General,Bennett & Fountain,wholesale,"W13 0, London",W13 0,,,51.5141201,-0.3202128,OpenStreetMap,False,,
LOW,General,Bennett & Fountain,wholesale,"W13 1, London",W13 1,,,51.5141201,-0.3202128,OpenStreetMap,False,,
LOW,General,Bennett & Fountain,wholesale,"W13 2, London",W13 2,,,51.5141201,-0.3202128,OpenStreetMap,False,,
LOW,General,Bennett & Fountain,wholesale,"W13 3, London",W13 3,,,51.5141201,-0.3202128,OpenStreetMap,False,,
